42.0.0.0,42.0.3.255,AS,CN,Fujian,Fuzhou,26.1008,119.295
42.0.4.0,42.0.5.223,AS,BD,Dhaka,"Dhaka (Gulshan)",23.7925,90.4078
42.0.5.224,42.0.5.255,AS,BD,Dhaka,Sonargaon,23.65,90.6167
42.0.6.0,42.0.7.247,AS,BD,Dhaka,"Dhaka (Gulshan)",23.7925,90.4078
42.0.7.248,42.0.7.255,AS,BD,Dhaka,Sonargaon,23.65,90.6167
42.0.8.0,42.0.23.255,AS,CN,Guangdong,Guangzhou,23.1322,113.267
42.0.24.0,42.0.27.255,AS,CN,Fujian,Fuzhou,26.1008,119.295
42.0.28.0,42.0.31.255,AS,MY,Selangor,"Kajang (Taman Kajang Sentral)",2.97721,101.797
42.0.32.0,42.0.63.255,AS,CN,Guangdong,Guangzhou,23.1322,113.267
42.0.64.0,42.0.70.255,AS,TW,Taiwan,Fenjihu,25.0911,121.56
42.0.71.0,42.0.71.255,AS,TW,Kaohsiung,"Kaohsiung City",22.6163,120.313
42.0.72.0,42.0.127.255,AS,TW,Taiwan,Fenjihu,25.0911,121.56
42.0.128.0,42.0.255.255,AS,CN,Beijing,"Beijing (Haidian Qu)",39.9599,116.298
42.1.0.0,42.1.55.255,AS,CN,Guangdong,Guangzhou,23.1322,113.267
42.1.56.0,42.1.59.255,AS,CN,Fujian,Fuzhou,26.1008,119.295
42.1.60.0,42.1.63.255,AS,MY,Penang,"Kampung Sungai Ara",5.32567,100.286
42.1.64.0,42.1.127.255,AS,VN,"Ho Chi Minh","Ho Chi Minh City",10.8231,106.63
42.1.128.0,42.1.255.255,AS,CN,Henan,"Xinxiang Shi (Hongqi Qu)",35.2777,113.9
42.2.0.0,42.2.0.255,AS,HK,North,"Kwu Tung",22.4947,114.107
42.2.1.0,42.2.2.255,AS,HK,"Yuen Long","Yuen Long Kau Hui",22.45,114.033
42.2.3.0,42.2.30.255,AS,HK,North,"Kwu Tung",22.4947,114.107
42.2.31.0,42.2.31.255,AS,HK,"Yuen Long","Yuen Long Kau Hui",22.45,114.033
42.2.32.0,42.2.42.255,AS,HK,North,"Kwu Tung",22.4947,114.107
42.2.43.0,42.2.43.255,AS,HK,"Kowloon City",Kowloon,22.3167,114.183
42.2.44.0,42.2.50.255,AS,HK,North,"Kwu Tung",22.4947,114.107
42.2.51.0,42.2.51.255,AS,HK,"Sham Shui Po","Sham Shui Po",22.3302,114.159
42.2.52.0,42.2.58.255,AS,HK,North,"Kwu Tung",22.4947,114.107
42.2.59.0,42.2.59.255,AS,HK,"Central and Western","Hong Kong",22.2783,114.175
42.2.60.0,42.2.63.255,AS,HK,North,"Kwu Tung",22.4947,114.107
42.2.64.0,42.2.64.255,AS,HK,"Wong Tai Sin","Wong Tai Sin",22.35,114.183
42.2.65.0,42.2.72.255,AS,HK,North,"Kwu Tung",22.4947,114.107
42.2.73.0,42.2.73.255,AS,HK,"Sha Tin",Shatin,22.3833,114.183
42.2.74.0,42.2.79.255,AS,HK,North,"Kwu Tung",22.4947,114.107
42.2.80.0,42.2.80.255,AS,HK,"Central and Western","Hong Kong",22.2783,114.175
42.2.81.0,42.2.82.255,AS,HK,"Kowloon City",Kowloon,22.3167,114.183
42.2.83.0,42.2.83.255,AS,HK,"Tai Po","Tai Po",22.4501,114.169
42.2.84.0,42.2.95.255,AS,HK,North,"Kwu Tung",22.4947,114.107
42.2.96.0,42.2.96.255,AS,HK,"Tsuen Wan","Tsuen Wan",22.3714,114.113
42.2.97.0,42.2.140.255,AS,HK,North,"Kwu Tung",22.4947,114.107
42.2.141.0,42.2.141.255,AS,HK,"Kowloon City",Kowloon,22.3167,114.183
42.2.142.0,42.2.143.255,AS,HK,North,"Kwu Tung",22.4947,114.107
42.2.144.0,42.2.144.255,AS,HK,"Kowloon City",Kowloon,22.3167,114.183
42.2.145.0,42.2.154.255,AS,HK,North,"Kwu Tung",22.4947,114.107
42.2.155.0,42.2.155.255,AS,HK,Islands,昂坪,22.2556,113.904
42.2.156.0,42.2.159.255,AS,HK,North,"Kwu Tung",22.4947,114.107
42.2.160.0,42.2.160.255,AS,HK,"Kowloon City",Kowloon,22.3167,114.183
42.2.161.0,42.2.174.255,AS,HK,North,"Kwu Tung",22.4947,114.107
42.2.175.0,42.2.175.255,AS,HK,"Central and Western",Central,22.283,114.158
42.2.176.0,42.2.181.255,AS,HK,North,"Kwu Tung",22.4947,114.107
42.2.182.0,42.2.182.255,AS,HK,"Kowloon City",Kowloon,22.3167,114.183
42.2.183.0,42.2.183.255,AS,HK,"Sai Kung","Sai Kung",22.3833,114.267
42.2.184.0,42.2.193.255,AS,HK,North,"Kwu Tung",22.4947,114.107
42.2.194.0,42.2.194.255,AS,HK,"Central and Western","Hong Kong",22.2783,114.175
42.2.195.0,42.2.196.255,AS,HK,North,"Kwu Tung",22.4947,114.107
42.2.197.0,42.2.197.255,AS,HK,"Kowloon City",Kowloon,22.3167,114.183
42.2.198.0,42.2.198.255,AS,HK,"Wong Tai Sin","Wong Tai Sin",22.35,114.183
42.2.199.0,42.2.225.255,AS,HK,North,"Kwu Tung",22.4947,114.107
42.2.226.0,42.2.226.255,AS,HK,"Sai Kung","Sai Kung",22.3833,114.267
42.2.227.0,42.2.230.255,AS,HK,North,"Kwu Tung",22.4947,114.107
42.2.231.0,42.2.231.255,AS,HK,"Kowloon City",Kowloon,22.3167,114.183
42.2.232.0,42.3.3.255,AS,HK,North,"Kwu Tung",22.4947,114.107
42.3.4.0,42.3.4.255,AS,HK,"Yuen Long","Yuen Long Kau Hui",22.45,114.033
42.3.5.0,42.3.8.255,AS,HK,North,"Kwu Tung",22.4947,114.107
42.3.9.0,42.3.9.255,AS,HK,"Yuen Long","Yuen Long Kau Hui",22.45,114.033
42.3.10.0,42.3.86.255,AS,HK,North,"Kwu Tung",22.4947,114.107
42.3.87.0,42.3.87.255,AS,HK,"Yuen Long","Yuen Long Kau Hui",22.45,114.033
42.3.88.0,42.3.88.255,AS,HK,North,"Kwu Tung",22.4947,114.107
42.3.89.0,42.3.89.255,AS,HK,"Tai Po","Tai Po",22.4501,114.169
42.3.90.0,42.3.99.255,AS,HK,North,"Kwu Tung",22.4947,114.107
42.3.100.0,42.3.100.255,AS,HK,"Yuen Long","Yuen Long Kau Hui",22.45,114.033
42.3.101.0,42.3.101.255,AS,HK,"Central and Western","Hong Kong",22.2783,114.175
42.3.102.0,42.3.106.255,AS,HK,North,"Kwu Tung",22.4947,114.107
42.3.107.0,42.3.107.255,AS,HK,"Tai Po","Tai Po",22.4501,114.169
42.3.108.0,42.3.113.255,AS,HK,North,"Kwu Tung",22.4947,114.107
42.3.114.0,42.3.114.255,AS,HK,"Sha Tin",Shatin,22.3833,114.183
42.3.115.0,42.3.124.255,AS,HK,North,"Kwu Tung",22.4947,114.107
42.3.125.0,42.3.125.255,AS,HK,"Sai Kung","Sai Kung",22.3833,114.267
42.3.126.0,42.3.131.255,AS,HK,North,"Kwu Tung",22.4947,114.107
42.3.132.0,42.3.132.255,AS,HK,"Tsuen Wan","Tsuen Wan",22.3714,114.113
42.3.133.0,42.3.140.255,AS,HK,North,"Kwu Tung",22.4947,114.107
42.3.141.0,42.3.141.255,AS,HK,"Tsuen Wan","Tsuen Wan",22.3714,114.113
42.3.142.0,42.3.143.255,AS,HK,"Sai Kung","Sai Kung",22.3833,114.267
42.3.144.0,42.3.144.255,AS,HK,North,"Kwu Tung",22.4947,114.107
42.3.145.0,42.3.146.255,AS,HK,"Sai Kung","Sai Kung",22.3833,114.267
42.3.147.0,42.3.161.255,AS,HK,North,"Kwu Tung",22.4947,114.107
42.3.162.0,42.3.162.255,AS,HK,"Tai Po","Tai Po",22.4501,114.169
42.3.163.0,42.3.168.255,AS,HK,North,"Kwu Tung",22.4947,114.107
42.3.169.0,42.3.169.255,AS,HK,"Tuen Mun","Tuen Mun",22.3918,113.972
42.3.170.0,42.3.187.255,AS,HK,North,"Kwu Tung",22.4947,114.107
