223.18.141.0,223.18.141.255,AS,HK,"Sham Shui Po","Sham Shui Po",22.3302,114.159
223.18.142.0,223.18.159.255,AS,HK,"Central and Western","Hong Kong",22.3964,114.109
223.18.160.0,223.18.161.255,AS,HK,"Sha Tin",Shatin,22.3833,114.183
223.18.162.0,223.18.171.255,AS,HK,"Central and Western","Hong Kong",22.3964,114.109
223.18.172.0,223.18.173.255,AS,HK,"Sha Tin",Shatin,22.3833,114.183
223.18.174.0,223.18.239.255,AS,HK,"Central and Western","Hong Kong",22.3964,114.109
223.18.240.0,223.18.240.255,AS,HK,"Tsuen Wan","Tsuen Wan",22.3714,114.113
223.18.241.0,223.19.7.255,AS,HK,"Central and Western","Hong Kong",22.3964,114.109
223.19.8.0,223.19.9.255,AS,HK,"Sham Shui Po","Sham Shui Po",22.3302,114.159
223.19.10.0,223.19.64.255,AS,HK,"Central and Western","Hong Kong",22.3964,114.109
223.19.65.0,223.19.65.255,AS,HK,"Kowloon City",Kowloon,22.3167,114.183
223.19.66.0,223.19.159.255,AS,HK,"Central and Western","Hong Kong",22.3964,114.109
223.19.160.0,223.19.160.255,AS,HK,"Kowloon City",Kowloon,22.3167,114.183
223.19.161.0,223.19.164.255,AS,HK,"Central and Western","Hong Kong",22.3964,114.109
223.19.165.0,223.19.166.255,AS,HK,"Kowloon City",Kowloon,22.3167,114.183
223.19.167.0,223.19.223.255,AS,HK,"Central and Western","Hong Kong",22.3964,114.109
223.19.224.0,223.19.224.255,AS,HK,"Wong Tai Sin","Wong Tai Sin",22.35,114.183
223.19.225.0,223.19.234.255,AS,HK,"Central and Western","Hong Kong",22.3964,114.109
223.19.235.0,223.19.235.255,AS,HK,"Wong Tai Sin","Wong Tai Sin",22.35,114.183
223.19.236.0,223.19.255.255,AS,HK,"Central and Western","Hong Kong",22.3964,114.109
223.20.0.0,223.21.255.255,AS,CN,Beijing,Beijing,39.9042,116.407
223.22.0.0,223.22.64.255,AS,TW,Taiwan,Fenjihu,25.0911,121.56
223.22.65.0,223.22.126.255,AS,TW,Taiwan,Taipei,25.0571,121.614
223.22.127.0,223.22.159.255,AS,TW,Taiwan,Fenjihu,25.0911,121.56
223.22.160.0,223.22.207.255,AS,TW,Taiwan,Taipei,25.0571,121.614
223.22.208.0,223.22.228.255,AS,TW,Taiwan,Fenjihu,25.0911,121.56
223.22.229.0,223.22.231.255,AS,TW,Taiwan,Taipei,25.0571,121.614
223.22.232.0,223.22.238.255,AS,TW,Taiwan,Fenjihu,25.0911,121.56
223.22.239.0,223.22.239.255,AS,TW,Taiwan,Taipei,25.0571,121.614
223.22.240.0,223.22.240.255,AS,TW,Taiwan,Fenjihu,25.0911,121.56
223.22.241.0,223.22.243.255,AS,TW,Taiwan,Taipei,25.0571,121.614
223.22.244.0,223.22.244.255,AS,TW,Taiwan,Fenjihu,25.0911,121.56
223.22.245.0,223.22.248.255,AS,TW,Taiwan,Taipei,25.0571,121.614
223.22.249.0,223.22.249.255,AS,TW,Taiwan,Fenjihu,25.0911,121.56
223.22.250.0,223.22.251.255,AS,TW,Taiwan,Taipei,25.0571,121.614
223.22.252.0,223.22.254.255,AS,TW,Taiwan,Fenjihu,25.0911,121.56
223.22.255.0,223.22.255.255,AS,TW,Taiwan,Taipei,25.0571,121.614
223.23.0.0,223.23.3.255,AS,TW,Taiwan,Fenjihu,25.0911,121.56
223.23.4.0,223.23.4.255,AS,TW,Taiwan,Taipei,25.0571,121.614
223.23.5.0,223.23.6.255,AS,TW,Taiwan,Fenjihu,25.0911,121.56
223.23.7.0,223.23.11.255,AS,TW,Taiwan,Taipei,25.0571,121.614
223.23.12.0,223.23.14.255,AS,TW,Taiwan,Fenjihu,25.0911,121.56
223.23.15.0,223.23.15.255,AS,TW,Taiwan,Taipei,25.057,121.614
223.23.16.0,223.23.18.255,AS,TW,Taiwan,Fenjihu,25.0911,121.56
223.23.19.0,223.23.19.255,AS,TW,Taiwan,Taipei,25.0571,121.614
223.23.20.0,223.23.22.255,AS,TW,Taiwan,Fenjihu,25.0911,121.56
223.23.23.0,223.23.25.255,AS,TW,Taiwan,Taipei,25.0571,121.614
223.23.26.0,223.23.26.255,AS,TW,Taiwan,Fenjihu,25.0911,121.56
223.23.27.0,223.23.29.255,AS,TW,Taiwan,Taipei,25.0571,121.614
223.23.30.0,223.23.30.255,AS,TW,Taiwan,Fenjihu,25.0911,121.56
223.23.31.0,223.23.31.255,AS,TW,Taiwan,Taipei,25.0571,121.614
223.23.32.0,223.23.37.255,AS,TW,Taiwan,Fenjihu,25.0911,121.56
223.23.38.0,223.23.87.255,AS,TW,Taiwan,Taipei,25.0571,121.614
223.23.88.0,223.23.88.255,AS,TW,Taiwan,Fenjihu,25.0911,121.56
223.23.89.0,223.23.100.255,AS,TW,Taiwan,Taipei,25.0571,121.614
223.23.101.0,223.23.101.255,AS,TW,Taiwan,Fenjihu,25.0911,121.56
223.23.102.0,223.23.111.255,AS,TW,Taiwan,Taipei,25.0571,121.614
223.23.112.0,223.23.112.255,AS,TW,Taiwan,Fenjihu,25.0911,121.56
223.23.113.0,223.23.117.255,AS,TW,Taiwan,Taipei,25.0571,121.614
223.23.118.0,223.23.119.255,AS,TW,Taiwan,Fenjihu,25.0911,121.56
223.23.120.0,223.23.140.255,AS,TW,Taiwan,Taipei,25.0571,121.614
223.23.141.0,223.23.144.255,AS,TW,Taiwan,Fenjihu,25.0911,121.56
223.23.145.0,223.23.148.255,AS,TW,Taiwan,Taipei,25.0571,121.614
223.23.149.0,223.23.150.255,AS,TW,Taiwan,Fenjihu,25.0911,121.56
223.23.151.0,223.23.153.255,AS,TW,Taiwan,Taipei,25.0571,121.614
223.23.154.0,223.23.156.255,AS,TW,Taiwan,Fenjihu,25.0911,121.56
223.23.157.0,223.23.172.255,AS,TW,Taiwan,Taipei,25.0571,121.614
223.23.173.0,223.23.176.255,AS,TW,Taiwan,Fenjihu,25.0911,121.56
223.23.177.0,223.23.240.255,AS,TW,Taiwan,Taipei,25.0571,121.614
223.23.241.0,223.23.243.255,AS,TW,Taiwan,Fenjihu,25.0911,121.56
223.23.244.0,223.23.255.255,AS,TW,Taiwan,Taipei,25.0571,121.614
223.24.0.0,223.24.60.255,AS,TH,Bangkok,Bangkok,13.7641,100.577
223.24.61.0,223.24.61.255,AS,TH,Rayong,"Nikhom Phattana",12.8274,101.203
223.24.62.0,223.24.63.0,AS,TH,Bangkok,Bangkok,13.7641,100.577
223.24.63.1,223.24.63.158,AS,TH,"Si Sa Ket","Si Sa Ket",15.1148,104.329
223.24.63.159,223.24.91.255,AS,TH,Bangkok,Bangkok,13.7641,100.577
223.24.92.0,223.24.92.255,AS,TH,"Nakhon Ratchasima","Pak Chong",14.708,101.416
223.24.93.0,223.24.94.0,AS,TH,Bangkok,Bangkok,13.7641,100.577
223.24.94.1,223.24.94.253,AS,TH,Bangkok,"Nong Khaem",13.7053,100.349
223.24.94.254,223.24.125.255,AS,TH,Bangkok,Bangkok,13.7641,100.577
223.24.126.0,223.24.126.255,AS,TH,"Prachuap Khiri Khan","Nong Kae",12.5375,99.9599
223.24.127.0,223.24.134.255,AS,TH,Bangkok,Bangkok,13.7641,100.577
223.24.135.0,223.24.135.255,AS,TH,"Ubon Ratchathani",Khemarat,16.0425,105.218
223.24.136.0,223.24.136.255,AS,TH,Bangkok,Bangkok,13.7641,100.577
223.24.137.0,223.24.137.255,AS,TH,Bangkok,"Lat Phrao",13.8035,100.607
223.24.138.0,223.24.138.255,AS,TH,Bangkok,"Lat Krabang",13.7234,100.784
223.24.139.0,223.24.139.255,AS,TH,Bangkok,Bangkok,13.7641,100.577
223.24.140.0,223.24.140.255,AS,TH,"Chon Buri","Bang Lamung",13.047,100.929
223.24.141.0,223.24.145.0,AS,TH,Bangkok,Bangkok,13.7641,100.577
223.24.145.1,223.24.145.119,AS,TH,Bangkok,"Bang Na",13.6674,100.642
223.24.145.120,223.24.147.0,AS,TH,Bangkok,Bangkok,13.7641,100.577
223.24.147.1,223.24.147.123,AS,TH,Bangkok,Bangkok,13.754,100.501
223.24.147.124,223.24.148.255,AS,TH,Bangkok,Bangkok,13.7641,100.577
223.24.149.0,223.24.149.255,AS,TH,"Nakhon Ratchasima","Pak Chong",14.708,101.416
223.24.150.0,223.24.151.0,AS,TH,Bangkok,Bangkok,13.7641,100.577
223.24.151.1,223.24.151.125,AS,TH,"Surat Thani","Ko Samui",9.53567,99.9357
223.24.151.126,223.24.153.0,AS,TH,Bangkok,Bangkok,13.7641,100.577
223.24.153.1,223.24.153.255,AS,TH,Chumphon,Chumphon,10.4957,99.1797
223.24.154.0,223.24.154.255,AS,TH,Yala,Betong,5.77434,101.072
223.24.155.0,223.24.156.0,AS,TH,Bangkok,Bangkok,13.7641,100.577
223.24.156.1,223.24.156.254,AS,TH,"Pathum Thani","Khlong Luang",14.0647,100.646
223.24.156.255,223.24.158.1,AS,TH,Bangkok,Bangkok,13.7641,100.577
223.24.158.2,223.24.158.254,AS,TH,"Nakhon Pathom",Salaya,13.802,100.321
223.24.158.255,223.24.159.255,AS,TH,Bangkok,Bangkok,13.7641,100.577
223.24.160.0,223.24.160.255,AS,TH,Suphanburi,"U Thong",14.3751,99.8923
223.24.161.0,223.24.162.1,AS,TH,Bangkok,Bangkok,13.7641,100.577
223.24.162.2,223.24.162.255,AS,TH,Bangkok,"Din Daeng",13.7699,100.553
223.24.163.0,223.24.163.255,AS,TH,Bangkok,Chatuchak,13.8289,100.56
223.24.164.0,223.24.164.255,AS,TH,Bangkok,Bangkok,13.7641,100.577
223.24.165.0,223.24.165.255,AS,TH,Phrae,Song,18.472,100.183
223.24.166.0,223.24.167.1,AS,TH,Bangkok,Bangkok,13.7641,100.577
223.24.167.2,223.24.167.255,AS,TH,Bangkok,"Phra Nakhon",13.7651,100.499
223.24.168.0,223.24.168.255,AS,TH,Suphanburi,"U Thong",14.3751,99.8923
223.24.169.0,223.24.170.0,AS,TH,Bangkok,Bangkok,13.7641,100.577
223.24.170.1,223.24.170.255,AS,TH,"Nakhon Sawan","Lat Yao",15.751,99.7893
223.24.171.0,223.24.171.255,AS,TH,Bangkok,Vadhana,13.7298,100.585
223.24.172.0,223.24.184.255,AS,TH,Bangkok,Bangkok,13.7641,100.577
223.24.185.0,223.24.185.255,AS,TH,Saraburi,Saraburi,14.5333,100.917
223.24.186.0,223.24.186.255,AS,TH,Bangkok,Bangkok,13.7641,100.577
223.24.187.0,223.24.187.255,AS,TH,"Nakhon Ratchasima","Pak Chong",14.708,101.416
223.24.188.0,223.24.189.5,AS,TH,Bangkok,Bangkok,13.7641,100.577
223.24.189.6,223.24.189.253,AS,TH,Kalasin,"Kham Muang",16.929,103.635
223.24.189.254,223.24.191.0,AS,TH,Bangkok,Bangkok,13.7641,100.577
223.24.191.1,223.24.191.190,AS,TH,Buriram,"Prakhon Chai",14.6107,103.079
223.24.191.191,223.24.255.255,AS,TH,Bangkok,Bangkok,13.7641,100.577
223.25.0.0,223.25.4.255,AS,PH,"National Capital Region","Makati City",14.559,121.024
223.25.5.0,223.25.5.255,AS,PH,"Cagayan Valley","Baggabag B",16.5059,121.19
223.25.6.0,223.25.7.255,AS,PH,"National Capital Region","Makati City",14.559,121.024
223.25.8.0,223.25.10.255,AS,PH,"Central Luzon","Olongapo City",14.8292,120.283
223.25.11.0,223.25.59.255,AS,PH,"National Capital Region","Makati City",14.559,121.024
223.25.60.0,223.25.63.13,AS,PH,Calabarzon,Biñan,14.3282,121.09
223.25.63.14,223.25.63.255,AS,PH,Calabarzon,Carmona,14.3132,121.058
223.25.64.0,223.25.64.255,AS,SG,,Singapore,1.28967,103.85
223.25.65.0,223.25.76.255,AS,SG,,Singapore,1.28009,103.851
223.25.77.0,223.25.85.255,AS,SG,,"Singapore (Bukit Merah Estate)",1.28035,103.814
223.25.86.0,223.25.86.255,AS,SG,,Singapore,1.28009,103.851
223.25.87.0,223.25.87.255,AS,SG,,"Singapore (Bukit Merah Estate)",1.28035,103.814
223.25.88.0,223.25.89.255,AS,SG,,Singapore,1.28009,103.851
223.25.90.0,223.25.92.255,AS,SG,,"Singapore (Bukit Merah Estate)",1.28035,103.814
223.25.93.0,223.25.93.255,AS,SG,,Singapore,1.28009,103.851
223.25.94.0,223.25.95.255,AS,SG,,"Singapore (Bukit Merah Estate)",1.28035,103.814
223.25.96.0,223.25.96.255,AS,ID,"East Java",Gayungan,-7.32016,112.732
223.25.97.0,223.25.97.255,AS,ID,"West Java","Desa Pangkalanjati Baru",-6.33751,106.796
223.25.98.0,223.25.103.255,AS,ID,"East Java",Gayungan,-7.32023,112.731
223.25.104.0,223.25.104.255,AS,ID,"East Java",Gayungan,-7.32043,112.732
223.25.105.0,223.25.109.255,AS,ID,"East Java",Gayungan,-7.32023,112.731
223.25.110.0,223.25.110.255,AS,ID,"East Java",Gayungan,-7.32043,112.732
223.25.111.0,223.25.111.255,AS,ID,"East Java",Gayungan,-7.32023,112.731
223.25.112.0,223.25.113.119,OC,AU,"New South Wales",Sydney,-33.8675,151.207
223.25.113.120,223.25.113.127,OC,AU,"New South Wales",Penrith,-33.7518,150.694
223.25.113.128,223.25.115.255,OC,AU,"New South Wales",Sydney,-33.8675,151.207
223.25.116.0,223.25.116.255,OC,AU,Queensland,Brisbane,-27.471,153.023
223.25.117.0,223.25.117.255,OC,AU,"New South Wales",Alexandria,-33.9118,151.193
223.25.118.0,223.25.119.255,OC,AU,"New South Wales",Penrith,-33.7518,150.694
223.25.120.0,223.25.124.255,OC,VU,Shefa,"Port Vila",-17.7348,168.322
223.25.125.0,223.25.127.255,OC,AU,"New South Wales",Sydney,-33.8675,151.207
223.25.128.0,223.25.191.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
223.25.192.0,223.25.223.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
223.25.224.0,223.25.231.128,OC,AU,"South Australia",Adelaide,-34.9255,138.6
223.25.231.129,223.25.231.255,OC,AU,"South Australia",Adelaide,-34.9285,138.601
223.25.232.0,223.25.234.255,AS,SG,,Singapore,1.32606,103.896
223.25.235.0,223.25.235.255,AS,SG,,"Singapore (Geylang)",1.32629,103.896
223.25.236.0,223.25.237.255,AS,SG,,Singapore,1.32606,103.896
223.25.238.0,223.25.239.255,AS,SG,,"Singapore (Geylang)",1.32629,103.896
223.25.240.0,223.25.241.255,AS,MY,"Kuala Lumpur","Kuala Lumpur (Taman Oug Square)",3.0797,101.667
223.25.242.0,223.25.242.255,AS,MY,"Kuala Lumpur","Kuala Lumpur (Taman Setiawangsa)",3.17934,101.743
223.25.243.0,223.25.243.255,AS,MY,"Kuala Lumpur","Kuala Lumpur (Taman Oug Square)",3.0797,101.667
223.25.244.0,223.25.244.255,AS,MY,"Kuala Lumpur","Kuala Lumpur",3.139,101.687
223.25.245.0,223.25.247.255,AS,MY,"Kuala Lumpur","Kuala Lumpur (Taman Oug Square)",3.0797,101.667
223.25.248.0,223.25.251.255,AS,MY,Selangor,Cyberjaya,2.93558,101.658
223.25.252.0,223.25.253.255,AS,BD,"Rangpur Division",Thakurgaon,26.0305,88.4801
223.25.254.0,223.25.255.255,AS,BD,"Rangpur Division","Rangpur City",25.7479,89.2544
223.26.0.0,223.26.15.255,AS,TW,Taiwan,"Hualien City",23.9924,121.576
223.26.16.0,223.26.16.255,NA,US,"North Carolina",Charlotte,35.2271,-80.8431
223.26.17.0,223.26.19.255,NA,US,"North Carolina",Asheville,35.4882,-82.5581
223.26.20.0,223.26.23.255,AS,AF,Kabul,Kabul,34.5554,69.2075
223.26.24.0,223.26.27.255,OC,NZ,Auckland,"Auckland (Auckland CBD)",-36.8455,174.768
223.26.28.0,223.26.31.255,AS,IN,Delhi,"Delhi (Laxmi Nagar Commercial Complex)",28.6367,77.2869
223.26.32.0,223.26.47.255,AS,IN,Delhi,"New Delhi (Block F)",28.5693,77.1936
223.26.48.0,223.26.50.255,AS,HK,"Tsuen Wan","Kwai Chung",22.3703,114.13
223.26.51.0,223.26.51.255,AS,HK,"Sha Tin","Wong Nai Tau",22.3886,114.207
223.26.52.0,223.26.52.255,AS,HK,"Tsuen Wan","Kwai Chung",22.3703,114.13
223.26.53.0,223.26.55.255,AS,HK,"Sha Tin","Wong Nai Tau",22.3886,114.207
223.26.56.0,223.26.56.255,AS,HK,"Tsuen Wan","Kwai Chung",22.3703,114.13
223.26.57.0,223.26.57.255,AS,HK,"Sha Tin","Wong Nai Tau",22.3886,114.207
223.26.58.0,223.26.58.255,AS,HK,"Tsuen Wan","Kwai Chung",22.3703,114.13
223.26.59.0,223.26.59.255,AS,HK,"Sha Tin","Wong Nai Tau",22.3886,114.207
223.26.60.0,223.26.60.255,AS,HK,"Tsuen Wan","Kwai Chung",22.3703,114.13
223.26.61.0,223.26.61.255,AS,HK,"Sha Tin","Wong Nai Tau",22.3886,114.207
223.26.62.0,223.26.62.255,AS,HK,"Tsuen Wan","Kwai Chung",22.3703,114.13
223.26.63.0,223.26.63.255,AS,HK,"Sha Tin","Wong Nai Tau",22.3886,114.207
223.26.64.0,223.26.83.255,AS,TW,Taiwan,Gongguan,25.0735,121.578
223.26.84.0,223.26.87.255,AS,TW,Taiwan,Zhongkeng,24.2332,120.942
223.26.88.0,223.26.93.255,AS,TW,Taiwan,"Tainan City",23.1417,120.251
223.26.94.0,223.26.94.255,AS,TW,Taiwan,Gongguan,25.0735,121.578
223.26.95.0,223.26.95.255,AS,TW,Taiwan,"Tainan City",23.1417,120.251
223.26.96.0,223.26.125.255,AS,TW,Taiwan,Gongguan,25.0735,121.578
223.26.126.0,223.26.126.255,AS,TW,Taiwan,Taimali,22.6667,121.033
223.26.127.0,223.26.127.255,AS,TW,Taiwan,Gongguan,25.0735,121.578
223.26.128.0,223.26.143.255,AS,KR,Seoul,Seoul,37.5665,126.978
223.26.144.0,223.26.159.255,AS,KR,Jeollabuk-do,"Jeongeup-si (Jinheung-gil)",35.702,126.918
223.26.160.0,223.26.255.255,AS,KR,Seoul,Seoul,37.5665,126.978
223.27.0.0,223.27.31.255,OC,AU,Victoria,"Forest Hill",-37.8418,145.167
223.27.32.0,223.27.63.255,AS,TW,Taiwan,Fenjihu,25.0911,121.56
223.27.64.0,223.27.65.255,OC,AU,"New South Wales","Cabramatta West",-33.8925,150.908
223.27.66.0,223.27.67.255,OC,AU,Queensland,Brisbane,-27.4649,153.028
223.27.68.0,223.27.79.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
223.27.80.0,223.27.81.255,AS,BD,Dhaka,Dhaka,23.8103,90.4125
223.27.82.0,223.27.82.255,AS,BD,Dhaka,"Dhaka (Motijheel)",23.7369,90.4122
223.27.83.0,223.27.83.255,AS,BD,Dhaka,Dhaka,23.8103,90.4125
223.27.84.0,223.27.85.255,AS,BD,Dhaka,"Dhaka (Motijheel)",23.7369,90.4122
223.27.86.0,223.27.86.255,AS,BD,Dhaka,Dhaka,23.8103,90.4125
223.27.87.0,223.27.87.255,AS,BD,Dhaka,"Dhaka (Motijheel)",23.7369,90.4122
223.27.88.0,223.27.88.255,AS,BD,Dhaka,Dhaka,23.8103,90.4125
223.27.89.0,223.27.95.255,AS,BD,Dhaka,"Dhaka (Motijheel)",23.7369,90.4122
223.27.96.0,223.27.103.255,OC,AU,"Western Australia",Perth,-31.9535,115.857
223.27.104.0,223.27.111.255,AS,VN,"Ho Chi Minh","Ho Chi Minh City (Phường Bảy)",10.8028,106.69
223.27.112.0,223.27.115.255,AS,BD,Dhaka,"Dhaka (Mohammadpur)",23.7601,90.3636
223.27.116.0,223.27.119.255,AS,JP,Tokyo,Chuo,35.6771,139.781
223.27.120.0,223.27.123.255,AS,IN,Nagaland,Dimāpur,25.8,93.7833
223.27.124.0,223.27.127.255,AS,JP,Mie,"Kuwana (Fujigaoka)",35.0782,136.653
223.27.128.0,223.27.143.255,AS,MY,"Kuala Lumpur","Kuala Lumpur",3.15887,101.72
223.27.144.0,223.27.146.255,AS,ID,Jakarta,"Kuningan Barat",-6.23865,106.824
223.27.147.0,223.27.147.255,AS,ID,Bali,Legian,-8.70415,115.17
223.27.148.0,223.27.159.255,AS,ID,Jakarta,"Kuningan Barat",-6.23865,106.824
223.27.160.0,223.27.160.255,AS,MY,"Kuala Lumpur","Kuala Lumpur (Bukit Kewangan)",3.1493,101.701
223.27.161.0,223.27.161.255,AS,ID,"West Java",Tasikmalaya,-7.22111,108.188
223.27.162.0,223.27.162.255,AS,HK,"Tsuen Wan","Tsuen Wan",22.3964,114.109
223.27.163.0,223.27.163.255,AS,HK,Eastern,"Quarry Bay",22.2866,114.212
223.27.164.0,223.27.164.255,AS,SG,,"Singapore (River Valley)",1.29696,103.836
223.27.165.0,223.27.165.255,AS,HK,Southern,"Sai Wan",22.2853,114.145
223.27.166.0,223.27.166.255,AS,JP,Okayama,Tsuyama-shi,35.0903,134.004
223.27.167.0,223.27.167.255,AS,SG,,"Singapore (River Valley)",1.29696,103.836
223.27.168.0,223.27.175.255,AS,SG,,Singapore,1.28009,103.851
223.27.176.0,223.27.177.255,OC,AU,"New South Wales",Matraville,-33.9706,151.23
223.27.178.0,223.27.179.255,OC,AU,"New South Wales","St Leonards",-33.8218,151.195
223.27.180.0,223.27.183.255,AS,JP,Aichi,Tsushima,35.177,136.741
223.27.184.0,223.27.187.255,AS,CN,Beijing,Beijing,39.9042,116.407
223.27.188.0,223.27.191.255,AS,MY,"Kuala Lumpur","Kuala Lumpur",3.139,101.687
223.27.192.0,223.27.192.255,AS,TH,Phuket,Patong,7.89607,98.2966
223.27.193.0,223.27.193.255,AS,TH,Bangkok,Chatuchak,13.8512,100.563
223.27.194.0,223.27.194.255,AS,TH,Bangkok,"Phaya Thai",13.7801,100.543
223.27.195.0,223.27.197.255,AS,TH,Bangkok,Chatuchak,13.8512,100.563
223.27.198.0,223.27.198.255,AS,TH,"Khon Kaen","Khon Kaen",16.4467,102.833
