189.0.0.0,189.0.2.255,SA,BR,"Espírito Santo",Cariacica,-20.3495,-40.3999
189.0.3.0,189.0.3.255,SA,BR,"São Paulo","São Paulo",-23.5505,-46.6333
189.0.4.0,189.0.21.255,SA,BR,"Espírito Santo",Cariacica,-20.3495,-40.3999
189.0.22.0,189.0.22.255,SA,BR,"São Paulo","São Paulo",-23.5505,-46.6333
189.0.23.0,189.0.29.255,SA,BR,"Espírito Santo",Cariacica,-20.3495,-40.3999
189.0.30.0,189.0.30.255,SA,BR,"São Paulo","São Paulo",-23.5505,-46.6333
189.0.31.0,189.0.31.255,SA,BR,"Espírito Santo",Cariacica,-20.3495,-40.3999
189.0.32.0,189.0.32.255,SA,BR,"São Paulo","São Paulo",-23.5505,-46.6333
189.0.33.0,189.0.33.255,SA,BR,"Espírito Santo",Cariacica,-20.3495,-40.3999
189.0.34.0,189.0.34.255,SA,BR,"São Paulo","São Paulo",-23.5505,-46.6333
189.0.35.0,189.0.35.255,SA,BR,"Espírito Santo",Cariacica,-20.3495,-40.3999
189.0.36.0,189.0.37.255,SA,BR,"São Paulo","São Paulo",-23.5505,-46.6333
189.0.38.0,189.0.38.255,SA,BR,"São Paulo","Ferraz de Vasconcelos",-23.5408,-46.3686
189.0.39.0,189.0.40.255,SA,BR,"São Paulo","São Paulo",-23.5505,-46.6333
189.0.41.0,189.0.41.255,SA,BR,"São Paulo","Ferraz de Vasconcelos",-23.5408,-46.3686
189.0.42.0,189.0.42.255,SA,BR,"São Paulo","São Paulo",-23.5505,-46.6333
189.0.43.0,189.0.43.255,SA,BR,"São Paulo","Ferraz de Vasconcelos",-23.5408,-46.3686
189.0.44.0,189.0.45.255,SA,BR,"São Paulo","São Paulo",-23.5505,-46.6333
189.0.46.0,189.0.46.255,SA,BR,"São Paulo","Ferraz de Vasconcelos",-23.5408,-46.3686
189.0.47.0,189.0.47.255,SA,BR,"São Paulo","São Paulo",-23.5505,-46.6333
189.0.48.0,189.0.54.255,SA,BR,"Espírito Santo",Cariacica,-20.3495,-40.3999
189.0.55.0,189.0.55.255,SA,BR,"São Paulo","São Paulo",-23.5505,-46.6333
189.0.56.0,189.0.63.255,SA,BR,"Espírito Santo",Cariacica,-20.3495,-40.3999
189.0.64.0,189.0.64.255,SA,BR,"São Paulo","São Paulo",-23.5505,-46.6333
189.0.65.0,189.0.65.255,SA,BR,"Espírito Santo",Cariacica,-20.3495,-40.3999
189.0.66.0,189.0.70.255,SA,BR,"São Paulo","São Paulo",-23.5505,-46.6333
189.0.71.0,189.0.73.255,SA,BR,"Espírito Santo",Cariacica,-20.3495,-40.3999
189.0.74.0,189.0.76.255,SA,BR,"São Paulo","São Paulo",-23.5505,-46.6333
189.0.77.0,189.0.77.255,SA,BR,"Espírito Santo",Cariacica,-20.3495,-40.3999
189.0.78.0,189.0.79.255,SA,BR,"São Paulo","São Paulo",-23.5505,-46.6333
189.0.80.0,189.0.82.255,SA,BR,"Espírito Santo",Cariacica,-20.3495,-40.3999
189.0.83.0,189.0.83.255,SA,BR,"São Paulo","São Paulo",-23.5505,-46.6333
189.0.84.0,189.0.84.255,SA,BR,"Espírito Santo",Cariacica,-20.3495,-40.3999
189.0.85.0,189.0.85.255,SA,BR,"São Paulo","São Paulo",-23.5505,-46.6333
189.0.86.0,189.0.87.255,SA,BR,"Espírito Santo",Cariacica,-20.3495,-40.3999
189.0.88.0,189.0.88.255,SA,BR,"São Paulo","São Paulo",-23.5505,-46.6333
189.0.89.0,189.0.89.255,SA,BR,"Espírito Santo",Cariacica,-20.3495,-40.3999
189.0.90.0,189.0.91.255,SA,BR,"São Paulo","São Paulo",-23.5505,-46.6333
189.0.92.0,189.0.93.255,SA,BR,"Espírito Santo",Cariacica,-20.3495,-40.3999
189.0.94.0,189.0.94.255,SA,BR,"São Paulo","São Paulo",-23.5505,-46.6333
189.0.95.0,189.0.100.255,SA,BR,"Espírito Santo",Cariacica,-20.3495,-40.3999
189.0.101.0,189.0.101.255,SA,BR,"São Paulo","São Paulo",-23.5505,-46.6333
189.0.102.0,189.0.118.255,SA,BR,"Espírito Santo",Cariacica,-20.3495,-40.3999
189.0.119.0,189.0.119.255,SA,BR,"São Paulo","São Paulo",-23.5505,-46.6333
189.0.120.0,189.0.121.255,SA,BR,"Espírito Santo",Cariacica,-20.3495,-40.3999
189.0.122.0,189.0.124.255,SA,BR,"São Paulo","São Paulo",-23.5505,-46.6333
189.0.125.0,189.0.125.255,SA,BR,"São Paulo",Guararema,-23.415,-46.035
189.0.126.0,189.0.126.255,SA,BR,"Espírito Santo",Cariacica,-20.3495,-40.3999
189.0.127.0,189.0.127.255,SA,BR,"São Paulo","Ferraz de Vasconcelos",-23.5408,-46.3686
189.0.128.0,189.0.129.255,SA,BR,"São Paulo","São Paulo",-23.5505,-46.6333
189.0.130.0,189.0.130.255,SA,BR,"Espírito Santo",Cariacica,-20.3495,-40.3999
189.0.131.0,189.0.136.255,SA,BR,"São Paulo","São Paulo",-23.5505,-46.6333
189.0.137.0,189.0.137.255,SA,BR,"Espírito Santo",Cariacica,-20.3495,-40.3999
189.0.138.0,189.0.138.255,SA,BR,"São Paulo","São Paulo",-23.5505,-46.6333
189.0.139.0,189.0.139.255,SA,BR,"Espírito Santo",Cariacica,-20.3495,-40.3999
189.0.140.0,189.0.151.255,SA,BR,"São Paulo","São Paulo",-23.5505,-46.6333
189.0.152.0,189.0.152.255,SA,BR,"Espírito Santo",Cariacica,-20.3495,-40.3999
189.0.153.0,189.0.162.255,SA,BR,"São Paulo","São Paulo",-23.5505,-46.6333
189.0.163.0,189.0.163.255,SA,BR,"Espírito Santo",Cariacica,-20.3495,-40.3999
189.0.164.0,189.0.167.255,SA,BR,"São Paulo","São Paulo",-23.5505,-46.6333
189.0.168.0,189.0.168.255,SA,BR,"Espírito Santo",Cariacica,-20.3495,-40.3999
189.0.169.0,189.0.171.255,SA,BR,"São Paulo","São Paulo",-23.5505,-46.6333
189.0.172.0,189.0.176.255,SA,BR,"Espírito Santo",Cariacica,-20.3495,-40.3999
189.0.177.0,189.0.177.255,SA,BR,"São Paulo","São Paulo",-23.5505,-46.6333
189.0.178.0,189.0.199.255,SA,BR,"Espírito Santo",Cariacica,-20.3495,-40.3999
189.0.200.0,189.0.200.255,SA,BR,"São Paulo","São Paulo",-23.5505,-46.6333
189.0.201.0,189.0.204.255,SA,BR,"Espírito Santo",Cariacica,-20.3495,-40.3999
189.0.205.0,189.0.205.255,SA,BR,"São Paulo",Caraguatatuba,-23.6203,-45.4131
189.0.206.0,189.0.207.255,SA,BR,"Espírito Santo",Cariacica,-20.3495,-40.3999
189.0.208.0,189.0.210.255,SA,BR,"São Paulo","São Paulo",-23.5505,-46.6333
189.0.211.0,189.0.212.255,SA,BR,"Espírito Santo",Cariacica,-20.3495,-40.3999
189.0.213.0,189.0.213.255,SA,BR,"São Paulo","São Paulo",-23.5505,-46.6333
189.0.214.0,189.0.214.255,SA,BR,Goiás,Goiânia,-16.6786,-49.2539
189.0.215.0,189.0.215.255,SA,BR,"São Paulo","São Paulo",-23.5505,-46.6333
189.0.216.0,189.0.219.255,SA,BR,"Espírito Santo",Cariacica,-20.3495,-40.3999
189.0.220.0,189.0.220.255,SA,BR,"São Paulo","São Paulo",-23.5505,-46.6333
189.0.221.0,189.0.222.255,SA,BR,"Espírito Santo",Cariacica,-20.3495,-40.3999
189.0.223.0,189.0.223.255,SA,BR,"São Paulo","São Paulo",-23.5505,-46.6333
189.0.224.0,189.0.238.255,SA,BR,"Espírito Santo",Cariacica,-20.3495,-40.3999
189.0.239.0,189.0.239.255,SA,BR,"Rio Grande do Sul","São Marcos",-28.9711,-51.0681
