181.0.0.0,181.0.3.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.0.4.0,181.0.5.255,SA,AR,"Buenos Aires F.D.","Buenos Aires",-34.6037,-58.3816
181.0.6.0,181.0.7.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.0.8.0,181.0.8.255,SA,AR,Chaco,"Coronel Du Graty",-27.6804,-60.9146
181.0.9.0,181.0.19.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.0.20.0,181.0.20.255,SA,AR,Tucuman,"San Miguel de Tucumán",-26.8241,-65.2226
181.0.21.0,181.0.27.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.0.28.0,181.0.28.255,SA,AR,Chaco,"Coronel Du Graty",-27.6804,-60.9146
181.0.29.0,181.1.8.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.1.9.0,181.1.11.255,SA,AR,"Entre Rios",Gualeguay,-33.1416,-59.3097
181.1.12.0,181.1.12.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.1.13.0,181.1.15.255,SA,AR,Cordoba,"Mina Clavero",-31.721,-65.0062
181.1.16.0,181.1.20.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.1.21.0,181.1.21.255,SA,AR,"Santa Fe","San Jorge",-31.8962,-61.8598
181.1.22.0,181.1.35.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.1.36.0,181.1.39.255,SA,AR,"Buenos Aires F.D.",Palermo,-34.5873,-58.432
181.1.40.0,181.1.59.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.1.60.0,181.1.60.255,SA,AR,"Santa Fe","Gobernador Gálvez",-33.0302,-60.6404
181.1.61.0,181.1.106.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.1.107.0,181.1.107.255,SA,AR,Cordoba,"Mina Clavero",-31.721,-65.0062
181.1.108.0,181.1.111.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.1.112.0,181.1.112.255,SA,AR,"Santiago del Estero","Santiago del Estero",-27.7951,-64.2615
181.1.113.0,181.1.113.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.1.114.0,181.1.116.255,SA,AR,"Santiago del Estero","Santiago del Estero",-27.7951,-64.2615
181.1.117.0,181.1.163.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.1.164.0,181.1.165.255,SA,AR,Cordoba,"Mina Clavero",-31.721,-65.0062
181.1.166.0,181.1.166.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.1.167.0,181.1.167.255,SA,AR,Cordoba,"Mina Clavero",-31.721,-65.0062
181.1.168.0,181.1.193.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.1.194.0,181.1.194.255,SA,AR,"Santiago del Estero","La Cañada",-27.7083,-63.7737
181.1.195.0,181.1.198.255,SA,AR,"Santiago del Estero","Santiago del Estero",-27.7951,-64.2615
181.1.199.0,181.1.251.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.1.252.0,181.1.252.255,SA,AR,"Santa Fe","San Jorge",-31.8962,-61.8598
181.1.253.0,181.2.255.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.3.0.0,181.3.11.255,SA,AR,"Buenos Aires F.D.","Buenos Aires",-34.6037,-58.3816
181.3.12.0,181.3.133.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.3.134.0,181.3.134.255,SA,AR,Jujuy,"San Salvador de Jujuy",-24.1946,-65.2971
181.3.135.0,181.3.159.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.3.160.0,181.3.160.255,SA,AR,Corrientes,Saladas,-28.2538,-58.6259
181.3.161.0,181.3.187.255,SA,AR,"Buenos Aires F.D.","Buenos Aires",-34.6037,-58.3816
181.3.188.0,181.3.191.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.3.192.0,181.3.211.255,SA,AR,"Buenos Aires F.D.","Buenos Aires",-34.6037,-58.3816
181.3.212.0,181.3.215.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.3.216.0,181.3.231.255,SA,AR,"Buenos Aires F.D.","Buenos Aires",-34.6037,-58.3816
181.3.232.0,181.3.235.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.3.236.0,181.4.7.255,SA,AR,"Buenos Aires F.D.","Buenos Aires",-34.6037,-58.3816
181.4.8.0,181.4.11.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.4.12.0,181.4.19.255,SA,AR,"Buenos Aires F.D.","Buenos Aires",-34.6037,-58.3816
181.4.20.0,181.4.23.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.4.24.0,181.4.27.255,SA,AR,"Buenos Aires F.D.","Buenos Aires",-34.6037,-58.3816
181.4.28.0,181.4.31.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.4.32.0,181.4.51.255,SA,AR,"Buenos Aires F.D.","Buenos Aires",-34.6037,-58.3816
181.4.52.0,181.4.55.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.4.56.0,181.4.67.255,SA,AR,"Buenos Aires F.D.","Buenos Aires",-34.6037,-58.3816
181.4.68.0,181.4.71.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.4.72.0,181.4.79.255,SA,AR,"Buenos Aires F.D.","Buenos Aires",-34.6037,-58.3816
181.4.80.0,181.4.83.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.4.84.0,181.4.99.255,SA,AR,"Buenos Aires F.D.","Buenos Aires",-34.6037,-58.3816
181.4.100.0,181.4.103.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.4.104.0,181.4.175.255,SA,AR,"Buenos Aires F.D.","Buenos Aires",-34.6037,-58.3816
181.4.176.0,181.4.207.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.4.208.0,181.4.255.255,SA,AR,"Buenos Aires F.D.","Buenos Aires",-34.6037,-58.3816
181.5.0.0,181.5.191.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.5.192.0,181.5.200.255,SA,AR,"Buenos Aires F.D.","Buenos Aires",-34.6037,-58.3816
181.5.201.0,181.5.201.255,SA,AR,Salta,Orán,-23.1371,-64.3243
181.5.202.0,181.5.207.255,SA,AR,"Buenos Aires F.D.","Buenos Aires",-34.6037,-58.3816
181.5.208.0,181.5.211.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.5.212.0,181.5.219.255,SA,AR,"Buenos Aires F.D.","Buenos Aires",-34.6037,-58.3816
181.5.220.0,181.5.220.255,SA,AR,"Buenos Aires",Olivos,-34.5075,-58.487
181.5.221.0,181.5.221.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.5.222.0,181.5.222.255,SA,AR,Chaco,"Coronel Du Graty",-27.6804,-60.9146
181.5.223.0,181.5.223.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.5.224.0,181.5.225.255,SA,AR,"Buenos Aires F.D.","Buenos Aires",-34.6037,-58.3816
181.5.226.0,181.5.226.255,SA,AR,Chaco,"Coronel Du Graty",-27.6804,-60.9146
181.5.227.0,181.5.247.255,SA,AR,"Buenos Aires F.D.","Buenos Aires",-34.6037,-58.3816
181.5.248.0,181.5.251.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.5.252.0,181.5.252.255,SA,AR,"Buenos Aires F.D.","Villa Santa Rita",-34.6108,-58.481
181.5.253.0,181.5.254.255,SA,AR,"Buenos Aires F.D.","Buenos Aires",-34.6037,-58.3816
181.5.255.0,181.5.255.255,SA,AR,Tucuman,"Tafí Viejo",-26.732,-65.2592
181.6.0.0,181.6.143.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.6.144.0,181.6.147.255,SA,AR,"Buenos Aires F.D.","Buenos Aires",-34.6037,-58.3816
181.6.148.0,181.6.151.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.6.152.0,181.6.159.255,SA,AR,"Buenos Aires F.D.","Buenos Aires",-34.6037,-58.3816
181.6.160.0,181.7.15.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.7.16.0,181.7.27.255,SA,AR,"Buenos Aires F.D.","Buenos Aires",-34.6037,-58.3816
181.7.28.0,181.7.31.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.7.32.0,181.7.35.255,SA,AR,"Buenos Aires F.D.","Buenos Aires",-34.6037,-58.3816
181.7.36.0,181.7.43.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.7.44.0,181.7.47.255,SA,AR,"Buenos Aires F.D.","Buenos Aires",-34.6037,-58.3816
181.7.48.0,181.7.51.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.7.52.0,181.7.79.255,SA,AR,"Buenos Aires F.D.","Buenos Aires",-34.6037,-58.3816
181.7.80.0,181.7.83.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.7.84.0,181.7.127.255,SA,AR,"Buenos Aires F.D.","Buenos Aires",-34.6037,-58.3816
181.7.128.0,181.7.131.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.7.132.0,181.7.155.255,SA,AR,"Buenos Aires F.D.","Buenos Aires",-34.6037,-58.3816
181.7.156.0,181.7.159.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.7.160.0,181.7.215.255,SA,AR,"Buenos Aires F.D.","Buenos Aires",-34.6037,-58.3816
181.7.216.0,181.7.219.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.7.220.0,181.7.235.255,SA,AR,"Buenos Aires F.D.","Buenos Aires",-34.6037,-58.3816
181.7.236.0,181.7.236.255,SA,AR,Tucuman,Alderetes,-26.8167,-65.1333
181.7.237.0,181.7.255.255,SA,AR,"Buenos Aires F.D.","Buenos Aires",-34.6037,-58.3816
181.8.0.0,181.9.120.12,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.9.120.13,181.9.120.252,SA,AR,"Buenos Aires","Mar del Plata",-38.0004,-57.5562
181.9.120.253,181.9.122.21,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.9.122.22,181.9.122.252,SA,AR,"Buenos Aires","Mar del Plata",-38.0004,-57.5562
181.9.122.253,181.9.124.55,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.9.124.56,181.9.124.253,SA,AR,"Buenos Aires",Muñiz,-34.5562,-58.7074
181.9.124.254,181.9.128.33,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.9.128.34,181.9.128.237,SA,AR,"Buenos Aires F.D.",Belgrano,-34.5627,-58.4583
181.9.128.238,181.9.130.9,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.9.130.10,181.9.130.243,SA,AR,"Buenos Aires F.D.","Villa Ortúzar",-34.5797,-58.4683
181.9.130.244,181.9.132.19,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.9.132.20,181.9.132.255,SA,AR,"Buenos Aires","General San Martín",-34.5742,-58.535
181.9.133.0,181.9.133.239,SA,AR,"Buenos Aires","Mar del Tuyú",-36.5753,-56.6888
181.9.133.240,181.9.135.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.9.136.0,181.9.136.255,SA,AR,"Buenos Aires F.D.","Buenos Aires",-34.6037,-58.3816
181.9.137.0,181.9.137.255,SA,AR,Salta,Salta,-24.7859,-65.4117
181.9.138.0,181.9.138.255,SA,AR,"Buenos Aires F.D.","Buenos Aires",-34.6037,-58.3816
181.9.139.0,181.9.140.255,SA,AR,Salta,Salta,-24.7859,-65.4117
181.9.141.0,181.9.147.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.9.148.0,181.9.151.255,SA,AR,"Buenos Aires F.D.","Buenos Aires",-34.6037,-58.3816
181.9.152.0,181.9.152.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.9.153.0,181.9.153.255,SA,AR,Jujuy,"El Carmen",-24.3868,-65.2618
181.9.154.0,181.9.154.255,SA,AR,Jujuy,"San Pedro de Jujuy",-24.2313,-64.8661
181.9.155.0,181.9.155.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.9.156.0,181.9.156.255,SA,AR,"Santiago del Estero","La Banda",-27.7335,-64.2428
181.9.157.0,181.9.157.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.9.158.0,181.9.158.255,SA,AR,Tucuman,"San Miguel de Tucumán",-26.8241,-65.2226
181.9.159.0,181.9.159.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.9.160.0,181.9.160.255,SA,AR,Catamarca,Saujil,-28.1744,-66.2118
181.9.161.0,181.9.161.255,SA,AR,Cordoba,"Cuesta Blanca",-31.4866,-64.5715
181.9.162.0,181.9.163.103,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.9.163.104,181.9.163.255,SA,AR,Catamarca,Saujil,-28.1744,-66.2118
181.9.164.0,181.9.166.219,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.9.166.220,181.9.166.239,SA,AR,Catamarca,Saujil,-28.1744,-66.2118
181.9.166.240,181.9.168.11,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.9.168.12,181.9.168.255,SA,AR,"Buenos Aires","San Nicolás de los Arroyos",-33.3343,-60.2108
181.9.169.0,181.9.170.1,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.9.170.2,181.9.170.235,SA,AR,"Entre Rios",Gualeguay,-33.1416,-59.3097
181.9.170.236,181.9.172.35,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.9.172.36,181.9.173.0,SA,AR,"Buenos Aires","San Nicolás de los Arroyos",-33.3343,-60.2108
181.9.173.1,181.9.174.3,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.9.174.4,181.9.174.203,SA,AR,"Buenos Aires","San Nicolás de los Arroyos",-33.3343,-60.2108
181.9.174.204,181.9.176.127,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.9.176.128,181.9.176.255,SA,AR,Chaco,"Coronel Du Graty",-27.6804,-60.9146
181.9.177.0,181.9.177.255,SA,AR,Chaco,Resistencia,-27.4606,-58.9839
181.9.178.0,181.9.178.255,SA,AR,Chaco,"Coronel Du Graty",-27.6804,-60.9146
181.9.179.0,181.9.179.255,SA,AR,Chaco,Fontana,-27.4181,-59.0239
181.9.180.0,181.9.180.255,SA,AR,Chaco,"Coronel Du Graty",-27.6804,-60.9146
181.9.181.0,181.9.181.255,SA,AR,Misiones,Garupá,-27.4817,-55.8292
181.9.182.0,181.9.183.255,SA,AR,Chaco,"Coronel Du Graty",-27.6804,-60.9146
181.9.184.0,181.10.15.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (Palermo)",-34.5754,-58.436
181.10.16.0,181.10.16.255,SA,AR,"Buenos Aires","General Pinto",-34.7646,-61.8909
181.10.17.0,181.10.17.255,SA,AR,"Buenos Aires F.D.","Buenos Aires",-34.6037,-58.3816
181.10.18.0,181.10.18.255,SA,AR,Cordoba,Córdoba,-31.5422,-64.1472
