97.2.216.0,97.2.216.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.2.217.0,97.2.217.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.2.218.0,97.2.218.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.2.219.0,97.2.219.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.2.220.0,97.2.220.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.2.221.0,97.2.223.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.2.224.0,97.2.224.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.2.225.0,97.2.226.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.2.227.0,97.2.229.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.2.230.0,97.2.230.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
97.2.231.0,97.2.232.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.2.233.0,97.2.233.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.2.234.0,97.2.234.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.2.235.0,97.2.238.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.2.239.0,97.2.240.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.2.241.0,97.2.241.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.2.242.0,97.2.246.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.2.247.0,97.2.248.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.2.249.0,97.2.250.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.2.251.0,97.2.253.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.2.254.0,97.2.255.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.3.0.0,97.3.27.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.3.28.0,97.3.28.255,NA,US,"New Jersey","Bedminster (Pluckemin)",40.6444,-74.6349
97.3.29.0,97.3.47.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.3.48.0,97.3.48.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
97.3.49.0,97.3.51.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.3.52.0,97.3.52.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
97.3.53.0,97.3.63.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.3.64.0,97.3.66.255,NA,US,Texas,Dallas,32.7767,-96.797
97.3.67.0,97.3.70.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.3.71.0,97.3.78.255,NA,US,Texas,Dallas,32.7767,-96.797
97.3.79.0,97.3.80.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.3.81.0,97.3.81.255,NA,US,Texas,Dallas,32.7767,-96.797
97.3.82.0,97.3.82.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.3.83.0,97.3.94.255,NA,US,Texas,Dallas,32.7767,-96.797
97.3.95.0,97.3.98.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.3.99.0,97.3.99.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.3.100.0,97.3.102.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.3.103.0,97.3.104.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.3.105.0,97.3.105.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.3.106.0,97.3.109.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.3.110.0,97.3.111.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.3.112.0,97.3.112.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.3.113.0,97.3.113.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.3.114.0,97.3.114.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
97.3.115.0,97.3.117.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.3.118.0,97.3.118.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.3.119.0,97.3.119.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.3.120.0,97.3.120.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
97.3.121.0,97.3.121.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.3.122.0,97.3.122.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
97.3.123.0,97.3.127.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.3.128.0,97.3.129.255,NA,US,Montana,Billings,45.7833,-108.501
97.3.130.0,97.3.130.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.3.131.0,97.3.131.255,NA,US,Montana,Billings,45.7833,-108.501
97.3.132.0,97.3.141.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.3.142.0,97.3.142.255,NA,US,Montana,Billings,45.7833,-108.501
97.3.143.0,97.3.143.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.3.144.0,97.3.146.255,NA,US,Montana,Billings,45.7833,-108.501
97.3.147.0,97.3.148.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.3.149.0,97.3.153.255,NA,US,Montana,Billings,45.7833,-108.501
97.3.154.0,97.3.155.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.3.156.0,97.3.156.255,NA,US,Montana,Billings,45.7833,-108.501
97.3.157.0,97.3.157.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.3.158.0,97.3.158.255,NA,US,Montana,Billings,45.7833,-108.501
97.3.159.0,97.3.159.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.3.160.0,97.3.165.255,NA,US,Montana,Billings,45.7833,-108.501
97.3.166.0,97.3.166.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.3.167.0,97.3.168.255,NA,US,Montana,Billings,45.7833,-108.501
97.3.169.0,97.3.169.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.3.170.0,97.3.171.255,NA,US,Montana,Billings,45.7833,-108.501
97.3.172.0,97.3.173.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.3.174.0,97.3.174.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.3.175.0,97.3.177.255,NA,US,Montana,Billings,45.7833,-108.501
97.3.178.0,97.3.179.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.3.180.0,97.3.183.255,NA,US,Montana,Billings,45.7833,-108.501
97.3.184.0,97.3.184.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
97.3.185.0,97.3.185.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.3.186.0,97.3.191.255,NA,US,Montana,Billings,45.7833,-108.501
97.3.192.0,97.3.192.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.3.193.0,97.3.195.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.3.196.0,97.3.196.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
97.3.197.0,97.3.197.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.3.198.0,97.3.198.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.3.199.0,97.3.227.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.3.228.0,97.3.228.255,NA,US,"New Jersey","Bedminster (Pluckemin)",40.6444,-74.6349
97.3.229.0,97.3.232.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.3.233.0,97.3.234.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.3.235.0,97.3.237.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.3.238.0,97.3.238.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.3.239.0,97.3.240.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.3.241.0,97.3.241.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.3.242.0,97.3.245.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.3.246.0,97.3.247.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.3.248.0,97.3.248.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.3.249.0,97.3.250.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.3.251.0,97.3.251.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.3.252.0,97.3.252.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.3.253.0,97.4.6.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.4.7.0,97.4.7.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.4.8.0,97.4.17.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.4.18.0,97.4.18.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.4.19.0,97.4.49.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.4.50.0,97.4.50.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.4.51.0,97.4.51.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.4.52.0,97.4.52.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
97.4.53.0,97.4.53.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.4.54.0,97.4.54.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.4.55.0,97.4.55.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.4.56.0,97.4.59.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.4.60.0,97.4.64.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.4.65.0,97.4.65.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.4.66.0,97.4.67.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.4.68.0,97.4.97.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.4.98.0,97.4.99.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.4.100.0,97.4.101.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.4.102.0,97.4.102.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
97.4.103.0,97.4.103.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.4.104.0,97.4.104.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
97.4.105.0,97.4.109.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.4.110.0,97.4.113.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.4.114.0,97.4.115.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.4.116.0,97.4.116.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.4.117.0,97.4.119.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.4.120.0,97.4.121.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.4.122.0,97.4.122.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
97.4.123.0,97.4.127.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.4.128.0,97.4.134.255,NA,US,Alabama,Montgomery,32.3668,-86.3
97.4.135.0,97.4.136.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.4.137.0,97.4.149.255,NA,US,Alabama,Montgomery,32.3668,-86.3
97.4.150.0,97.4.152.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.4.153.0,97.4.165.255,NA,US,Alabama,Montgomery,32.3668,-86.3
97.4.166.0,97.4.166.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.4.167.0,97.4.175.255,NA,US,Alabama,Montgomery,32.3668,-86.3
97.4.176.0,97.4.176.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.4.177.0,97.4.179.255,NA,US,Alabama,Montgomery,32.3668,-86.3
97.4.180.0,97.4.180.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.4.181.0,97.4.184.255,NA,US,Alabama,Montgomery,32.3668,-86.3
97.4.185.0,97.4.185.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.4.186.0,97.4.186.255,NA,US,Alabama,Montgomery,32.3668,-86.3
97.4.187.0,97.4.187.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.4.188.0,97.4.190.255,NA,US,Alabama,Montgomery,32.3668,-86.3
97.4.191.0,97.4.191.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.4.192.0,97.4.255.255,NA,US,Illinois,Chicago,41.8781,-87.6298
97.5.0.0,97.5.2.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.5.3.0,97.5.4.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.5.5.0,97.5.17.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.5.18.0,97.5.18.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.5.19.0,97.5.28.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.5.29.0,97.5.29.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.5.30.0,97.5.32.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.5.33.0,97.5.33.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.5.34.0,97.5.34.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.5.35.0,97.5.35.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.5.36.0,97.5.36.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.5.37.0,97.5.39.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.5.40.0,97.5.41.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.5.42.0,97.5.42.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.5.43.0,97.5.44.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.5.45.0,97.5.45.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.5.46.0,97.5.46.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
97.5.47.0,97.5.48.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.5.49.0,97.5.50.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.5.51.0,97.5.51.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
97.5.52.0,97.5.52.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.5.53.0,97.5.54.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.5.55.0,97.5.55.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.5.56.0,97.5.66.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.5.67.0,97.5.68.255,NA,US,Washington,Seattle,47.6062,-122.332
97.5.69.0,97.5.69.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.5.70.0,97.5.70.255,NA,US,Washington,Seattle,47.6062,-122.332
97.5.71.0,97.5.71.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.5.72.0,97.5.73.255,NA,US,Washington,Seattle,47.6062,-122.332
97.5.74.0,97.5.78.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.5.79.0,97.5.79.255,NA,US,Washington,Seattle,47.6062,-122.332
97.5.80.0,97.5.80.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.5.81.0,97.5.81.255,NA,US,Washington,Seattle,47.6062,-122.332
97.5.82.0,97.5.82.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.5.83.0,97.5.83.255,NA,US,Washington,Seattle,47.6062,-122.332
97.5.84.0,97.5.84.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.5.85.0,97.5.85.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.5.86.0,97.5.86.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.5.87.0,97.5.95.255,NA,US,Washington,Seattle,47.6062,-122.332
97.5.96.0,97.5.96.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.5.97.0,97.5.100.255,NA,US,Washington,Seattle,47.6062,-122.332
97.5.101.0,97.5.101.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.5.102.0,97.5.103.255,NA,US,Washington,Seattle,47.6062,-122.332
97.5.104.0,97.5.104.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.5.105.0,97.5.109.255,NA,US,Washington,Seattle,47.6062,-122.332
97.5.110.0,97.5.110.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.5.111.0,97.5.111.255,NA,US,Washington,Seattle,47.6062,-122.332
97.5.112.0,97.5.114.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.5.115.0,97.5.115.255,NA,US,Washington,Seattle,47.6062,-122.332
97.5.116.0,97.5.116.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.5.117.0,97.5.117.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.5.118.0,97.5.121.255,NA,US,Washington,Seattle,47.6062,-122.332
97.5.122.0,97.5.122.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.5.123.0,97.5.123.255,NA,US,Washington,Seattle,47.6062,-122.332
97.5.124.0,97.5.125.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.5.126.0,97.5.126.255,NA,US,Washington,Seattle,47.6062,-122.332
97.5.127.0,97.5.136.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.5.137.0,97.5.137.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.5.138.0,97.5.140.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.5.141.0,97.5.141.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
97.5.142.0,97.5.142.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
97.5.143.0,97.5.143.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
