215.1.1.0,215.1.3.255,AF,LS,Mokhotlong,Mokoeng,-29.2441,28.9019
215.1.4.0,215.1.7.255,NA,US,Ohio,"Columbus (East Columbus)",39.9829,-82.9105
215.1.8.0,215.1.9.255,NA,US,Hawaii,Honolulu,21.3069,-157.858
215.1.10.0,215.1.10.255,NA,US,Ohio,"Columbus (East Columbus)",39.9829,-82.9105
215.1.11.0,215.1.13.255,AF,LS,Mokhotlong,Mokoeng,-29.2441,28.9019
215.1.14.0,215.1.14.255,NA,US,Ohio,"Columbus (East Columbus)",39.9829,-82.9105
215.1.15.0,215.1.15.255,AF,LS,Mokhotlong,Mokoeng,-29.2441,28.9019
215.1.16.0,215.1.16.255,NA,US,Virginia,Sterling,39.0067,-77.4291
215.1.17.0,215.1.30.255,NA,US,Ohio,"Columbus (East Columbus)",39.9829,-82.9105
215.1.31.0,215.1.31.255,AF,LS,Mokhotlong,Mokoeng,-29.2441,28.9019
215.1.32.0,215.1.33.255,NA,US,Hawaii,Honolulu,21.3069,-157.858
215.1.34.0,215.1.41.255,NA,US,Ohio,"Columbus (East Columbus)",39.9829,-82.9105
215.1.42.0,215.1.43.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
215.1.44.0,215.1.44.255,NA,US,Hawaii,Honolulu,21.3069,-157.858
215.1.45.0,215.1.47.255,NA,US,Ohio,"Columbus (East Columbus)",39.9829,-82.9105
215.1.48.0,215.1.48.255,NA,US,Hawaii,Honolulu,21.3069,-157.858
215.1.49.0,215.1.50.255,NA,US,Ohio,"Columbus (East Columbus)",39.9829,-82.9105
215.1.51.0,215.1.51.255,NA,US,Hawaii,Honolulu,21.3069,-157.858
215.1.52.0,215.1.56.255,NA,US,Ohio,"Columbus (East Columbus)",39.9829,-82.9105
215.1.57.0,215.1.57.255,NA,US,Hawaii,Honolulu,21.3069,-157.858
215.1.58.0,215.1.58.255,NA,US,Ohio,"Columbus (East Columbus)",39.9829,-82.9105
215.1.59.0,215.1.59.255,NA,US,Hawaii,Honolulu,21.3069,-157.858
215.1.60.0,215.1.61.255,NA,US,Ohio,"Columbus (East Columbus)",39.9829,-82.9105
215.1.62.0,215.1.63.255,AF,LS,Mokhotlong,Mokoeng,-29.2441,28.9019
215.1.64.0,215.1.64.255,NA,US,Ohio,"Columbus (East Columbus)",39.9829,-82.9105
215.1.65.0,215.1.66.255,NA,US,Hawaii,Honolulu,21.3069,-157.858
215.1.67.0,215.1.67.255,NA,US,Ohio,"Columbus (East Columbus)",39.9829,-82.9105
215.1.68.0,215.1.71.255,NA,US,Hawaii,Honolulu,21.3069,-157.858
215.1.72.0,215.1.80.255,NA,US,Ohio,"Columbus (East Columbus)",39.9829,-82.9105
215.1.81.0,215.1.81.255,NA,US,Hawaii,Honolulu,21.3069,-157.858
215.1.82.0,215.1.83.255,NA,US,Ohio,"Columbus (East Columbus)",39.9829,-82.9105
215.1.84.0,215.1.84.255,AF,LS,Mokhotlong,Mokoeng,-29.2441,28.9019
215.1.85.0,215.64.255.255,NA,US,Ohio,"Columbus (East Columbus)",39.9829,-82.9105
215.65.0.0,215.65.47.255,EU,GB,England,London,51.5074,-0.127758
215.65.48.0,215.65.48.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
215.65.49.0,215.65.49.255,EU,GB,England,London,51.5074,-0.127758
215.65.50.0,215.65.51.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
215.65.52.0,215.65.58.255,EU,GB,England,London,51.5074,-0.127758
215.65.59.0,215.65.59.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
215.65.60.0,215.65.63.255,EU,GB,England,London,51.5074,-0.127758
215.65.64.0,215.65.71.255,NA,US,Ohio,"Columbus (East Columbus)",39.9829,-82.9105
215.65.72.0,215.65.72.255,AF,LS,Mokhotlong,Mokoeng,-29.2441,28.9019
215.65.73.0,215.65.75.255,NA,US,Ohio,"Columbus (East Columbus)",39.9829,-82.9105
215.65.76.0,215.65.79.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
215.65.80.0,215.65.80.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
215.65.81.0,215.65.115.255,NA,US,Ohio,"Columbus (East Columbus)",39.9829,-82.9105
215.65.116.0,215.65.116.255,NA,US,"New York","New York",40.7128,-74.0059
215.65.117.0,215.65.118.255,NA,US,Ohio,"Columbus (East Columbus)",39.9829,-82.9105
