142.0.0.0,142.0.15.255,NA,US,"South Dakota",Mitchell,43.7272,-98.0271
142.0.16.0,142.0.29.255,NA,CA,Quebec,Drummondville,45.8883,-72.5156
142.0.30.0,142.0.30.255,NA,CA,Quebec,Sherbrooke,45.4001,-71.8991
142.0.31.0,142.0.31.255,NA,CA,Quebec,Montreal,45.5017,-73.5673
142.0.32.0,142.0.47.255,NA,CA,"British Columbia",Surrey,49.0378,-122.801
142.0.48.0,142.0.59.207,NA,US,Indiana,Evansville,38.0199,-87.5215
142.0.59.208,142.0.59.223,NA,US,Ohio,Lima,40.7364,-84.1633
142.0.59.224,142.0.63.255,NA,US,Indiana,Evansville,38.0199,-87.5215
142.0.64.0,142.0.67.255,EU,RO,Bucureşti,Bucharest,44.4783,26.118
142.0.68.0,142.0.70.255,EU,NL,Drenthe,Meppel,52.7177,6.2002
142.0.71.0,142.0.71.255,EU,LU,Luxembourg,Steinsel,49.6709,6.12497
142.0.72.0,142.0.72.255,AS,AE,Dubai,"Dubai (Business Bay)",25.1807,55.2687
142.0.73.0,142.0.78.255,NA,CA,"British Columbia",Coquitlam,49.282,-122.797
142.0.79.0,142.0.79.255,EU,NL,"North Holland",Amsterdam,52.3702,4.89517
142.0.80.0,142.0.87.255,NA,US,Pennsylvania,Lititz,40.1298,-76.3169
142.0.88.0,142.0.90.255,NA,US,Delaware,"New Castle",39.662,-75.5668
142.0.91.0,142.0.91.255,NA,US,Nevada,"Las Vegas",36.2551,-115.238
142.0.92.0,142.0.94.255,NA,US,Delaware,"New Castle",39.662,-75.5668
142.0.95.0,142.0.95.255,NA,US,Nevada,"Las Vegas",36.2551,-115.238
142.0.96.0,142.0.103.255,NA,US,Maine,Damariscotta,44.07,-69.4829
142.0.104.0,142.0.104.255,NA,US,Maine,Hope,44.2651,-69.1589
142.0.105.0,142.0.107.255,NA,US,Maine,Unity,44.612,-69.3335
142.0.108.0,142.0.111.255,NA,US,Maine,Damariscotta,44.07,-69.4829
142.0.112.0,142.0.112.255,NA,US,Illinois,Chicago,41.8781,-87.6298
142.0.113.0,142.0.113.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
142.0.114.0,142.0.114.255,NA,US,Illinois,Chicago,41.8781,-87.6298
142.0.115.0,142.0.127.255,NA,US,Massachusetts,"Boston (Fort Point)",42.3513,-71.0488
142.0.128.0,142.0.128.255,NA,US,Pennsylvania,"Pittsburgh (Northview Heights)",40.4782,-80.0022
142.0.129.0,142.0.131.191,NA,US,California,"San Jose (Edenvale)",37.2414,-121.783
142.0.131.192,142.0.131.255,NA,US,"New York","New York",40.7481,-73.9846
142.0.132.0,142.0.133.223,NA,US,California,"San Jose (Edenvale)",37.2414,-121.783
142.0.133.224,142.0.133.255,NA,US,California,"San Jose (Central San Jose)",37.3341,-121.892
142.0.134.0,142.0.135.31,NA,US,California,"San Jose (Edenvale)",37.2414,-121.783
142.0.135.32,142.0.135.255,AS,CN,Heilongjiang,Harbin,45.8038,126.535
142.0.136.0,142.0.137.63,NA,US,California,"San Jose (Edenvale)",37.2414,-121.783
142.0.137.64,142.0.137.255,AS,CN,Hebei,Shijiazhuang,38.0423,114.515
142.0.138.0,142.0.139.55,NA,US,California,"San Jose (Edenvale)",37.2414,-121.783
142.0.139.56,142.0.139.255,NA,US,California,"San Jose (Central San Jose)",37.3341,-121.892
142.0.140.0,142.0.141.31,NA,US,California,"San Jose (Edenvale)",37.2414,-121.783
142.0.141.32,142.0.142.63,NA,US,California,Fresno,36.7783,-119.418
142.0.142.64,142.0.143.95,NA,US,California,"San Jose (Edenvale)",37.2414,-121.783
142.0.143.96,142.0.143.255,NA,US,California,Fresno,36.7783,-119.418
142.0.144.0,142.0.144.255,NA,CA,Ontario,Barrie,44.4127,-79.7082
142.0.145.0,142.0.145.255,NA,CA,Ontario,"Vaughan (Maple)",43.8543,-79.4641
142.0.146.0,142.0.146.255,NA,CA,Ontario,"Toronto (North York)",43.7512,-79.4856
142.0.147.0,142.0.147.255,NA,CA,Ontario,"Toronto (Old Toronto)",43.6411,-79.3787
142.0.148.0,142.0.148.255,NA,CA,Ontario,"Richmond Hill",43.9045,-79.4258
142.0.149.0,142.0.149.255,NA,CA,Ontario,"Toronto (Old Toronto)",43.6485,-79.3833
142.0.150.0,142.0.150.255,NA,CA,Ontario,"Toronto (Scarborough)",43.7665,-79.1927
142.0.151.0,142.0.151.255,NA,CA,Ontario,Newmarket,44.0374,-79.4545
142.0.152.0,142.0.152.255,NA,CA,Ontario,"Toronto (Old Toronto)",43.6405,-79.45
142.0.153.0,142.0.153.255,NA,CA,Ontario,"Mississauga (Cooksville)",43.5813,-79.5872
142.0.154.0,142.0.154.255,NA,CA,Ontario,"Markham (Berczy Village)",43.8974,-79.3018
142.0.155.0,142.0.155.255,NA,CA,Ontario,Brampton,43.6876,-79.7584
142.0.156.0,142.0.156.255,NA,CA,Ontario,Toronto,43.7025,-79.3878
142.0.157.0,142.0.157.255,NA,CA,Ontario,Kitchener,43.4017,-80.5474
142.0.158.0,142.0.158.255,NA,CA,Ontario,Toronto,43.7025,-79.3878
142.0.159.0,142.0.159.255,NA,CA,Ontario,"London (Westminster)",42.9249,-81.2178
142.0.160.0,142.0.167.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
142.0.168.0,142.0.168.255,NA,US,Wyoming,Douglas,42.7597,-105.382
142.0.169.0,142.0.169.255,NA,US,Illinois,Chicago,41.8781,-87.6298
142.0.170.0,142.0.170.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
142.0.171.0,142.0.171.255,NA,US,Illinois,Chicago,41.8781,-87.6298
142.0.172.0,142.0.172.255,NA,US,California,"Redwood City (Redwood Shores)",37.5364,-122.246
142.0.173.0,142.0.173.255,NA,US,Wyoming,Douglas,42.7597,-105.382
142.0.174.0,142.0.174.255,NA,US,Illinois,Chicago,41.8781,-87.6298
142.0.175.0,142.0.175.255,NA,US,California,"Redwood City (Redwood Shores)",37.5364,-122.246
142.0.176.0,142.0.179.255,NA,US,Pennsylvania,Philadelphia,39.9526,-75.1652
142.0.180.0,142.0.183.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
142.0.184.0,142.0.187.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
142.0.188.0,142.0.189.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
142.0.190.0,142.0.190.255,NA,US,California,"Los Angeles",34.0522,-118.244
142.0.191.0,142.0.191.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
142.0.192.0,142.0.207.255,NA,US,Texas,Dallas,32.8097,-96.8491
142.0.208.0,142.0.211.255,NA,US,Idaho,Boise,43.6187,-116.215
142.0.212.0,142.0.212.255,NA,US,Idaho,Meridian,43.6001,-116.389
142.0.213.0,142.0.213.255,NA,US,Idaho,Boise,43.6187,-116.215
142.0.214.0,142.0.214.255,NA,US,Idaho,Meridian,43.6001,-116.389
142.0.215.0,142.0.222.255,NA,US,Idaho,Boise,43.6187,-116.215
142.0.223.0,142.0.223.255,NA,US,Idaho,Meridian,43.6001,-116.389
142.0.224.0,142.0.224.255,NA,JM,Manchester,Porus,18.0354,-77.4117
142.0.225.0,142.0.239.255,NA,JM,"St. Andrew",Kingston,18.0031,-76.7937
142.0.240.0,142.0.247.255,NA,US,Washington,"Seattle (Downtown)",47.6046,-122.338
142.0.248.0,142.0.249.255,NA,US,Arizona,"Phoenix (Desert View)",33.6771,-111.976
142.0.250.0,142.0.251.255,NA,US,"North Carolina","Raleigh (Northwest Raleigh)",35.9015,-78.6824
142.0.252.0,142.0.253.255,NA,US,Massachusetts,"Boston (North End)",42.364,-71.0546
142.0.254.0,142.0.255.255,NA,US,"District of Columbia","Washington D.C. (Northwest Washington)",38.8933,-77.0206
142.1.0.0,142.1.255.255,NA,CA,Ontario,"Toronto (Old Toronto)",43.661,-79.3997
142.2.0.0,142.2.255.255,NA,CA,Ontario,"Ottawa (Byward Market - Parliament Hill)",45.4198,-75.7035
142.3.0.0,142.3.255.255,NA,CA,Saskatchewan,Regina,50.4158,-104.588
142.4.0.0,142.4.9.0,NA,US,Utah,"Provo (East Bay)",40.2067,-111.643
142.4.9.1,142.4.9.255,NA,US,Texas,Dallas,32.7767,-96.797
142.4.10.0,142.4.31.255,NA,US,Utah,"Provo (East Bay)",40.2067,-111.643
142.4.32.0,142.4.32.255,NA,US,California,"Los Angeles (Downtown)",34.046,-118.259
142.4.33.0,142.4.33.255,NA,US,Utah,Ogden,41.2632,-111.993
142.4.34.0,142.4.34.255,NA,US,California,"Los Angeles",34.0522,-118.244
142.4.35.0,142.4.38.127,NA,US,Utah,Ogden,41.2632,-111.993
142.4.38.128,142.4.38.151,NA,US,California,"Los Angeles",34.0522,-118.244
142.4.38.152,142.4.40.79,NA,US,Utah,Ogden,41.2632,-111.993
142.4.40.80,142.4.40.223,NA,US,Indiana,Avon,39.7628,-86.3997
142.4.40.224,142.4.45.255,NA,US,Utah,Ogden,41.2632,-111.993
142.4.46.0,142.4.46.127,NA,US,Indiana,Avon,39.7628,-86.3997
142.4.46.128,142.4.50.31,NA,US,Utah,Ogden,41.2632,-111.993
142.4.50.32,142.4.50.63,NA,US,Indiana,Avon,39.7628,-86.3997
142.4.50.64,142.4.57.31,NA,US,Utah,Ogden,41.2632,-111.993
142.4.57.32,142.4.57.63,NA,US,Virginia,Ashburn,39.0438,-77.4874
142.4.57.64,142.4.63.255,NA,US,Utah,Ogden,41.2632,-111.993
142.4.64.0,142.4.79.255,NA,US,Texas,Houston,29.7602,-95.3694
142.4.80.0,142.4.87.255,NA,US,"New York","New York",40.737,-73.9924
142.4.88.0,142.4.91.255,NA,US,Illinois,Chicago,41.8781,-87.6298
142.4.92.0,142.4.95.255,NA,US,Texas,Houston,29.7602,-95.3694
142.4.96.0,142.4.96.255,NA,US,California,"San Jose (Edenvale)",37.2414,-121.783
142.4.97.0,142.4.97.255,AS,CN,Guangdong,Guangzhou,23.1291,113.264
142.4.98.0,142.4.99.31,NA,US,California,"San Jose (Edenvale)",37.2414,-121.783
142.4.99.32,142.4.99.255,NA,US,California,Fresno,36.7783,-119.418
142.4.100.0,142.4.101.7,NA,US,California,"San Jose (Edenvale)",37.2414,-121.783
142.4.101.8,142.4.101.255,AS,CN,Hunan,Huaihua,27.5695,110.002
142.4.102.0,142.4.102.255,NA,US,California,"San Jose (Edenvale)",37.2414,-121.783
142.4.103.0,142.4.103.255,NA,US,California,Fresno,36.7783,-119.418
142.4.104.0,142.4.105.15,NA,US,California,"San Jose (Edenvale)",37.2414,-121.783
142.4.105.16,142.4.105.255,NA,US,Illinois,Chicago,41.8781,-87.6298
142.4.106.0,142.4.106.255,NA,US,California,Fresno,36.7783,-119.418
142.4.107.0,142.4.108.63,NA,US,California,"San Jose (Edenvale)",37.2414,-121.783
142.4.108.64,142.4.108.255,NA,US,California,Fresno,36.7783,-119.418
142.4.109.0,142.4.110.15,NA,US,California,"San Jose (Edenvale)",37.2414,-121.783
142.4.110.16,142.4.111.23,NA,US,California,Fresno,36.7783,-119.418
142.4.111.24,142.4.112.39,NA,US,California,"San Jose (Edenvale)",37.2414,-121.783
142.4.112.40,142.4.112.255,NA,US,California,Fresno,36.7783,-119.418
142.4.113.0,142.4.113.255,NA,US,California,"San Jose (Edenvale)",37.2414,-121.783
142.4.114.0,142.4.114.255,NA,US,California,Fresno,36.7783,-119.418
142.4.115.0,142.4.115.255,NA,US,California,"San Jose (Edenvale)",37.2414,-121.783
142.4.116.0,142.4.117.7,NA,US,California,Fresno,36.7783,-119.418
142.4.117.8,142.4.117.255,NA,US,Illinois,Chicago,41.8781,-87.6298
142.4.118.0,142.4.123.255,NA,US,California,"San Jose (Edenvale)",37.2414,-121.783
142.4.124.0,142.4.125.255,NA,US,California,"San Jose (Central San Jose)",37.3341,-121.892
142.4.126.0,142.4.126.255,NA,US,California,Fresno,36.7783,-119.418
142.4.127.0,142.4.127.255,NA,US,California,"San Jose (Edenvale)",37.2414,-121.783
142.4.128.0,142.4.128.255,NA,US,Illinois,Hillside,41.8697,-87.8943
142.4.129.0,142.4.129.255,NA,US,Illinois,Darien,41.7463,-87.9907
142.4.130.0,142.4.130.255,NA,US,Illinois,Schaumburg,42.0458,-88.0527
142.4.131.0,142.4.131.255,NA,US,Illinois,Aurora,41.7373,-88.2708
142.4.132.0,142.4.132.255,NA,US,Illinois,Rockford,42.262,-88.9977
142.4.133.0,142.4.133.255,NA,US,Illinois,Barrington,42.1356,-88.1362
142.4.134.0,142.4.134.255,NA,US,Illinois,Bloomingdale,41.9581,-88.088
142.4.135.0,142.4.135.255,NA,US,Illinois,Aurora,41.7374,-88.2693
142.4.136.0,142.4.136.255,NA,US,Illinois,Cicero,41.8297,-87.7606
142.4.137.0,142.4.137.255,NA,US,Illinois,Barrington,42.133,-88.1379
142.4.138.0,142.4.138.255,NA,US,Illinois,Evanston,42.0633,-87.7302
142.4.139.0,142.4.139.255,NA,US,Illinois,Elgin,42.0541,-88.3339
142.4.140.0,142.4.140.255,NA,US,Illinois,"Des Plaines",42.0542,-87.8934
142.4.141.0,142.4.141.255,NA,US,Illinois,Aurora,41.7373,-88.2707
142.4.142.0,142.4.142.255,NA,US,Illinois,Harvey,41.606,-87.6622
