172.0.168.0,172.0.175.255,NA,US,Illinois,Cicero,41.8456,-87.7539
172.0.176.0,172.0.179.95,NA,US,California,Irvine,33.6839,-117.795
172.0.179.96,172.0.179.255,NA,US,California,Anaheim,33.8353,-117.915
172.0.180.0,172.0.181.47,NA,US,California,Irvine,33.6839,-117.795
172.0.181.48,172.0.181.239,NA,US,California,Irvine,33.6846,-117.827
172.0.181.240,172.0.183.87,NA,US,California,Irvine,33.6839,-117.795
172.0.183.88,172.0.183.255,NA,US,California,Lancaster,34.6868,-118.154
172.0.184.0,172.0.186.87,NA,US,Georgia,Tucker,33.8545,-84.2171
172.0.186.88,172.0.186.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
172.0.187.0,172.0.190.79,NA,US,Georgia,Tucker,33.8545,-84.2171
172.0.190.80,172.0.190.255,NA,US,Georgia,Atlanta,33.749,-84.388
172.0.191.0,172.0.191.255,NA,US,Georgia,Tucker,33.8545,-84.2171
172.0.192.0,172.0.197.255,NA,US,Texas,Houston,29.7602,-95.3694
172.0.198.0,172.0.198.255,NA,US,Texas,Dallas,32.7767,-96.797
172.0.199.0,172.0.207.255,NA,US,Texas,Houston,29.7602,-95.3694
172.0.208.0,172.0.215.255,NA,US,Oklahoma,Stillwater,36.1156,-97.0584
172.0.216.0,172.0.217.255,NA,US,Missouri,"Kansas City",39.0997,-94.5786
172.0.218.0,172.0.219.255,NA,US,Oklahoma,Stillwater,36.1156,-97.0584
172.0.220.0,172.0.220.255,NA,US,Missouri,"Kansas City",39.0997,-94.5786
172.0.221.0,172.0.221.255,NA,US,Texas,Dallas,32.7767,-96.797
172.0.222.0,172.0.223.255,NA,US,Missouri,"Kansas City",39.0997,-94.5786
172.0.224.0,172.0.224.239,NA,US,Connecticut,Wallingford,41.457,-72.8231
172.0.224.240,172.0.225.215,NA,US,Texas,Houston,29.7602,-95.3694
172.0.225.216,172.0.227.39,NA,US,Connecticut,Wallingford,41.457,-72.8231
172.0.227.40,172.0.227.183,NA,US,Texas,Houston,29.7602,-95.3694
172.0.227.184,172.0.229.23,NA,US,Connecticut,Wallingford,41.457,-72.8231
172.0.229.24,172.0.229.119,NA,US,Texas,Houston,29.7602,-95.3694
172.0.229.120,172.0.231.7,NA,US,Connecticut,Wallingford,41.457,-72.8231
172.0.231.8,172.0.231.255,NA,US,Texas,Houston,29.7602,-95.3694
172.0.232.0,172.0.239.255,NA,US,Michigan,Livonia,42.3684,-83.3527
172.0.240.0,172.0.247.255,NA,US,Michigan,"Grand Rapids",42.9634,-85.6681
172.0.248.0,172.0.255.255,NA,US,Texas,Richardson,32.9483,-96.7299
172.1.0.0,172.1.7.255,NA,US,Texas,Houston,29.7602,-95.3694
172.1.8.0,172.1.13.255,NA,US,Texas,Lubbock,33.5779,-101.855
172.1.14.0,172.1.14.119,NA,US,Texas,Dallas,32.7767,-96.797
172.1.14.120,172.1.15.255,NA,US,Texas,Lubbock,33.5779,-101.855
172.1.16.0,172.1.23.255,NA,US,California,Fresno,36.7468,-119.773
172.1.24.0,172.1.31.255,NA,US,Ohio,Toledo,41.6639,-83.5552
172.1.32.0,172.1.39.255,NA,US,California,Irvine,33.6846,-117.827
172.1.40.0,172.1.47.255,NA,US,Florida,"West Palm Beach",26.7153,-80.0534
172.1.48.0,172.1.50.255,NA,US,Missouri,"St Louis",38.627,-90.1994
172.1.51.0,172.1.51.255,NA,US,Missouri,Lakeshire,38.5387,-90.3351
172.1.52.0,172.1.55.255,NA,US,Missouri,"St Louis",38.627,-90.1994
172.1.56.0,172.1.63.255,NA,US,California,"Santa Clara",37.3541,-121.955
172.1.64.0,172.1.64.255,NA,US,California,Turlock,37.4947,-120.847
172.1.65.0,172.1.71.255,NA,US,California,"Fair Oaks",38.6446,-121.272
172.1.72.0,172.1.79.255,NA,US,Texas,Austin,30.2672,-97.7431
172.1.80.0,172.1.87.255,NA,US,Alabama,Theodore,30.5477,-88.1753
172.1.88.0,172.1.95.255,NA,US,Oklahoma,"Oklahoma City",35.4676,-97.5164
172.1.96.0,172.1.103.255,NA,US,Alabama,Birmingham,33.5207,-86.8025
172.1.104.0,172.1.111.255,NA,US,California,"Santa Clara",37.3541,-121.955
172.1.112.0,172.1.119.255,NA,US,Texas,"El Paso",31.7776,-106.442
172.1.120.0,172.1.135.255,NA,US,California,Irvine,33.6846,-117.827
172.1.136.0,172.1.143.255,NA,US,California,"Santa Clara",37.3541,-121.955
172.1.144.0,172.1.151.255,NA,US,Wisconsin,Milwaukee,43.0389,-87.9065
172.1.152.0,172.1.159.255,NA,US,California,Irvine,33.6846,-117.827
172.1.160.0,172.1.167.255,NA,US,Florida,Jacksonville,30.3322,-81.6556
172.1.168.0,172.1.171.255,NA,US,Georgia,Tucker,33.8545,-84.2171
172.1.172.0,172.1.175.255,NA,US,Georgia,Dallas,33.9245,-84.8413
172.1.176.0,172.1.183.255,NA,US,Florida,Miami,25.7891,-80.204
172.1.184.0,172.1.191.255,NA,US,Illinois,Cicero,41.8456,-87.7539
172.1.192.0,172.1.199.255,NA,US,Michigan,"Grand Rapids",42.9634,-85.6681
172.1.200.0,172.1.207.255,NA,US,California,Irvine,33.6846,-117.827
172.1.208.0,172.1.215.255,NA,US,Texas,Richardson,32.9483,-96.7299
172.1.216.0,172.1.221.255,NA,US,Michigan,Southfield,42.4734,-83.2219
172.1.222.0,172.1.222.255,NA,US,Ohio,Cleveland,41.4993,-81.6944
172.1.223.0,172.1.223.255,NA,US,Illinois,Chicago,41.8781,-87.6298
172.1.224.0,172.1.239.255,NA,US,Tennessee,Knoxville,35.9606,-83.9207
172.1.240.0,172.1.247.255,NA,US,Ohio,Columbus,39.9612,-82.9988
172.1.248.0,172.1.251.255,NA,US,Tennessee,Franklin,35.9251,-86.8689
172.1.252.0,172.1.255.255,NA,US,Tennessee,Nashville,36.1667,-86.7833
172.2.0.0,172.2.7.255,NA,US,Florida,"Daytona Beach",29.2108,-81.0228
172.2.8.0,172.2.8.255,NA,US,"New York","New York",40.7056,-73.978
172.2.9.0,172.2.11.255,NA,US,Illinois,Chicago,41.8781,-87.6298
172.2.12.0,172.2.15.255,NA,US,Texas,Houston,29.7602,-95.3694
172.2.16.0,172.2.23.255,NA,US,California,"Santa Clara",37.3541,-121.955
172.2.24.0,172.2.31.255,NA,US,Florida,Miami,25.7891,-80.204
172.2.32.0,172.2.39.255,NA,US,Wisconsin,Milwaukee,43.0389,-87.9065
172.2.40.0,172.2.41.63,NA,US,Ohio,Brecksville,41.3198,-81.6268
172.2.41.64,172.2.41.255,NA,US,Ohio,Cleveland,41.4993,-81.6944
172.2.42.0,172.2.43.255,NA,US,Ohio,Brecksville,41.3198,-81.6268
172.2.44.0,172.2.47.255,NA,US,Ohio,Cleveland,41.4993,-81.6944
172.2.48.0,172.2.51.255,NA,US,Texas,Austin,30.2672,-97.7431
172.2.52.0,172.2.52.255,NA,US,"New York","New York",40.7056,-73.978
172.2.53.0,172.2.53.255,NA,US,Illinois,Chicago,41.8781,-87.6298
172.2.54.0,172.2.55.255,NA,US,"New York","New York",40.7056,-73.978
172.2.56.0,172.2.63.255,NA,US,"South Carolina","West Columbia",33.9935,-81.074
172.2.64.0,172.2.71.255,NA,US,Texas,Austin,30.2672,-97.7431
172.2.72.0,172.2.79.255,NA,US,California,Bakersfield,35.3733,-119.019
172.2.80.0,172.2.87.255,NA,US,Illinois,Decatur,39.8403,-88.9548
172.2.88.0,172.2.95.255,NA,US,Texas,"San Antonio",29.4241,-98.4936
172.2.96.0,172.2.103.255,NA,US,California,Irvine,33.6846,-117.827
172.2.104.0,172.2.104.255,NA,US,Illinois,Chicago,41.8781,-87.6298
172.2.105.0,172.2.105.255,NA,US,California,"Santa Clara",37.3541,-121.955
172.2.106.0,172.2.106.255,NA,US,California,"San Jose",37.3394,-121.895
172.2.107.0,172.2.107.255,NA,US,"New York","New York",40.7056,-73.978
172.2.108.0,172.2.108.255,NA,US,Texas,"San Antonio",29.4241,-98.4936
172.2.109.0,172.2.109.255,NA,US,Arizona,Phoenix,33.4484,-112.074
172.2.110.0,172.2.111.255,NA,US,Texas,Harlingen,26.1906,-97.6961
172.2.112.0,172.2.119.255,NA,US,Illinois,Cicero,41.8456,-87.7539
172.2.120.0,172.2.127.255,NA,US,Georgia,Tucker,33.8545,-84.2171
172.2.128.0,172.2.135.255,NA,US,Ohio,Dayton,39.7589,-84.1916
172.2.136.0,172.2.143.255,NA,US,California,"San Diego",32.7157,-117.161
172.2.144.0,172.2.144.255,NA,US,California,"Seven Trees",37.286,-121.839
172.2.145.0,172.2.151.255,NA,US,California,"Santa Clara",37.3541,-121.955
172.2.152.0,172.2.159.255,NA,US,California,Irvine,33.6846,-117.827
172.2.160.0,172.2.167.255,NA,US,Alabama,Birmingham,33.5207,-86.8025
172.2.168.0,172.2.175.255,NA,US,Florida,"Daytona Beach",29.2108,-81.0228
172.2.176.0,172.2.183.255,NA,US,"South Carolina",Greenville,34.8526,-82.394
172.2.184.0,172.2.191.255,NA,US,Ohio,Columbus,39.9612,-82.9988
172.2.192.0,172.2.195.255,NA,US,Alabama,Birmingham,33.5207,-86.8025
172.2.196.0,172.2.199.255,NA,US,Alabama,Sheffield,34.7651,-87.6986
172.2.200.0,172.2.207.255,NA,US,"North Carolina",Raleigh,35.7796,-78.6382
172.2.208.0,172.2.211.175,NA,US,Illinois,Cicero,41.8456,-87.7539
172.2.211.176,172.2.211.255,NA,US,Illinois,Chicago,41.8781,-87.6298
172.2.212.0,172.2.215.255,NA,US,Illinois,Cicero,41.8456,-87.7539
172.2.216.0,172.2.223.255,NA,US,Florida,"Daytona Beach",29.2108,-81.0228
172.2.224.0,172.2.225.119,NA,US,California,Irvine,33.6839,-117.795
172.2.225.120,172.2.225.255,NA,US,California,Irvine,33.6846,-117.827
172.2.226.0,172.2.229.31,NA,US,California,Irvine,33.6839,-117.795
172.2.229.32,172.2.229.255,NA,US,California,Irvine,33.6846,-117.827
172.2.230.0,172.2.231.255,NA,US,California,Irvine,33.6839,-117.795
172.2.232.0,172.2.233.223,NA,US,Michigan,Livonia,42.3684,-83.3527
172.2.233.224,172.2.233.255,NA,US,Illinois,Chicago,41.8781,-87.6298
172.2.234.0,172.2.235.255,NA,US,Michigan,Livonia,42.3684,-83.3527
172.2.236.0,172.2.236.255,NA,US,"New Mexico",Albuquerque,35.1107,-106.61
172.2.237.0,172.2.237.255,NA,US,Michigan,Livonia,42.3684,-83.3527
172.2.238.0,172.2.238.255,NA,US,Illinois,Chicago,41.8781,-87.6298
172.2.239.0,172.2.239.255,NA,US,Michigan,Livonia,42.3684,-83.3527
172.2.240.0,172.2.247.255,NA,US,California,"Santa Clara",37.3541,-121.955
172.2.248.0,172.2.255.255,NA,US,Wisconsin,Milwaukee,43.0389,-87.9065
172.3.0.0,172.3.7.255,NA,US,California,Irvine,33.6846,-117.827
172.3.8.0,172.3.15.255,NA,US,Florida,Miami,25.7891,-80.204
172.3.16.0,172.3.19.255,NA,US,Louisiana,Ponchatoula,30.4388,-90.4415
172.3.20.0,172.3.20.255,NA,US,Louisiana,"New Orleans",29.9511,-90.0715
172.3.21.0,172.3.21.255,NA,US,Mississippi,Waveland,30.2869,-89.3762
172.3.22.0,172.3.23.255,NA,US,Louisiana,"New Orleans",29.9511,-90.0715
172.3.24.0,172.3.31.255,NA,US,Texas,"San Antonio",29.4241,-98.4936
172.3.32.0,172.3.33.255,NA,US,"North Carolina",Elon,36.0983,-79.5115
172.3.34.0,172.3.39.255,NA,US,"North Carolina",Greensboro,36.0726,-79.792
172.3.40.0,172.3.47.255,NA,US,Tennessee,Nashville,36.1667,-86.7833
172.3.48.0,172.3.55.255,NA,US,Illinois,Cicero,41.8456,-87.7539
172.3.56.0,172.3.63.255,NA,US,Tennessee,Memphis,35.1495,-90.049
172.3.64.0,172.3.71.255,NA,US,Michigan,Livonia,42.3684,-83.3527
172.3.72.0,172.3.79.255,NA,US,California,"Fair Oaks",38.6446,-121.272
172.3.80.0,172.3.88.23,NA,US,Missouri,"St Louis",38.627,-90.1994
172.3.88.24,172.3.88.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
172.3.89.0,172.3.92.15,NA,US,Missouri,"St Louis",38.627,-90.1994
172.3.92.16,172.3.92.255,NA,US,Illinois,Chicago,41.8781,-87.6298
172.3.93.0,172.3.95.255,NA,US,Missouri,"St Louis",38.627,-90.1994
172.3.96.0,172.3.101.111,NA,US,Texas,Richardson,32.9909,-96.7107
172.3.101.112,172.3.101.255,NA,US,Texas,Richardson,32.9483,-96.7299
172.3.102.0,172.3.103.255,NA,US,Texas,Richardson,32.9909,-96.7107
172.3.104.0,172.3.111.255,NA,US,Texas,Richardson,32.9483,-96.7299
172.3.112.0,172.3.119.255,NA,US,Texas,Houston,29.7602,-95.3694
172.3.120.0,172.3.127.255,NA,US,Alabama,Theodore,30.5477,-88.1753
172.3.128.0,172.3.130.255,NA,US,California,"San Diego",32.7157,-117.161
172.3.131.0,172.3.131.255,NA,US,California,"El Centro",32.792,-115.563
172.3.132.0,172.3.135.255,NA,US,California,"San Diego",32.7157,-117.161
172.3.136.0,172.3.143.255,NA,US,California,"Santa Clara",37.3541,-121.955
172.3.144.0,172.3.151.255,NA,US,Florida,"West Palm Beach",26.7153,-80.0534
172.3.152.0,172.3.159.255,NA,US,Kansas,Mission,39.0278,-94.6558
172.3.160.0,172.3.167.255,NA,US,Florida,"Daytona Beach",29.2108,-81.0228
172.3.168.0,172.3.175.255,NA,US,Georgia,Tucker,33.8545,-84.2171
172.3.176.0,172.3.183.255,NA,US,Illinois,Cicero,41.8456,-87.7539
172.3.184.0,172.3.191.255,NA,US,California,"Santa Clara",37.3541,-121.955
172.3.192.0,172.3.195.255,NA,US,Florida,Miami,25.7891,-80.204
172.3.196.0,172.3.199.255,NA,US,Florida,"Fort Lauderdale",26.1224,-80.1373
172.3.200.0,172.3.206.255,NA,US,Kentucky,Louisville,38.2527,-85.7585
172.3.207.0,172.3.207.255,NA,US,Kentucky,Harrodsburg,37.7623,-84.8433
172.3.208.0,172.3.215.255,NA,US,Wisconsin,Milwaukee,43.0389,-87.9065
172.3.216.0,172.3.223.255,NA,US,Texas,"San Antonio",29.4241,-98.4936
172.3.224.0,172.3.231.255,NA,US,California,Irvine,33.6846,-117.827
172.3.232.0,172.3.239.255,NA,US,California,Fresno,36.7468,-119.773
172.3.240.0,172.3.244.255,NA,US,Missouri,"Kansas City",39.0997,-94.5786
172.3.245.0,172.3.245.255,NA,US,Texas,Dallas,32.7767,-96.797
172.3.246.0,172.3.247.127,NA,US,Kansas,Wichita,37.6872,-97.3301
172.3.247.128,172.3.247.255,NA,US,Kansas,Wichita,37.6889,-97.3361
172.3.248.0,172.3.255.255,NA,US,Louisiana,"New Orleans",29.9511,-90.0715
172.4.0.0,172.4.7.255,NA,US,Texas,Richardson,32.9483,-96.7299
172.4.8.0,172.4.15.255,NA,US,Wisconsin,Milwaukee,43.0389,-87.9065
172.4.16.0,172.4.19.255,NA,US,Oklahoma,Tulsa,36.154,-95.9928
172.4.20.0,172.4.21.255,NA,US,"New York","New York",40.7056,-73.978
172.4.22.0,172.4.23.255,NA,US,Oklahoma,Tulsa,36.154,-95.9928
172.4.24.0,172.4.31.255,NA,US,Texas,Richardson,32.9483,-96.7299
172.4.32.0,172.4.39.255,NA,US,California,"San Diego",32.7157,-117.161
172.4.40.0,172.4.47.255,NA,US,Texas,Houston,29.7602,-95.3694
172.4.48.0,172.4.63.255,NA,US,California,Irvine,33.6846,-117.827
172.4.64.0,172.4.71.255,NA,US,Texas,Houston,29.7602,-95.3694
172.4.72.0,172.4.79.255,NA,US,Tennessee,Memphis,35.1495,-90.049
172.4.80.0,172.4.87.255,NA,US,Texas,Richardson,32.9483,-96.7299
172.4.88.0,172.4.95.255,NA,US,California,"Santa Clara",37.3541,-121.955
172.4.96.0,172.4.96.255,NA,US,Arizona,Phoenix,33.4484,-112.074
172.4.97.0,172.4.97.255,NA,US,Texas,"San Antonio",29.4241,-98.4936
172.4.98.0,172.4.98.39,NA,US,Texas,"El Paso",31.7587,-106.487
172.4.98.40,172.4.103.255,NA,US,Texas,"El Paso",31.7776,-106.442
172.4.104.0,172.4.111.255,NA,US,California,Fresno,36.7468,-119.773
172.4.112.0,172.4.113.103,NA,US,Florida,Miami,25.7617,-80.1918
172.4.113.104,172.4.113.255,NA,US,Florida,"Fort Lauderdale",26.1224,-80.1373
172.4.114.0,172.4.114.255,NA,US,Florida,Miami,25.7617,-80.1918
172.4.115.0,172.4.115.255,NA,US,Florida,"Fort Lauderdale",26.1224,-80.1373
172.4.116.0,172.4.117.71,NA,US,Florida,Miami,25.7617,-80.1918
172.4.117.72,172.4.117.255,NA,US,Florida,Miami,25.7891,-80.204
172.4.118.0,172.4.119.255,NA,US,Florida,Miami,25.7617,-80.1918
172.4.120.0,172.4.127.255,NA,US,Ohio,Brecksville,41.3198,-81.6268
172.4.128.0,172.4.135.87,NA,US,Kentucky,Louisville,38.2527,-85.7585
172.4.135.88,172.4.135.255,NA,US,Pennsylvania,"Level Corner",41.2033,-77.1945
172.4.136.0,172.4.143.255,NA,US,California,Bakersfield,35.3733,-119.019
172.4.144.0,172.4.151.255,NA,US,California,"Santa Clara",37.3541,-121.955
172.4.152.0,172.4.159.255,NA,US,Alabama,Theodore,30.5477,-88.1753
172.4.160.0,172.4.167.255,NA,US,Kansas,Topeka,39.0558,-95.689
172.4.168.0,172.4.175.255,NA,US,California,"Fair Oaks",38.6446,-121.272
172.4.176.0,172.4.183.255,NA,US,Texas,Richardson,32.9483,-96.7299
172.4.184.0,172.4.191.255,NA,US,Alabama,Birmingham,33.5207,-86.8025
172.4.192.0,172.4.199.255,NA,US,Georgia,Tucker,33.8545,-84.2171
172.4.200.0,172.4.207.255,NA,US,Indiana,"South Bend",41.6764,-86.252
172.4.208.0,172.4.215.255,NA,US,Florida,Miami,25.7891,-80.204
172.4.216.0,172.4.223.255,NA,US,Ohio,Toledo,41.6639,-83.5552
172.4.224.0,172.4.231.255,NA,US,Texas,Austin,30.2672,-97.7431
172.4.232.0,172.4.239.255,NA,US,Texas,Richardson,32.9483,-96.7299
172.4.240.0,172.4.247.255,NA,US,Tennessee,Nashville,36.1667,-86.7833
172.4.248.0,172.4.255.255,NA,US,California,Irvine,33.6846,-117.827
172.5.0.0,172.5.7.255,NA,US,Wisconsin,Oshkosh,44.0247,-88.5426
172.5.8.0,172.5.15.255,NA,US,Texas,Houston,29.7602,-95.3694
172.5.16.0,172.5.23.255,NA,US,Illinois,Cicero,41.8456,-87.7539
172.5.24.0,172.5.31.255,NA,US,California,Irvine,33.6846,-117.827
172.5.32.0,172.5.39.255,NA,US,Florida,Miami,25.7891,-80.204
172.5.40.0,172.5.45.255,NA,US,Michigan,Maybee,42.0039,-83.5155
172.5.46.0,172.5.47.255,NA,US,"New York","New York",40.7056,-73.978
172.5.48.0,172.5.55.255,NA,US,Florida,Jacksonville,30.3322,-81.6556
172.5.56.0,172.5.63.255,NA,US,Texas,"Corpus Christi",27.8006,-97.3964
172.5.64.0,172.5.71.255,NA,US,Missouri,"St Louis",38.627,-90.1994
172.5.72.0,172.5.79.255,NA,US,Oklahoma,"Oklahoma City",35.4676,-97.5164
172.5.80.0,172.5.87.255,NA,US,Kansas,Mission,39.0278,-94.6558
172.5.88.0,172.5.91.47,NA,US,California,"San Francisco",37.7749,-122.419
172.5.91.48,172.5.91.255,NA,US,Illinois,Chicago,41.8781,-87.6298
172.5.92.0,172.5.95.255,NA,US,California,"San Francisco",37.7749,-122.419
172.5.96.0,172.5.103.255,NA,US,Texas,"San Antonio",29.4241,-98.4936
172.5.104.0,172.5.111.255,NA,US,Texas,"El Paso",31.7776,-106.442
172.5.112.0,172.5.119.255,NA,US,Michigan,Livonia,42.3684,-83.3527
172.5.120.0,172.5.127.255,NA,US,California,"Santa Clara",37.3541,-121.955
172.5.128.0,172.5.135.255,NA,US,Texas,Houston,29.7602,-95.3694
172.5.136.0,172.5.143.255,NA,US,California,Monterey,36.6002,-121.895
172.5.144.0,172.5.151.255,NA,US,Georgia,Tucker,33.8545,-84.2171
172.5.152.0,172.5.159.255,NA,US,California,"Santa Clara",37.3541,-121.955
172.5.160.0,172.5.167.255,NA,US,Kentucky,Louisville,38.2527,-85.7585
172.5.168.0,172.5.175.255,NA,US,Texas,Richardson,32.9483,-96.7299
172.5.176.0,172.5.179.255,NA,US,Texas,Houston,29.7602,-95.3694
172.5.180.0,172.5.180.255,NA,US,Texas,Dallas,32.7767,-96.797
172.5.181.0,172.5.181.255,NA,US,Texas,Houston,29.7602,-95.3694
172.5.182.0,172.5.183.255,NA,US,Texas,Dallas,32.7767,-96.797
172.5.184.0,172.5.188.255,NA,US,Texas,Houston,29.7602,-95.3694
172.5.189.0,172.5.189.255,NA,US,Texas,Dallas,32.7767,-96.797
172.5.190.0,172.5.191.255,NA,US,Texas,Houston,29.7602,-95.3694
172.5.192.0,172.5.199.255,NA,US,California,Irvine,33.6846,-117.827
172.5.200.0,172.5.207.255,NA,US,Arkansas,"Little Rock",34.7465,-92.2896
172.5.208.0,172.5.215.255,NA,US,Michigan,Livonia,42.3684,-83.3527
172.5.216.0,172.5.223.255,NA,US,Florida,Miami,25.7891,-80.204
172.5.224.0,172.5.225.255,NA,US,Michigan,Livonia,42.3684,-83.3527
172.5.226.0,172.5.226.255,NA,US,Michigan,"Grosse Pointe Woods",42.4436,-82.9069
172.5.227.0,172.5.231.255,NA,US,Michigan,Livonia,42.3684,-83.3527
172.5.232.0,172.5.239.255,NA,US,Texas,Richardson,32.9483,-96.7299
172.5.240.0,172.5.247.255,NA,US,California,Irvine,33.6846,-117.827
172.5.248.0,172.5.251.255,NA,US,California,"Fair Oaks",38.6446,-121.272
172.5.252.0,172.5.255.255,NA,US,California,Redding,40.5865,-122.392
172.6.0.0,172.6.7.255,NA,US,California,Irvine,33.6839,-117.795
172.6.8.0,172.6.15.255,NA,US,California,"Los Angeles",34.0522,-118.244
172.6.16.0,172.6.31.255,NA,US,Mississippi,Jackson,32.2988,-90.1848
172.6.32.0,172.6.39.255,NA,US,California,Irvine,33.6846,-117.827
172.6.40.0,172.6.47.255,NA,US,California,"San Diego",32.7157,-117.161
172.6.48.0,172.6.49.255,NA,US,Missouri,"Kansas City",39.0997,-94.5786
172.6.50.0,172.6.50.255,NA,US,Illinois,Chicago,41.8781,-87.6298
172.6.51.0,172.6.51.255,NA,US,California,"San Jose",37.3394,-121.895
172.6.52.0,172.6.58.175,NA,US,Missouri,"Kansas City",39.0997,-94.5786
172.6.58.176,172.6.58.255,NA,US,California,Sacramento,38.5816,-121.494
172.6.59.0,172.6.61.255,NA,US,Missouri,"Kansas City",39.0997,-94.5786
172.6.62.0,172.6.63.255,NA,US,California,"San Jose",37.3394,-121.895
172.6.64.0,172.6.64.255,NA,US,Nevada,Reno,39.5296,-119.814
172.6.65.0,172.6.65.255,NA,US,Nevada,"Incline Village",39.2497,-119.953
172.6.66.0,172.6.71.255,NA,US,Nevada,Reno,39.5296,-119.814
172.6.72.0,172.6.79.255,NA,US,Louisiana,"New Orleans",29.9511,-90.0715
172.6.80.0,172.6.87.255,NA,US,California,"Santa Clara",37.3541,-121.955
172.6.88.0,172.6.95.255,NA,US,Texas,Houston,29.7602,-95.3694
172.6.96.0,172.6.103.255,NA,US,Indiana,Indianapolis,39.7684,-86.1581
172.6.104.0,172.6.106.207,NA,US,Texas,"San Antonio",29.4241,-98.4936
172.6.106.208,172.6.106.255,NA,US,Texas,"San Antonio (Northwest Side)",29.5087,-98.588
172.6.107.0,172.6.111.255,NA,US,Texas,"San Antonio",29.4241,-98.4936
172.6.112.0,172.6.119.255,NA,US,Texas,Richardson,32.9483,-96.7299
172.6.120.0,172.6.127.255,NA,US,Texas,Houston,29.7602,-95.3694
172.6.128.0,172.6.135.255,NA,US,California,Irvine,33.6846,-117.827
172.6.136.0,172.6.143.255,NA,US,Michigan,Livonia,42.3684,-83.3527
172.6.144.0,172.6.151.255,NA,US,California,Irvine,33.6846,-117.827
172.6.152.0,172.6.159.255,NA,US,Florida,Miami,25.7891,-80.204
172.6.160.0,172.6.167.255,NA,US,Georgia,Tucker,33.8545,-84.2171
172.6.168.0,172.6.175.255,NA,US,Illinois,Cicero,41.8456,-87.7539
172.6.176.0,172.6.183.255,NA,US,Ohio,Columbus,39.9612,-82.9988
172.6.184.0,172.6.190.95,NA,US,California,"Santa Clara",37.3541,-121.955
172.6.190.96,172.6.190.255,NA,US,California,"San Francisco",37.7749,-122.419
172.6.191.0,172.6.191.255,NA,US,California,"Santa Clara",37.3541,-121.955
172.6.192.0,172.6.193.167,NA,US,Alabama,Birmingham,33.5207,-86.8025
172.6.193.168,172.6.193.255,NA,US,Tennessee,Nashville,36.1667,-86.7833
172.6.194.0,172.6.199.255,NA,US,Alabama,Birmingham,33.5207,-86.8025
172.6.200.0,172.6.207.255,NA,US,California,"Santa Clara",37.3541,-121.955
172.6.208.0,172.6.215.255,NA,US,Texas,"San Antonio",29.4241,-98.4936
172.6.216.0,172.6.231.255,NA,US,Georgia,Tucker,33.8545,-84.2171
172.6.232.0,172.6.232.255,NA,US,California,Fresno,36.7468,-119.773
172.6.233.0,172.6.233.255,NA,US,California,"Los Banos",37.0583,-120.85
172.6.234.0,172.6.239.255,NA,US,California,Fresno,36.7468,-119.773
