101.0.0.0,101.0.3.255,AS,CN,Fujian,Fuzhou,26.1008,119.295
101.0.4.0,101.0.7.255,AS,ID,"East Java",Sonokwijenan,-7.27497,112.703
101.0.8.0,101.0.11.255,AF,MG,Betsiboka,Andriamena,-17.6345,47.7268
101.0.12.0,101.0.19.255,AS,JP,Tokyo,Shinjuku,35.6906,139.7
101.0.20.0,101.0.20.255,OC,PG,Bougainville,Panguna,-6.24639,155.035
101.0.21.0,101.0.21.255,AF,MG,Betsiboka,Andriamena,-17.6345,47.7268
101.0.22.0,101.0.22.255,OC,PG,Bougainville,Panguna,-6.24639,155.035
101.0.23.0,101.0.23.255,AF,MG,Betsiboka,Andriamena,-17.6345,47.7268
101.0.24.0,101.0.25.255,AS,HK,"Sham Shui Po","Sham Shui Po",22.3327,114.162
101.0.26.0,101.0.27.255,AS,JP,Tokyo,Shinjuku,35.6906,139.7
101.0.28.0,101.0.29.255,AS,TH,Bangkok,"Ratchathewi (Khwaeng Lumphini)",13.7407,100.547
101.0.30.0,101.0.30.255,AS,PH,"National Capital Region","Mandaluyong City",14.5794,121.036
101.0.31.0,101.0.31.255,AS,TH,Bangkok,"Ratchathewi (Khwaeng Lumphini)",13.7407,100.547
101.0.32.0,101.0.33.254,AS,IN,Maharashtra,Mumbai,19.1202,72.8545
101.0.33.255,101.0.33.255,AS,IN,Gujarat,Ahmedabad,23.0225,72.5714
101.0.34.0,101.0.35.1,AS,IN,Maharashtra,Mumbai,19.1202,72.8545
101.0.35.2,101.0.35.255,AS,IN,Gujarat,Ahmedabad,23.0225,72.5714
101.0.36.0,101.0.37.255,AS,IN,Maharashtra,Mumbai,19.1202,72.8545
101.0.38.0,101.0.38.255,AS,IN,Delhi,"New Delhi",28.6353,77.225
101.0.39.0,101.0.39.249,AS,IN,Karnataka,"Bengaluru (Green Glen Layout)",12.9255,77.6656
101.0.39.250,101.0.43.254,AS,IN,Maharashtra,Mumbai,19.1202,72.8545
101.0.43.255,101.0.43.255,AS,IN,Delhi,"New Delhi",28.6353,77.225
101.0.44.0,101.0.51.255,AS,IN,Maharashtra,Mumbai,19.1202,72.8545
101.0.52.0,101.0.52.255,AS,IN,Maharashtra,Mumbai,19.1346,72.8353
