1.0.150.0,1.0.151.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.0.152.0,1.0.152.255,AS,TH,Krabi,"Ban Saladan",7.61342,99.0365
1.0.153.0,1.0.153.255,AS,TH,"Surat Thani",Kanchanadit,9.16611,99.4701
1.0.154.0,1.0.155.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.0.156.0,1.0.156.255,AS,TH,"Surat Thani",Kanchanadit,9.16611,99.4701
1.0.157.0,1.0.157.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.0.158.0,1.0.158.255,AS,TH,Trang,Trang,7.55633,99.6114
1.0.159.0,1.0.159.255,AS,TH,Phatthalung,"Khao Chaison",7.46125,100.134
1.0.160.0,1.0.164.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.0.165.0,1.0.165.255,AS,TH,"Nakhon Si Thammarat","Phra Phrom",8.33911,99.9009
1.0.166.0,1.0.166.255,AS,TH,Chumphon,"Lang Suan",9.94561,99.0785
1.0.167.0,1.0.168.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.0.169.0,1.0.169.255,AS,TH,Phatthalung,Phatthalung,7.61786,100.078
1.0.170.0,1.0.171.239,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.0.171.240,1.0.171.255,AS,TH,"Surat Thani",Kanchanadit,9.16611,99.4701
1.0.172.0,1.0.175.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.0.176.0,1.0.176.255,AS,TH,Rayong,"Pluak Daeng",12.9712,101.215
1.0.177.0,1.0.177.255,AS,TH,Rayong,"Ban Chang",12.7254,101.055
1.0.178.0,1.0.179.255,AS,TH,Chanthaburi,"Tha Mai",12.6214,102.005
1.0.180.0,1.0.180.255,AS,TH,"Chon Buri",Pattaya,12.9333,100.883
1.0.181.0,1.0.184.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.0.185.0,1.0.185.255,AS,TH,Rayong,"Ban Chang",12.7254,101.055
1.0.186.0,1.0.186.191,AS,TH,Chachoengsao,Chachoengsao,13.6882,101.072
1.0.186.192,1.0.187.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.0.188.0,1.0.188.255,AS,TH,"Sa Kaeo","Watthana Nakhon",13.7446,102.319
1.0.189.0,1.0.189.255,AS,TH,Trat,Trat,12.2436,102.515
1.0.190.0,1.0.190.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.0.191.0,1.0.191.255,AS,TH,Chanthaburi,"Tha Mai",12.6214,102.005
1.0.192.0,1.0.192.255,AS,TH,Chumphon,"Lang Suan",9.94561,99.0785
1.0.193.0,1.0.193.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.0.194.0,1.0.194.255,AS,TH,Phuket,Thalang,8.03169,98.3341
1.0.195.0,1.0.196.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.0.197.0,1.0.197.255,AS,TH,"Surat Thani",Kanchanadit,9.16611,99.4701
1.0.198.0,1.0.200.79,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.0.200.80,1.0.200.167,AS,TH,"Prachin Buri","Prachin Buri",14.0499,101.369
1.0.200.168,1.0.204.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.0.205.0,1.0.205.255,AS,TH,Phichit,"Taphan Hin",16.2209,100.42
1.0.206.0,1.0.208.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.0.209.0,1.0.209.255,AS,TH,"Nakhon Pathom","Sam Phran",13.727,100.215
1.0.210.0,1.0.211.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.0.212.0,1.0.212.255,AS,TH,"Nakhon Pathom","Nakhon Pathom",13.8196,100.044
1.0.213.0,1.0.213.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.0.214.0,1.0.214.255,AS,TH,Narathiwat,Narathiwat,6.42639,101.823
1.0.215.0,1.0.215.255,AS,TH,Bangkok,"Taling Chan",13.777,100.457
1.0.216.0,1.0.216.255,AS,TH,Chumphon,"Lang Suan",9.94561,99.0785
1.0.217.0,1.0.219.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.0.220.0,1.0.220.255,AS,TH,"Nakhon Si Thammarat","Phra Phrom",8.33911,99.9009
1.0.221.0,1.0.240.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.0.241.0,1.0.241.127,AS,TH,"Surat Thani",Kanchanadit,9.16611,99.4701
1.0.241.128,1.0.242.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.0.243.0,1.0.243.255,AS,TH,Phatthalung,Srinagarindra,7.56991,99.9435
1.0.244.0,1.0.244.255,AS,TH,Chumphon,"Lang Suan",9.94561,99.0785
1.0.245.0,1.0.245.255,AS,TH,"Surat Thani",Kanchanadit,9.16611,99.4701
1.0.246.0,1.0.246.255,AS,TH,Satun,Satun,6.62314,100.067
1.0.247.0,1.0.247.255,AS,TH,"Phang Nga","Thai Mueang",8.39914,98.2606
1.0.248.0,1.0.248.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.0.249.0,1.0.249.255,AS,TH,Songkhla,Songkhla,7.19882,100.595
1.0.250.0,1.0.252.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.0.253.0,1.0.253.255,AS,TH,Songkhla,"Khuan Niang",7.19138,100.354
1.0.254.0,1.0.254.255,AS,TH,Narathiwat,"Su-ngai Kolok",6.02977,101.966
1.0.255.0,1.0.255.255,AS,TH,Songkhla,"Hat Yai",7.00836,100.477
1.1.0.0,1.1.0.255,AS,CN,Fujian,Fuzhou,26.1008,119.295
1.1.1.0,1.1.1.255,OC,AU,"New South Wales",Sydney,-33.8688,151.209
1.1.2.0,1.1.7.255,AS,CN,Fujian,Fuzhou,26.1008,119.295
1.1.8.0,1.1.8.255,AS,CN,Shanghai,"Xuhui Qu",31.1948,121.428
1.1.9.0,1.1.63.255,AS,CN,Guangdong,Guangzhou,23.1322,113.267
1.1.64.0,1.1.125.65,AS,JP,Tokyo,Shinjuku,35.6978,139.706
1.1.125.66,1.1.125.120,AS,JP,Tokyo,Urayasu,35.6706,139.889
1.1.125.121,1.1.127.255,AS,JP,Tokyo,Shinjuku,35.6978,139.706
1.1.128.0,1.1.128.255,AS,TH,"Sakon Nakhon","Sakon Nakhon",17.1612,104.147
1.1.129.0,1.1.129.255,AS,TH,"Nakhon Phanom","Pla Pak",17.1806,104.526
1.1.130.0,1.1.130.255,AS,TH,"Sakon Nakhon","Phu Phan",16.9989,103.973
1.1.131.0,1.1.131.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.1.132.0,1.1.132.255,AS,TH,"Roi Et","Roi Et",16.0567,103.653
1.1.133.0,1.1.133.255,AS,TH,"Sakon Nakhon","Phu Phan",16.9989,103.973
1.1.134.0,1.1.135.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.1.136.0,1.1.136.255,AS,TH,"Sakon Nakhon","Sakon Nakhon",17.1612,104.147
1.1.137.0,1.1.138.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.1.139.0,1.1.139.255,AS,TH,Loei,Loei,17.4905,101.727
1.1.140.0,1.1.140.255,AS,TH,Songkhla,"Na Thawi",6.74192,100.691
1.1.141.0,1.1.141.255,AS,TH,"Chon Buri",Pattaya,12.9333,100.883
1.1.142.0,1.1.142.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.1.143.0,1.1.143.255,AS,TH,Phatthalung,"Pak Phayun",7.34219,100.317
1.1.144.0,1.1.144.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.1.145.0,1.1.146.255,AS,TH,"Roi Et","Roi Et",16.0567,103.653
1.1.147.0,1.1.147.255,AS,TH,"Sakon Nakhon","Phang Khon",17.3905,103.717
1.1.148.0,1.1.150.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.1.151.0,1.1.151.255,AS,TH,Pattani,"Sai Buri",6.70131,101.617
1.1.152.0,1.1.152.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.1.153.0,1.1.153.191,AS,TH,Phatthalung,Phatthalung,7.61786,100.078
1.1.153.192,1.1.156.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.1.157.0,1.1.157.255,AS,TH,Phuket,Kathu,7.91779,98.3332
1.1.158.0,1.1.158.255,AS,TH,"Nakhon Si Thammarat","Na Bon",8.26167,99.5947
1.1.159.0,1.1.159.255,AS,TH,Krabi,"Ban Saladan",7.61342,99.0365
1.1.160.0,1.1.160.255,AS,TH,Nan,Nan,18.7838,100.779
1.1.161.0,1.1.161.255,AS,TH,"Chiang Mai","Chiang Mai",18.7904,98.9847
1.1.162.0,1.1.162.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.1.163.0,1.1.164.255,AS,TH,"Chiang Rai","Pa Daet",19.5049,99.9924
1.1.165.0,1.1.166.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.1.167.0,1.1.168.255,AS,TH,"Chiang Rai","Pa Daet",19.5049,99.9924
1.1.169.0,1.1.169.255,AS,TH,"Chiang Mai","Chiang Mai",18.7904,98.9847
1.1.170.0,1.1.171.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.1.172.0,1.1.172.255,AS,TH,"Chiang Mai",Saraphi,18.7142,99.0353
1.1.173.0,1.1.173.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.1.174.0,1.1.175.255,AS,TH,"Chiang Rai","Pa Daet",19.5049,99.9924
1.1.176.0,1.1.176.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.1.177.0,1.1.178.255,AS,TH,"Pathum Thani","Pathum Thani",14.0135,100.53
1.1.179.0,1.1.179.255,AS,TH,Bangkok,"Sai Mai",13.9207,100.646
1.1.180.0,1.1.180.255,AS,TH,"Nakhon Ratchasima","Huai Thalaeng",14.997,102.647
1.1.181.0,1.1.181.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.1.182.0,1.1.182.63,AS,TH,Buriram,"Non Din Daeng",14.3135,102.748
1.1.182.64,1.1.187.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.1.188.0,1.1.188.255,AS,TH,Rayong,"Ban Chang",12.7254,101.055
1.1.189.0,1.1.189.255,AS,TH,Chanthaburi,"Tha Mai",12.6214,102.005
1.1.190.0,1.1.194.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.1.195.0,1.1.195.255,AS,TH,"Khon Kaen","Khon Kaen",16.4467,102.833
1.1.196.0,1.1.196.255,AS,TH,"Nakhon Phanom","Nakhon Phanom",17.4108,104.779
1.1.197.0,1.1.197.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.1.198.0,1.1.198.255,AS,TH,"Sakon Nakhon","Phang Khon",17.3905,103.717
1.1.199.0,1.1.199.255,AS,TH,"Nakhon Phanom","Nakhon Phanom",17.4108,104.779
1.1.200.0,1.1.200.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.1.201.0,1.1.201.255,AS,TH,"Sakon Nakhon","Phang Khon",17.3905,103.717
1.1.202.0,1.1.205.27,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.1.205.28,1.1.205.255,AS,TH,Loei,Loei,17.4905,101.727
1.1.206.0,1.1.206.255,AS,TH,"Udon Thani","Na Yung",17.8975,102.15
1.1.207.0,1.1.208.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.1.209.0,1.1.209.255,AS,TH,"Sakon Nakhon","Wanon Niwat",17.6339,103.752
1.1.210.0,1.1.213.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.1.214.0,1.1.214.255,AS,TH,"Roi Et","Roi Et",16.0567,103.653
1.1.215.0,1.1.215.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.1.216.0,1.1.216.255,AS,TH,Surin,Prasat,14.6404,103.404
1.1.217.0,1.1.217.255,AS,TH,"Nakhon Ratchasima","Pak Chong",14.708,101.416
1.1.218.0,1.1.218.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.1.219.0,1.1.219.255,AS,TH,"Si Sa Ket","Non Kho",14.9167,104.725
1.1.220.0,1.1.221.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.1.222.0,1.1.222.255,AS,TH,Songkhla,"Na Thawi",6.74192,100.691
1.1.223.0,1.1.223.255,AS,TH,"Nakhon Pathom","Sam Phran",13.727,100.215
1.1.224.0,1.1.225.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.1.226.0,1.1.226.255,AS,TH,"Si Sa Ket","Non Kho",14.9167,104.725
1.1.227.0,1.1.227.255,AS,TH,Surin,"Phanom Dong Rak",14.4458,103.305
1.1.228.0,1.1.228.255,AS,TH,"Nakhon Ratchasima","Nakhon Ratchasima",14.9707,102.102
1.1.229.0,1.1.230.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.1.231.0,1.1.231.255,AS,TH,Surin,Prasat,14.6404,103.404
1.1.232.0,1.1.232.255,AS,TH,"Nakhon Phanom","Pla Pak",17.1806,104.526
1.1.233.0,1.1.236.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.1.237.0,1.1.237.127,AS,TH,"Roi Et","Roi Et",16.0567,103.653
1.1.237.128,1.1.238.255,AS,TH,"Nakhon Phanom","Nakhon Phanom",17.4108,104.779
1.1.239.0,1.1.239.255,AS,TH,"Sakon Nakhon","Phang Khon",17.3905,103.717
1.1.240.0,1.1.240.255,AS,TH,"Si Sa Ket","Non Kho",14.9167,104.725
1.1.241.0,1.1.241.255,AS,TH,Surin,Prasat,14.6404,103.404
1.1.242.0,1.1.243.127,AS,TH,"Nakhon Ratchasima","Nakhon Ratchasima",14.9707,102.102
1.1.243.128,1.1.246.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.1.247.0,1.1.247.255,AS,TH,Surin,"Phanom Dong Rak",14.4458,103.305
1.1.248.0,1.1.248.255,AS,TH,"Sa Kaeo","Watthana Nakhon",13.7446,102.319
1.1.249.0,1.1.252.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.1.253.0,1.1.253.255,AS,TH,"Nakhon Sawan",Takhli,15.2634,100.344
1.1.254.0,1.1.254.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.1.255.0,1.1.255.255,AS,TH,"Sakon Nakhon","Wanon Niwat",17.6339,103.752
1.2.0.0,1.2.1.255,AS,CN,Fujian,Fuzhou,26.1008,119.295
1.2.2.0,1.2.2.255,AS,CN,Beijing,Beijing,39.9042,116.407
1.2.3.0,1.2.3.255,OC,AU,Queensland,"South Brisbane",-27.4748,153.017
1.2.4.0,1.2.4.255,AS,CN,Beijing,Beijing,39.9042,116.407
1.2.5.0,1.2.7.255,AS,CN,Fujian,Fuzhou,26.1008,119.295
1.2.8.0,1.2.8.255,AS,CN,Beijing,Beijing,39.9042,116.407
1.2.9.0,1.2.127.255,AS,CN,Guangdong,Guangzhou,23.1322,113.267
1.2.128.0,1.2.128.255,AS,TH,"Sakon Nakhon","Wanon Niwat",17.6339,103.752
1.2.129.0,1.2.129.255,AS,TH,"Nakhon Phanom","Pla Pak",17.1806,104.526
1.2.130.0,1.2.130.255,AS,TH,"Nong Khai","Tha Bo",17.85,102.581
1.2.131.0,1.2.131.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.2.132.0,1.2.132.255,AS,TH,"Sakon Nakhon","Wanon Niwat",17.6339,103.752
1.2.133.0,1.2.134.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.2.135.0,1.2.135.255,AS,TH,"Sakon Nakhon","Phang Khon",17.3905,103.717
1.2.136.0,1.2.136.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.2.137.0,1.2.137.255,AS,TH,"Nakhon Phanom","Wang Yang",17.0575,104.453
1.2.138.0,1.2.138.255,AS,TH,"Roi Et","Nong Phok",16.3101,104.202
1.2.139.0,1.2.142.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.2.143.0,1.2.143.255,AS,TH,"Udon Thani","Udon Thani",17.4157,102.786
1.2.144.0,1.2.144.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.2.145.0,1.2.145.255,AS,TH,"Nakhon Phanom","Wang Yang",17.0575,104.453
1.2.146.0,1.2.146.255,AS,TH,"Nakhon Phanom","Pla Pak",17.1806,104.526
1.2.147.0,1.2.147.255,AS,TH,"Roi Et","Roi Et",16.0567,103.653
1.2.148.0,1.2.148.255,AS,TH,"Bueng Kan","Bueng Kan",18.363,103.652
1.2.149.0,1.2.151.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.2.152.0,1.2.152.255,AS,TH,"Sakon Nakhon","Wanon Niwat",17.6339,103.752
1.2.153.0,1.2.153.255,AS,TH,"Sakon Nakhon","Phang Khon",17.3905,103.717
1.2.154.0,1.2.155.255,AS,TH,"Nong Khai","Phon Phisai",18.0211,103.077
1.2.156.0,1.2.156.255,AS,TH,"Udon Thani","Ban Phue",17.6888,102.479
1.2.157.0,1.2.158.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.2.159.0,1.2.159.255,AS,TH,Kalasin,"Yang Talat",16.3998,103.368
1.2.160.0,1.2.163.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.2.164.0,1.2.165.255,AS,TH,"Kamphaeng Phet","Lan Krabue",16.6,99.8489
1.2.166.0,1.2.166.255,AS,TH,"Prachuap Khiri Khan","Bang Saphan",11.2126,99.5117
1.2.167.0,1.2.168.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.2.169.0,1.2.169.255,AS,TH,"Khon Kaen","Khon Kaen",16.4467,102.833
1.2.170.0,1.2.170.255,AS,TH,"Chiang Mai",Saraphi,18.7142,99.0353
1.2.171.0,1.2.172.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.2.173.0,1.2.173.255,AS,TH,Pattani,"Khok Pho",6.73064,101.096
1.2.174.0,1.2.176.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.2.177.0,1.2.177.191,AS,TH,"Nakhon Sawan",Takhli,15.2634,100.344
1.2.177.192,1.2.181.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.2.182.0,1.2.182.255,AS,TH,"Nakhon Si Thammarat","Phra Phrom",8.33911,99.9009
1.2.183.0,1.2.183.255,AS,TH,"Chon Buri","Ban Talat Bueng",13.0715,101.003
1.2.184.0,1.2.184.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.2.185.0,1.2.185.255,AS,TH,"Nakhon Si Thammarat","Phra Phrom",8.33911,99.9009
1.2.186.0,1.2.188.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.2.189.0,1.2.189.255,AS,TH,Lopburi,Lopburi,14.7981,100.654
1.2.190.0,1.2.190.255,AS,TH,"Nakhon Pathom","Nakhon Pathom",13.8196,100.044
1.2.191.0,1.2.192.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.2.193.0,1.2.193.255,AS,TH,Uttaradit,Uttaradit,17.6256,100.094
1.2.194.0,1.2.194.255,AS,TH,Phitsanulok,Phitsanulok,16.8248,100.259
1.2.195.0,1.2.196.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.2.197.0,1.2.197.255,AS,TH,"Nakhon Sawan",Takhli,15.2634,100.344
1.2.198.0,1.2.198.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.2.199.0,1.2.199.255,AS,TH,Phichit,"Sam Ngam",16.5065,100.205
1.2.200.0,1.2.201.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.2.202.0,1.2.202.255,AS,TH,Uttaradit,Uttaradit,17.6256,100.094
1.2.203.0,1.2.205.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.2.206.0,1.2.206.255,AS,TH,Phichit,"Taphan Hin",16.2209,100.42
1.2.207.0,1.2.207.255,AS,TH,Uttaradit,Uttaradit,17.6256,100.094
1.2.208.0,1.2.225.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.2.226.0,1.2.226.255,AS,TH,"Nakhon Ratchasima","Pak Chong",14.708,101.416
1.2.227.0,1.2.227.255,AS,TH,"Nakhon Ratchasima","Nakhon Ratchasima",14.9707,102.102
1.2.228.0,1.2.228.255,AS,TH,Buriram,"Ban Kruat",14.4231,103.1
1.2.229.0,1.2.229.255,AS,TH,"Nakhon Ratchasima","Nakhon Ratchasima",14.9707,102.102
1.2.230.0,1.2.230.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.2.231.0,1.2.231.255,AS,TH,Surin,"Phanom Dong Rak",14.4458,103.305
1.2.232.0,1.2.232.255,AS,TH,"Surat Thani",Kanchanadit,9.16611,99.4701
1.2.233.0,1.2.233.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.2.234.0,1.2.234.255,AS,TH,Krabi,"Ko Lanta Yai",7.53362,99.0865
1.2.235.0,1.2.235.255,AS,TH,Phuket,"Ko Kaeo",7.93599,98.3966
1.2.236.0,1.2.236.255,AS,TH,"Nakhon Ratchasima","Nakhon Ratchasima",14.9707,102.102
1.2.237.0,1.2.238.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.2.239.0,1.2.239.255,AS,TH,"Chiang Mai","San Sai",18.8479,99.0451
1.2.240.0,1.2.240.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.2.241.0,1.2.241.255,AS,TH,"Uthai Thani","Nong Chang",15.3915,99.8415
1.2.242.0,1.2.243.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.2.244.0,1.2.244.255,AS,TH,"Uthai Thani","Nong Chang",15.3915,99.8415
1.2.245.0,1.2.245.255,AS,TH,Phetchabun,Phetchabun,16.419,101.161
1.2.246.0,1.2.247.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.2.248.0,1.2.248.255,AS,TH,Rayong,"Pluak Daeng",12.9712,101.215
1.2.249.0,1.2.249.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.2.250.0,1.2.250.255,AS,TH,Chanthaburi,"Tha Mai",12.6214,102.005
1.2.251.0,1.2.255.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
1.3.0.0,1.3.255.255,AS,CN,Guangdong,Guangzhou,23.1322,113.267
1.4.0.0,1.4.0.255,OC,AU,Queensland,"South Brisbane",-27.4748,153.017
1.4.1.0,1.4.3.255,AS,CN,Fujian,Fuzhou,26.1008,119.295
1.4.4.0,1.4.4.255,AS,CN,Beijing,Beijing,39.9042,116.407
1.4.5.0,1.4.7.255,AS,CN,Fujian,Fuzhou,26.1008,119.295
1.4.8.0,1.4.127.255,AS,CN,Guangdong,Guangzhou,23.1322,113.267
1.4.128.0,1.4.128.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
