161.0.0.0,161.0.15.255,NA,US,"New York","New York",40.7469,-73.9859
161.0.16.0,161.0.31.255,NA,US,"New York","Staten Island",40.6308,-74.1682
161.0.32.0,161.0.51.255,NA,NI,Managua,Managua,12.115,-86.2362
161.0.52.0,161.0.52.255,NA,NI,Managua,"Ciudad Sandino",12.1589,-86.3442
161.0.53.0,161.0.63.255,NA,NI,Managua,Managua,12.115,-86.2362
161.0.64.0,161.0.67.255,SA,AR,Misiones,Posadas,-27.3766,-55.8958
161.0.68.0,161.0.69.255,NA,US,"New Jersey",Secaucus,40.7825,-74.0749
161.0.70.0,161.0.71.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
161.0.72.0,161.0.72.255,SA,AR,"Buenos Aires","González Catán",-34.7627,-58.6301
161.0.73.0,161.0.79.255,SA,AR,"Santa Fe",Rosario,-32.9587,-60.693
161.0.80.0,161.0.95.255,NA,BQ,Bonaire,Kralendijk,12.1521,-68.2744
161.0.96.0,161.0.96.255,NA,CW,Curaçao,"Willemstad (Santa Rosa)",12.1164,-68.8839
161.0.97.0,161.0.97.255,NA,CW,,Willemstad,12.1084,-68.9335
161.0.98.0,161.0.106.255,NA,CW,Curaçao,"Willemstad (Santa Rosa)",12.1164,-68.8839
161.0.107.0,161.0.107.255,NA,CW,,Willemstad,12.1188,-68.9666
161.0.108.0,161.0.108.127,NA,CW,Curaçao,Willemstad,12.1224,-68.8824
161.0.108.128,161.0.111.255,NA,CW,Curaçao,"Willemstad (Santa Rosa)",12.1164,-68.8839
161.0.112.0,161.0.119.255,NA,TT,"Port of Spain","Port of Spain",10.6648,-61.5121
161.0.120.0,161.0.127.255,SA,UY,Montevideo,Montevideo,-34.9038,-56.1351
161.0.128.0,161.0.132.255,NA,HT,Ouest,"Port-au-Prince (Babiole)",18.5321,-72.3233
161.0.133.0,161.0.133.255,NA,HT,Ouest,Port-au-Prince,18.5323,-72.3234
161.0.134.0,161.0.137.255,NA,HT,Ouest,"Port-au-Prince (Babiole)",18.5321,-72.3233
161.0.138.0,161.0.138.255,NA,HT,Ouest,Port-au-Prince,18.5944,-72.3074
161.0.139.0,161.0.143.255,NA,HT,Ouest,"Port-au-Prince (Babiole)",18.5321,-72.3233
161.0.144.0,161.0.151.255,NA,HT,Ouest,Port-au-Prince,18.5323,-72.3234
161.0.152.0,161.0.154.255,NA,TT,"Port of Spain","Port of Spain",10.6637,-61.5151
161.0.155.0,161.0.155.255,NA,TT,"San Fernando","San Fernando",10.2797,-61.4683
161.0.156.0,161.0.157.255,NA,TT,"Port of Spain","Port of Spain",10.6637,-61.5151
161.0.158.0,161.0.158.223,NA,TT,"Diego Martin","Diego Martin",10.7208,-61.5662
161.0.158.224,161.0.159.255,NA,TT,"San Juan/Laventille",Laventille,10.6492,-61.4989
161.0.160.0,161.0.175.255,SA,CL,"Santiago Metropolitan",Providencia,-33.4245,-70.6159
161.0.176.0,161.0.180.255,SA,AR,"Buenos Aires F.D.","San Nicolas",-34.6024,-58.3702
161.0.181.0,161.0.181.255,SA,AR,"Buenos Aires","González Catán",-34.7627,-58.6301
161.0.182.0,161.0.183.255,SA,AR,"Buenos Aires F.D.","San Nicolas",-34.6024,-58.3702
161.0.184.0,161.0.191.255,SA,CL,"Santiago Metropolitan",Santiago,-33.4406,-70.6549
161.0.192.0,161.0.194.255,NA,HN,"Francisco Morazán",Tegucigalpa,14.0723,-87.1921
161.0.195.0,161.0.195.255,NA,HN,"Francisco Morazán",Yaguacire,14.0167,-87.2167
161.0.196.0,161.0.216.255,NA,HN,"Francisco Morazán",Tegucigalpa,14.0723,-87.1921
161.0.217.0,161.0.217.255,NA,HN,"Francisco Morazán",Tegucigalpa,14.0818,-87.2068
161.0.218.0,161.0.223.255,NA,HN,"Francisco Morazán",Tegucigalpa,14.0723,-87.1921
161.0.224.0,161.0.232.255,NA,TT,"Port of Spain","Port of Spain",10.6637,-61.5151
