51.4.56.0,51.4.56.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.4.57.0,51.4.60.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.4.61.0,51.4.62.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.4.63.0,51.4.64.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.4.65.0,51.4.67.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.4.68.0,51.4.68.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.4.69.0,51.4.69.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.4.70.0,51.4.75.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.4.76.0,51.4.76.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.4.77.0,51.4.80.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.4.81.0,51.4.81.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.4.82.0,51.4.85.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.4.86.0,51.4.86.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.4.87.0,51.4.88.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.4.89.0,51.4.89.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.4.90.0,51.4.90.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.4.91.0,51.4.91.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.4.92.0,51.4.92.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.4.93.0,51.4.93.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.4.94.0,51.4.99.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.4.100.0,51.4.101.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.4.102.0,51.4.108.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.4.109.0,51.4.109.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.4.110.0,51.4.114.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.4.115.0,51.4.115.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.4.116.0,51.4.117.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.4.118.0,51.4.118.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.4.119.0,51.4.123.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.4.124.0,51.4.124.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.4.125.0,51.4.126.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.4.127.0,51.4.127.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.4.128.0,51.4.131.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.4.132.0,51.4.132.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.4.133.0,51.4.133.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.4.134.0,51.4.134.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.4.135.0,51.4.146.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.4.147.0,51.4.147.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.4.148.0,51.4.148.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.4.149.0,51.4.151.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.4.152.0,51.4.153.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.4.154.0,51.4.155.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.4.156.0,51.4.156.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.4.157.0,51.4.158.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.4.159.0,51.4.159.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.4.160.0,51.4.160.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.4.161.0,51.4.173.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.4.174.0,51.4.174.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.4.175.0,51.4.177.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.4.178.0,51.4.178.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.4.179.0,51.4.181.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.4.182.0,51.4.182.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.4.183.0,51.4.186.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.4.187.0,51.4.187.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.4.188.0,51.4.190.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.4.191.0,51.4.191.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.4.192.0,51.4.192.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.4.193.0,51.4.194.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.4.195.0,51.4.195.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.4.196.0,51.4.197.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.4.198.0,51.4.200.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.4.201.0,51.4.201.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.4.202.0,51.4.202.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.4.203.0,51.4.203.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.4.204.0,51.4.205.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.4.206.0,51.4.206.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.4.207.0,51.4.207.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.4.208.0,51.4.208.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.4.209.0,51.4.212.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.4.213.0,51.4.213.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.4.214.0,51.4.217.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.4.218.0,51.4.218.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.4.219.0,51.4.223.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.4.224.0,51.4.224.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.4.225.0,51.4.227.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.4.228.0,51.4.229.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.4.230.0,51.4.230.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.4.231.0,51.4.231.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.4.232.0,51.4.234.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.4.235.0,51.4.235.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.4.236.0,51.4.236.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.4.237.0,51.4.237.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.4.238.0,51.4.240.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.4.241.0,51.4.242.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.4.243.0,51.4.249.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.4.250.0,51.4.250.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.4.251.0,51.4.251.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.4.252.0,51.4.252.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.4.253.0,51.4.254.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.4.255.0,51.4.255.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.0.0,51.5.0.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.1.0,51.5.1.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.2.0,51.5.4.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.5.0,51.5.7.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.8.0,51.5.8.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.9.0,51.5.9.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.10.0,51.5.12.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.13.0,51.5.13.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.14.0,51.5.14.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.15.0,51.5.15.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.16.0,51.5.17.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.18.0,51.5.18.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.19.0,51.5.21.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.22.0,51.5.22.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.23.0,51.5.24.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.25.0,51.5.29.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.30.0,51.5.33.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.34.0,51.5.34.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.35.0,51.5.35.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.36.0,51.5.37.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.38.0,51.5.39.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.40.0,51.5.41.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.42.0,51.5.45.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.46.0,51.5.46.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.47.0,51.5.47.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.48.0,51.5.50.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.51.0,51.5.52.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.53.0,51.5.53.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.54.0,51.5.54.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.55.0,51.5.55.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.56.0,51.5.56.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.57.0,51.5.57.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.58.0,51.5.62.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.63.0,51.5.63.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.64.0,51.5.65.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.66.0,51.5.66.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.67.0,51.5.68.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.69.0,51.5.69.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.70.0,51.5.72.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.73.0,51.5.75.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.76.0,51.5.77.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.78.0,51.5.78.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.79.0,51.5.79.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.80.0,51.5.81.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.82.0,51.5.82.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.83.0,51.5.83.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.84.0,51.5.85.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.86.0,51.5.86.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.87.0,51.5.87.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.88.0,51.5.88.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.89.0,51.5.91.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.92.0,51.5.92.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.93.0,51.5.95.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.96.0,51.5.96.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.97.0,51.5.97.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.98.0,51.5.98.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.99.0,51.5.103.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.104.0,51.5.104.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.105.0,51.5.105.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.106.0,51.5.106.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.107.0,51.5.113.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.114.0,51.5.114.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.115.0,51.5.117.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.118.0,51.5.118.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.119.0,51.5.119.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.120.0,51.5.121.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.122.0,51.5.124.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.125.0,51.5.125.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.126.0,51.5.127.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.128.0,51.5.131.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.132.0,51.5.135.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.136.0,51.5.136.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.137.0,51.5.139.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.140.0,51.5.140.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.141.0,51.5.142.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.143.0,51.5.143.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.144.0,51.5.144.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.145.0,51.5.145.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.146.0,51.5.147.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.148.0,51.5.148.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.149.0,51.5.151.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.152.0,51.5.152.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.153.0,51.5.155.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.156.0,51.5.156.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.157.0,51.5.159.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.160.0,51.5.160.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.161.0,51.5.162.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.163.0,51.5.164.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.165.0,51.5.166.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.167.0,51.5.167.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.168.0,51.5.172.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.173.0,51.5.175.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.176.0,51.5.180.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.181.0,51.5.182.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.183.0,51.5.185.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.186.0,51.5.187.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.188.0,51.5.191.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.192.0,51.5.192.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.193.0,51.5.193.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.194.0,51.5.194.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.195.0,51.5.197.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.198.0,51.5.198.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.199.0,51.5.200.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.201.0,51.5.202.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.203.0,51.5.208.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.209.0,51.5.209.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.210.0,51.5.213.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.214.0,51.5.214.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.215.0,51.5.222.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.223.0,51.5.223.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.224.0,51.5.225.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.226.0,51.5.226.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.227.0,51.5.230.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.231.0,51.5.233.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.234.0,51.5.237.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.238.0,51.5.240.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.241.0,51.5.247.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.248.0,51.5.249.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.250.0,51.5.251.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.5.252.0,51.5.252.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
51.5.253.0,51.5.255.255,EU,DE,Bavaria,"Unterschleissheim (Lohhof)",48.2905,11.5816
51.6.0.0,51.6.0.223,EU,GB,Scotland,Dunbeg,56.4449,-5.44141
51.6.0.224,51.6.1.255,EU,GB,England,"Edgware (Colindale)",51.5902,-0.25177
51.6.2.0,51.6.2.255,EU,GB,Scotland,Cardenden,56.1431,-3.25687
51.6.3.0,51.6.4.45,EU,GB,England,"Edgware (Colindale)",51.5902,-0.25177
51.6.4.46,51.6.4.255,EU,GB,Scotland,Jedburgh,55.48,-2.552
51.6.5.0,51.6.5.255,EU,GB,England,"Edgware (Colindale)",51.5902,-0.25177
51.6.6.0,51.6.6.223,EU,GB,England,Winfarthing,52.4306,1.0979
51.6.6.224,51.6.7.255,EU,GB,England,"Edgware (Colindale)",51.5902,-0.25177
51.6.8.0,51.6.8.255,EU,GB,England,London,51.5074,-0.127758
51.6.9.0,51.6.9.255,EU,GB,England,"Edgware (Colindale)",51.5902,-0.25177
51.6.10.0,51.6.10.255,EU,GB,England,"Bethnal Green",51.5272,-0.06109
51.6.11.0,51.6.11.255,EU,GB,England,"Edgware (Colindale)",51.5902,-0.25177
51.6.12.0,51.6.12.255,EU,GB,England,Horley,51.1742,-0.15919
51.6.13.0,51.6.13.255,EU,GB,England,Boston,52.9763,-0.02664
51.6.14.0,51.6.14.255,EU,GB,Wales,Blackwood,51.6678,-3.2075
51.6.15.0,51.6.15.255,EU,GB,England,Peterlee,54.7603,-1.33649
51.6.16.0,51.6.16.255,EU,GB,England,Chesterfield,53.25,-1.41667
51.6.17.0,51.6.17.255,EU,GB,England,Withington,52.0828,-2.63596
51.6.18.0,51.6.18.255,EU,GB,Wales,Neath,51.6632,-3.80443
51.6.19.0,51.6.19.255,EU,GB,Wales,Cardiff,51.4816,-3.17909
51.6.20.0,51.6.20.207,EU,GB,England,Lesbury,55.3983,-1.6283
51.6.20.208,51.6.21.255,EU,GB,England,Withington,52.0828,-2.63596
51.6.22.0,51.6.22.255,EU,GB,England,"Edgware (Colindale)",51.5902,-0.25177
51.6.23.0,51.6.23.255,EU,GB,England,Withington,52.0828,-2.63596
51.6.24.0,51.6.24.255,EU,GB,England,"Edgware (Colindale)",51.5902,-0.25177
51.6.25.0,51.6.25.255,EU,GB,England,Carlisle,54.8951,-2.9382
51.6.26.0,51.6.26.255,EU,GB,England,Ramsgate,51.3357,1.41797
51.6.27.0,51.6.27.255,EU,GB,Scotland,Dingwall,57.5953,-4.42721
51.6.28.0,51.6.28.255,EU,GB,England,"St Mary Bourne",51.2542,-1.40325
51.6.29.0,51.6.29.255,EU,GB,England,Withington,52.0828,-2.63596
51.6.30.0,51.6.31.15,EU,GB,England,"Edgware (Colindale)",51.5902,-0.25177
51.6.31.16,51.6.31.255,EU,GB,England,"Bolton le Sands",54.0963,-2.80017
51.6.32.0,51.6.33.31,EU,GB,England,Withington,52.0828,-2.63596
51.6.33.32,51.6.33.255,EU,GB,England,"Wimborne Minster",50.7833,-1.98333
51.6.34.0,51.6.34.255,EU,GB,England,Cramlington,55.0865,-1.58598
51.6.35.0,51.6.35.255,EU,GB,England,Sunderland,54.9047,-1.38222
51.6.36.0,51.6.36.255,EU,GB,England,"Edgware (Colindale)",51.5902,-0.25177
