45.0.0.0,45.1.255.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
45.2.0.0,45.2.1.255,NA,CA,Ontario,"Toronto (Etobicoke)",43.613,-79.5241
45.2.2.0,45.2.7.255,NA,CA,Ontario,Toronto,43.6532,-79.3832
45.2.8.0,45.2.207.255,NA,CA,Ontario,"Toronto (Etobicoke)",43.613,-79.5241
45.2.208.0,45.2.208.255,NA,CA,"Nova Scotia",Halifax,44.6464,-63.5729
45.2.209.0,45.2.211.255,NA,CA,"Nova Scotia",Halifax,44.6489,-63.5753
45.2.212.0,45.2.212.255,NA,CA,Ontario,"Toronto (Etobicoke)",43.613,-79.5241
45.2.213.0,45.2.213.255,NA,CA,"British Columbia","Vancouver (Central)",49.287,-123.12
45.2.214.0,45.2.243.255,NA,CA,Ontario,"Toronto (Etobicoke)",43.613,-79.5241
45.2.244.0,45.2.245.255,NA,CA,"British Columbia","Vancouver (Central)",49.287,-123.12
45.2.246.0,45.2.255.255,NA,CA,Ontario,"Toronto (Etobicoke)",43.613,-79.5241
45.3.0.0,45.3.31.255,NA,CA,Ontario,"London (Central London)",42.9827,-81.2495
45.3.32.0,45.3.39.255,NA,US,Nevada,"Las Vegas",36.17,-115.224
45.3.40.0,45.3.48.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
45.3.49.0,45.3.49.255,NA,US,Nevada,"Las Vegas",36.17,-115.224
45.3.50.0,45.3.55.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
45.3.56.0,45.3.63.255,NA,US,Nevada,"Las Vegas",36.17,-115.224
45.3.64.0,45.3.74.255,NA,US,Virginia,"Blacksburg (Farmview - Ramble)",37.2037,-80.4143
45.3.75.0,45.3.75.255,NA,US,Virginia,Blacksburg,37.2296,-80.4139
45.3.76.0,45.3.80.255,NA,US,Virginia,"Blacksburg (Farmview - Ramble)",37.2037,-80.4143
45.3.81.0,45.3.81.255,NA,US,Virginia,Blacksburg,37.2296,-80.4139
45.3.82.0,45.3.127.255,NA,US,Virginia,"Blacksburg (Farmview - Ramble)",37.2037,-80.4143
45.3.128.0,45.3.128.255,NA,US,Florida,"Port Orange",29.1343,-81.0258
45.3.129.0,45.3.129.255,NA,US,Florida,"New Smyrna Beach",29.0258,-80.927
45.3.130.0,45.3.130.255,NA,US,Georgia,Atlanta,33.749,-84.388
45.3.131.0,45.3.131.255,NA,US,Florida,Wildwood,28.8356,-82.0625
45.3.132.0,45.3.133.7,NA,US,Florida,Tampa,27.9506,-82.4572
45.3.133.8,45.3.133.255,NA,US,Florida,Orlando,28.5383,-81.3792
45.3.134.0,45.3.135.7,NA,US,Florida,Tampa,27.9506,-82.4572
45.3.135.8,45.3.135.255,NA,US,Georgia,Atlanta,33.749,-84.388
45.3.136.0,45.3.136.255,NA,US,Florida,Orlando,28.5108,-81.4828
45.3.137.0,45.3.137.255,NA,US,Florida,"Daytona Beach",29.2047,-81.0009
45.3.138.0,45.3.138.255,NA,US,Florida,Kissimmee,28.3041,-81.4224
45.3.139.0,45.3.139.255,NA,US,Florida,Tampa,27.9506,-82.4572
45.3.140.0,45.3.140.255,NA,US,Florida,"Altamonte Springs",28.6626,-81.4114
45.3.141.0,45.3.141.255,NA,US,Florida,Orlando,28.5417,-81.3757
45.3.142.0,45.3.143.11,NA,US,Florida,Tampa,27.9506,-82.4572
45.3.143.12,45.3.143.251,NA,US,Texas,Dallas,32.7767,-96.797
45.3.143.252,45.3.144.255,NA,US,Florida,Tampa,27.9506,-82.4572
45.3.145.0,45.3.145.255,NA,US,Florida,Orlando,28.6235,-81.4247
45.3.146.0,45.3.146.255,NA,US,Florida,Tampa,27.9506,-82.4572
45.3.147.0,45.3.147.255,NA,US,Florida,Orlando,28.3887,-81.4773
45.3.148.0,45.3.148.235,NA,US,Illinois,Chicago,41.8781,-87.6298
45.3.148.236,45.3.150.7,NA,US,Florida,Tampa,27.9506,-82.4572
45.3.150.8,45.3.150.247,NA,US,Washington,Pullman,46.7298,-117.182
45.3.150.248,45.3.151.255,NA,US,Florida,Tampa,27.9506,-82.4572
45.3.152.0,45.3.152.255,NA,US,Florida,DeLand,29.0283,-81.3031
45.3.153.0,45.3.153.255,NA,US,Florida,"Pine Castle",28.4719,-81.3679
45.3.154.0,45.3.154.255,NA,US,Florida,Tampa,27.9506,-82.4572
45.3.155.0,45.3.155.255,NA,US,"New York",Buffalo,42.8864,-78.8784
45.3.156.0,45.3.156.255,NA,US,Georgia,Atlanta,33.749,-84.388
45.3.157.0,45.3.158.7,NA,US,Florida,Tampa,27.9506,-82.4572
45.3.158.8,45.3.159.3,NA,US,Texas,Dallas,32.7767,-96.797
45.3.159.4,45.3.159.255,NA,US,Florida,Tampa,27.9506,-82.4572
45.3.160.0,45.3.160.255,NA,US,Florida,Orlando,28.4107,-81.1858
45.3.161.0,45.3.161.255,NA,US,Florida,"Pine Castle",28.4719,-81.3679
45.3.162.0,45.3.162.251,NA,US,Washington,Pullman,46.7298,-117.182
45.3.162.252,45.3.164.3,NA,US,Florida,Tampa,27.9506,-82.4572
45.3.164.4,45.3.164.255,NA,US,Florida,Orlando,28.5383,-81.3792
45.3.165.0,45.3.165.255,NA,US,Florida,"Altamonte Springs",28.6626,-81.4114
45.3.166.0,45.3.167.3,NA,US,Florida,Tampa,27.9506,-82.4572
45.3.167.4,45.3.167.255,NA,US,Georgia,Atlanta,33.749,-84.388
45.3.168.0,45.3.168.251,NA,US,Florida,"Winter Park",28.6093,-81.3014
45.3.168.252,45.3.170.31,NA,US,Florida,Tampa,27.9506,-82.4572
45.3.170.32,45.3.170.223,NA,US,Texas,Houston,29.7602,-95.3694
