4.1.131.0,4.1.131.255,NA,US,Massachusetts,Boston,42.3584,-71.0598
4.1.132.0,4.1.134.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.1.135.0,4.1.135.255,NA,US,Massachusetts,Boston,42.3584,-71.0598
4.1.136.0,4.1.136.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.1.137.0,4.1.137.255,NA,US,Massachusetts,Boston,42.3584,-71.0598
4.1.138.0,4.1.211.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.1.212.0,4.1.212.255,NA,US,Louisiana,Monroe,32.5896,-92.0669
4.1.213.0,4.2.1.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.2.2.0,4.2.2.255,NA,US,Kansas,Independence,37.2262,-95.7341
4.2.3.0,4.2.40.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.2.41.0,4.2.41.255,NA,US,"New York","New York",40.7903,-73.9597
4.2.42.0,4.2.62.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.2.63.0,4.2.63.255,NA,US,Massachusetts,Woburn,42.4793,-71.1523
4.2.64.0,4.2.69.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.2.70.0,4.2.70.255,NA,US,California,"Los Angeles",34.0522,-118.244
4.2.71.0,4.2.71.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.2.72.0,4.2.72.255,NA,US,"New York","New York",40.7903,-73.9597
4.2.73.0,4.2.76.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.2.77.0,4.2.77.255,NA,US,Massachusetts,Burlington,42.5047,-71.1956
4.2.78.0,4.2.84.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.2.85.0,4.2.85.255,NA,US,Massachusetts,Burlington,42.5047,-71.1956
4.2.86.0,4.2.89.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.2.90.0,4.2.90.255,NA,US,Massachusetts,Burlington,42.5047,-71.1956
4.2.91.0,4.2.118.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.2.119.0,4.2.119.255,NA,US,Massachusetts,Woburn,42.4793,-71.1523
4.2.120.0,4.2.121.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.2.122.0,4.2.122.255,NA,US,Massachusetts,Woburn,42.4793,-71.1523
4.2.123.0,4.2.127.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.2.128.0,4.2.129.255,NA,US,Massachusetts,Woburn,42.4793,-71.1523
4.2.130.0,4.2.133.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.2.134.0,4.2.135.255,NA,US,Massachusetts,Woburn,42.4793,-71.1523
4.2.136.0,4.2.142.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.2.143.0,4.2.143.255,NA,US,Massachusetts,Woburn,42.4793,-71.1523
4.2.144.0,4.2.145.159,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.2.145.160,4.2.145.191,NA,US,Texas,"Irving (Las Colinas)",32.8785,-96.9519
4.2.145.192,4.2.153.63,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.2.153.64,4.2.153.255,NA,US,California,"Morgan Hill",37.1485,-121.667
4.2.154.0,4.2.161.47,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.2.161.48,4.2.161.63,NA,US,Pennsylvania,Pittsburgh,40.4409,-79.8498
4.2.161.64,4.2.163.63,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.2.163.64,4.2.163.79,NA,US,Ohio,Cambridge,40.0411,-81.5779
4.2.163.80,4.2.170.143,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.2.170.144,4.2.170.255,NA,US,Virginia,"Arlington (Aurora Highlands)",38.8645,-77.0573
4.2.171.0,4.2.171.255,NA,US,Pennsylvania,"Pittsburgh (Cultural District)",40.4442,-79.9973
4.2.172.0,4.2.176.63,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.2.176.64,4.2.176.223,NA,US,Connecticut,Windsor,41.8706,-72.6882
4.2.176.224,4.2.178.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.2.179.0,4.2.179.255,NA,US,"Rhode Island","Providence (Downtown Providence)",41.8231,-71.4105
4.2.180.0,4.2.183.255,NA,US,Connecticut,Middletown,41.5924,-72.7169
4.2.184.0,4.2.186.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.2.187.0,4.2.187.31,NA,US,Massachusetts,Athol,42.5844,-72.2426
4.2.187.32,4.2.192.15,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.2.192.16,4.2.192.255,NA,US,Texas,Georgetown,30.6363,-97.7902
4.2.193.0,4.2.193.255,NA,US,California,"Mountain View",37.3921,-122.048
4.2.194.0,4.2.194.127,NA,US,Texas,"Austin (Downtown)",30.2675,-97.7435
4.2.194.128,4.2.225.103,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.2.225.104,4.2.225.255,NA,US,Kentucky,"Crestview Hills",39.0232,-84.5608
4.2.226.0,4.2.227.71,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.2.227.72,4.2.227.191,NA,US,Ohio,"Cincinnati (Central Business District)",39.1024,-84.5095
4.2.227.192,4.3.5.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.3.6.0,4.3.7.255,NA,US,Georgia,Atlanta,33.749,-84.388
4.3.8.0,4.3.57.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.3.58.0,4.3.58.255,NA,US,California,Fresno,36.7783,-119.418
4.3.59.0,4.3.81.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.3.82.0,4.3.82.255,NA,US,Indiana,Indianapolis,39.7684,-86.1581
4.3.83.0,4.3.83.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.3.84.0,4.3.87.255,NA,US,"New York","New York",40.7903,-73.9597
4.3.88.0,4.3.101.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.3.102.0,4.3.102.255,NA,US,Texas,Dallas,32.8998,-97.0403
4.3.103.0,4.3.103.255,NA,US,California,"Los Angeles",34.0522,-118.244
4.3.104.0,4.3.112.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.3.113.0,4.3.113.255,NA,US,Texas,Carrollton,32.9756,-96.89
4.3.114.0,4.3.122.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.3.123.0,4.3.123.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
4.3.124.0,4.3.148.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.3.149.0,4.3.149.255,NA,US,California,"Los Angeles",34.0522,-118.244
4.3.150.0,4.3.223.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.3.224.0,4.3.224.255,NA,US,"New York","New York",40.7903,-73.9597
4.3.225.0,4.3.225.255,NA,US,California,Fresno,36.7783,-119.418
4.3.226.0,4.3.226.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.3.227.0,4.3.227.255,NA,US,California,Fresno,36.7783,-119.418
4.3.228.0,4.3.228.255,NA,US,California,"Los Angeles",34.0522,-118.244
4.3.229.0,4.3.229.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.3.230.0,4.3.230.255,NA,US,Texas,Carrollton,32.9756,-96.89
4.3.231.0,4.3.231.255,NA,US,California,Fresno,36.7783,-119.418
4.3.232.0,4.4.3.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.4.4.0,4.4.7.255,NA,US,Minnesota,Minneapolis,44.9778,-93.265
4.4.8.0,4.6.255.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.7.0.0,4.7.3.255,NA,US,"New York",Buffalo,42.8864,-78.8784
4.7.4.0,4.7.19.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.7.20.0,4.7.23.255,NA,US,California,"San Jose",37.3382,-121.886
4.7.24.0,4.7.27.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.7.28.0,4.7.31.255,NA,US,California,"Los Angeles",34.0522,-118.244
4.7.32.0,4.7.39.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.7.40.0,4.7.43.255,NA,US,Florida,Miami,25.7617,-80.1918
4.7.44.0,4.7.51.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.7.52.0,4.7.55.255,NA,US,Missouri,"St Louis",38.627,-90.1994
4.7.56.0,4.7.61.223,NA,US,"North Carolina",Charlotte,35.2271,-80.8431
4.7.61.224,4.7.61.239,NA,US,Illinois,Homewood,41.5673,-87.6386
4.7.61.240,4.7.63.255,NA,US,"North Carolina",Charlotte,35.2271,-80.8431
4.7.64.0,4.7.67.255,NA,US,Colorado,Denver,39.7392,-104.99
4.7.68.0,4.7.71.255,NA,US,Missouri,"Kansas City",39.0997,-94.5786
4.7.72.0,4.7.75.255,NA,US,Pennsylvania,Philadelphia,39.9526,-75.1652
4.7.76.0,4.7.87.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.7.88.0,4.7.91.255,NA,US,Michigan,Detroit,42.3314,-83.0458
4.7.92.0,4.7.95.255,NA,US,California,"San Francisco",37.7749,-122.419
4.7.96.0,4.7.103.255,NA,US,California,"Los Angeles",34.0522,-118.244
4.7.104.0,4.7.127.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.7.128.0,4.7.131.255,NA,US,Tennessee,Nashville,36.1627,-86.7816
4.7.132.0,4.7.135.255,NA,US,"North Carolina",Raleigh,35.7796,-78.6382
4.7.136.0,4.7.139.255,NA,US,Georgia,Atlanta,33.749,-84.388
4.7.140.0,4.7.143.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.7.144.0,4.7.151.255,NA,US,Texas,Houston,29.7604,-95.3698
4.7.152.0,4.7.158.255,NA,US,Ohio,Cincinnati,39.1031,-84.512
4.7.159.0,4.7.159.255,NA,US,Kentucky,"Villa Hills",39.0634,-84.593
4.7.160.0,4.7.199.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.7.200.0,4.7.203.255,NA,US,Texas,Dallas,32.7767,-96.797
4.7.204.0,4.7.207.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.7.208.0,4.7.211.255,NA,US,Ohio,Cincinnati,39.1031,-84.512
4.7.212.0,4.7.215.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.7.216.0,4.7.223.255,NA,US,Minnesota,Minneapolis,44.9778,-93.265
4.7.224.0,4.7.231.255,NA,US,"North Carolina",Charlotte,35.2271,-80.8431
4.7.232.0,4.7.243.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.7.244.0,4.7.247.255,NA,US,Arizona,Phoenix,33.4484,-112.074
4.7.248.0,4.12.155.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.12.156.0,4.12.159.255,NA,US,California,"San Jose",37.3382,-121.886
4.12.160.0,4.13.255.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.0.0,4.14.1.3,NA,US,"New York","New York",40.7128,-74.006
4.14.1.4,4.14.1.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.2.0,4.14.3.3,NA,US,"New York","New York",40.7128,-74.006
4.14.3.4,4.14.4.7,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.4.8,4.14.5.3,NA,US,"New York","New York",40.7128,-74.006
4.14.5.4,4.14.5.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.6.0,4.14.7.11,NA,US,"New York","New York",40.7128,-74.006
4.14.7.12,4.14.7.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.8.0,4.14.9.15,NA,US,Illinois,Chicago,41.8781,-87.6298
4.14.9.16,4.14.10.11,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.10.12,4.14.11.19,NA,US,Illinois,Chicago,41.8781,-87.6298
4.14.11.20,4.14.12.15,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.12.16,4.14.12.255,NA,US,Illinois,Chicago,41.8781,-87.6298
4.14.13.0,4.14.13.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.14.0,4.14.15.19,NA,US,Illinois,Chicago,41.8781,-87.6298
4.14.15.20,4.14.16.3,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.16.4,4.14.16.191,NA,US,Texas,Dallas,32.7767,-96.797
4.14.16.192,4.14.17.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.18.0,4.14.19.3,NA,US,Texas,Dallas,32.7767,-96.797
4.14.19.4,4.14.19.183,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.19.184,4.14.21.3,NA,US,Texas,Dallas,32.7767,-96.797
4.14.21.4,4.14.21.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.22.0,4.14.23.63,NA,US,Texas,Dallas,32.7767,-96.797
4.14.23.64,4.14.23.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.24.0,4.14.25.31,NA,US,Georgia,Atlanta,33.749,-84.388
4.14.25.32,4.14.25.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.26.0,4.14.27.3,NA,US,Georgia,Atlanta,33.749,-84.388
4.14.27.4,4.14.28.71,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.28.72,4.14.29.3,NA,US,Georgia,Atlanta,33.749,-84.388
4.14.29.4,4.14.29.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.30.0,4.14.30.255,NA,US,Florida,Tampa,27.9506,-82.4572
4.14.31.0,4.14.31.255,NA,US,Georgia,Atlanta,33.749,-84.388
4.14.32.0,4.14.32.255,NA,US,California,"San Jose",37.3382,-121.886
4.14.33.0,4.14.33.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.34.0,4.14.35.7,NA,US,California,"San Jose",37.3382,-121.886
4.14.35.8,4.14.36.127,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.36.128,4.14.36.251,NA,US,California,"San Jose",37.3382,-121.886
4.14.36.252,4.14.39.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.40.0,4.14.41.7,NA,US,California,"Los Angeles",34.0522,-118.244
4.14.41.8,4.14.42.31,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.42.32,4.14.43.7,NA,US,California,"Los Angeles",34.0522,-118.244
4.14.43.8,4.14.43.255,NA,US,California,"San Diego",32.7157,-117.161
4.14.44.0,4.14.45.39,NA,US,California,"Los Angeles",34.0522,-118.244
4.14.45.40,4.14.46.31,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.46.32,4.14.46.255,NA,US,Texas,Dallas,32.7767,-96.797
4.14.47.0,4.14.48.127,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.48.128,4.14.48.255,NA,US,Missouri,"Kansas City",39.0997,-94.5786
4.14.49.0,4.14.49.223,NA,US,Texas,Dallas,32.7767,-96.797
4.14.49.224,4.14.51.27,NA,US,Missouri,"Kansas City",39.0997,-94.5786
4.14.51.28,4.14.52.15,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.52.16,4.14.53.15,NA,US,Arizona,Phoenix,33.4484,-112.074
4.14.53.16,4.14.53.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.54.0,4.14.54.255,NA,US,Arizona,Phoenix,33.4484,-112.074
4.14.55.0,4.14.55.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.56.0,4.14.56.255,NA,US,Texas,Houston,29.7604,-95.3698
4.14.57.0,4.14.57.223,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.57.224,4.14.59.3,NA,US,Texas,Houston,29.7604,-95.3698
4.14.59.4,4.14.60.19,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.60.20,4.14.60.255,NA,US,Texas,Houston,29.7604,-95.3698
4.14.61.0,4.14.62.3,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.62.4,4.14.63.11,NA,US,Texas,Houston,29.7604,-95.3698
4.14.63.12,4.14.63.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.64.0,4.14.65.3,NA,US,Arizona,Phoenix,33.4484,-112.074
4.14.65.4,4.14.65.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.66.0,4.14.66.255,NA,US,Arizona,Phoenix,33.4484,-112.074
4.14.67.0,4.14.68.143,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.68.144,4.14.69.3,NA,US,Arizona,Phoenix,33.4484,-112.074
4.14.69.4,4.14.70.3,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.70.4,4.14.71.23,NA,US,Arizona,Phoenix,33.4484,-112.074
4.14.71.24,4.14.71.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.72.0,4.14.72.255,NA,US,Ohio,Cleveland,41.4993,-81.6944
4.14.73.0,4.14.74.7,NA,US,Illinois,Chicago,41.8781,-87.6298
4.14.74.8,4.14.74.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.75.0,4.14.75.255,NA,US,Ohio,Cincinnati,39.1031,-84.512
4.14.76.0,4.14.77.35,NA,US,Illinois,Chicago,41.8781,-87.6298
4.14.77.36,4.14.80.3,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.80.4,4.14.81.35,NA,US,Georgia,Atlanta,33.749,-84.388
4.14.81.36,4.14.82.31,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.82.32,4.14.82.239,NA,US,Georgia,Atlanta,33.749,-84.388
4.14.82.240,4.14.84.31,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.84.32,4.14.85.43,NA,US,Georgia,Atlanta,33.749,-84.388
4.14.85.44,4.14.85.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.86.0,4.14.86.255,NA,US,Georgia,Atlanta,33.749,-84.388
4.14.87.0,4.14.88.3,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.88.4,4.14.89.11,NA,US,Georgia,Atlanta,33.749,-84.388
4.14.89.12,4.14.89.247,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.89.248,4.14.90.231,NA,US,Georgia,Atlanta,33.749,-84.388
4.14.90.232,4.14.91.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.92.0,4.14.92.255,NA,US,Georgia,Atlanta,33.749,-84.388
4.14.93.0,4.14.94.31,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.94.32,4.14.95.7,NA,US,Georgia,Atlanta,33.749,-84.388
4.14.95.8,4.14.95.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.96.0,4.14.97.67,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
4.14.97.68,4.14.97.247,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.97.248,4.14.99.3,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
4.14.99.4,4.14.99.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.100.0,4.14.100.239,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
4.14.100.240,4.14.101.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.102.0,4.14.103.27,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
4.14.103.28,4.14.104.3,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.104.4,4.14.105.7,NA,US,California,"San Francisco",37.7749,-122.419
4.14.105.8,4.14.105.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.106.0,4.14.107.3,NA,US,California,"San Francisco",37.7749,-122.419
4.14.107.4,4.14.107.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.108.0,4.14.109.11,NA,US,California,"San Francisco",37.7749,-122.419
4.14.109.12,4.14.109.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.110.0,4.14.110.247,NA,US,California,"San Francisco",37.7749,-122.419
4.14.110.248,4.14.111.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.112.0,4.14.112.223,NA,US,Colorado,Denver,39.7392,-104.99
4.14.112.224,4.14.113.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.114.0,4.14.115.63,NA,US,Colorado,Denver,39.7392,-104.99
4.14.115.64,4.14.116.23,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.116.24,4.14.117.3,NA,US,Colorado,Denver,39.7392,-104.99
4.14.117.4,4.14.118.39,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.118.40,4.14.118.255,NA,US,Colorado,Denver,39.7392,-104.99
4.14.119.0,4.14.119.239,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.119.240,4.14.121.19,NA,US,Colorado,Denver,39.7392,-104.99
4.14.121.20,4.14.122.71,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.122.72,4.14.123.3,NA,US,Colorado,Denver,39.7392,-104.99
4.14.123.4,4.14.127.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.128.0,4.14.128.223,NA,US,Texas,Dallas,32.7767,-96.797
4.14.128.224,4.14.130.15,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.130.16,4.14.130.239,NA,US,Texas,Dallas,32.7767,-96.797
4.14.130.240,4.14.132.7,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.132.8,4.14.132.255,NA,US,Texas,Dallas,32.7767,-96.797
4.14.133.0,4.14.133.247,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.133.248,4.14.134.255,NA,US,Texas,Dallas,32.7767,-96.797
4.14.135.0,4.14.144.7,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.144.8,4.14.144.243,NA,US,Utah,"Salt Lake City",40.7608,-111.891
4.14.144.244,4.14.146.15,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.146.16,4.14.146.175,NA,US,Colorado,Denver,39.7392,-104.99
4.14.146.176,4.14.151.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.152.0,4.14.152.255,NA,US,"New York","New York",40.7128,-74.006
4.14.153.0,4.14.153.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.154.0,4.14.154.219,NA,US,"New York","New York",40.7128,-74.006
4.14.154.220,4.14.155.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.156.0,4.14.156.255,NA,US,"New York","New York",40.7128,-74.006
4.14.157.0,4.14.157.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.158.0,4.14.158.239,NA,US,"New York","New York",40.7128,-74.006
4.14.158.240,4.14.160.7,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.160.8,4.14.161.15,NA,US,Illinois,Chicago,41.8781,-87.6298
4.14.161.16,4.14.162.23,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.162.24,4.14.162.255,NA,US,Illinois,Chicago,41.8781,-87.6298
4.14.163.0,4.14.163.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.164.0,4.14.165.15,NA,US,Illinois,Chicago,41.8781,-87.6298
4.14.165.16,4.14.165.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.166.0,4.14.167.111,NA,US,Illinois,Chicago,41.8781,-87.6298
4.14.167.112,4.14.167.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
4.14.168.0,4.14.168.251,NA,US,Illinois,Chicago,41.8781,-87.6298
