111.18.77.0,111.18.77.255,AS,CN,Shanxi,Jichang,36.1011,110.673
111.18.78.0,111.18.83.255,AS,CN,Guangdong,Guangzhou,23.1291,113.264
111.18.84.0,111.18.84.255,AS,CN,Shaanxi,Ankang,32.68,109.017
111.18.85.0,111.19.42.255,AS,CN,Guangdong,Guangzhou,23.1291,113.264
111.19.43.0,111.19.43.255,AS,CN,Shaanxi,Dengjiapo,34.2272,109.025
111.19.44.0,111.19.87.255,AS,CN,Guangdong,Guangzhou,23.1291,113.264
111.19.88.0,111.19.88.255,AS,CN,Guangdong,Shenzhen,22.5455,114.068
111.19.89.0,111.20.173.255,AS,CN,Guangdong,Guangzhou,23.1291,113.264
111.20.174.0,111.20.174.255,AS,CN,Guangdong,Nanwan,22.5988,114.13
111.20.175.0,111.21.255.255,AS,CN,Guangdong,Guangzhou,23.1291,113.264
111.22.0.0,111.23.226.255,AS,CN,Hunan,Changsha,28.2282,112.939
111.23.227.0,111.23.227.255,AS,CN,Hunan,Yueyang,29.3745,113.095
111.23.228.0,111.23.255.255,AS,CN,Hunan,Changsha,28.2282,112.939
111.24.0.0,111.24.255.255,AS,CN,Guangdong,Guangzhou,23.1291,113.264
111.25.0.0,111.27.255.255,AS,CN,Jilin,Changchun,43.8171,125.324
111.28.0.0,111.29.255.255,AS,CN,Guangdong,Guangzhou,23.1291,113.264
111.30.0.0,111.30.127.255,AS,CN,Tianjin,"Tianjin Municipality",39.3434,117.362
111.30.128.0,111.30.167.255,AS,CN,Guangdong,Guangzhou,23.1291,113.264
111.30.168.0,111.30.170.255,AS,CN,Tianjin,"Tianjin Municipality",39.3434,117.362
111.30.171.0,111.30.187.255,AS,CN,Guangdong,Guangzhou,23.1291,113.264
111.30.188.0,111.30.231.255,AS,CN,Tianjin,"Tianjin Municipality",39.3434,117.362
111.30.232.0,111.30.232.255,AS,CN,Tianjin,Fuminlu,39.0883,117.251
111.30.233.0,111.31.254.255,AS,CN,Tianjin,"Tianjin Municipality",39.3434,117.362
111.31.255.0,111.31.255.255,AS,CN,Guangdong,Guangzhou,23.1291,113.264
111.32.0.0,111.33.255.255,AS,CN,Tianjin,"Tianjin Municipality",39.3434,117.362
111.34.0.0,111.35.29.255,AS,CN,Shandong,Jinan,36.651,117.12
111.35.30.0,111.35.30.255,AS,CN,Shandong,Anqiu,36.4342,119.192
111.35.31.0,111.37.45.255,AS,CN,Shandong,Jinan,36.651,117.12
111.37.46.0,111.37.46.255,AS,CN,Shandong,Weifang,36.71,119.102
111.37.47.0,111.37.255.255,AS,CN,Shandong,Jinan,36.651,117.12
111.38.0.0,111.39.255.255,AS,CN,Guangdong,Guangzhou,23.1291,113.264
111.40.0.0,111.41.172.255,AS,CN,Heilongjiang,Harbin,45.8038,126.535
111.41.173.0,111.41.173.255,AS,CN,Heilongjiang,Harbin,45.75,126.65
111.41.174.0,111.43.201.255,AS,CN,Heilongjiang,Harbin,45.8038,126.535
111.43.202.0,111.43.202.255,AS,CN,Heilongjiang,Harbin,45.75,126.65
111.43.203.0,111.43.255.255,AS,CN,Heilongjiang,Harbin,45.8038,126.535
111.44.0.0,111.45.127.255,AS,CN,Guangdong,Guangzhou,23.1291,113.264
111.45.128.0,111.45.255.255,AS,CN,Liaoning,Shenyang,41.8057,123.431
111.46.0.0,111.49.58.255,AS,CN,Guangdong,Guangzhou,23.1291,113.264
111.49.59.0,111.49.59.255,AS,CN,"Ningxia Hui Autonomous Region",Xigang,38.5526,106.348
111.49.60.0,111.51.255.255,AS,CN,Guangdong,Guangzhou,23.1291,113.264
111.52.0.0,111.53.255.255,AS,CN,Shanxi,Taiyuan,37.8706,112.549
111.54.0.0,111.59.31.255,AS,CN,Guangdong,Guangzhou,23.1291,113.264
111.59.32.0,111.59.32.255,AS,CN,Guangxi,Nanning,22.8167,108.317
111.59.33.0,111.60.255.255,AS,CN,Guangdong,Guangzhou,23.1291,113.264
111.61.0.0,111.63.255.255,AS,CN,Hebei,Shijiazhuang,38.0423,114.515
111.64.0.0,111.64.5.255,AS,JP,Tokyo,Ōta-ku,35.5613,139.716
111.64.6.0,111.64.6.255,AS,JP,Kanagawa,Sagamihara,35.5671,139.242
111.64.7.0,111.64.7.255,AS,JP,Kanagawa,Ayase,35.4352,139.426
111.64.8.0,111.64.8.255,AS,JP,Kanagawa,Kamakura,35.3089,139.55
111.64.9.0,111.64.10.255,AS,JP,Tokyo,Ōta-ku,35.5613,139.716
111.64.11.0,111.64.11.255,AS,JP,Ishikawa,Nonoichi,36.5333,136.617
111.64.12.0,111.64.18.255,AS,JP,Tokyo,Ōta-ku,35.5613,139.716
111.64.19.0,111.64.19.255,AS,JP,Iwate,Kamaishi,39.2769,141.868
111.64.20.0,111.64.24.255,AS,JP,Tokyo,Ōta-ku,35.5613,139.716
111.64.25.0,111.64.25.255,AS,JP,Nara,Ikoma,34.6833,135.7
111.64.26.0,111.64.26.255,AS,JP,Nara,Nara,34.6851,135.805
111.64.27.0,111.64.48.255,AS,JP,Tokyo,Ōta-ku,35.5613,139.716
111.64.49.0,111.64.49.255,AS,JP,Fukuoka,Iizuka,33.6365,130.687
111.64.50.0,111.64.51.255,AS,JP,Tokyo,Ōta-ku,35.5613,139.716
111.64.52.0,111.64.52.255,AS,JP,Fukuoka,Iizuka,33.6365,130.687
111.64.53.0,111.64.53.255,AS,JP,Chiba,Funabashi,35.7205,140.011
111.64.54.0,111.64.54.255,AS,JP,Chiba,Sakura,35.7167,140.233
111.64.55.0,111.64.55.255,AS,JP,Fukuoka,Iizuka,33.6365,130.687
111.64.56.0,111.64.56.255,AS,JP,Fukuoka,Maebaru-chūō,33.5592,130.201
111.64.57.0,111.64.57.255,AS,JP,Tokyo,Ōta-ku,35.5613,139.716
111.64.58.0,111.64.58.255,AS,JP,Kanagawa,Chigasaki,35.3364,139.404
111.64.59.0,111.64.75.255,AS,JP,Tokyo,Ōta-ku,35.5613,139.716
111.64.76.0,111.64.76.255,AS,JP,Niigata,Kameda-honchō,37.8721,139.11
111.64.77.0,111.64.83.255,AS,JP,Tokyo,Ōta-ku,35.5613,139.716
111.64.84.0,111.64.84.255,AS,JP,Nagasaki,Nagasaki,32.75,129.883
111.64.85.0,111.64.108.255,AS,JP,Tokyo,Ōta-ku,35.5613,139.716
111.64.109.0,111.64.109.255,AS,JP,Saitama,Kitamoto,36.0332,139.538
111.64.110.0,111.64.116.255,AS,JP,Tokyo,Ōta-ku,35.5613,139.716
111.64.117.0,111.64.117.255,AS,JP,Saitama,Saitama,35.9081,139.657
111.64.118.0,111.64.118.255,AS,JP,Tokyo,Ōta-ku,35.5613,139.716
111.64.119.0,111.64.119.255,AS,JP,Kochi,Kochi,33.55,133.533
111.64.120.0,111.64.121.255,AS,JP,Tokyo,Ōta-ku,35.5613,139.716
111.64.122.0,111.64.122.255,AS,JP,Kochi,Kochi,33.55,133.533
111.64.123.0,111.64.142.255,AS,JP,Tokyo,Ōta-ku,35.5613,139.716
111.64.143.0,111.64.143.255,AS,JP,Saitama,Kamifukuoka,35.8727,139.514
111.64.144.0,111.64.145.255,AS,JP,Tokyo,Ōta-ku,35.5613,139.716
111.64.146.0,111.64.146.255,AS,JP,Tokyo,Komae,35.6342,139.575
111.64.147.0,111.64.154.255,AS,JP,Tokyo,Ōta-ku,35.5613,139.716
111.64.155.0,111.64.155.255,AS,JP,Saitama,Fukayachō,36.2,139.283
111.64.156.0,111.64.157.255,AS,JP,Tokyo,Ōta-ku,35.5613,139.716
111.64.158.0,111.64.158.255,AS,JP,Tokyo,Kiyose,35.7795,139.53
111.64.159.0,111.64.164.255,AS,JP,Tokyo,Ōta-ku,35.5613,139.716
111.64.165.0,111.64.165.255,AS,JP,Kanagawa,Kawasaki,35.5206,139.717
111.64.166.0,111.64.169.255,AS,JP,Tokyo,Ōta-ku,35.5613,139.716
111.64.170.0,111.64.170.255,AS,JP,Gunma,Maebashi,36.4,139.083
111.64.171.0,111.64.187.255,AS,JP,Tokyo,Ōta-ku,35.5613,139.716
111.64.188.0,111.64.188.255,AS,JP,Ehime,Matsuyama,33.8392,132.766
111.64.189.0,111.64.201.255,AS,JP,Tokyo,Ōta-ku,35.5613,139.716
111.64.202.0,111.64.202.255,AS,JP,Tokyo,Hachiōji,35.6558,139.324
111.64.203.0,111.64.203.255,AS,JP,Kanagawa,Atsugi,35.4427,139.369
111.64.204.0,111.64.232.255,AS,JP,Tokyo,Ōta-ku,35.5613,139.716
111.64.233.0,111.64.233.255,AS,JP,Iwate,Shizukuishi,39.6941,140.984
111.64.234.0,111.64.234.255,AS,JP,Hyōgo,Kakogawa,34.7506,134.87
111.64.235.0,111.64.251.255,AS,JP,Tokyo,Ōta-ku,35.5613,139.716
111.64.252.0,111.64.252.255,AS,JP,Saitama,Sakado,35.9569,139.389
111.64.253.0,111.64.253.255,AS,JP,Fukuoka,Kurume,33.3167,130.517
111.64.254.0,111.64.254.255,AS,JP,Fukuoka,Iizuka,33.6365,130.687
111.64.255.0,111.64.255.255,AS,JP,Tokyo,Ōta-ku,35.5613,139.716
111.65.0.0,111.65.30.255,AS,SG,Singapore,"Singapore (Orchard)",1.29936,103.838
111.65.31.0,111.65.31.255,AS,SG,,"Singapore (Orchard)",1.29936,103.838
111.65.32.0,111.65.32.159,AS,SG,,Singapore,1.28967,103.85
111.65.32.160,111.65.34.14,AS,SG,,"Singapore (Orchard)",1.29936,103.838
111.65.34.15,111.65.34.246,AS,SG,,Singapore,1.28967,103.85
111.65.34.247,111.65.36.79,AS,SG,,"Singapore (Orchard)",1.29936,103.838
111.65.36.80,111.65.36.223,AS,SG,,Singapore,1.28967,103.85
111.65.36.224,111.65.37.255,AS,SG,,"Singapore (Orchard)",1.29936,103.838
111.65.38.0,111.65.38.255,AS,SG,,Singapore,1.28967,103.85
111.65.39.0,111.65.39.191,AS,SG,,Woodlands,1.43801,103.789
111.65.39.192,111.65.44.255,AS,SG,,"Singapore (Orchard)",1.29936,103.838
111.65.45.0,111.65.45.255,AS,SG,,Singapore,1.28967,103.85
111.65.46.0,111.65.47.79,AS,SG,,"Singapore (Orchard)",1.29936,103.838
111.65.47.80,111.65.47.255,AS,SG,,Singapore,1.28967,103.85
111.65.48.0,111.65.55.255,AS,SG,,"Singapore (Orchard)",1.29936,103.838
111.65.56.0,111.65.56.255,AS,SG,,Woodlands,1.43801,103.789
111.65.57.0,111.65.57.255,AS,SG,,"Singapore (Orchard)",1.29936,103.838
111.65.58.0,111.65.58.255,AS,SG,,Singapore,1.28967,103.85
111.65.59.0,111.65.60.15,AS,SG,,"Singapore (Orchard)",1.29936,103.838
111.65.60.16,111.65.60.239,AS,SG,,Woodlands,1.43801,103.789
111.65.60.240,111.65.62.31,AS,SG,,"Singapore (Orchard)",1.29936,103.838
111.65.62.32,111.65.62.255,AS,SG,,Singapore,1.28967,103.85
111.65.63.0,111.65.67.255,AS,SG,,"Singapore (Orchard)",1.29936,103.838
111.65.68.0,111.65.68.255,AS,SG,,Singapore,1.28967,103.85
111.65.69.0,111.65.70.51,AS,SG,,"Singapore (Orchard)",1.29936,103.838
111.65.70.52,111.65.70.235,AS,SG,,Singapore,1.28967,103.85
111.65.70.236,111.65.79.255,AS,SG,,"Singapore (Orchard)",1.29936,103.838
111.65.80.0,111.65.100.255,AS,SG,Singapore,"Singapore (Orchard)",1.29936,103.838
111.65.101.0,111.65.127.255,AS,SG,,"Singapore (Orchard)",1.29936,103.838
111.65.128.0,111.65.173.255,AS,KR,Gyeonggi-do,"Suwon (World cup-ro 345beon-gil)",37.2877,127.031
111.65.174.0,111.65.174.255,AS,KR,Daegu,Daegu,35.8703,128.591
111.65.175.0,111.65.191.255,AS,KR,Gyeonggi-do,"Suwon (World cup-ro 345beon-gil)",37.2877,127.031
111.65.192.0,111.65.192.255,AS,JP,Oita,Ōita,33.2333,131.6
111.65.193.0,111.65.197.255,AS,JP,Oita,Ōita,33.2018,131.576
111.65.198.0,111.65.199.255,AS,JP,Oita,Ōita,33.2333,131.6
111.65.200.0,111.65.207.255,AS,JP,Oita,Ōita,33.2018,131.576
111.65.208.0,111.65.208.255,AS,JP,Oita,Tsurusaki,33.2453,131.692
111.65.209.0,111.65.211.255,AS,JP,Oita,Ōita,33.2018,131.576
111.65.212.0,111.65.212.255,AS,JP,Oita,Tsurusaki,33.2453,131.692
111.65.213.0,111.65.222.255,AS,JP,Oita,Ōita,33.2018,131.576
111.65.223.0,111.65.223.255,AS,JP,Oita,Ōita,33.2333,131.6
111.65.224.0,111.65.239.255,OC,NZ,Auckland,"Auckland (Parnell)",-36.8562,174.781
111.65.240.0,111.65.255.255,AS,VN,"Ho Chi Minh","Ho Chi Minh City",10.8231,106.63
111.66.0.0,111.66.255.255,AS,CN,Guangdong,Dongguan,23.0207,113.752
111.67.0.0,111.67.0.255,OC,AU,Victoria,"Forest Hill",-37.8418,145.167
111.67.1.0,111.67.1.255,OC,AU,Victoria,"Mount Waverley",-37.8941,145.133
111.67.2.0,111.67.4.255,OC,AU,Victoria,"Forest Hill",-37.8418,145.167
111.67.5.0,111.67.5.255,OC,AU,Victoria,"Mount Waverley",-37.8941,145.133
111.67.6.0,111.67.6.255,OC,AU,Victoria,"Forest Hill",-37.8418,145.167
111.67.7.0,111.67.7.255,OC,AU,Victoria,"Mount Waverley",-37.8941,145.133
111.67.8.0,111.67.10.255,OC,AU,Victoria,"Forest Hill",-37.8418,145.167
111.67.11.0,111.67.11.255,OC,AU,Victoria,"Mount Waverley",-37.8941,145.133
111.67.12.0,111.67.12.255,OC,AU,Victoria,"Forest Hill",-37.8418,145.167
111.67.13.0,111.67.13.255,OC,AU,Victoria,"Mount Waverley",-37.8941,145.133
111.67.14.0,111.67.17.255,OC,AU,Victoria,"Forest Hill",-37.8418,145.167
111.67.18.0,111.67.19.255,OC,AU,Victoria,"Mount Waverley",-37.8941,145.133
111.67.20.0,111.67.23.255,OC,AU,Victoria,"Forest Hill",-37.8418,145.167
111.67.24.0,111.67.31.255,OC,AU,Victoria,"Mount Waverley",-37.8941,145.133
111.67.32.0,111.67.47.255,AS,MY,Selangor,"Petaling Jaya (Dataran Prima)",3.11692,101.594
111.67.48.0,111.67.49.255,AS,TW,Taiwan,Fenjihu,25.0911,121.56
111.67.50.0,111.67.50.255,AS,TW,Taiwan,Taichung,24.1632,120.675
111.67.51.0,111.67.51.255,AS,TW,Taiwan,Fenjihu,25.0911,121.56
111.67.52.0,111.67.52.255,AS,TW,Taiwan,Taichung,24.1632,120.675
111.67.53.0,111.67.55.255,AS,TW,Taiwan,Fenjihu,25.0911,121.56
111.67.56.0,111.67.59.255,AS,TW,Taiwan,Taichung,24.1632,120.675
111.67.60.0,111.67.60.255,AS,TW,Taiwan,Fenjihu,25.0911,121.56
111.67.61.0,111.67.61.255,AS,TW,Taiwan,Taichung,24.1632,120.675
111.67.62.0,111.67.63.255,AS,TW,Taiwan,Fenjihu,25.0911,121.56
111.67.64.0,111.67.65.255,AS,ID,"West Java",Ciputat,-6.217,106.765
111.67.66.0,111.67.66.255,AS,ID,"West Java",Bekasi,-6.2349,106.99
111.67.67.0,111.67.67.255,AS,ID,"West Java",Cirebon,-6.73202,108.552
111.67.68.0,111.67.73.255,AS,ID,"West Java",Ciputat,-6.217,106.765
111.67.74.0,111.67.74.255,AS,ID,"West Java",Ciputat,-6.2375,106.696
111.67.75.0,111.67.75.255,AS,ID,"West Java",Cirebon,-6.73202,108.552
111.67.76.0,111.67.76.255,AS,ID,"West Java",Ciputat,-6.217,106.765
111.67.77.0,111.67.77.255,AS,ID,"West Java",Cirebon,-6.73202,108.552
111.67.78.0,111.67.78.255,AS,ID,Banten,Tangerang,-6.20691,106.707
111.67.79.0,111.67.86.255,AS,ID,"West Java",Ciputat,-6.217,106.765
111.67.87.0,111.67.87.255,AS,ID,"West Java",Cirebon,-6.73202,108.552
111.67.88.0,111.67.88.255,AS,ID,"West Java",Ciputat,-6.217,106.765
111.67.89.0,111.67.89.255,AS,ID,"West Java",Indramayu,-6.32639,108.32
111.67.90.0,111.67.91.255,AS,ID,"West Java",Ciputat,-6.217,106.765
111.67.92.0,111.67.92.255,AS,ID,"West Java",Cirebon,-6.73202,108.552
111.67.93.0,111.67.95.255,AS,ID,"West Java",Ciputat,-6.217,106.765
111.67.96.0,111.67.111.255,AS,KH,"Phnom Penh","Phnom Penh",11.5479,104.907
111.67.112.0,111.67.112.255,AS,JP,Shizuoka,"Yaizu (Oyaizu)",34.8518,138.285
111.67.113.0,111.67.113.255,AS,JP,Chiba,Ichihara,35.5167,140.083
111.67.114.0,111.67.115.255,AS,JP,Shizuoka,"Yaizu (Oyaizu)",34.8518,138.285
111.67.116.0,111.67.116.255,AS,JP,Chiba,Ichihara,35.5167,140.083
111.67.117.0,111.67.127.255,AS,JP,Shizuoka,"Yaizu (Oyaizu)",34.8518,138.285
111.67.128.0,111.67.134.255,AS,JP,Ōsaka,"Osaka (Dōjima)",34.6964,135.498
111.67.135.0,111.67.135.255,AS,JP,Shiga,Hino,35,136.25
111.67.136.0,111.67.142.255,AS,JP,Ōsaka,"Osaka (Dōjima)",34.6964,135.498
111.67.143.0,111.67.143.255,AS,JP,Shiga,Hino,35,136.25
111.67.144.0,111.67.144.255,AS,JP,Ōsaka,"Osaka (Dōjima)",34.6964,135.498
111.67.145.0,111.67.145.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
111.67.146.0,111.67.146.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
111.67.147.0,111.67.147.255,AS,JP,Hyōgo,Amagasaki,34.7167,135.417
111.67.148.0,111.67.149.255,AS,JP,Ōsaka,"Osaka (Dōjima)",34.6964,135.498
111.67.150.0,111.67.150.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
111.67.151.0,111.67.153.255,AS,JP,Ōsaka,"Osaka (Dōjima)",34.6964,135.498
111.67.154.0,111.67.154.255,AS,JP,Hyōgo,Ashiya,34.7281,135.303
111.67.155.0,111.67.160.255,AS,JP,Ōsaka,"Osaka (Dōjima)",34.6964,135.498
111.67.161.0,111.67.161.255,AS,JP,Hyōgo,Amagasaki,34.7167,135.417
111.67.162.0,111.67.164.255,AS,JP,Ōsaka,"Osaka (Dōjima)",34.6964,135.498
111.67.165.0,111.67.165.255,AS,JP,Hyōgo,Amagasaki,34.7167,135.417
111.67.166.0,111.67.166.255,AS,JP,Hyōgo,Itami,34.7843,135.401
111.67.167.0,111.67.168.255,AS,JP,Ōsaka,"Osaka (Dōjima)",34.6964,135.498
111.67.169.0,111.67.169.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
111.67.170.0,111.67.170.255,AS,JP,Ōsaka,"Osaka (Dōjima)",34.6964,135.498
111.67.171.0,111.67.171.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
111.67.172.0,111.67.174.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
111.67.175.0,111.67.175.255,AS,JP,Ōsaka,"Osaka (Dōjima)",34.6964,135.498
111.67.176.0,111.67.176.255,AS,JP,Hyōgo,Takarazuka,34.7994,135.357
111.67.177.0,111.67.177.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
111.67.178.0,111.67.184.255,AS,JP,Ōsaka,"Osaka (Dōjima)",34.6964,135.498
111.67.185.0,111.67.185.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
111.67.186.0,111.67.186.255,AS,JP,Ōsaka,"Osaka (Dōjima)",34.6964,135.498
111.67.187.0,111.67.187.255,AS,JP,Hyōgo,Amagasaki,34.7167,135.417
111.67.188.0,111.67.188.255,AS,JP,Ōsaka,Toyonaka,34.7824,135.469
111.67.189.0,111.67.191.255,AS,JP,Ōsaka,"Osaka (Dōjima)",34.6964,135.498
111.67.192.0,111.67.207.255,AS,CN,Beijing,Beijing,39.9042,116.407
111.67.208.0,111.67.210.223,AS,KR,Seoul,"Seoul (Digital-ro 31-gil)",37.4863,126.892
111.67.210.224,111.67.210.255,AS,KR,Seoul,Seoul,37.4837,127.032
111.67.211.0,111.67.222.255,AS,KR,Seoul,"Seoul (Digital-ro 31-gil)",37.4863,126.892
111.67.223.0,111.67.223.255,AS,KR,Seoul,"Seoul (Digital-ro)",37.4834,126.894
111.67.224.0,111.67.255.255,AS,KR,Seoul,"Seoul (Jong-ro)",37.5719,127.004
111.68.0.0,111.68.15.255,AS,HK,"Sham Shui Po","Cheung Sha Wan",22.3366,114.151
111.68.16.0,111.68.23.255,AS,JP,Tokyo,Tokyo,35.6895,139.692
111.68.24.0,111.68.25.255,AS,ID,Yogyakarta,Yogyakarta,-7.81067,110.347
111.68.26.0,111.68.26.255,AS,ID,Yogyakarta,Yogyakarta,-7.80139,110.365
111.68.27.0,111.68.27.255,AS,ID,"Central Java",Semarang,-6.99306,110.421
111.68.28.0,111.68.31.255,AS,ID,Yogyakarta,Yogyakarta,-7.81067,110.347
111.68.32.0,111.68.35.255,AS,PH,"National Capital Region","San Juan City",14.5998,121.037
111.68.36.0,111.68.36.255,AS,PH,"National Capital Region","Mandaluyong City",14.5832,121.041
111.68.37.0,111.68.43.255,AS,PH,"National Capital Region","San Juan City",14.5998,121.037
111.68.44.0,111.68.50.255,AS,PH,"National Capital Region","San Juan City",14.5937,121.037
111.68.51.0,111.68.51.255,AS,PH,"National Capital Region",Pasig,14.5869,121.061
111.68.52.0,111.68.55.255,AS,PH,"National Capital Region","San Juan City",14.5998,121.037
111.68.56.0,111.68.59.255,AS,PH,"National Capital Region","San Juan City",14.5937,121.037
111.68.60.0,111.68.63.255,AS,PH,"National Capital Region","San Juan City",14.5998,121.037
111.68.64.0,111.68.95.255,AS,CN,Beijing,Beijing,39.9042,116.407
111.68.96.0,111.68.97.55,AS,PK,Islamabad,Islamabad,33.674,73.0527
111.68.97.56,111.68.97.254,AS,PK,Islamabad,Islamabad,33.7215,73.0433
111.68.97.255,111.68.111.55,AS,PK,Islamabad,Islamabad,33.674,73.0527
111.68.111.56,111.68.111.255,AS,PK,Sindh,Karachi,24.8608,67.0104
111.68.112.0,111.68.113.0,AS,ID,Jakarta,"Kuningan Barat",-6.23865,106.824
111.68.113.1,111.68.113.255,AS,ID,Jakarta,"Kuningan Barat",-6.23861,106.824
111.68.114.0,111.68.115.0,AS,ID,Jakarta,"Kuningan Barat",-6.23865,106.824
111.68.115.1,111.68.115.255,AS,ID,Jakarta,"Kuningan Barat",-6.23861,106.824
111.68.116.0,111.68.116.254,AS,ID,Jakarta,Jakarta,-6.23969,106.825
111.68.116.255,111.68.118.0,AS,ID,Jakarta,"Kuningan Barat",-6.23865,106.824
111.68.118.1,111.68.118.255,AS,ID,Jakarta,"Kuningan Barat",-6.23861,106.824
111.68.119.0,111.68.120.0,AS,ID,Jakarta,Jakarta,-6.23969,106.825
111.68.120.1,111.68.120.255,AS,ID,Jakarta,"Kuningan Barat",-6.23861,106.824
111.68.121.0,111.68.121.255,AS,ID,Jakarta,Jakarta,-6.23969,106.825
111.68.122.0,111.68.123.0,AS,ID,Jakarta,"Kuningan Barat",-6.23865,106.824
111.68.123.1,111.68.123.254,AS,ID,Jakarta,"Kuningan Barat",-6.23861,106.824
111.68.123.255,111.68.124.255,AS,ID,Jakarta,Jakarta,-6.23969,106.825
111.68.125.0,111.68.125.255,AS,ID,Jakarta,"Kuningan Barat",-6.23865,106.824
111.68.126.0,111.68.127.0,AS,ID,Jakarta,Jakarta,-6.23969,106.825
111.68.127.1,111.68.127.255,AS,ID,Jakarta,"Kuningan Barat",-6.23861,106.824
111.68.128.0,111.68.255.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
111.69.0.0,111.69.7.255,OC,NZ,Auckland,"Auckland (Newmarket)",-36.8638,174.779
111.69.8.0,111.69.9.255,OC,NZ,Otago,Dunedin,-45.8742,170.504
111.69.10.0,111.69.12.255,OC,NZ,Auckland,"Auckland (Newmarket)",-36.8638,174.779
111.69.13.0,111.69.13.255,OC,NZ,Tasman,Richmond,-41.3333,173.183
111.69.14.0,111.69.14.255,OC,NZ,Auckland,"Auckland (Newmarket)",-36.8638,174.779
111.69.15.0,111.69.15.255,OC,NZ,Nelson,Nelson,-41.2708,173.284
111.69.16.0,111.69.28.255,OC,NZ,Auckland,"Auckland (Newmarket)",-36.8638,174.779
111.69.29.0,111.69.29.255,OC,NZ,Canterbury,Christchurch,-43.5333,172.633
111.69.30.0,111.69.31.255,OC,NZ,Auckland,"Auckland (Newmarket)",-36.8638,174.779
111.69.32.0,111.69.32.255,OC,NZ,Auckland,Tamaki,-36.8882,174.86
111.69.33.0,111.69.33.255,OC,NZ,Northland,Paihia,-35.2807,174.091
111.69.34.0,111.69.35.255,OC,NZ,Auckland,"Auckland (Newmarket)",-36.8638,174.779
111.69.36.0,111.69.36.255,OC,NZ,Wellington,Wellington,-41.2866,174.776
111.69.37.0,111.69.37.255,OC,NZ,Wellington,Paraparaumu,-40.9167,175.017
111.69.38.0,111.69.38.255,OC,NZ,Auckland,"Auckland (Newmarket)",-36.8638,174.779
111.69.39.0,111.69.39.255,OC,NZ,Wellington,Wellington,-41.2866,174.776
111.69.40.0,111.69.43.255,OC,NZ,Canterbury,"Christchurch (Addington)",-43.5418,172.614
111.69.44.0,111.69.47.255,OC,NZ,Auckland,"Auckland (Newmarket)",-36.8638,174.779
111.69.48.0,111.69.48.255,OC,NZ,Auckland,Auckland,-36.8485,174.763
111.69.49.0,111.69.49.255,OC,NZ,Wellington,Wellington,-41.2866,174.776
