165.0.0.0,165.0.11.255,AF,ZA,Gauteng,Pretoria,-25.7461,28.1881
165.0.12.0,165.0.12.255,AF,ZA,"Western Cape",Kraaifontein,-33.8481,18.7172
165.0.13.0,165.0.15.255,AF,ZA,Gauteng,Pretoria,-25.7461,28.1881
165.0.16.0,165.0.31.255,AF,ZA,"Western Cape","Cape Town (Claremont)",-33.986,18.4721
165.0.32.0,165.0.33.255,AF,ZA,"Western Cape","Cape Town (Sea Point)",-33.9209,18.3832
165.0.34.0,165.0.35.255,AF,ZA,Gauteng,Pretoria,-25.7461,28.1881
165.0.36.0,165.0.36.255,AF,ZA,"Western Cape","Cape Town (Claremont)",-33.986,18.4721
165.0.37.0,165.0.39.255,AF,ZA,Gauteng,Pretoria,-25.7461,28.1881
165.0.40.0,165.0.41.255,AF,ZA,"Western Cape","Cape Town (Claremont)",-33.986,18.4721
165.0.42.0,165.0.43.255,AF,ZA,Gauteng,Pretoria,-25.7461,28.1881
165.0.44.0,165.0.45.255,AF,ZA,"Western Cape","Cape Town (Claremont)",-33.986,18.4721
165.0.46.0,165.0.47.255,AF,ZA,Gauteng,Pretoria,-25.7461,28.1881
165.0.48.0,165.0.51.255,AF,ZA,"Western Cape","Cape Town",-33.9249,18.4241
165.0.52.0,165.0.56.255,AF,ZA,"Western Cape","Cape Town (Sea Point)",-33.9209,18.3832
165.0.57.0,165.0.58.255,AF,ZA,"Western Cape","Cape Town",-33.9249,18.4241
165.0.59.0,165.0.59.255,AF,ZA,"Western Cape","Cape Town (Sea Point)",-33.9209,18.3832
165.0.60.0,165.0.63.255,AF,ZA,Gauteng,Pretoria,-25.7461,28.1881
165.0.64.0,165.0.67.255,AF,ZA,"Western Cape","Cape Town",-33.9249,18.4241
165.0.68.0,165.0.71.255,AF,ZA,"Western Cape","Cape Town (Claremont)",-33.986,18.4721
165.0.72.0,165.0.72.255,AF,ZA,"Western Cape","Cape Town (Sea Point)",-33.9209,18.3832
165.0.73.0,165.0.73.255,AF,ZA,Gauteng,Pretoria,-25.7461,28.1881
165.0.74.0,165.0.74.255,AF,ZA,"Western Cape",Grabouw,-34.1515,19.0151
165.0.75.0,165.0.75.255,AF,ZA,"Western Cape","Cape Town (Sea Point)",-33.9209,18.3832
165.0.76.0,165.0.77.255,AF,ZA,"Western Cape","Cape Town (Claremont)",-33.986,18.4721
165.0.78.0,165.0.91.255,AF,ZA,"Western Cape","Cape Town (Sea Point)",-33.9209,18.3832
165.0.92.0,165.0.95.255,AF,ZA,"Western Cape","Cape Town (Claremont)",-33.986,18.4721
165.0.96.0,165.0.97.255,AF,ZA,"Western Cape","Cape Town (Sea Point)",-33.9209,18.3832
165.0.98.0,165.0.98.255,AF,ZA,"Western Cape",Atlantis,-33.5667,18.4834
165.0.99.0,165.0.99.255,AF,ZA,"Western Cape","Cape Town (Sea Point)",-33.9209,18.3832
