186.0.0.0,186.0.48.255,SA,CO,Risaralda,Pereira,4.80872,-75.6906
186.0.49.0,186.0.49.255,SA,CO,Risaralda,Pereira,4.81333,-75.6961
186.0.50.0,186.0.63.255,SA,CO,Risaralda,Pereira,4.80872,-75.6906
186.0.64.0,186.0.66.255,SA,CO,Tolima,Ibagué,4.43889,-75.2322
186.0.67.0,186.0.67.255,SA,CO,Risaralda,Pereira,4.80872,-75.6906
186.0.68.0,186.0.72.255,SA,CO,Tolima,Ibagué,4.43889,-75.2322
186.0.73.0,186.0.73.255,SA,CO,Risaralda,Pereira,4.80872,-75.6906
186.0.74.0,186.0.75.255,SA,CO,Tolima,Ibagué,4.43889,-75.2322
186.0.76.0,186.0.76.255,SA,CO,Risaralda,Pereira,4.80872,-75.6906
186.0.77.0,186.0.79.255,SA,CO,Tolima,Ibagué,4.43889,-75.2322
186.0.80.0,186.0.89.255,SA,CO,Risaralda,Pereira,4.80872,-75.6906
186.0.90.0,186.0.90.255,SA,CO,Antioquia,"Medellín (Laureles)",6.24735,-75.5971
186.0.91.0,186.0.111.255,SA,CO,Risaralda,Pereira,4.80872,-75.6906
186.0.112.0,186.0.117.255,SA,CO,Tolima,Ibagué,4.43889,-75.2322
186.0.118.0,186.0.122.255,SA,CO,Risaralda,Pereira,4.80872,-75.6906
186.0.123.0,186.0.123.255,SA,CO,Risaralda,Pereira,4.81333,-75.6961
186.0.124.0,186.0.127.255,SA,CO,Risaralda,Pereira,4.80872,-75.6906
186.0.128.0,186.0.135.255,SA,AR,"Santa Fe",Rosario,-32.9507,-60.6665
186.0.136.0,186.0.136.255,SA,AR,"Buenos Aires F.D.","Villa Pueyrredón",-34.5864,-58.5026
186.0.137.0,186.0.137.239,SA,AR,"Buenos Aires F.D.","San Nicolas",-34.5988,-58.374
186.0.137.240,186.0.139.247,SA,AR,"Buenos Aires F.D.","Villa Pueyrredón",-34.5864,-58.5026
186.0.139.248,186.0.139.255,SA,AR,"Buenos Aires F.D.","Buenos Aires",-34.6037,-58.3816
186.0.140.0,186.0.141.255,SA,AR,"Buenos Aires F.D.","Villa Pueyrredón",-34.5864,-58.5026
186.0.142.0,186.0.142.255,SA,AR,"Buenos Aires",Merlo,-34.698,-58.7467
186.0.143.0,186.0.143.255,SA,AR,"Buenos Aires",Zárate,-34.0981,-59.0286
186.0.144.0,186.0.151.255,SA,EC,Pichincha,Quito,-0.267792,-78.546
186.0.152.0,186.0.152.255,SA,AR,"Buenos Aires F.D.","Buenos Aires",-34.6037,-58.3816
186.0.153.0,186.0.155.255,SA,AR,"Buenos Aires F.D.","San Nicolas",-34.6037,-58.3736
186.0.156.0,186.0.156.255,SA,BO,"El Beni","Riberalta Municipality",-11.5652,-66.0464
186.0.157.0,186.0.157.255,SA,BO,"El Beni",Guayaramerín,-10.8258,-65.3581
186.0.158.0,186.0.159.255,SA,BO,"El Beni","Riberalta Municipality",-11.5652,-66.0464
186.0.160.0,186.0.160.255,SA,AR,"Buenos Aires",Martínez,-34.4934,-58.5226
186.0.161.0,186.0.161.255,SA,AR,"Santa Fe",Rosario,-32.9507,-60.6665
186.0.162.0,186.0.162.255,SA,AR,"Buenos Aires F.D.",Balvanera,-34.6091,-58.3963
186.0.163.0,186.0.167.255,SA,AR,"Buenos Aires",Martínez,-34.4934,-58.5226
186.0.168.0,186.0.168.255,SA,AR,"Buenos Aires F.D.",Balvanera,-34.6091,-58.3963
186.0.169.0,186.0.171.255,SA,AR,"Santa Fe",Rosario,-32.9507,-60.6665
186.0.172.0,186.0.173.255,SA,AR,"Buenos Aires",Martínez,-34.4934,-58.5226
186.0.174.0,186.0.174.255,SA,AR,"Santa Fe",Rosario,-32.9507,-60.6665
186.0.175.0,186.0.175.255,SA,AR,"Buenos Aires",Martínez,-34.4934,-58.5226
186.0.176.0,186.0.179.255,SA,AR,"Santa Cruz","El Calafate",-50.282,-72.0564
186.0.180.0,186.0.183.255,SA,AR,"Buenos Aires F.D.",Barracas,-34.6441,-58.3898
186.0.184.0,186.0.187.255,SA,AR,Corrientes,"Curuzú Cuatiá",-29.7903,-58.058
186.0.188.0,186.0.191.255,SA,PY,Central,"Fernando de la Mora (Fernando Zona Sur)",-25.3386,-57.5589
186.0.192.0,186.0.193.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (San Nicolas)",-34.6005,-58.3741
186.0.194.0,186.0.194.255,SA,AR,Mendoza,Malargüe,-35.4705,-69.5854
186.0.195.0,186.0.198.255,SA,AR,"Buenos Aires F.D.","Buenos Aires (San Nicolas)",-34.6005,-58.3741
186.0.199.0,186.0.199.255,SA,AR,Mendoza,Mendoza,-32.8895,-68.8458
186.0.200.0,186.0.202.95,SA,AR,"Buenos Aires F.D.","Buenos Aires (San Nicolas)",-34.6005,-58.3741
186.0.202.96,186.0.202.255,SA,AR,"Santa Fe",Armstrong,-32.7815,-61.6057
186.0.203.0,186.0.203.255,SA,AR,"Buenos Aires F.D.","Puerto Madero",-34.6114,-58.3663
