13.0.0.0,13.0.207.255,NA,US,Connecticut,Norwalk,41.1453,-73.4282
13.0.208.0,13.0.211.255,NA,US,California,"Fremont (East Industrial)",37.4718,-121.92
13.0.212.0,13.1.63.255,NA,US,Connecticut,Norwalk,41.1453,-73.4282
13.1.64.0,13.1.65.255,NA,US,California,"Palo Alto (University South)",37.4458,-122.161
13.1.66.0,13.1.99.255,NA,US,Connecticut,Norwalk,41.1453,-73.4282
13.1.100.0,13.1.103.255,NA,US,California,"Fremont (East Industrial)",37.4718,-121.92
13.1.104.0,13.1.109.255,NA,US,Connecticut,Norwalk,41.1453,-73.4282
13.1.110.0,13.1.111.255,NA,US,California,"Fremont (East Industrial)",37.4718,-121.92
13.1.112.0,13.1.119.255,NA,US,Connecticut,Norwalk,41.1453,-73.4282
13.1.120.0,13.1.123.255,NA,US,California,"Fremont (East Industrial)",37.4718,-121.92
13.1.124.0,13.1.135.255,NA,US,Connecticut,Norwalk,41.1453,-73.4282
13.1.136.0,13.1.137.255,NA,US,Nevada,"Boulder City",35.9782,-114.835
13.1.138.0,13.1.139.255,NA,US,California,"Fremont (East Industrial)",37.4718,-121.92
13.1.140.0,13.1.167.255,NA,US,Connecticut,Norwalk,41.1453,-73.4282
13.1.168.0,13.1.169.255,NA,US,Nevada,"Boulder City",35.9782,-114.835
13.1.170.0,13.2.11.255,NA,US,Connecticut,Norwalk,41.1453,-73.4282
13.2.12.0,13.2.13.255,NA,US,Louisiana,"New Orleans",29.9511,-90.0715
13.2.14.0,13.2.21.255,NA,US,California,"Fremont (East Industrial)",37.4718,-121.92
13.2.22.0,13.2.39.255,NA,US,Connecticut,Norwalk,41.1453,-73.4282
13.2.40.0,13.2.41.255,NA,US,California,"Fremont (East Industrial)",37.4718,-121.92
13.2.42.0,13.2.115.255,NA,US,Connecticut,Norwalk,41.1453,-73.4282
13.2.116.0,13.2.117.255,NA,US,Nevada,"Boulder City",35.9782,-114.835
13.2.118.0,13.2.119.255,NA,US,California,"Fremont (East Industrial)",37.4718,-121.92
13.2.120.0,13.3.159.255,NA,US,Connecticut,Norwalk,41.1453,-73.4282
13.3.160.0,13.3.161.255,NA,US,California,"Fremont (East Industrial)",37.4718,-121.92
13.3.162.0,13.3.255.255,NA,US,Connecticut,Norwalk,41.1453,-73.4282
13.4.0.0,13.4.3.255,NA,US,California,"Fremont (East Industrial)",37.4718,-121.92
13.4.4.0,13.4.7.255,NA,US,Connecticut,Norwalk,41.1453,-73.4282
13.4.8.0,13.4.19.255,NA,US,California,"Fremont (East Industrial)",37.4718,-121.92
13.4.20.0,13.4.43.255,NA,US,Connecticut,Norwalk,41.1453,-73.4282
13.4.44.0,13.4.51.255,NA,US,California,"Fremont (East Industrial)",37.4718,-121.92
13.4.52.0,13.4.65.255,NA,US,Connecticut,Norwalk,41.1453,-73.4282
13.4.66.0,13.4.66.255,NA,US,California,"Fremont (East Industrial)",37.4718,-121.92
13.4.67.0,13.5.255.255,NA,US,Connecticut,Norwalk,41.1453,-73.4282
13.6.0.0,13.6.1.255,NA,US,California,"Fremont (East Industrial)",37.4718,-121.92
13.6.2.0,13.6.255.255,NA,US,Connecticut,Norwalk,41.1453,-73.4282
13.7.0.0,13.7.0.255,NA,US,California,"Fremont (East Industrial)",37.4718,-121.92
13.7.1.0,13.7.7.255,NA,US,Connecticut,Norwalk,41.1453,-73.4282
13.7.8.0,13.7.11.255,NA,US,California,"Fremont (East Industrial)",37.4718,-121.92
13.7.12.0,13.7.15.255,NA,US,Connecticut,Norwalk,41.1453,-73.4282
13.7.16.0,13.7.19.255,NA,US,California,"Fremont (East Industrial)",37.4718,-121.92
13.7.20.0,13.7.23.255,NA,US,Connecticut,Norwalk,41.1453,-73.4282
13.7.24.0,13.7.39.255,NA,US,California,"Fremont (East Industrial)",37.4718,-121.92
13.7.40.0,13.7.63.255,NA,US,Connecticut,Norwalk,41.1453,-73.4282
13.7.64.0,13.7.67.255,NA,US,California,"Fremont (East Industrial)",37.4718,-121.92
13.7.68.0,13.7.131.255,NA,US,Connecticut,Norwalk,41.1453,-73.4282
13.7.132.0,13.7.135.255,NA,US,California,"Fremont (East Industrial)",37.4718,-121.92
13.7.136.0,13.7.139.255,NA,US,Connecticut,Norwalk,41.1453,-73.4282
13.7.140.0,13.7.143.255,NA,US,California,"Fremont (East Industrial)",37.4718,-121.92
13.7.144.0,13.7.147.255,NA,US,Connecticut,Norwalk,41.1453,-73.4282
13.7.148.0,13.7.152.255,NA,US,California,"Fremont (East Industrial)",37.4718,-121.92
13.7.153.0,13.7.159.255,NA,US,Connecticut,Norwalk,41.1453,-73.4282
13.7.160.0,13.7.161.255,NA,US,Texas,Eastland,32.4015,-98.8176
13.7.162.0,13.7.183.255,NA,US,California,"Fremont (East Industrial)",37.4718,-121.92
13.7.184.0,13.7.187.255,NA,US,Illinois,Bradford,41.1773,-89.6576
13.7.188.0,13.7.191.255,NA,US,California,"Fremont (East Industrial)",37.4718,-121.92
13.7.192.0,13.7.199.255,NA,US,Illinois,Bradford,41.1773,-89.6576
13.7.200.0,13.15.255.255,NA,US,Connecticut,Norwalk,41.1453,-73.4282
13.16.0.0,13.17.255.255,EU,GB,England,London,51.5074,-0.127758
13.18.0.0,13.19.255.255,NA,US,Connecticut,Norwalk,41.1453,-73.4282
13.20.0.0,13.21.255.255,EU,GB,England,London,51.5074,-0.127758
13.22.0.0,13.31.255.255,NA,US,Connecticut,Norwalk,41.1453,-73.4282
13.32.0.0,13.32.15.255,EU,DE,Bavaria,Munich,48.1351,11.582
13.32.16.0,13.32.31.255,EU,AT,Vienna,Vienna,48.2082,16.3738
13.32.32.0,13.32.39.255,AS,IN,Karnataka,Bengaluru,12.9716,77.5946
13.32.40.0,13.32.43.255,EU,FI,Uusimaa,Helsinki,60.1733,24.941
13.32.44.0,13.32.44.255,AS,IN,"Tamil Nadu",Chennai,13.0827,80.2707
13.32.45.0,13.32.45.255,OC,AU,"Western Australia",Perth,-31.9535,115.857
13.32.46.0,13.32.46.255,NA,US,Arizona,Phoenix,33.4484,-112.074
13.32.47.0,13.32.47.255,EU,SE,Stockholm,Stockholm,59.3293,18.0686
13.32.48.0,13.32.55.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
13.32.56.0,13.32.58.255,EU,FI,Uusimaa,Helsinki,60.1733,24.941
13.32.59.0,13.32.59.255,NA,US,California,"Los Angeles",34.0522,-118.244
13.32.60.0,13.32.61.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
13.32.62.0,13.32.62.255,EU,ES,Madrid,Madrid,40.4168,-3.70379
13.32.63.0,13.32.63.255,AS,IN,Karnataka,Bengaluru,12.9716,77.5946
13.32.64.0,13.32.71.255,EU,GB,England,London,51.5074,-0.127758
13.32.72.0,13.32.79.255,OC,AU,"Western Australia",Perth,-31.9535,115.857
13.32.80.0,13.32.87.255,NA,US,Florida,Miami,25.7617,-80.1918
13.32.88.0,13.32.91.255,EU,ES,Madrid,Madrid,40.4168,-3.70379
13.32.92.0,13.32.92.255,NA,US,Arizona,Phoenix,33.4484,-112.074
13.32.93.0,13.32.93.255,EU,GB,England,Manchester,53.4808,-2.24263
13.32.94.0,13.32.94.255,EU,ES,Madrid,Madrid,40.4168,-3.70379
13.32.95.0,13.32.95.255,NA,US,Texas,Dallas,32.7767,-96.797
13.32.96.0,13.32.96.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
13.32.97.0,13.32.97.255,NA,US,Illinois,Chicago,41.8781,-87.6298
13.32.98.0,13.32.101.255,EU,CZ,"Hlavní město Praha",Prague,50.0755,14.4378
13.32.102.0,13.32.102.255,NA,US,Georgia,Atlanta,33.749,-84.388
13.32.103.0,13.32.106.255,EU,CZ,"Hlavní město Praha",Prague,50.0755,14.4378
13.32.107.0,13.32.107.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
