147.0.0.0,147.0.0.255,NA,US,Virginia,Vienna,38.9012,-77.2653
147.0.1.0,147.0.1.255,NA,US,Ohio,Fremont,41.3503,-83.1219
147.0.2.0,147.0.2.255,NA,US,Kentucky,Radcliff,37.7969,-85.9138
147.0.3.0,147.0.3.255,NA,US,Virginia,Vienna,38.9012,-77.2653
147.0.4.0,147.0.4.255,NA,US,Kentucky,Owensboro,37.7719,-87.1112
147.0.5.0,147.0.6.27,NA,US,Virginia,Vienna,38.9012,-77.2653
147.0.6.28,147.0.6.255,NA,US,Ohio,"Galloway (Westland)",39.9133,-83.163
147.0.7.0,147.0.7.251,NA,US,Illinois,Chicago,41.8781,-87.6298
147.0.7.252,147.0.8.255,NA,US,Virginia,Vienna,38.9012,-77.2653
147.0.9.0,147.0.9.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
147.0.10.0,147.0.10.255,NA,US,Virginia,Vienna,38.9012,-77.2653
147.0.11.0,147.0.11.255,NA,US,Illinois,Chicago,41.8781,-87.6298
147.0.12.0,147.0.12.255,NA,US,Ohio,Fairborn,39.8209,-84.0194
147.0.13.0,147.0.13.255,NA,US,Ohio,Loveland,39.2219,-84.2827
147.0.14.0,147.0.14.255,NA,US,Ohio,"Cleveland (Tremont)",41.454,-81.6866
147.0.15.0,147.0.15.255,NA,US,Ohio,"Columbus (Downtown)",39.9611,-83.0008
147.0.16.0,147.0.17.3,NA,US,Virginia,Vienna,38.9012,-77.2653
147.0.17.4,147.0.17.255,NA,US,Ohio,Columbus,39.9612,-82.9988
147.0.18.0,147.0.18.255,NA,US,Virginia,Vienna,38.9012,-77.2653
147.0.19.0,147.0.19.255,NA,US,Ohio,Cincinnati,39.1031,-84.512
147.0.20.0,147.0.20.255,NA,US,Illinois,Chicago,41.8781,-87.6298
147.0.21.0,147.0.21.255,NA,US,Ohio,Mansfield,40.7702,-82.5727
147.0.22.0,147.0.22.255,NA,US,Ohio,Bethany,39.3729,-84.3858
147.0.23.0,147.0.24.7,NA,US,Virginia,Vienna,38.9012,-77.2653
147.0.24.8,147.0.24.255,NA,US,Illinois,Chicago,41.8781,-87.6298
147.0.25.0,147.0.25.255,NA,US,Ohio,Worthington,40.0931,-83.018
147.0.26.0,147.0.26.255,NA,US,Ohio,"Willoughby (Will-O-Bee on the Lake)",41.6958,-81.4001
147.0.27.0,147.0.27.255,NA,US,Virginia,Vienna,38.9012,-77.2653
147.0.28.0,147.0.28.255,NA,US,Ohio,"North Olmsted",41.4118,-81.9153
147.0.29.0,147.0.29.255,NA,US,Indiana,"New Albany",38.2856,-85.8241
147.0.30.0,147.0.30.255,NA,US,Illinois,Chicago,41.8781,-87.6298
147.0.31.0,147.0.31.255,NA,US,Kentucky,Louisville,38.2253,-85.5885
147.0.32.0,147.0.32.255,NA,US,Ohio,Strongsville,41.3198,-81.8115
147.0.33.0,147.0.33.255,NA,US,Ohio,Morral,40.6813,-83.2136
147.0.34.0,147.0.34.255,NA,US,Ohio,Westerville,40.1014,-82.8964
147.0.35.0,147.0.35.255,NA,US,Ohio,Dayton,39.8531,-84.1224
147.0.36.0,147.0.36.255,NA,US,Ohio,Columbus,40.0389,-82.8748
147.0.37.0,147.0.37.255,NA,US,Virginia,Vienna,38.9012,-77.2653
147.0.38.0,147.0.38.255,NA,US,Ohio,Delaware,40.2955,-83.0376
147.0.39.0,147.0.39.255,NA,US,Pennsylvania,Hermitage,41.223,-80.4327
147.0.40.0,147.0.40.255,NA,US,Kentucky,Somerset,37.0362,-84.6297
147.0.41.0,147.0.41.255,NA,US,Ohio,Lynchburg,39.2417,-83.7913
147.0.42.0,147.0.42.255,NA,US,Illinois,Chicago,41.8781,-87.6298
147.0.43.0,147.0.43.255,NA,US,Indiana,Evansville,38.006,-87.5495
147.0.44.0,147.0.44.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
147.0.45.0,147.0.45.255,NA,US,Ohio,Fairborn,39.8209,-84.0194
147.0.46.0,147.0.46.255,NA,US,Indiana,"Terre Haute (Honey Creek Township)",39.4292,-87.4135
147.0.47.0,147.0.47.255,NA,US,Ohio,Fairfield,39.3282,-84.5537
147.0.48.0,147.0.48.255,NA,US,Kentucky,Lexington-Fayette,38.0403,-84.491
147.0.49.0,147.0.49.255,NA,US,Kentucky,Lancaster,37.6225,-84.5949
147.0.50.0,147.0.50.255,NA,US,Ohio,Doylestown,40.9701,-81.6965
147.0.51.0,147.0.51.255,NA,US,Ohio,Warren,41.2533,-80.794
147.0.52.0,147.0.52.255,NA,US,Ohio,Rootstown,41.0996,-81.2422
147.0.53.0,147.0.53.255,NA,US,Ohio,Ashtabula,41.8651,-80.7898
147.0.54.0,147.0.54.255,NA,US,Pennsylvania,Sharon,41.2413,-80.5088
147.0.55.0,147.0.55.255,NA,US,Kentucky,Owensboro,37.7719,-87.1112
147.0.56.0,147.0.56.255,NA,US,Kentucky,"Bowling Green",36.9391,-86.4224
147.0.57.0,147.0.57.255,NA,US,Ohio,Strongsville,41.3198,-81.8115
147.0.58.0,147.0.58.255,NA,US,Virginia,Vienna,38.9012,-77.2653
147.0.59.0,147.0.59.255,NA,US,Ohio,"Cleveland (University Circle)",41.511,-81.603
147.0.60.0,147.0.60.255,NA,US,Ohio,Newark,40.0581,-82.4013
147.0.61.0,147.0.61.255,NA,US,Kentucky,Louisville,38.2444,-85.5682
147.0.62.0,147.0.62.255,NA,US,Ohio,Cincinnati,39.2046,-84.3736
147.0.63.0,147.0.63.255,NA,US,Virginia,Vienna,38.9012,-77.2653
147.0.64.0,147.0.64.251,NA,US,Kentucky,Louisville,38.2527,-85.7585
147.0.64.252,147.0.65.255,NA,US,Virginia,Vienna,38.9012,-77.2653
147.0.66.0,147.0.66.255,NA,US,Illinois,Chicago,41.8781,-87.6298
147.0.67.0,147.0.67.255,NA,US,Pennsylvania,"Union City",41.8995,-79.8453
147.0.68.0,147.0.68.255,NA,US,Kentucky,Louisville,38.1673,-85.4994
147.0.69.0,147.0.69.255,NA,US,Ohio,Macedonia,41.3175,-81.5048
147.0.70.0,147.0.70.255,NA,US,Virginia,Vienna,38.9012,-77.2653
147.0.71.0,147.0.71.255,NA,US,Kentucky,Louisville,38.3145,-85.5766
147.0.72.0,147.0.72.255,NA,US,Indiana,"New Albany",38.2829,-85.8231
147.0.73.0,147.0.73.255,NA,US,Illinois,Chicago,41.8781,-87.6298
147.0.74.0,147.0.74.251,NA,US,Ohio,Delphos,40.844,-84.3431
147.0.74.252,147.0.75.255,NA,US,Illinois,Chicago,41.8781,-87.6298
147.0.76.0,147.0.76.255,NA,US,Ohio,Warren,41.2377,-80.7325
147.0.77.0,147.0.77.255,NA,US,Wisconsin,Delafield,43.0374,-88.3919
147.0.78.0,147.0.78.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
147.0.79.0,147.0.79.255,NA,US,Ohio,Circleville,39.6006,-82.946
147.0.80.0,147.0.80.251,NA,US,Wisconsin,Oshkosh,44.0221,-88.5809
147.0.80.252,147.0.81.255,NA,US,Illinois,Chicago,41.8781,-87.6298
147.0.82.0,147.0.82.255,NA,US,Ohio,Dayton,39.7913,-84.3226
147.0.83.0,147.0.83.247,NA,US,Illinois,Chicago,41.8781,-87.6298
147.0.83.248,147.0.84.255,NA,US,Virginia,Vienna,38.9012,-77.2653
147.0.85.0,147.0.85.243,NA,US,Illinois,Chicago,41.8781,-87.6298
147.0.85.244,147.0.86.255,NA,US,Virginia,Vienna,38.9012,-77.2653
147.0.87.0,147.0.87.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
147.0.88.0,147.0.88.255,NA,US,Virginia,Vienna,38.9012,-77.2653
147.0.89.0,147.0.89.255,NA,US,Ohio,Hudson,41.205,-81.4391
147.0.90.0,147.0.90.255,NA,US,Ohio,"Vienna Center (Vienna)",41.2716,-80.6764
147.0.91.0,147.0.91.255,NA,US,Kentucky,Nicholasville,37.9026,-84.5659
147.0.92.0,147.0.92.247,NA,US,Ohio,Columbus,39.9612,-82.9988
147.0.92.248,147.0.93.255,NA,US,Kentucky,Louisville,38.2527,-85.7585
147.0.94.0,147.0.94.255,NA,US,Kentucky,Lexington-Fayette,38.0406,-84.5037
147.0.95.0,147.0.95.255,NA,US,Ohio,"Chagrin Falls",41.4299,-81.3911
147.0.96.0,147.0.96.255,NA,US,Kentucky,Shelbyville,38.1822,-85.213
147.0.97.0,147.0.98.3,NA,US,Virginia,Vienna,38.9012,-77.2653
147.0.98.4,147.0.98.255,NA,US,Ohio,Lakeville,40.6406,-82.1387
147.0.99.0,147.0.99.255,NA,US,Kentucky,Edgewood,39.0187,-84.5819
147.0.100.0,147.0.100.255,NA,US,Illinois,Chicago,41.8781,-87.6298
147.0.101.0,147.0.101.255,NA,US,Ohio,Zanesville,39.9403,-82.0132
147.0.102.0,147.0.102.255,NA,US,Ohio,"Cleveland (Ohio City)",41.4838,-81.7035
147.0.103.0,147.0.103.255,NA,US,Ohio,Akron,41.0814,-81.519
147.0.104.0,147.0.104.255,NA,US,Ohio,Salem,40.9146,-80.8858
147.0.105.0,147.0.105.255,NA,US,Virginia,Vienna,38.9012,-77.2653
147.0.106.0,147.0.106.255,NA,US,Kentucky,Richmond,37.7479,-84.2947
147.0.107.0,147.0.107.255,NA,US,Virginia,Vienna,38.9012,-77.2653
147.0.108.0,147.0.108.255,NA,US,Ohio,"Cleveland (Downtown)",41.4972,-81.6993
147.0.109.0,147.0.109.255,NA,US,Ohio,Kent,41.1537,-81.3579
147.0.110.0,147.0.110.255,NA,US,Pennsylvania,Erie,42.1292,-80.0851
147.0.111.0,147.0.111.255,NA,US,Ohio,"Dayton (Belmont)",39.735,-84.1598
147.0.112.0,147.0.112.255,NA,US,Ohio,"Van Wert",40.8695,-84.5841
147.0.113.0,147.0.113.255,NA,US,Ohio,Columbus,39.9612,-82.9988
147.0.114.0,147.0.114.255,NA,US,Ohio,Lorain,41.4369,-82.1333
147.0.115.0,147.0.115.255,NA,US,Ohio,Elyria,41.3684,-82.1077
147.0.116.0,147.0.116.255,NA,US,Ohio,Greenville,40.108,-84.6339
147.0.117.0,147.0.117.255,NA,US,Ohio,"Cleveland (Ohio City)",41.4821,-81.7074
147.0.118.0,147.0.118.255,NA,US,Virginia,Vienna,38.9012,-77.2653
147.0.119.0,147.0.119.255,NA,US,Kentucky,Louisville,38.2513,-85.6394
147.0.120.0,147.0.120.255,NA,US,Ohio,"Portsmouth (3rd Ward)",38.7483,-82.9805
147.0.121.0,147.0.121.255,NA,US,Ohio,"Mayfield Heights",41.5289,-81.4382
147.0.122.0,147.0.122.255,NA,US,Virginia,Vienna,38.9012,-77.2653
147.0.123.0,147.0.123.255,NA,US,Wisconsin,Oconto,44.8877,-87.8686
147.0.124.0,147.0.124.255,NA,US,Ohio,Brooklyn,41.4278,-81.7648
147.0.125.0,147.0.125.255,NA,US,Ohio,Lima,40.7425,-84.1052
147.0.126.0,147.0.126.255,NA,US,Kentucky,Edgewood,39.0187,-84.5819
147.0.127.0,147.0.127.251,NA,US,Illinois,Chicago,41.8781,-87.6298
147.0.127.252,147.0.128.255,NA,US,Virginia,Vienna,38.9012,-77.2653
147.0.129.0,147.0.129.255,NA,US,Kentucky,"Bowling Green",36.9957,-86.4365
147.0.130.0,147.0.130.255,NA,US,Wisconsin,Waukesha,43.0151,-88.1974
147.0.131.0,147.0.131.255,NA,US,Kentucky,Louisville,38.2333,-85.6301
147.0.132.0,147.0.132.255,NA,US,Kentucky,"Bowling Green",36.9685,-86.4808
147.0.133.0,147.0.133.255,NA,US,Ohio,Westerville,40.1475,-82.9219
147.0.134.0,147.0.134.255,NA,US,Virginia,Vienna,38.9012,-77.2653
147.0.135.0,147.0.135.255,NA,US,Wisconsin,Waukesha,43.0327,-88.1727
147.0.136.0,147.0.136.255,NA,US,Virginia,Vienna,38.9012,-77.2653
147.0.137.0,147.0.137.255,NA,US,Ohio,Cleveland,41.5051,-81.5542
147.0.138.0,147.0.138.255,NA,US,Ohio,Springfield,39.9476,-83.773
147.0.139.0,147.0.139.247,NA,US,Ohio,Cincinnati,39.2543,-84.4562
147.0.139.248,147.0.141.11,NA,US,Virginia,Vienna,38.9012,-77.2653
147.0.141.12,147.0.141.255,NA,US,Illinois,Chicago,41.8781,-87.6298
147.0.142.0,147.0.142.255,NA,US,Ohio,Westchester,39.3211,-84.4273
147.0.143.0,147.0.144.3,NA,US,Virginia,Vienna,38.9012,-77.2653
147.0.144.4,147.0.144.255,NA,US,Ohio,Mason,39.3586,-84.3226
147.0.145.0,147.0.145.255,NA,US,Ohio,"Blue Ash",39.2246,-84.3859
147.0.146.0,147.0.146.255,NA,US,Ohio,"North Canton",40.8759,-81.4023
147.0.147.0,147.0.147.255,NA,US,Kentucky,Ashland,38.4754,-82.6393
147.0.148.0,147.0.148.255,NA,US,Pennsylvania,Hermitage,41.223,-80.4327
147.0.149.0,147.0.149.255,NA,US,Ohio,Mason,39.349,-84.2765
147.0.150.0,147.0.150.255,NA,US,Ohio,"Cincinnati (Avondale)",39.1429,-84.4914
147.0.151.0,147.0.151.255,NA,US,Ohio,"Akron (Lane-Wooster)",41.0626,-81.561
147.0.152.0,147.0.152.255,NA,US,Illinois,Chicago,41.8781,-87.6298
147.0.153.0,147.0.153.255,NA,US,Kentucky,Louisville,38.2527,-85.7585
147.0.154.0,147.0.154.255,NA,US,Illinois,Chicago,41.8781,-87.6298
147.0.155.0,147.0.155.255,NA,US,Ohio,Eaton,39.7439,-84.6366
147.0.156.0,147.0.156.255,NA,US,Virginia,Vienna,38.9012,-77.2653
147.0.157.0,147.0.157.255,NA,US,Ohio,"Mount Vernon",40.3934,-82.4857
147.0.158.0,147.0.158.255,NA,US,Indiana,Jasper,38.4129,-86.9258
147.0.159.0,147.0.159.255,NA,US,Ohio,Cleveland,41.5051,-81.5542
147.0.160.0,147.0.160.255,NA,US,Virginia,Vienna,38.9012,-77.2653
147.0.161.0,147.0.161.255,NA,US,Kentucky,Florence,39.0123,-84.6352
147.0.162.0,147.0.162.255,NA,US,Ohio,Newark,40.0581,-82.4013
147.0.163.0,147.0.163.255,NA,US,Pennsylvania,Erie,42.1199,-79.9528
147.0.164.0,147.0.164.255,NA,US,Kentucky,Louisville,38.274,-85.708
147.0.165.0,147.0.165.255,NA,US,Virginia,Vienna,38.9012,-77.2653
147.0.166.0,147.0.166.255,NA,US,Illinois,Chicago,41.8781,-87.6298
147.0.167.0,147.0.167.255,NA,US,Ohio,Middletown,39.5251,-84.3489
147.0.168.0,147.0.168.255,NA,US,Ohio,Cleveland,41.5051,-81.5542
147.0.169.0,147.0.169.255,NA,US,Ohio,"Chagrin Falls",41.4299,-81.3911
147.0.170.0,147.0.170.255,NA,US,Kentucky,"Bowling Green",36.9685,-86.4808
147.0.171.0,147.0.171.255,NA,US,Ohio,Loveland,39.2689,-84.2638
147.0.172.0,147.0.172.255,NA,US,Kentucky,Lexington-Fayette,38.0726,-84.4911
147.0.173.0,147.0.173.255,NA,US,Ohio,Xenia,39.6848,-83.9296
147.0.174.0,147.0.174.255,NA,US,Wisconsin,"Milwaukee (Menomonee River Hills East)",43.1399,-87.9983
147.0.175.0,147.0.175.255,NA,US,Ohio,Dover,40.5048,-81.5406
147.0.176.0,147.0.176.255,NA,US,Ohio,"North Canton",40.8759,-81.4023
147.0.177.0,147.0.177.251,NA,US,Ohio,Beachwood,41.4651,-81.5007
147.0.177.252,147.0.178.255,NA,US,Virginia,Vienna,38.9012,-77.2653
147.0.179.0,147.0.179.255,NA,US,Ohio,Findlay,41.0588,-83.6194
147.0.180.0,147.0.180.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
147.0.181.0,147.0.181.255,NA,US,Illinois,Chicago,41.8781,-87.6298
147.0.182.0,147.0.182.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
147.0.183.0,147.0.183.255,NA,US,Virginia,Vienna,38.9012,-77.2653
147.0.184.0,147.0.184.255,NA,US,Ohio,Mentor,41.6662,-81.3396
