23.0.0.0,23.0.0.255,NA,US,Illinois,Chicago,41.8781,-87.6298
23.0.1.0,23.0.15.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
23.0.16.0,23.0.31.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
23.0.32.0,23.0.47.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
23.0.48.0,23.0.63.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
23.0.64.0,23.0.70.255,EU,GB,England,London,51.5074,-0.127758
23.0.71.0,23.0.71.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
23.0.72.0,23.0.79.255,EU,GB,England,London,51.5074,-0.127758
23.0.80.0,23.0.89.255,EU,IT,Campania,Naples,40.8518,14.2681
23.0.90.0,23.0.90.255,NA,US,Illinois,Chicago,41.8781,-87.6298
23.0.91.0,23.0.93.255,EU,IT,Campania,Naples,40.8518,14.2681
23.0.94.0,23.0.94.255,NA,US,Illinois,Chicago,41.8781,-87.6298
23.0.95.0,23.0.95.255,EU,IT,Campania,Naples,40.8518,14.2681
23.0.96.0,23.0.111.255,OC,AU,ACT,Canberra,-35.2809,149.13
23.0.112.0,23.0.123.255,EU,GB,England,London,51.5074,-0.127758
23.0.124.0,23.0.124.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
23.0.125.0,23.0.127.255,EU,GB,England,London,51.5074,-0.127758
23.0.128.0,23.0.143.255,NA,US,California,"Palo Alto",37.4419,-122.143
23.0.144.0,23.0.159.255,NA,US,Texas,Dallas,32.7767,-96.797
23.0.160.0,23.0.160.255,AS,IN,Karnataka,Bengaluru,12.9716,77.5946
23.0.161.0,23.0.161.255,EU,NL,"North Holland","Amsterdam (Amsterdam-Zuidoost)",52.3482,4.91932
23.0.162.0,23.0.162.255,NA,US,California,"Los Angeles",34.0522,-118.244
23.0.163.0,23.0.163.255,NA,CA,"British Columbia",Vancouver,49.2827,-123.121
23.0.164.0,23.0.164.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
23.0.165.0,23.0.165.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
23.0.166.0,23.0.167.255,NA,US,California,"San Jose",37.3382,-121.886
23.0.168.0,23.0.173.255,NA,US,California,"Los Angeles",34.0522,-118.244
23.0.174.0,23.0.174.255,SA,CO,Meta,"Barranca de Upía",4.56759,-72.9666
23.0.175.0,23.0.175.255,NA,US,Georgia,Atlanta,33.749,-84.388
23.0.176.0,23.0.191.255,NA,US,California,"Los Angeles",34.0522,-118.244
23.0.192.0,23.0.195.255,EU,GB,England,London,51.5074,-0.127758
