162.8.169.0,162.8.169.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
162.8.170.0,162.8.229.255,NA,US,Connecticut,Stamford,41.0534,-73.5387
162.8.230.0,162.8.230.255,NA,US,Texas,Dallas,32.7801,-96.8005
162.8.231.0,162.8.231.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
162.8.232.0,162.8.232.255,NA,US,Texas,Dallas,32.7801,-96.8005
162.8.233.0,162.8.233.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
162.8.234.0,162.8.255.255,NA,US,Connecticut,Stamford,41.0534,-73.5387
162.9.0.0,162.9.255.255,NA,US,Michigan,"Detroit (DTE Plaza)",42.3346,-83.0567
162.10.0.0,162.10.59.255,NA,US,Nebraska,"Omaha (North Central Omaha)",41.321,-96.0651
162.10.60.0,162.10.61.255,NA,US,Texas,Dallas,32.7767,-96.797
162.10.62.0,162.10.69.255,NA,US,Nebraska,"Omaha (North Central Omaha)",41.321,-96.0651
162.10.70.0,162.10.71.255,NA,US,Texas,Dallas,32.7767,-96.797
162.10.72.0,162.10.74.255,NA,US,Nebraska,"Omaha (North Central Omaha)",41.321,-96.0651
162.10.75.0,162.10.76.255,NA,US,Nebraska,Omaha,41.2524,-95.998
162.10.77.0,162.10.78.255,NA,US,Texas,Dallas,32.7767,-96.797
162.10.79.0,162.10.121.255,NA,US,Nebraska,"Omaha (North Central Omaha)",41.321,-96.0651
162.10.122.0,162.10.122.255,NA,US,Texas,Dallas,32.7767,-96.797
162.10.123.0,162.10.240.255,NA,US,Nebraska,"Omaha (North Central Omaha)",41.321,-96.0651
162.10.241.0,162.10.242.255,NA,US,Nebraska,Omaha,41.2524,-95.998
162.10.243.0,162.10.243.255,NA,US,Texas,Dallas,32.7767,-96.797
162.10.244.0,162.10.249.255,NA,US,Nebraska,"Omaha (North Central Omaha)",41.321,-96.0651
162.10.250.0,162.10.253.255,NA,US,Texas,Dallas,32.7767,-96.797
162.10.254.0,162.10.255.255,NA,US,Nebraska,"Omaha (North Central Omaha)",41.321,-96.0651
162.11.0.0,162.11.31.255,EU,GB,England,London,51.5197,-0.0890801
162.11.32.0,162.11.255.255,OC,AU,"New South Wales",Cessnock,-32.8345,151.362
162.12.0.0,162.12.195.255,NA,US,Michigan,Southfield,42.4812,-83.3183
162.12.196.0,162.12.199.255,SA,AR,Mendoza,"Godoy Cruz",-32.9289,-68.8332
162.12.200.0,162.12.203.255,EU,CH,Basel-Landschaft,Reinach,47.4937,7.59107
162.12.204.0,162.12.204.255,EU,NL,"North Brabant","Eindhoven (Tongelre)",51.443,5.49374
162.12.205.0,162.12.207.255,EU,NL,"North Holland",Amsterdam,52.3702,4.89517
162.12.208.0,162.12.211.255,AS,PK,Punjab,Lahore,31.5003,74.3196
162.12.212.0,162.12.215.255,AS,BD,Khulna,"Jhenaidah District",23.5528,89.1754
162.12.216.0,162.12.216.255,NA,US,"New York","Ballston Spa",42.9637,-73.8625
162.12.217.0,162.12.217.255,NA,MF,"Saint Martin",Marigot,18.0649,-63.0889
162.12.218.0,162.12.218.255,NA,US,Illinois,"Chicago (Loop)",41.8774,-87.6256
162.12.219.0,162.12.219.255,NA,US,Massachusetts,Wenham,42.5905,-70.8226
162.12.220.0,162.12.220.255,NA,US,"New York","New York",40.7056,-73.978
162.12.221.0,162.12.221.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
162.12.222.0,162.12.222.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
162.12.223.0,162.12.223.255,NA,US,Illinois,Chicago,41.8781,-87.6298
162.12.224.0,162.12.231.255,NA,PR,"San Juan","San Juan",18.4655,-66.1057
162.12.232.0,162.12.232.255,NA,US,"New York","New York",40.7056,-73.978
162.12.233.0,162.12.233.255,NA,US,California,"Los Angeles",34.0522,-118.244
162.12.234.0,162.12.235.255,NA,US,Colorado,Denver,39.7376,-104.985
162.12.236.0,162.12.239.255,NA,US,Michigan,Southfield,42.4812,-83.3183
162.12.240.0,162.12.241.255,OC,AU,"New South Wales","Crows Nest",-33.7417,151.139
162.12.242.0,162.12.243.255,AS,IN,Maharashtra,"Thāne (Vijay Park)",19.2667,72.967
162.12.244.0,162.12.247.255,AS,IN,Delhi,"Delhi (Bhalswa Jahangirpuri)",28.7326,77.1738
162.12.248.0,162.12.255.255,NA,US,Michigan,Southfield,42.4812,-83.3183
162.13.0.0,162.13.63.249,EU,GB,England,London,51.5074,-0.127758
162.13.63.250,162.13.63.255,EU,GB,England,Peterborough,52.5875,-0.263607
162.13.64.0,162.13.79.3,EU,GB,England,London,51.5074,-0.127758
162.13.79.4,162.13.79.255,EU,GB,England,Manchester,53.4808,-2.24263
162.13.80.0,162.13.226.43,EU,GB,England,London,51.5074,-0.127758
162.13.226.44,162.13.226.255,EU,GB,England,Liverpool,53.4084,-2.99157
162.13.227.0,162.13.230.191,EU,GB,England,London,51.5074,-0.127758
162.13.230.192,162.13.230.255,EU,GB,England,Otley,53.9032,-1.7064
162.13.231.0,162.13.255.255,EU,GB,England,London,51.5074,-0.127758
162.14.0.0,162.14.255.255,AS,CN,Beijing,"Haidian (Haidian Qu)",39.9822,116.306
162.15.0.0,162.15.73.255,NA,US,California,"San Francisco (Western Addition)",37.7804,-122.421
162.15.74.0,162.15.74.255,NA,US,Illinois,Chicago,41.8781,-87.6298
162.15.75.0,162.15.230.255,NA,US,California,"San Francisco (Western Addition)",37.7804,-122.421
162.15.231.0,162.15.231.255,NA,US,California,Sacramento,38.5816,-121.494
162.15.232.0,162.15.255.255,NA,US,California,"San Francisco (Western Addition)",37.7804,-122.421
162.16.0.0,162.16.255.255,NA,US,Colorado,Denver,39.8336,-105.004
162.17.0.0,162.17.0.255,NA,US,Illinois,"Oak Park",41.885,-87.7845
162.17.1.0,162.17.1.255,NA,US,Illinois,"Chicago (South Side)",41.6912,-87.706
162.17.2.0,162.17.2.255,NA,US,Illinois,Chicago,41.8781,-87.6298
162.17.3.0,162.17.3.255,NA,US,Illinois,"South Elgin",41.9798,-88.3443
162.17.4.0,162.17.4.255,NA,US,Illinois,"Des Plaines",42.0128,-87.9129
162.17.5.0,162.17.5.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
162.17.6.0,162.17.6.255,NA,US,Illinois,"Chicago (Loop)",41.8842,-87.625
162.17.7.0,162.17.7.255,NA,US,Illinois,Bridgeview,41.7571,-87.8122
162.17.8.0,162.17.8.255,NA,US,Illinois,Rosemont,41.9948,-87.8695
162.17.9.0,162.17.9.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
162.17.10.0,162.17.10.255,NA,US,Illinois,"Lake in the Hills",42.1767,-88.337
162.17.11.0,162.17.11.255,NA,US,Illinois,Addison,41.9273,-88.0322
162.17.12.0,162.17.12.251,NA,US,Illinois,Elmhurst,41.9244,-87.953
162.17.12.252,162.17.13.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
162.17.14.0,162.17.14.255,NA,US,Michigan,"Saint Joseph",42.0807,-86.4892
162.17.15.0,162.17.15.255,NA,US,Illinois,"North Chicago",42.3256,-87.8412
162.17.16.0,162.17.16.255,NA,US,Illinois,Rockford,42.238,-89.0091
162.17.17.0,162.17.17.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
162.17.18.0,162.17.18.255,NA,US,Illinois,Joliet,41.5299,-88.1425
162.17.19.0,162.17.19.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
162.17.20.0,162.17.20.255,NA,US,Illinois,Montgomery,41.7401,-88.342
162.17.21.0,162.17.22.15,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
162.17.22.16,162.17.22.255,NA,US,Illinois,Glenwood,41.5437,-87.6113
162.17.23.0,162.17.24.15,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
162.17.24.16,162.17.24.255,NA,US,Illinois,"Buffalo Grove",42.1804,-87.9335
162.17.25.0,162.17.25.255,NA,US,Illinois,"Chicago (Little Village)",41.8484,-87.7307
162.17.26.0,162.17.26.255,NA,US,Illinois,"Arlington Heights",42.1385,-87.9976
162.17.27.0,162.17.27.255,NA,US,Indiana,Brookston,40.6085,-86.7703
162.17.28.0,162.17.28.255,NA,US,Illinois,Wilmington,41.2989,-88.135
162.17.29.0,162.17.29.255,NA,US,Illinois,Chicago,41.8781,-87.6298
162.17.30.0,162.17.30.255,NA,US,Illinois,Cicero,41.8265,-87.7672
162.17.31.0,162.17.31.255,NA,US,Illinois,Joliet,41.5326,-88.0815
162.17.32.0,162.17.32.255,NA,US,Indiana,"South Bend",41.6764,-86.252
162.17.33.0,162.17.33.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
162.17.34.0,162.17.34.255,NA,US,Illinois,"Fox Lake",42.4001,-88.1825
162.17.35.0,162.17.36.3,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
162.17.36.4,162.17.36.251,NA,US,Illinois,Elmhurst,41.8995,-87.9403
162.17.36.252,162.17.37.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
162.17.38.0,162.17.38.255,NA,US,Illinois,"Burr Ridge",41.7596,-87.9186
162.17.39.0,162.17.40.7,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
162.17.40.8,162.17.40.255,NA,US,Illinois,"Chicago (Humboldt Park)",41.9056,-87.7244
162.17.41.0,162.17.41.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
162.17.42.0,162.17.42.255,NA,US,Illinois,Bloomington,40.5025,-88.9265
162.17.43.0,162.17.44.31,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
162.17.44.32,162.17.44.255,NA,US,Illinois,"Chicago (Loop)",41.8861,-87.6257
162.17.45.0,162.17.45.255,NA,US,Illinois,McHenry,42.3088,-88.2776
162.17.46.0,162.17.46.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
162.17.47.0,162.17.47.255,NA,US,Illinois,Itasca,41.9866,-88.0177
162.17.48.0,162.17.48.255,NA,US,Illinois,Chicago,41.8781,-87.6298
162.17.49.0,162.17.49.255,NA,US,Indiana,"Crown Point",41.417,-87.3653
162.17.50.0,162.17.50.255,NA,US,Illinois,Elmhurst,41.8975,-87.9572
162.17.51.0,162.17.51.231,NA,US,Illinois,Crestwood,41.6447,-87.7361
162.17.51.232,162.17.53.15,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
162.17.53.16,162.17.53.255,NA,US,Illinois,Chicago,41.8781,-87.6298
162.17.54.0,162.17.55.15,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
162.17.55.16,162.17.55.255,NA,US,Illinois,Homewood,41.5573,-87.6656
162.17.56.0,162.17.56.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
162.17.57.0,162.17.57.255,NA,US,Illinois,Geneva,41.8804,-88.3221
162.17.58.0,162.17.58.255,NA,US,Illinois,"Loves Park",42.3225,-89.0387
162.17.59.0,162.17.59.255,NA,US,Illinois,"Oak Lawn",41.6994,-87.7403
162.17.60.0,162.17.60.255,NA,US,Illinois,"Oakbrook Terrace",41.8474,-87.9905
162.17.61.0,162.17.62.11,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
162.17.62.12,162.17.62.255,NA,US,Illinois,Elmhurst,41.8995,-87.9403
162.17.63.0,162.17.63.255,NA,US,Illinois,"Oak Brook",41.8398,-87.9536
162.17.64.0,162.17.65.15,NA,US,Georgia,Marietta,33.9526,-84.5499
162.17.65.16,162.17.65.255,NA,US,Georgia,"Garden City",32.1144,-81.154
162.17.66.0,162.17.66.247,NA,US,Georgia,Pooler,32.0748,-81.2009
162.17.66.248,162.17.68.55,NA,US,Georgia,Marietta,33.9526,-84.5499
162.17.68.56,162.17.68.63,NA,US,Mississippi,Corinth,34.9206,-88.51
162.17.68.64,162.17.71.87,NA,US,Georgia,Marietta,33.9526,-84.5499
162.17.71.88,162.17.71.127,NA,US,Alabama,Tuscaloosa,33.1992,-87.5981
162.17.71.128,162.17.72.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
162.17.73.0,162.17.73.255,NA,US,Georgia,Marietta,33.9526,-84.5499
162.17.74.0,162.17.74.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
162.17.75.0,162.17.76.95,NA,US,Georgia,Marietta,33.9526,-84.5499
162.17.76.96,162.17.76.127,NA,US,Alabama,Huntsville,34.7351,-86.5872
162.17.76.128,162.17.78.135,NA,US,Georgia,Marietta,33.9526,-84.5499
162.17.78.136,162.17.78.143,NA,US,Alabama,Huntsville,34.6976,-86.5853
162.17.78.144,162.17.79.255,NA,US,Georgia,Marietta,33.9526,-84.5499
162.17.80.0,162.17.80.255,NA,US,California,"Sacramento (Downtown)",38.582,-121.502
162.17.81.0,162.17.81.255,NA,US,California,"Rohnert Park",38.3396,-122.701
162.17.82.0,162.17.82.255,NA,US,California,Visalia,36.329,-119.3
162.17.83.0,162.17.83.255,NA,US,California,"Stockton (Seaport)",37.946,-121.322
162.17.84.0,162.17.85.3,NA,US,California,Sacramento,38.5816,-121.494
162.17.85.4,162.17.85.255,NA,US,California,"Fresno (Pinedale)",36.8412,-119.796
162.17.86.0,162.17.86.255,NA,US,California,Fresno,36.8076,-119.843
162.17.87.0,162.17.87.255,NA,US,California,"Fresno (Pinedale)",36.8412,-119.796
162.17.88.0,162.17.88.255,NA,US,California,Fresno,36.8379,-119.78
162.17.89.0,162.17.89.255,NA,US,California,Stockton,37.99,-121.243
162.17.90.0,162.17.90.255,NA,US,California,"San Jose (Great Oaks)",37.2716,-121.806
162.17.91.0,162.17.91.255,NA,US,California,Pleasanton,37.6624,-121.875
162.17.92.0,162.17.92.255,NA,US,California,Sunnyvale,37.3688,-122.036
162.17.93.0,162.17.93.255,NA,US,California,Lodi,38.1451,-121.256
162.17.94.0,162.17.94.255,NA,US,California,"Stockton (Sherwoods Manor)",38.0311,-121.357
162.17.95.0,162.17.95.255,NA,US,California,Sacramento,38.5816,-121.494
162.17.96.0,162.17.96.255,NA,US,Florida,"Coconut Creek",26.3186,-80.1814
162.17.97.0,162.17.98.3,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
162.17.98.4,162.17.99.7,NA,US,Georgia,Marietta,33.9526,-84.5499
162.17.99.8,162.17.99.255,NA,US,Florida,Miami,25.7423,-80.2931
162.17.100.0,162.17.100.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
162.17.101.0,162.17.102.3,NA,US,Georgia,Marietta,33.9526,-84.5499
162.17.102.4,162.17.102.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
162.17.103.0,162.17.103.255,NA,US,Georgia,Marietta,33.9526,-84.5499
162.17.104.0,162.17.104.255,NA,US,Florida,"Boynton Beach",26.5317,-80.0747
162.17.105.0,162.17.105.255,NA,US,Florida,Okeechobee,27.2439,-80.8298
162.17.106.0,162.17.106.255,NA,US,Florida,Doral,25.7926,-80.3448
162.17.107.0,162.17.107.255,NA,US,Florida,"North Miami Beach",25.9243,-80.1538
162.17.108.0,162.17.108.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
162.17.109.0,162.17.109.255,NA,US,Florida,Miami,25.7967,-80.3152
162.17.110.0,162.17.110.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
162.17.111.0,162.17.111.255,NA,US,Florida,Doral,25.8065,-80.3809
162.17.112.0,162.17.112.255,NA,US,Florida,"Ft. Pierce",27.4466,-80.3216
162.17.113.0,162.17.113.255,NA,US,Florida,"Miami (Allapattah)",25.8026,-80.2157
162.17.114.0,162.17.114.255,NA,US,Florida,Stuart,27.222,-80.248
162.17.115.0,162.17.115.255,NA,US,Florida,Miami,25.6071,-80.3993
162.17.116.0,162.17.116.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
162.17.117.0,162.17.117.255,NA,US,Florida,"Hollywood (Highland Garden)",26.0108,-80.1566
162.17.118.0,162.17.118.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
162.17.119.0,162.17.119.255,NA,US,Florida,"Deerfield Beach",26.3225,-80.1142
162.17.120.0,162.17.120.255,NA,US,Florida,Leisureville,26.2702,-80.1415
162.17.121.0,162.17.121.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
162.17.122.0,162.17.122.255,NA,US,Florida,Stuart,27.174,-80.2342
162.17.123.0,162.17.123.255,NA,US,Florida,"Fort Lauderdale (South Fort Lauderdale)",26.1086,-80.1399
162.17.124.0,162.17.124.255,NA,US,Florida,Plantation,26.1288,-80.2613
162.17.125.0,162.17.125.255,NA,US,Florida,Miami,25.8621,-80.2099
162.17.126.0,162.17.126.255,NA,US,Florida,"Boca Raton",26.3655,-80.1282
162.17.127.0,162.17.127.255,NA,US,Florida,Plantation,26.1173,-80.2613
162.17.128.0,162.17.129.15,NA,US,Michigan,Pontiac,42.6389,-83.291
162.17.129.16,162.17.129.255,NA,US,Michigan,"Flint (Downtown)",43.0147,-83.6942
162.17.130.0,162.17.130.255,NA,US,Michigan,"Lyndon Township",42.3788,-84.0802
162.17.131.0,162.17.131.255,NA,US,Michigan,Flint,42.9967,-83.6799
162.17.132.0,162.17.132.251,NA,US,Michigan,Taylor,42.2409,-83.2697
162.17.132.252,162.17.133.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
162.17.134.0,162.17.134.255,NA,US,Michigan,Ypsilanti,42.2409,-83.5996
162.17.135.0,162.17.135.255,NA,US,Michigan,Pontiac,42.6389,-83.291
162.17.136.0,162.17.136.255,NA,US,Michigan,Warren,42.5353,-83.0629
162.17.137.0,162.17.137.255,NA,US,Michigan,Pontiac,42.6389,-83.291
162.17.138.0,162.17.138.255,NA,US,Michigan,Saline,42.1664,-83.7796
162.17.139.0,162.17.139.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
162.17.140.0,162.17.140.255,NA,US,Michigan,Plymouth,42.3711,-83.4694
162.17.141.0,162.17.141.255,NA,US,Michigan,Jackson,42.2237,-84.3887
162.17.142.0,162.17.143.3,NA,US,Michigan,Taylor,42.2409,-83.2697
162.17.143.4,162.17.143.255,NA,US,Michigan,Pontiac,42.6389,-83.291
162.17.144.0,162.17.144.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
162.17.145.0,162.17.145.255,NA,US,Michigan,Southfield,42.4707,-83.2415
162.17.146.0,162.17.146.255,NA,US,Michigan,"Grand Ledge",42.7405,-84.7251
162.17.147.0,162.17.147.255,NA,US,Michigan,Pontiac,42.6389,-83.291
162.17.148.0,162.17.148.255,NA,US,Michigan,Southfield,42.4469,-83.2539
162.17.149.0,162.17.149.251,NA,US,Michigan,Flint,43.0065,-83.7376
162.17.149.252,162.17.151.7,NA,US,Michigan,Pontiac,42.6389,-83.291
162.17.151.8,162.17.151.255,NA,US,Michigan,"Rochester Hills",42.6584,-83.1499
162.17.152.0,162.17.152.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
162.17.153.0,162.17.153.255,NA,US,Michigan,Pontiac,42.6389,-83.291
162.17.154.0,162.17.154.255,NA,US,Michigan,"Madison Heights",42.5275,-83.0949
162.17.155.0,162.17.155.255,NA,US,Michigan,"Madison Heights",42.531,-83.119
162.17.156.0,162.17.156.255,NA,US,Michigan,Southfield,42.4734,-83.2219
162.17.157.0,162.17.157.255,NA,US,Michigan,Pontiac,42.6389,-83.291
162.17.158.0,162.17.158.255,NA,US,Michigan,"Sterling Heights",42.6191,-83.0461
162.17.159.0,162.17.159.255,NA,US,Michigan,"Lyndon Township",42.3788,-84.0802
162.17.160.0,162.17.160.255,NA,US,Washington,Mukilteo,47.8944,-122.293
162.17.161.0,162.17.161.255,NA,US,Washington,Tacoma,47.2529,-122.444
162.17.162.0,162.17.162.255,NA,US,Washington,Fife,47.2416,-122.369
162.17.163.0,162.17.163.255,NA,US,Washington,Burien,47.4668,-122.341
162.17.164.0,162.17.164.255,NA,US,Washington,Olympia,47.0271,-122.922
162.17.165.0,162.17.165.255,NA,US,Washington,"Spokane (East Central)",47.6564,-117.393
162.17.166.0,162.17.166.255,NA,US,Washington,"Spokane (West Central)",47.6748,-117.428
162.17.167.0,162.17.167.255,NA,US,California,Sunnyvale,37.3688,-122.036
162.17.168.0,162.17.168.255,NA,US,Washington,Sumner,47.2345,-122.249
162.17.169.0,162.17.169.255,NA,US,Washington,Kent,47.3809,-122.235
162.17.170.0,162.17.170.255,NA,US,Washington,Sumner,47.2278,-122.201
162.17.171.0,162.17.171.255,NA,US,California,Sunnyvale,37.3688,-122.036
162.17.172.0,162.17.172.255,NA,US,Washington,Spokane,47.6588,-117.426
162.17.173.0,162.17.173.255,NA,US,Washington,"Kirkland (Moss Bay)",47.6762,-122.208
162.17.174.0,162.17.174.255,NA,US,Washington,"Everett (Port Gardner)",47.9733,-122.202
162.17.175.0,162.17.175.255,NA,US,Washington,Everett,47.979,-122.202
162.17.176.0,162.17.177.3,NA,US,California,Sunnyvale,37.3688,-122.036
162.17.177.4,162.17.177.255,NA,US,Washington,Tacoma,47.2529,-122.444
162.17.178.0,162.17.179.3,NA,US,California,Sunnyvale,37.3688,-122.036
162.17.179.4,162.17.179.255,NA,US,Washington,Everett,47.979,-122.202
162.17.180.0,162.17.180.255,NA,US,California,Sunnyvale,37.3688,-122.036
162.17.181.0,162.17.181.255,NA,US,Washington,Tumwater,47.0073,-122.909
162.17.182.0,162.17.182.255,NA,US,Washington,Bellevue,47.6104,-122.201
162.17.183.0,162.17.183.255,NA,US,Washington,Anacortes,48.4582,-122.53
162.17.184.0,162.17.184.255,NA,US,Washington,"Joint Base Lewis McChord",47.0953,-122.575
162.17.185.0,162.17.185.255,NA,US,Washington,Seattle,47.6062,-122.332
162.17.186.0,162.17.186.255,NA,US,Washington,"Gig Harbor",47.3293,-122.58
162.17.187.0,162.17.187.255,NA,US,California,Sunnyvale,37.3688,-122.036
162.17.188.0,162.17.188.255,NA,US,Washington,Everett,47.8764,-122.245
162.17.189.0,162.17.189.255,NA,US,Washington,"Spokane Valley",47.6641,-117.316
162.17.190.0,162.17.190.255,NA,US,Washington,Spokane,47.6588,-117.426
162.17.191.0,162.17.191.255,NA,US,Washington,Burien,47.4668,-122.341
162.17.192.0,162.17.192.255,NA,US,Maryland,Owings,38.6912,-76.6373
162.17.193.0,162.17.193.247,NA,US,Virginia,"Arlington (North Rosslyn)",38.8975,-77.0713
162.17.193.248,162.17.195.3,NA,US,"New Jersey",Newark,40.7357,-74.1724
162.17.195.4,162.17.195.255,NA,US,Maryland,Baltimore,39.3197,-76.6006
162.17.196.0,162.17.196.255,NA,US,Maryland,Rockville,39.1083,-77.1755
162.17.197.0,162.17.197.255,NA,US,Virginia,Manassas,38.7501,-77.4783
162.17.198.0,162.17.198.255,NA,US,Maryland,Rockville,39.1056,-77.1596
162.17.199.0,162.17.199.255,NA,US,Maryland,"White Marsh",39.3794,-76.4599
162.17.200.0,162.17.200.255,NA,US,Maryland,Towson,39.4106,-76.6149
162.17.201.0,162.17.202.7,NA,US,"New Jersey",Newark,40.7357,-74.1724
162.17.202.8,162.17.202.255,NA,US,Maryland,Beltsville,39.0514,-76.8932
162.17.203.0,162.17.203.255,NA,US,Maryland,"Silver Spring",38.9907,-77.0261
162.17.204.0,162.17.204.255,NA,US,Virginia,Reston,38.9583,-77.3585
162.17.205.0,162.17.205.255,NA,US,Maryland,Gambrills,39.067,-76.6655
162.17.206.0,162.17.207.7,NA,US,"New Jersey",Newark,40.7357,-74.1724
162.17.207.8,162.17.207.255,NA,US,Maryland,Annapolis,38.9785,-76.4953
162.17.208.0,162.17.208.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
162.17.209.0,162.17.209.255,NA,US,Virginia,"Arlington (Crystal Spring Knolls)",38.8543,-77.0498
162.17.210.0,162.17.210.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
162.17.211.0,162.17.211.255,NA,US,Virginia,Manassas,38.7509,-77.4753
162.17.212.0,162.17.212.255,NA,US,Maryland,Sykesville,39.4092,-77.0138
162.17.213.0,162.17.213.255,NA,US,"District of Columbia","Washington D.C. (Northeast Washington)",38.9197,-76.9749
162.17.214.0,162.17.214.255,NA,US,Virginia,Centreville,38.9346,-77.4285
162.17.215.0,162.17.215.255,NA,US,Virginia,Reston,38.9488,-77.3512
162.17.216.0,162.17.216.255,NA,US,Maryland,"Upper Marlboro",38.8972,-76.777
