70.0.0.0,70.0.255.255,NA,US,California,Burbank,34.1808,-118.309
70.1.0.0,70.1.255.255,NA,US,Arizona,Phoenix,33.4484,-112.074
70.2.0.0,70.3.255.255,NA,US,Texas,"Fort Worth",32.7555,-97.3308
70.4.0.0,70.4.57.255,NA,US,Maryland,"Arbutus (Relay)",39.2284,-76.7062
70.4.58.0,70.4.58.255,NA,US,"New York","Morris Heights",40.8498,-73.9199
70.4.59.0,70.4.112.255,NA,US,Maryland,"Arbutus (Relay)",39.2284,-76.7062
70.4.113.0,70.4.113.255,NA,US,"West Virginia","Terra Alta",39.4456,-79.5464
70.4.114.0,70.4.255.255,NA,US,Maryland,"Arbutus (Relay)",39.2284,-76.7062
70.5.0.0,70.5.127.255,NA,US,Texas,"Fort Worth",32.7555,-97.3308
70.5.128.0,70.5.255.255,NA,US,Hawaii,"Pearl City",21.3972,-157.973
70.6.0.0,70.6.255.255,NA,US,California,Burbank,34.1808,-118.309
70.7.0.0,70.7.255.255,NA,US,Arizona,Phoenix,33.4484,-112.074
70.8.0.0,70.8.255.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
70.9.0.0,70.9.255.255,NA,US,Kansas,"Kansas City",39.1141,-94.6275
70.10.0.0,70.10.255.255,NA,US,Georgia,Atlanta,33.749,-84.388
70.11.0.0,70.11.255.255,NA,US,Texas,"Fort Worth",32.7555,-97.3308
70.12.0.0,70.12.255.255,NA,US,Kansas,"Kansas City",39.1141,-94.6275
70.13.0.0,70.13.83.255,NA,US,Illinois,Chicago,41.8781,-87.6298
70.13.84.0,70.13.84.255,NA,US,Oklahoma,Holdenville,35.0804,-96.3992
70.13.85.0,70.13.255.255,NA,US,Illinois,Chicago,41.8781,-87.6298
70.14.0.0,70.14.255.255,NA,US,Tennessee,Nashville,36.1667,-86.7833
70.15.0.0,70.15.22.255,NA,US,Pennsylvania,Bethlehem,40.5934,-75.3682
70.15.23.0,70.15.23.255,NA,US,Pennsylvania,Fullerton,40.6318,-75.4732
70.15.24.0,70.15.47.255,NA,US,Pennsylvania,Bethlehem,40.5934,-75.3682
70.15.48.0,70.15.50.255,NA,US,"New Jersey","Holland Township",40.5945,-75.1168
70.15.51.0,70.15.51.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
70.15.52.0,70.15.54.255,NA,US,Pennsylvania,Bethlehem,40.5934,-75.3682
70.15.55.0,70.15.56.255,NA,US,"New Jersey",Phillipsburg,40.6937,-75.1902
70.15.57.0,70.15.57.255,NA,US,Pennsylvania,Shamokin,40.789,-76.5588
70.15.58.0,70.15.59.255,NA,US,"New Jersey",Phillipsburg,40.6937,-75.1902
70.15.60.0,70.15.61.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
70.15.62.0,70.15.62.255,NA,US,Pennsylvania,Shamokin,40.789,-76.5588
70.15.63.0,70.15.63.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
70.15.64.0,70.15.67.255,NA,US,Pennsylvania,Milford,41.3223,-74.8024
70.15.68.0,70.15.69.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
70.15.70.0,70.15.71.255,NA,US,Pennsylvania,Hawley,41.4759,-75.1821
70.15.72.0,70.15.75.255,NA,US,Pennsylvania,Bloomsburg,41.0037,-76.4549
70.15.76.0,70.15.79.255,NA,US,Pennsylvania,"Pleasant Grove",40.1171,-76.738
70.15.80.0,70.15.86.255,NA,US,Pennsylvania,Wellsboro,41.7487,-77.3005
70.15.87.0,70.15.87.255,NA,US,Pennsylvania,"Forty Fort",41.279,-75.8783
70.15.88.0,70.15.95.255,NA,US,Pennsylvania,Wellsboro,41.7487,-77.3005
70.15.96.0,70.15.127.255,NA,US,Pennsylvania,Ephrata,40.1798,-76.1788
70.15.128.0,70.15.128.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
70.15.129.0,70.15.130.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
70.15.131.0,70.15.131.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
70.15.132.0,70.15.133.255,NA,US,"New Jersey",Phillipsburg,40.6937,-75.1902
70.15.134.0,70.15.135.255,NA,US,Pennsylvania,Bangor,40.8657,-75.2066
70.15.136.0,70.15.143.255,NA,US,Pennsylvania,Duncannon,40.3981,-77.023
70.15.144.0,70.15.159.255,NA,US,Pennsylvania,Ephrata,40.1798,-76.1788
70.15.160.0,70.15.175.255,NA,US,Pennsylvania,Shamokin,40.789,-76.5588
70.15.176.0,70.15.179.255,NA,US,Pennsylvania,Lehighton,40.8337,-75.7138
70.15.180.0,70.15.183.255,NA,US,Pennsylvania,Delano,40.8507,-76.0687
70.15.184.0,70.15.191.255,NA,US,Pennsylvania,"Lithia Springs",40.9265,-76.7683
70.15.192.0,70.15.199.255,NA,US,Pennsylvania,Hazleton,40.9584,-75.9746
70.15.200.0,70.15.201.255,NA,US,Pennsylvania,Bethlehem,40.5934,-75.3682
70.15.202.0,70.15.202.255,NA,US,Pennsylvania,Stockertown,40.754,-75.2621
70.15.203.0,70.15.207.255,NA,US,Pennsylvania,Bethlehem,40.5934,-75.3682
70.15.208.0,70.15.223.255,NA,US,Pennsylvania,Hawley,41.4759,-75.1821
70.15.224.0,70.15.239.255,NA,US,Pennsylvania,Philadelphia,39.9523,-75.1638
70.15.240.0,70.15.240.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
70.15.241.0,70.15.241.255,NA,US,Pennsylvania,Bethlehem,40.5934,-75.3682
70.15.242.0,70.15.242.255,NA,US,Pennsylvania,Stroudsburg,40.9868,-75.1946
70.15.243.0,70.15.243.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
70.15.244.0,70.15.244.255,NA,US,Pennsylvania,Tunkhannock,41.5387,-75.9466
70.15.245.0,70.15.245.255,NA,US,Pennsylvania,Wellsboro,41.7487,-77.3005
70.15.246.0,70.15.246.255,NA,US,Pennsylvania,Glenside,40.0999,-75.1528
70.15.247.0,70.15.247.255,NA,US,Pennsylvania,Lehighton,40.8337,-75.7138
70.15.248.0,70.15.248.255,NA,US,Pennsylvania,"Lithia Springs",40.9265,-76.7683
70.15.249.0,70.15.249.255,NA,US,Pennsylvania,Delano,40.8507,-76.0687
70.15.250.0,70.15.250.255,NA,US,"New Jersey",Phillipsburg,40.6937,-75.1902
70.15.251.0,70.15.251.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
70.15.252.0,70.15.253.255,NA,US,Pennsylvania,Bethlehem,40.5934,-75.3682
70.15.254.0,70.15.254.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
70.15.255.0,70.15.255.255,NA,US,Pennsylvania,Hazleton,40.9584,-75.9746
70.16.0.0,70.16.31.255,NA,US,"New York","New York",40.7056,-73.978
70.16.32.0,70.16.46.255,NA,US,"New York",Buffalo,42.8864,-78.8784
70.16.47.0,70.16.47.255,NA,US,"New York","New York",40.7056,-73.978
70.16.48.0,70.16.63.255,NA,US,"New York",Syracuse,43.0481,-76.1474
70.16.64.0,70.16.64.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
70.16.65.0,70.16.65.255,NA,US,Vermont,Burlington,44.4759,-73.2121
70.16.66.0,70.16.66.255,NA,US,Maine,Portland,43.6615,-70.2553
70.16.67.0,70.16.68.255,NA,US,Vermont,Burlington,44.4759,-73.2121
70.16.69.0,70.16.79.255,NA,US,Maine,Portland,43.6615,-70.2553
70.16.80.0,70.16.80.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
70.16.81.0,70.16.84.255,NA,US,Virginia,Ashburn,39.0107,-77.469
70.16.85.0,70.16.93.255,NA,US,Pennsylvania,"State College",40.7934,-77.86
70.16.94.0,70.16.94.255,NA,US,Virginia,Ashburn,39.0107,-77.469
70.16.95.0,70.16.95.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
70.16.96.0,70.16.111.255,NA,US,Maine,Portland,43.6615,-70.2553
70.16.112.0,70.16.127.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
70.16.128.0,70.16.159.255,NA,US,"New York","New York",40.7056,-73.978
70.16.160.0,70.16.163.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
70.16.164.0,70.16.165.255,NA,US,Maryland,Gambrills,39.067,-76.6655
70.16.166.0,70.16.166.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
70.16.167.0,70.16.167.255,NA,US,Maryland,Gambrills,39.067,-76.6655
70.16.168.0,70.16.173.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
70.16.174.0,70.16.174.255,NA,US,Maryland,Gambrills,39.067,-76.6655
70.16.175.0,70.16.175.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
70.16.176.0,70.16.176.255,NA,US,Maryland,Hagerstown,39.6418,-77.72
70.16.177.0,70.16.177.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
70.16.178.0,70.16.178.255,NA,US,Maryland,Gambrills,39.067,-76.6655
70.16.179.0,70.16.180.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
70.16.181.0,70.16.183.255,NA,US,Maryland,Gambrills,39.067,-76.6655
70.16.184.0,70.16.184.255,NA,US,Virginia,Ashburn,39.0107,-77.469
70.16.185.0,70.16.190.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
70.16.191.0,70.16.191.255,NA,US,Maryland,Hagerstown,39.6418,-77.72
70.16.192.0,70.16.197.255,NA,US,"New Hampshire","Manchester (Downtown)",42.9891,-71.4631
70.16.198.0,70.16.198.255,NA,US,Maine,Easton,46.6412,-67.9095
70.16.199.0,70.16.199.255,NA,US,"New Hampshire","Manchester (Downtown)",42.9891,-71.4631
70.16.200.0,70.16.200.255,NA,US,Maine,"Livermore Falls",44.4753,-70.1881
70.16.201.0,70.16.206.255,NA,US,"New Hampshire","Manchester (Downtown)",42.9891,-71.4631
70.16.207.0,70.16.207.255,NA,US,Maine,"Livermore Falls",44.4753,-70.1881
70.16.208.0,70.16.217.255,NA,US,"New Hampshire","Manchester (Downtown)",42.9891,-71.4631
70.16.218.0,70.16.221.255,NA,US,California,Banning,33.9256,-116.876
70.16.222.0,70.16.222.255,NA,US,"New Hampshire","Carroll (Town of Carroll)",44.2569,-71.4398
70.16.223.0,70.16.223.255,NA,US,Vermont,Burlington,44.4759,-73.2121
70.16.224.0,70.16.224.255,NA,US,"New York","New York",40.7056,-73.978
70.16.225.0,70.16.247.255,NA,US,Virginia,Richmond,37.5407,-77.4361
70.16.248.0,70.16.252.255,NA,US,"New York","New York",40.7056,-73.978
70.16.253.0,70.16.255.255,NA,US,Virginia,Richmond,37.5407,-77.4361
70.17.0.0,70.17.3.255,NA,US,Maryland,Stevenson,39.4214,-76.7018
70.17.4.0,70.17.5.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
70.17.6.0,70.17.6.255,NA,US,Maryland,Woodbine,39.3362,-77.0715
70.17.7.0,70.17.7.255,NA,US,Maryland,"Milford Mill (Windsor Mill)",39.3302,-76.7501
70.17.8.0,70.17.11.255,NA,US,Maryland,Baltimore,39.2904,-76.6122
70.17.12.0,70.17.32.255,NA,US,"New York","New York",40.7056,-73.978
70.17.33.0,70.17.33.255,NA,US,"New Jersey",Camden,39.9259,-75.1196
70.17.34.0,70.17.63.255,NA,US,"New York","New York",40.7056,-73.978
70.17.64.0,70.17.159.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
70.17.160.0,70.17.164.255,NA,US,"New York","New York",40.7056,-73.978
70.17.165.0,70.17.167.255,NA,US,Pennsylvania,Pittsburgh,40.4406,-79.9959
70.17.168.0,70.17.199.255,NA,US,"New York","New York",40.7056,-73.978
70.17.200.0,70.17.204.255,NA,US,Maryland,Baltimore,39.2904,-76.6122
70.17.205.0,70.17.217.255,NA,US,"New York","New York",40.7056,-73.978
70.17.218.0,70.17.219.255,NA,US,Maryland,Baltimore,39.2904,-76.6122
70.17.220.0,70.17.253.255,NA,US,"New York","New York",40.7056,-73.978
70.17.254.0,70.17.254.255,NA,US,Maryland,Baltimore,39.2904,-76.6122
70.17.255.0,70.17.255.255,NA,US,"New York","New York",40.7056,-73.978
70.18.0.0,70.18.0.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
70.18.1.0,70.18.16.255,NA,US,"New York","New York",40.7903,-73.9597
70.18.17.0,70.18.20.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
70.18.21.0,70.18.21.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
70.18.22.0,70.18.26.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
70.18.27.0,70.18.27.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
70.18.28.0,70.18.29.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
70.18.30.0,70.18.30.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
70.18.31.0,70.18.31.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
70.18.32.0,70.18.33.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
70.18.34.0,70.18.34.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
70.18.35.0,70.18.36.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
70.18.37.0,70.18.44.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
70.18.45.0,70.18.47.255,NA,US,"New York","New York",40.7903,-73.9597
70.18.48.0,70.18.50.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
70.18.51.0,70.18.54.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
70.18.55.0,70.18.59.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
70.18.60.0,70.18.60.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
70.18.61.0,70.18.62.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
70.18.63.0,70.18.63.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
70.18.64.0,70.18.79.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
70.18.80.0,70.18.81.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
70.18.82.0,70.18.82.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
70.18.83.0,70.18.86.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
70.18.87.0,70.18.87.159,NA,US,"New Jersey",Somerville,40.6045,-74.6936
70.18.87.160,70.18.90.15,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
70.18.90.16,70.18.90.255,NA,US,"New Jersey",Newark,40.6886,-74.1398
70.18.91.0,70.18.91.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
70.18.92.0,70.18.92.255,NA,US,"New Jersey",Freehold,40.2513,-74.3001
70.18.93.0,70.18.94.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
70.18.95.0,70.18.95.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
70.18.96.0,70.18.111.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
70.18.112.0,70.18.143.255,NA,US,"New York","New York",40.7056,-73.978
70.18.144.0,70.18.175.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
70.18.176.0,70.18.177.255,NA,US,"New Jersey",Camden,39.9259,-75.1196
70.18.178.0,70.18.191.255,NA,US,"New York","New York",40.7056,-73.978
70.18.192.0,70.18.206.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
70.18.207.0,70.18.207.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
70.18.208.0,70.18.217.255,NA,US,"New York","New York",40.7903,-73.9597
70.18.218.0,70.18.219.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
70.18.220.0,70.18.220.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
70.18.221.0,70.18.223.255,NA,US,"New York","New York",40.7903,-73.9597
70.18.224.0,70.18.255.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
70.19.0.0,70.19.0.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
70.19.1.0,70.19.2.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
70.19.3.0,70.19.3.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
70.19.4.0,70.19.4.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
70.19.5.0,70.19.5.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
