154.0.0.0,154.0.7.255,AF,ZA,Gauteng,Johannesburg,-26.2041,28.0473
154.0.8.0,154.0.8.255,AF,ZA,"Western Cape",Rosebank,-33.9556,18.4742
154.0.9.0,154.0.15.255,AF,ZA,Gauteng,Johannesburg,-26.2041,28.0473
154.0.16.0,154.0.16.255,AF,BW,Gaborone,Gaborone,-24.6581,25.9122
154.0.17.0,154.0.17.255,AF,BW,Gaborone,Gaborone,-24.6541,25.9087
154.0.18.0,154.0.18.255,AF,BW,Gaborone,Gaborone,-24.6581,25.9122
154.0.19.0,154.0.22.255,AF,BW,Gaborone,Gaborone,-24.6541,25.9087
154.0.23.0,154.0.23.255,AF,BW,Gaborone,Gaborone,-24.6581,25.9122
154.0.24.0,154.0.26.12,AF,CI,Abidjan,Abidjan,5.35995,-4.00826
154.0.26.13,154.0.26.255,AF,CI,Abidjan,Abidjan,5.35444,-4.00167
154.0.27.0,154.0.29.63,AF,CI,Abidjan,Abidjan,5.35995,-4.00826
154.0.29.64,154.0.29.255,AF,CI,Lacs,Yamoussoukro,6.82762,-5.28934
154.0.30.0,154.0.31.127,AF,CI,Abidjan,Abidjan,5.35995,-4.00826
154.0.31.128,154.0.31.255,AF,CI,Lacs,Yamoussoukro,6.82762,-5.28934
154.0.32.0,154.0.63.255,AF,GA,Estuaire,Libreville,0.456963,9.40985
154.0.64.0,154.0.79.255,AF,AO,Luanda,"Luanda (Luanda-Sul)",-8.91326,13.1909
154.0.80.0,154.0.95.255,AF,AO,Luanda,Luanda,-8.83833,13.2344
154.0.96.0,154.0.103.255,AF,AO,Luanda,"Luanda (Luanda-Sul)",-8.91326,13.1909
154.0.104.0,154.0.119.255,AF,AO,Luanda,Luanda,-8.83833,13.2344
154.0.120.0,154.0.127.255,AF,AO,Luanda,"Luanda (Luanda-Sul)",-8.91326,13.1909
154.0.128.0,154.0.129.255,AF,UG,"Central Region","Kampala (Nakawa)",0.311684,32.6215
154.0.130.0,154.0.130.255,AF,UG,"Central Region",Kampala,0.31628,32.5822
154.0.131.0,154.0.134.255,AF,UG,"Central Region","Kampala (Nakawa)",0.311684,32.6215
154.0.135.0,154.0.135.255,AF,UG,"Central Region",Lweza,0.20994,32.5851
154.0.136.0,154.0.139.255,AF,UG,"Central Region","Kampala (Nakawa)",0.311684,32.6215
154.0.140.0,154.0.140.255,AF,UG,"Central Region",Njeru,0.44166,33.1792
154.0.141.0,154.0.143.255,AF,UG,"Central Region","Kampala (Nakawa)",0.311684,32.6215
