144.2.88.0,144.2.101.255,EU,CH,Fribourg,Fribourg,46.8043,7.15086
144.2.102.0,144.2.102.255,EU,CH,Ticino,Sorengo,45.9977,8.93783
144.2.103.0,144.2.127.255,EU,CH,Fribourg,Fribourg,46.8043,7.15086
144.2.128.0,144.2.137.255,EU,GB,England,London,51.521,-0.0792903
144.2.138.0,144.2.138.255,NA,US,Illinois,Chicago,41.8781,-87.6298
144.2.139.0,144.2.143.255,EU,GB,England,London,51.521,-0.0792903
144.2.144.0,144.2.159.255,NA,US,California,"San Francisco (Financial District)",37.7904,-122.401
144.2.160.0,144.2.163.255,EU,ES,Andalusia,Algarrobo,36.774,-4.03827
144.2.164.0,144.2.167.255,EU,ES,Andalusia,Albolote,37.2231,-3.63913
144.2.168.0,144.2.171.255,EU,NL,Gelderland,Groenlo,52.0369,6.62435
144.2.172.0,144.2.175.255,EU,NL,"North Brabant",Gilze,51.5495,4.95057
144.2.176.0,144.2.223.255,NA,US,California,"Mountain View",37.4233,-122.071
144.2.224.0,144.2.224.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
144.2.225.0,144.2.225.255,EU,NL,"North Holland",Amsterdam,52.3702,4.89517
144.2.226.0,144.2.228.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
144.2.229.0,144.2.229.255,EU,FR,Hauts-de-France,Roubaix,50.6927,3.17785
144.2.230.0,144.2.231.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
144.2.232.0,144.2.232.255,AS,IN,Karnataka,Bengaluru,12.9716,77.5946
144.2.233.0,144.2.233.255,AS,IN,Delhi,"New Delhi",28.6353,77.225
144.2.234.0,144.2.235.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
144.2.236.0,144.2.236.255,NA,US,Michigan,Saginaw,43.4195,-83.9508
144.2.237.0,144.2.237.255,AS,IN,Karnataka,Bengaluru,12.9716,77.5946
144.2.238.0,144.2.239.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
144.2.240.0,144.2.247.255,EU,IE,Leinster,Dublin,53.344,-6.2622
144.2.248.0,144.2.249.255,EU,ES,Andalusia,"Palos de la Frontera",37.2289,-6.89543
144.2.250.0,144.2.250.255,EU,ES,Andalusia,"Palos de la Frontera",37.2346,-6.89471
144.2.251.0,144.2.251.255,EU,ES,Andalusia,"Palos de la Frontera",37.2289,-6.89543
144.2.252.0,144.2.255.255,EU,NL,"North Brabant",Gilze,51.5469,4.94954
144.3.0.0,144.3.255.255,NA,US,Arizona,"Sierra Vista (Fort Huachuca)",31.5552,-110.35
144.4.0.0,144.4.255.255,EU,FI,Uusimaa,Helsinki,60.173,24.942
144.5.0.0,144.5.58.255,NA,US,California,"San Ramon",37.7583,-121.958
144.5.59.0,144.5.59.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
144.5.60.0,144.5.61.255,EU,GB,England,London,51.4826,-0.132237
144.5.62.0,144.5.255.255,NA,US,California,"San Ramon",37.7583,-121.958
144.6.0.0,144.6.255.255,OC,AU,Tasmania,Hobart,-42.8795,147.332
144.7.0.0,144.7.255.255,AS,CN,Shandong,Jinan,36.6685,117.02
144.8.0.0,144.8.255.255,NA,US,Florida,"Temple Terrace",28.0353,-82.3893
144.9.0.0,144.9.39.255,NA,US,Texas,Colleyville,32.9074,-97.1385
144.9.40.0,144.9.40.255,NA,US,Texas,Dallas,32.7767,-96.797
144.9.41.0,144.9.55.255,NA,US,Texas,Colleyville,32.9074,-97.1385
144.9.56.0,144.9.56.255,NA,US,Texas,Dallas,32.7767,-96.797
144.9.57.0,144.9.147.255,NA,US,Texas,Colleyville,32.9074,-97.1385
144.9.148.0,144.9.148.255,NA,US,Ohio,Columbus,39.9612,-82.9988
144.9.149.0,144.9.231.255,NA,US,Texas,Colleyville,32.9074,-97.1385
144.9.232.0,144.9.233.255,NA,US,Texas,Dallas,32.7767,-96.797
144.9.234.0,144.9.255.255,NA,US,Texas,Colleyville,32.9074,-97.1385
144.10.0.0,144.10.255.255,NA,US,California,"Palo Alto",37.4146,-122.146
144.11.0.0,144.11.255.255,NA,US,Virginia,"Virginia Beach (Fort Story)",36.9232,-76.0024
144.12.0.0,144.12.187.255,AS,CN,Shandong,Jinan,36.6685,117.02
144.12.188.0,144.12.188.255,AS,CN,Shandong,Liaocheng,36.456,115.978
144.12.189.0,144.12.255.255,AS,CN,Shandong,Jinan,36.6685,117.02
144.13.0.0,144.13.255.255,NA,US,Wisconsin,Menomonie,44.8755,-91.9208
144.14.0.0,144.14.255.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
144.15.0.0,144.15.55.255,NA,US,Minnesota,"Mounds View",45.1187,-93.1994
144.15.56.0,144.15.57.255,AS,SG,,Singapore,1.35538,103.868
144.15.58.0,144.15.63.255,NA,US,Illinois,Chicago,41.8781,-87.6298
144.15.64.0,144.15.71.255,NA,US,Minnesota,"Mounds View",45.1187,-93.1994
144.15.72.0,144.15.75.255,NA,US,Illinois,Chicago,41.8781,-87.6298
144.15.76.0,144.15.76.255,NA,US,Minnesota,Minneapolis,44.9833,-93.2667
144.15.77.0,144.15.79.255,NA,US,Illinois,Chicago,41.8781,-87.6298
144.15.80.0,144.15.143.255,NA,US,Minnesota,"Mounds View",45.1187,-93.1994
144.15.144.0,144.15.145.255,NA,US,Illinois,Chicago,41.8781,-87.6298
144.15.146.0,144.15.147.255,OC,AU,"New South Wales",Sydney,-33.8675,151.207
144.15.148.0,144.15.151.255,NA,US,Illinois,Chicago,41.8781,-87.6298
144.15.152.0,144.15.159.255,NA,US,Minnesota,"Mounds View",45.1187,-93.1994
144.15.160.0,144.15.163.255,NA,US,Illinois,Chicago,41.8781,-87.6298
144.15.164.0,144.15.165.255,NA,US,Minnesota,"Mounds View",45.1187,-93.1994
144.15.166.0,144.15.167.255,NA,US,Illinois,Chicago,41.8781,-87.6298
144.15.168.0,144.15.215.255,NA,US,Minnesota,"Mounds View",45.1187,-93.1994
144.15.216.0,144.15.222.255,NA,US,Illinois,Chicago,41.8781,-87.6298
144.15.223.0,144.15.223.255,NA,US,California,"Los Angeles",34.0522,-118.244
144.15.224.0,144.15.240.255,NA,US,Minnesota,"Mounds View",45.1187,-93.1994
144.15.241.0,144.15.244.255,NA,US,Illinois,Chicago,41.8781,-87.6298
144.15.245.0,144.15.245.255,NA,US,California,Sunnyvale,37.3688,-122.036
144.15.246.0,144.15.247.255,NA,US,Illinois,Chicago,41.8781,-87.6298
144.15.248.0,144.15.248.255,NA,US,Georgia,"Forest Park",33.6221,-84.3691
144.15.249.0,144.15.255.255,NA,US,Illinois,Chicago,41.8781,-87.6298
144.16.0.0,144.16.96.255,AS,IN,Delhi,"New Delhi",28.5866,77.2395
144.16.97.0,144.16.109.255,AS,IN,"Tamil Nadu",Avadi,13.0853,80.1001
144.16.110.0,144.16.255.255,AS,IN,Delhi,"New Delhi",28.5866,77.2395
144.17.0.0,144.17.255.255,NA,US,Utah,Ephraim,39.3611,-111.584
144.18.0.0,144.19.255.255,NA,US,Ohio,"Columbus (East Columbus)",39.9829,-82.9105
144.20.0.0,144.20.255.255,EU,ES,Madrid,Madrid,40.4168,-3.70379
144.21.0.0,144.21.255.255,EU,GB,England,London,51.4826,-0.132237
144.22.0.0,144.22.127.255,SA,BR,"São Paulo","São Paulo",-23.5505,-46.6333
144.22.128.0,144.22.255.255,SA,BR,"São Paulo","Santo Amaro",-23.6242,-46.697
144.23.0.0,144.23.255.255,NA,CR,Puntarenas,Quepos,9.42212,-84.1573
144.24.0.0,144.24.255.255,EU,GB,England,London,51.4826,-0.132237
144.25.0.0,144.25.127.255,NA,US,California,"Redwood City (Redwood Shores)",37.5364,-122.246
144.25.128.0,144.25.255.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
144.26.0.0,144.26.255.255,NA,US,Pennsylvania,"Verona (Rosedale)",40.4809,-79.8401
144.27.0.0,144.27.255.255,EU,SE,Stockholm,Stockholm,59.3293,18.0686
144.28.0.0,144.28.255.255,NA,US,Florida,"Temple Terrace",28.0353,-82.3893
144.29.0.0,144.29.255.255,NA,US,"New Jersey","Florham Park",40.7773,-74.4263
144.30.0.0,144.30.255.255,NA,US,Arkansas,"Little Rock",34.7489,-92.3212
144.31.0.0,144.31.255.255,NA,US,Virginia,McLean,38.9246,-77.2169
144.32.0.0,144.32.239.255,EU,GB,England,York,53.9484,-1.05257
144.32.240.0,144.32.240.255,EU,GB,England,Heslington,53.9464,-1.04919
144.32.241.0,144.32.255.255,EU,GB,England,York,53.9484,-1.05257
144.33.0.0,144.33.255.255,NA,US,Michigan,Dearborn,42.3144,-83.2104
144.34.0.0,144.34.19.255,NA,US,Minnesota,"Minneapolis (Central Minneapolis)",44.9751,-93.2506
144.34.20.0,144.34.20.255,NA,US,Illinois,Chicago,41.8781,-87.6298
144.34.21.0,144.34.59.255,NA,US,Minnesota,"Minneapolis (Central Minneapolis)",44.9751,-93.2506
144.34.60.0,144.34.60.255,AS,IN,Maharashtra,Mumbai,19.076,72.8777
144.34.61.0,144.34.61.255,NA,US,Minnesota,"Minneapolis (Central Minneapolis)",44.9751,-93.2506
144.34.62.0,144.34.63.255,NA,US,Alaska,Elim,64.6175,-162.261
144.34.64.0,144.34.127.255,NA,US,Minnesota,"Minneapolis (Central Minneapolis)",44.9751,-93.2506
144.34.128.0,144.34.255.255,NA,US,California,"Los Angeles (Downtown)",34.0435,-118.252
144.35.0.0,144.35.255.255,NA,US,Utah,"Salt Lake City",40.6759,-111.947
144.36.0.0,144.36.0.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
144.36.1.0,144.36.1.255,AF,ZA,"Western Cape","Cape Town",-33.9249,18.4241
144.36.2.0,144.36.5.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
144.36.6.0,144.36.6.255,EU,ES,Madrid,Madrid,40.4168,-3.70379
144.36.7.0,144.36.13.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
144.36.14.0,144.36.14.255,EU,ES,Madrid,Madrid,40.4168,-3.70379
144.36.15.0,144.36.17.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
144.36.18.0,144.36.18.255,EU,NL,"South Holland","Rotterdam (Waalhaven)",51.8756,4.44807
144.36.19.0,144.36.25.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
144.36.26.0,144.36.26.255,NA,MX,"Mexico City","Mexico City",19.4326,-99.1332
144.36.27.0,144.36.27.255,NA,MX,"Nuevo León",Monterrey,25.6866,-100.316
144.36.28.0,144.36.28.255,AF,ZA,Gauteng,Johannesburg,-26.2041,28.0473
144.36.29.0,144.36.29.255,NA,US,Georgia,Atlanta,33.749,-84.388
144.36.30.0,144.36.30.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
144.36.31.0,144.36.31.255,NA,MX,"Mexico City","Mexico City",19.4326,-99.1332
144.36.32.0,144.36.32.255,AS,JP,Tokyo,Tokyo,35.709,139.732
144.36.33.0,144.36.33.255,NA,US,California,"Los Angeles",34.0522,-118.244
144.36.34.0,144.36.34.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
144.36.35.0,144.36.35.255,NA,US,Georgia,Atlanta,33.749,-84.388
144.36.36.0,144.36.36.255,NA,US,Texas,"Irving (Las Colinas)",32.8707,-96.9379
144.36.37.0,144.36.40.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
144.36.41.0,144.36.41.255,NA,US,Texas,"San Antonio",29.4241,-98.4936
144.36.42.0,144.36.45.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
144.36.46.0,144.36.46.255,NA,US,California,"Los Angeles",34.0522,-118.244
144.36.47.0,144.36.47.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
144.36.48.0,144.36.48.255,NA,US,Georgia,Atlanta,33.749,-84.388
144.36.49.0,144.36.49.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
144.36.50.0,144.36.50.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
144.36.51.0,144.36.51.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
144.36.52.0,144.36.53.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
144.36.54.0,144.36.54.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
144.36.55.0,144.36.67.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
144.36.68.0,144.36.69.255,EU,GB,England,"London (Colindale)",51.5897,-0.249103
144.36.70.0,144.36.73.255,AS,IN,Maharashtra,"Mumbai (Pirojshanagar)",19.1037,72.9218
144.36.74.0,144.36.75.255,EU,GB,England,London,51.5074,-0.127758
144.36.76.0,144.36.76.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
144.36.77.0,144.36.77.255,SA,BR,"São Paulo","São Paulo",-23.5505,-46.6333
144.36.78.0,144.36.89.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
144.36.90.0,144.36.90.255,NA,US,California,"Los Angeles",34.0522,-118.244
144.36.91.0,144.36.91.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
144.36.92.0,144.36.102.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
144.36.103.0,144.36.103.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
144.36.104.0,144.36.104.255,AS,IN,Maharashtra,"Mumbai (Pirojshanagar)",19.1037,72.9218
144.36.105.0,144.36.105.255,EU,ES,Madrid,Madrid,40.4168,-3.70379
144.36.106.0,144.36.109.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
144.36.110.0,144.36.112.255,EU,GB,England,London,51.5074,-0.127758
144.36.113.0,144.36.113.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
144.36.114.0,144.36.115.255,EU,LV,Riga,Riga,56.9496,24.1052
144.36.116.0,144.36.117.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
144.36.118.0,144.36.119.255,EU,NL,"North Holland",Amsterdam,52.3702,4.89517
144.36.120.0,144.36.121.255,EU,PL,Mazovia,Warsaw,52.2297,21.0122
144.36.122.0,144.36.123.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
144.36.124.0,144.36.125.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
144.36.126.0,144.36.127.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
144.36.128.0,144.36.129.255,AS,IN,Maharashtra,"Mumbai (Pirojshanagar)",19.1037,72.9218
144.36.130.0,144.36.133.255,EU,CZ,"Hlavní město Praha",Prague,50.0755,14.4378
144.36.134.0,144.36.135.255,AS,IN,Maharashtra,"Mumbai (Pirojshanagar)",19.1037,72.9218
144.36.136.0,144.36.137.255,NA,US,California,"Los Angeles",34.0522,-118.244
144.36.138.0,144.36.139.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
144.36.140.0,144.36.141.255,AS,IN,Maharashtra,"Mumbai (Pirojshanagar)",19.1037,72.9218
144.36.142.0,144.36.142.255,EU,GB,England,"London (Colindale)",51.5897,-0.249103
144.36.143.0,144.36.143.255,EU,GB,England,London,51.5074,-0.127758
144.36.144.0,144.36.144.255,EU,GB,England,"London (Colindale)",51.5897,-0.249103
144.36.145.0,144.36.145.255,EU,GB,England,London,51.5074,-0.127758
144.36.146.0,144.36.147.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
144.36.148.0,144.36.149.255,AS,IN,Maharashtra,"Mumbai (Pirojshanagar)",19.1037,72.9218
144.36.150.0,144.36.150.255,EU,FR,"Pays de la Loire",Nantes,47.2184,-1.55362
144.36.151.0,144.36.151.255,EU,FR,Île-de-France,Paris,48.8566,2.35222
144.36.152.0,144.36.152.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
144.36.153.0,144.36.153.255,NA,US,California,"Los Angeles",34.0522,-118.244
144.36.154.0,144.36.155.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
144.36.156.0,144.36.156.255,NA,US,California,"Los Angeles",34.0522,-118.244
144.36.157.0,144.36.157.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
144.36.158.0,144.36.159.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
144.36.160.0,144.36.160.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
144.36.161.0,144.36.161.255,NA,US,Texas,"Irving (Las Colinas)",32.8707,-96.9379
144.36.162.0,144.36.166.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
144.36.167.0,144.36.167.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
144.36.168.0,144.36.168.255,NA,US,Texas,"Irving (Las Colinas)",32.8707,-96.9379
144.36.169.0,144.36.169.255,NA,US,California,"Los Angeles",34.0522,-118.244
144.36.170.0,144.36.170.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
144.36.171.0,144.36.171.255,NA,US,California,"Los Angeles",34.0522,-118.244
144.36.172.0,144.36.172.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
144.36.173.0,144.36.173.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
144.36.174.0,144.36.175.255,NA,US,California,"Los Angeles",34.0522,-118.244
144.36.176.0,144.36.177.255,EU,GB,England,"London (Colindale)",51.5897,-0.249103
144.36.178.0,144.36.178.255,AS,IN,Maharashtra,"Mumbai (Pirojshanagar)",19.1037,72.9218
144.36.179.0,144.36.179.255,EU,GB,England,"London (Colindale)",51.5897,-0.249103
144.36.180.0,144.36.181.255,EU,GB,England,London,51.5074,-0.127758
144.36.182.0,144.36.185.255,AS,IN,Maharashtra,"Mumbai (Pirojshanagar)",19.1037,72.9218
144.36.186.0,144.36.187.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
144.36.188.0,144.36.189.255,AS,IN,Maharashtra,"Mumbai (Pirojshanagar)",19.1037,72.9218
144.36.190.0,144.36.193.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
144.36.194.0,144.36.196.255,EU,SK,Bratislava,Bratislava,48.1486,17.1077
144.36.197.0,144.36.199.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
144.36.200.0,144.36.203.255,EU,SK,Bratislava,Bratislava,48.1486,17.1077
144.36.204.0,144.36.205.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
144.36.206.0,144.36.207.255,AS,IN,Maharashtra,"Mumbai (Pirojshanagar)",19.1037,72.9218
144.36.208.0,144.36.208.255,EU,GB,England,London,51.5074,-0.127758
144.36.209.0,144.36.209.255,EU,GB,England,"London (Colindale)",51.5897,-0.249103
144.36.210.0,144.36.211.255,AS,IN,Maharashtra,"Mumbai (Pirojshanagar)",19.1037,72.9218
144.36.212.0,144.36.212.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
144.36.213.0,144.36.213.255,NA,US,California,"Los Angeles",34.0522,-118.244
144.36.214.0,144.36.217.255,AS,IN,Maharashtra,"Mumbai (Pirojshanagar)",19.1037,72.9218
144.36.218.0,144.36.219.255,EU,GB,England,"London (Colindale)",51.5897,-0.249103
144.36.220.0,144.36.236.255,AS,IN,Maharashtra,"Mumbai (Pirojshanagar)",19.1037,72.9218
144.36.237.0,144.36.239.255,EU,GB,England,London,51.5074,-0.127758
144.36.240.0,144.36.240.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
144.36.241.0,144.36.241.255,EU,RU,Moscow,Moscow,55.7558,37.6173
144.36.242.0,144.36.243.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
144.36.244.0,144.36.245.255,AS,IN,Maharashtra,"Mumbai (Pirojshanagar)",19.1037,72.9218
144.36.246.0,144.36.247.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
144.36.248.0,144.36.251.255,AS,IN,Maharashtra,"Mumbai (Pirojshanagar)",19.1037,72.9218
144.36.252.0,144.36.252.255,NA,US,California,"Los Angeles",34.0522,-118.244
144.36.253.0,144.36.253.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
144.36.254.0,144.36.255.255,AS,IN,Maharashtra,"Mumbai (Pirojshanagar)",19.1037,72.9218
144.37.0.0,144.37.255.255,NA,US,California,"San Marcos",33.14,-117.182
144.38.0.0,144.38.255.255,NA,US,Utah,"Saint George",37.1028,-113.566
144.39.0.0,144.39.255.255,NA,US,Utah,Price,39.5994,-110.811
144.40.0.0,144.40.255.255,NA,US,Washington,"Seattle (South Lake Union)",47.6223,-122.336
144.41.0.0,144.41.75.255,EU,DE,Baden-Württemberg,"Stuttgart (Hohenheim)",48.7121,9.21407
144.41.76.0,144.41.79.255,EU,DE,Baden-Württemberg,Stuttgart,48.7157,9.11781
144.41.80.0,144.41.223.255,EU,DE,Baden-Württemberg,"Stuttgart (Hohenheim)",48.7121,9.21407
144.41.224.0,144.41.239.255,EU,DE,Baden-Württemberg,Stuttgart,48.7157,9.11781
144.41.240.0,144.41.255.255,EU,DE,Baden-Württemberg,"Stuttgart (Hohenheim)",48.7121,9.21407
144.42.0.0,144.42.255.255,NA,US,Pennsylvania,"Philadelphia (Center City)",39.9538,-75.1719
144.43.0.0,144.43.235.255,EU,NL,"South Holland","The Hague",52.0785,4.34017
144.43.236.0,144.43.239.255,EU,NL,"South Holland","Delft (Tanthof-West)",51.9851,4.34544
144.43.240.0,144.43.243.255,EU,NL,"South Holland","The Hague",52.0785,4.34017
144.43.244.0,144.43.245.255,EU,NL,"South Holland","The Hague",52.0785,4.34011
144.43.246.0,144.43.247.255,EU,NL,"South Holland","The Hague",52.0785,4.34017
144.43.248.0,144.43.248.255,EU,NL,"South Holland","The Hague",52.0785,4.34011
144.43.249.0,144.43.249.255,EU,NL,"South Holland","The Hague",52.0767,4.29861
144.43.250.0,144.43.253.255,EU,NL,"South Holland","The Hague",52.0785,4.34011
144.43.254.0,144.43.254.255,EU,NL,"South Holland","The Hague",52.0785,4.34017
144.43.255.0,144.43.255.255,EU,NL,"South Holland","The Hague",52.0785,4.34011
144.44.0.0,144.44.255.255,EU,NL,"South Holland","Rotterdam (Waalhaven)",51.8756,4.44807
144.45.0.0,144.45.255.255,NA,US,Texas,"Austin (Downtown)",30.2722,-97.7402
144.46.0.0,144.46.103.255,NA,US,Oklahoma,Bartlesville,36.7485,-95.9794
144.46.104.0,144.46.111.255,NA,US,Illinois,Chicago,41.8781,-87.6298
144.46.112.0,144.46.115.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
144.46.116.0,144.46.119.255,NA,US,Illinois,Chicago,41.8781,-87.6298
144.46.120.0,144.46.123.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
144.46.124.0,144.46.125.255,AS,SG,,Singapore,1.28009,103.851
144.46.126.0,144.46.230.255,NA,US,Oklahoma,Bartlesville,36.7485,-95.9794
144.46.231.0,144.46.231.255,EU,GB,England,London,51.5074,-0.127758
144.46.232.0,144.46.251.255,NA,US,Oklahoma,Bartlesville,36.7485,-95.9794
144.46.252.0,144.46.252.255,EU,GB,England,Habrough,53.608,-0.26647
144.46.253.0,144.46.255.255,EU,GB,England,Sheffield,53.3811,-1.47009
144.47.0.0,144.47.255.255,NA,US,Virginia,Reston,38.9472,-77.3675
144.48.0.0,144.48.3.255,AS,BD,Dhaka,"Dhaka (Pallabi)",23.829,90.3695
144.48.4.0,144.48.5.255,AS,HK,"Central and Western",Central,22.3035,114.16
144.48.6.0,144.48.6.255,AS,SG,,"Singapore (Geylang)",1.32798,103.899
144.48.7.0,144.48.7.255,AS,SG,,Singapore,1.28009,103.851
144.48.8.0,144.48.11.255,AS,HK,"Kowloon City",Kowloon,22.3195,114.19
144.48.12.0,144.48.15.255,AS,ID,Jakarta,Jakarta,-6.23881,106.814
144.48.16.0,144.48.17.255,OC,AU,Victoria,Abbotsford,-37.8004,145
144.48.18.0,144.48.19.255,OC,AU,Victoria,Abbotsford,-37.8007,145.001
144.48.20.0,144.48.23.255,AS,VN,"Ho Chi Minh","Ho Chi Minh City",10.8231,106.63
144.48.24.0,144.48.27.255,AS,VN,Hanoi,Hanoi,21.0308,105.784
144.48.28.0,144.48.29.255,AS,PH,Cordillera,"Baguio City",16.4244,120.606
144.48.30.0,144.48.30.255,AS,PH,Cordillera,"Baguio City",16.4164,120.593
144.48.31.0,144.48.31.255,AS,PH,Cordillera,"Baguio City",16.4244,120.606
144.48.32.0,144.48.35.255,AS,HK,"Sham Shui Po","Sham Shui Po",22.3327,114.162
144.48.36.0,144.48.37.63,OC,AU,"New South Wales",Sydney,-33.8675,151.207
144.48.37.64,144.48.37.255,OC,AU,Victoria,Reservoir,-37.7167,145
144.48.38.0,144.48.38.255,OC,AU,Victoria,"Avondale Heights",-37.7616,144.863
144.48.39.0,144.48.39.255,OC,AU,Queensland,"Daisy Hill",-27.6303,153.158
144.48.40.0,144.48.43.255,AS,KR,Gyeonggi-do,"Seongnam-si (Daewangpangyo-ro)",37.368,127.101
144.48.44.0,144.48.47.255,AS,KR,Seoul,"Seoul (Achasan-ro)",37.5454,127.053
144.48.48.0,144.48.51.255,AS,IN,"Tamil Nadu","Tirunelveli (Pālamcottah)",8.72703,77.7362
144.48.52.0,144.48.55.255,AS,IN,Gujarat,"Ahmedabad (Memnagar)",23.0525,72.5337
144.48.56.0,144.48.59.255,AS,HK,"Sai Kung","Hong Kong (Tseung Kwan O)",22.2868,114.275
144.48.60.0,144.48.60.255,EU,GB,England,London,51.5172,-0.0941407
144.48.61.0,144.48.61.255,EU,GB,England,"London (Poplar)",51.5116,-0.0029163
144.48.62.0,144.48.63.255,EU,GB,England,London,51.5074,-0.127758
