149.0.0.0,149.0.0.255,AS,TR,Antalya,Kepez,36.9158,30.7078
149.0.1.0,149.0.16.255,AS,TR,Istanbul,"Istanbul (Reşitpaşa Mh.)",41.104,29.0429
149.0.17.0,149.0.17.255,AS,TR,Tekirdağ,Tekirdağ,40.9781,27.511
149.0.18.0,149.0.19.255,AS,TR,Istanbul,"Istanbul (Reşitpaşa Mh.)",41.104,29.0429
149.0.20.0,149.0.20.255,AS,TR,Manisa,Manisa,38.612,27.4265
149.0.21.0,149.0.23.255,AS,TR,Istanbul,"Istanbul (Reşitpaşa Mh.)",41.104,29.0429
149.0.24.0,149.0.24.255,AS,TR,Istanbul,Bağcılar,41.039,28.8567
149.0.25.0,149.0.39.255,AS,TR,Ankara,Ankara,39.9334,32.8597
149.0.40.0,149.0.40.255,AS,TR,Antalya,Konyaalti,36.8664,30.6303
149.0.41.0,149.0.47.255,AS,TR,Istanbul,"Istanbul (Reşitpaşa Mh.)",41.104,29.0429
149.0.48.0,149.0.50.255,AS,TR,Ankara,Ankara,39.9334,32.8597
149.0.51.0,149.0.52.255,AS,TR,Istanbul,Şişli,41.0605,28.9872
149.0.53.0,149.0.67.255,AS,TR,Ankara,Ankara,39.9334,32.8597
149.0.68.0,149.0.68.255,AS,TR,Istanbul,Esenyurt,41.027,28.6773
149.0.69.0,149.0.70.255,AS,TR,Istanbul,"Istanbul (Reşitpaşa Mh.)",41.104,29.0429
149.0.71.0,149.0.71.255,AS,TR,Istanbul,Şişli,41.0605,28.9872
149.0.72.0,149.0.72.255,AS,TR,Istanbul,"Istanbul (Reşitpaşa Mh.)",41.104,29.0429
149.0.73.0,149.0.74.255,AS,TR,Ankara,Ankara,39.9334,32.8597
149.0.75.0,149.0.76.255,AS,TR,Istanbul,"Istanbul (Reşitpaşa Mh.)",41.104,29.0429
149.0.77.0,149.0.79.255,AS,TR,Ankara,Ankara,39.9334,32.8597
149.0.80.0,149.0.81.255,AS,TR,Istanbul,"Istanbul (Reşitpaşa Mh.)",41.104,29.0429
149.0.82.0,149.0.83.255,AS,TR,Ankara,Ankara,39.9199,32.8543
149.0.84.0,149.0.86.255,AS,TR,Istanbul,"Istanbul (Reşitpaşa Mh.)",41.104,29.0429
149.0.87.0,149.0.87.255,AS,TR,Ankara,Ankara,39.9199,32.8543
149.0.88.0,149.0.88.255,AS,TR,Ankara,Ankara,39.9334,32.8597
149.0.89.0,149.0.89.255,AS,TR,Ankara,Etimesgut,39.9533,32.6329
149.0.90.0,149.0.91.255,AS,TR,Ankara,Ankara,39.9334,32.8597
149.0.92.0,149.0.93.255,AS,TR,Ankara,Etimesgut,39.9533,32.6329
149.0.94.0,149.0.94.255,AS,TR,Ankara,Batikent,39.9683,32.7308
149.0.95.0,149.0.95.255,AS,TR,Ankara,Etimesgut,39.9533,32.6329
149.0.96.0,149.0.96.191,AS,TR,Istanbul,Başakşehir,41.0931,28.802
149.0.96.192,149.0.99.255,AS,TR,Istanbul,"Istanbul (Reşitpaşa Mh.)",41.104,29.0429
149.0.100.0,149.0.103.255,AS,TR,Ankara,Ankara,39.9334,32.8597
149.0.104.0,149.0.104.255,AS,TR,Istanbul,"Istanbul (Reşitpaşa Mh.)",41.104,29.0429
149.0.105.0,149.0.105.255,AS,TR,Ankara,Ankara,39.9199,32.8543
149.0.106.0,149.0.115.255,AS,TR,Istanbul,"Istanbul (Reşitpaşa Mh.)",41.104,29.0429
149.0.116.0,149.0.116.255,AS,TR,Ankara,Ankara,39.9334,32.8597
149.0.117.0,149.0.117.255,AS,TR,Istanbul,Sultangazi,41.1065,28.8685
149.0.118.0,149.0.118.255,AS,TR,Ankara,Ankara,39.9334,32.8597
149.0.119.0,149.0.119.255,AS,TR,Istanbul,Çatalca,41.1432,28.4615
149.0.120.0,149.0.127.255,AS,TR,Istanbul,"Istanbul (Reşitpaşa Mh.)",41.104,29.0429
149.0.128.0,149.0.128.255,AS,TR,Istanbul,Maslak,41.1089,29.0211
149.0.129.0,149.0.129.255,AS,TR,Konya,Konya,37.8713,32.4846
149.0.130.0,149.0.130.255,AS,TR,Eskişehir,Eskişehir,39.7767,30.5206
149.0.131.0,149.0.135.255,AS,TR,Istanbul,Maslak,41.1089,29.0211
149.0.136.0,149.0.136.255,AS,TR,Istanbul,Pendik,40.8775,29.2725
149.0.137.0,149.0.141.255,AS,TR,Istanbul,Maslak,41.1089,29.0211
