75.0.128.0,75.0.129.111,NA,US,Illinois,Chicago,41.8781,-87.6298
75.0.129.112,75.0.129.255,NA,US,Washington,"Redmond (Downtown)",47.6688,-122.122
75.0.130.0,75.0.131.7,NA,US,Illinois,Chicago,41.8781,-87.6298
75.0.131.8,75.0.131.255,NA,US,Washington,"Redmond (Downtown)",47.6688,-122.122
75.0.132.0,75.0.133.79,NA,US,Illinois,Chicago,41.8781,-87.6298
75.0.133.80,75.0.133.255,NA,US,Washington,"Redmond (Downtown)",47.6688,-122.122
75.0.134.0,75.0.135.79,NA,US,Illinois,Chicago,41.8781,-87.6298
75.0.135.80,75.0.136.7,NA,US,Washington,"Redmond (Downtown)",47.6688,-122.122
75.0.136.8,75.0.137.7,NA,US,Illinois,Chicago,41.8781,-87.6298
75.0.137.8,75.0.137.255,NA,US,Washington,"Redmond (Downtown)",47.6688,-122.122
75.0.138.0,75.0.139.31,NA,US,Illinois,Chicago,41.8781,-87.6298
75.0.139.32,75.0.139.255,NA,US,Washington,"Redmond (Downtown)",47.6688,-122.122
75.0.140.0,75.0.141.7,NA,US,Illinois,Chicago,41.8781,-87.6298
75.0.141.8,75.0.142.31,NA,US,Washington,"Redmond (Downtown)",47.6688,-122.122
75.0.142.32,75.0.143.55,NA,US,Illinois,Chicago,41.8781,-87.6298
75.0.143.56,75.0.143.255,NA,US,Washington,"Redmond (Downtown)",47.6688,-122.122
75.0.144.0,75.0.159.255,NA,US,Illinois,Chicago,41.8781,-87.6298
75.0.160.0,75.0.175.255,NA,US,Texas,Plano,33.0198,-96.6989
75.0.176.0,75.0.191.255,NA,US,California,"San Francisco",37.7749,-122.419
75.0.192.0,75.0.193.255,NA,US,Washington,"Redmond (Downtown)",47.6688,-122.122
75.0.194.0,75.0.195.255,NA,US,"South Carolina",Charleston,32.7765,-79.9311
75.0.196.0,75.0.196.255,NA,US,Georgia,Atlanta,33.749,-84.388
75.0.197.0,75.0.197.255,NA,US,"North Carolina",Raleigh,35.7796,-78.6382
75.0.198.0,75.0.198.255,NA,US,"South Carolina",Ladson,32.9857,-80.1098
75.0.199.0,75.0.199.255,NA,US,Washington,"Redmond (Downtown)",47.6688,-122.122
75.0.200.0,75.0.203.255,NA,US,Kentucky,Louisville,38.2527,-85.7585
75.0.204.0,75.0.207.255,NA,US,Kentucky,Richmond,37.7479,-84.2947
75.0.208.0,75.0.209.175,NA,US,California,Irvine,33.6839,-117.795
75.0.209.176,75.0.209.255,NA,US,Washington,"Redmond (Downtown)",47.6688,-122.122
75.0.210.0,75.0.211.15,NA,US,California,Irvine,33.6839,-117.795
75.0.211.16,75.0.211.255,NA,US,Washington,"Redmond (Downtown)",47.6688,-122.122
75.0.212.0,75.0.217.255,NA,US,Texas,Plano,33.0198,-96.6989
75.0.218.0,75.0.221.255,NA,US,Washington,"Redmond (Downtown)",47.6688,-122.122
75.0.222.0,75.0.223.47,NA,US,Michigan,Kalamazoo,42.2917,-85.5872
75.0.223.48,75.0.223.255,NA,US,Washington,"Redmond (Downtown)",47.6688,-122.122
75.0.224.0,75.0.240.143,NA,US,Texas,"Corpus Christi",27.8006,-97.3964
75.0.240.144,75.0.240.255,NA,US,Texas,Dallas,32.7767,-96.797
75.0.241.0,75.0.243.255,NA,US,Washington,"Redmond (Downtown)",47.6688,-122.122
75.0.244.0,75.0.245.7,NA,US,Texas,"Corpus Christi",27.8006,-97.3964
75.0.245.8,75.0.245.255,NA,US,Washington,"Redmond (Downtown)",47.6688,-122.122
75.0.246.0,75.0.247.255,NA,US,Texas,"Corpus Christi",27.8006,-97.3964
75.0.248.0,75.0.249.255,NA,US,Washington,"Redmond (Downtown)",47.6688,-122.122
75.0.250.0,75.0.251.55,NA,US,Texas,"Corpus Christi",27.8006,-97.3964
75.0.251.56,75.0.251.255,NA,US,Texas,Dallas,32.7767,-96.797
75.0.252.0,75.0.255.255,NA,US,Texas,"Corpus Christi",27.8006,-97.3964
75.1.0.0,75.1.3.255,NA,US,Texas,Richardson,32.9482,-96.7297
75.1.4.0,75.1.7.255,NA,US,Texas,Richardson,32.9483,-96.7299
75.1.8.0,75.1.9.255,NA,US,Texas,Plano,33.0198,-96.6989
75.1.10.0,75.1.10.255,NA,US,California,Fremont,37.5483,-121.989
75.1.11.0,75.1.11.255,NA,US,Washington,"Redmond (Downtown)",47.6688,-122.122
75.1.12.0,75.1.12.255,NA,US,California,Fremont,37.5483,-121.989
75.1.13.0,75.1.13.255,NA,US,Washington,"Redmond (Downtown)",47.6688,-122.122
75.1.14.0,75.1.15.7,NA,US,California,Fremont,37.5483,-121.989
75.1.15.8,75.1.15.255,NA,US,Washington,"Redmond (Downtown)",47.6688,-122.122
75.1.16.0,75.1.23.255,NA,US,Georgia,Tucker,33.8545,-84.2171
75.1.24.0,75.1.25.31,NA,US,Wisconsin,Milwaukee,43.0389,-87.9065
75.1.25.32,75.1.25.255,NA,US,Washington,"Redmond (Downtown)",47.6688,-122.122
75.1.26.0,75.1.27.39,NA,US,Wisconsin,Milwaukee,43.0389,-87.9065
75.1.27.40,75.1.27.255,NA,US,Washington,"Redmond (Downtown)",47.6688,-122.122
75.1.28.0,75.1.29.55,NA,US,Illinois,Peoria,40.6936,-89.589
75.1.29.56,75.1.29.255,NA,US,Washington,"Redmond (Downtown)",47.6688,-122.122
75.1.30.0,75.1.30.255,NA,US,Illinois,Peoria,40.7598,-89.642
75.1.31.0,75.1.243.255,NA,US,Washington,"Redmond (Downtown)",47.6688,-122.122
75.1.244.0,75.1.247.255,NA,US,Alabama,Theodore,30.5477,-88.1753
75.1.248.0,75.1.251.255,NA,US,California,Irvine,33.6846,-117.827
75.1.252.0,75.1.252.255,NA,US,California,Corona,33.7991,-117.504
75.1.253.0,75.1.253.255,NA,US,Washington,"Redmond (Downtown)",47.6688,-122.122
75.1.254.0,75.1.255.55,NA,US,California,Irvine,33.6839,-117.795
75.1.255.56,75.1.255.255,NA,US,Washington,"Redmond (Downtown)",47.6688,-122.122
75.2.0.0,75.2.191.255,NA,US,Washington,Seattle,47.6062,-122.332
75.2.192.0,75.2.193.255,NA,US,California,Pleasanton,37.6624,-121.875
75.2.194.0,75.2.195.255,NA,US,Texas,Plano,33.0198,-96.6989
75.2.196.0,75.2.197.79,NA,US,California,"San Francisco",37.7749,-122.419
75.2.197.80,75.2.197.255,NA,US,Illinois,Chicago,41.8781,-87.6298
75.2.198.0,75.2.199.167,NA,US,California,"San Francisco",37.7749,-122.419
75.2.199.168,75.2.199.255,NA,US,Illinois,Chicago,41.8781,-87.6298
75.2.200.0,75.2.203.255,NA,US,California,Sacramento,38.5816,-121.494
75.2.204.0,75.2.205.7,NA,US,Indiana,Indianapolis,39.7684,-86.1581
75.2.205.8,75.2.205.255,NA,US,Texas,Plano,33.0198,-96.6989
75.2.206.0,75.2.207.255,NA,US,Indiana,Indianapolis,39.7684,-86.1581
75.2.208.0,75.2.209.255,NA,US,Connecticut,Meriden,41.5382,-72.807
75.2.210.0,75.2.211.47,NA,US,Texas,Plano,33.0198,-96.6989
75.2.211.48,75.2.211.255,NA,US,"New York","New York",40.7056,-73.978
75.2.212.0,75.2.214.103,NA,US,Ohio,Brecksville,41.3198,-81.6268
75.2.214.104,75.2.214.255,NA,US,Texas,Plano,33.0198,-96.6989
75.2.215.0,75.2.215.255,NA,US,Ohio,Brecksville,41.3198,-81.6268
75.2.216.0,75.2.223.255,NA,US,Georgia,Tucker,33.8545,-84.2171
75.2.224.0,75.2.224.255,NA,US,Illinois,Chicago,41.8781,-87.6298
75.2.225.0,75.2.225.255,NA,US,California,"San Jose",37.3394,-121.895
75.2.226.0,75.2.226.255,NA,US,Washington,"Redmond (Downtown)",47.669,-122.118
75.2.227.0,75.2.228.255,NA,US,California,"San Jose",37.3394,-121.895
75.2.229.0,75.2.229.255,NA,US,"New York","New York",40.7056,-73.978
75.2.230.0,75.2.230.255,NA,US,California,"San Jose",37.3394,-121.895
75.2.231.0,75.2.231.255,NA,US,Illinois,Chicago,41.8781,-87.6298
75.2.232.0,75.2.232.255,NA,US,Washington,"Redmond (Downtown)",47.669,-122.118
75.2.233.0,75.2.233.255,NA,US,"New York","New York",40.7056,-73.978
75.2.234.0,75.2.234.255,NA,US,Illinois,Chicago,41.8781,-87.6298
75.2.235.0,75.2.236.255,NA,US,California,"San Jose",37.3394,-121.895
75.2.237.0,75.2.237.255,NA,US,"New York","New York",40.7056,-73.978
75.2.238.0,75.2.238.255,NA,US,Washington,"Redmond (Downtown)",47.669,-122.118
75.2.239.0,75.2.239.255,NA,US,California,"San Jose",37.3394,-121.895
75.2.240.0,75.2.255.255,NA,US,Illinois,Chicago,41.8781,-87.6298
75.3.0.0,75.3.63.255,NA,US,Washington,Seattle,47.6062,-122.332
75.3.64.0,75.3.71.255,NA,US,Tennessee,Nashville,36.1667,-86.7833
75.3.72.0,75.3.75.255,NA,US,Illinois,Chicago,41.8781,-87.6298
75.3.76.0,75.3.79.255,NA,US,Texas,Houston,29.7602,-95.3694
75.3.80.0,75.3.82.255,NA,US,Texas,Lubbock,33.5779,-101.855
75.3.83.0,75.3.83.255,NA,US,Texas,Amarillo,35.222,-101.831
75.3.84.0,75.3.87.255,NA,US,Texas,Lubbock,33.5779,-101.855
75.3.88.0,75.3.95.255,NA,US,Georgia,Tucker,33.8545,-84.2171
75.3.96.0,75.3.97.159,NA,US,California,"Los Angeles",34.0522,-118.244
75.3.97.160,75.3.97.191,NA,US,California,Lancaster,34.6868,-118.154
75.3.97.192,75.3.98.255,NA,US,California,Irvine,33.6839,-117.795
75.3.99.0,75.3.100.7,NA,US,California,"Los Angeles",34.0522,-118.244
75.3.100.8,75.3.100.255,NA,US,California,Lancaster,34.6868,-118.154
75.3.101.0,75.3.102.23,NA,US,California,Irvine,33.6839,-117.795
75.3.102.24,75.3.102.255,NA,US,California,"Los Angeles",34.0522,-118.244
75.3.103.0,75.3.103.255,NA,US,California,Irvine,33.6839,-117.795
75.3.104.0,75.3.111.255,NA,US,Texas,Lubbock,33.5779,-101.855
75.3.112.0,75.3.127.255,NA,US,Illinois,Chicago,41.8781,-87.6298
75.3.128.0,75.3.191.255,NA,US,Washington,Seattle,47.6062,-122.332
75.3.192.0,75.3.195.255,NA,US,Washington,"Redmond (Downtown)",47.6688,-122.122
75.3.196.0,75.3.197.255,NA,US,Florida,Miami,25.7617,-80.1918
75.3.198.0,75.3.215.255,NA,US,Washington,"Redmond (Downtown)",47.6688,-122.122
75.3.216.0,75.3.217.127,NA,US,California,Fresno,36.7468,-119.773
75.3.217.128,75.3.217.255,NA,US,Washington,"Redmond (Downtown)",47.6688,-122.122
75.3.218.0,75.3.219.255,NA,US,Texas,Plano,33.0198,-96.6989
75.3.220.0,75.3.253.255,NA,US,Washington,"Redmond (Downtown)",47.6688,-122.122
75.3.254.0,75.3.254.255,NA,US,Texas,Aledo,32.696,-97.6022
75.3.255.0,75.3.255.255,NA,US,Washington,"Redmond (Downtown)",47.6688,-122.122
75.4.0.0,75.4.15.255,NA,US,California,"Los Angeles",34.0522,-118.244
75.4.16.0,75.4.31.255,NA,US,California,Irvine,33.6839,-117.795
75.4.32.0,75.4.39.255,NA,US,California,"Fair Oaks",38.6446,-121.272
75.4.40.0,75.4.47.255,NA,US,Texas,Houston,29.7602,-95.3694
75.4.48.0,75.4.55.255,NA,US,"North Carolina",Charlotte,35.2271,-80.8431
75.4.56.0,75.4.63.255,NA,US,Tennessee,Knoxville,35.9606,-83.9207
75.4.64.0,75.4.87.255,NA,US,Illinois,Elmhurst,41.8995,-87.9403
75.4.88.0,75.4.88.255,NA,US,Texas,Richardson,32.9483,-96.7299
75.4.89.0,75.4.89.255,NA,US,Illinois,Chicago,41.8781,-87.6298
75.4.90.0,75.4.90.255,NA,US,Texas,Richardson,32.9483,-96.7299
75.4.91.0,75.4.91.255,NA,US,"New York","New York",40.7056,-73.978
75.4.92.0,75.4.95.255,NA,US,Illinois,Elmhurst,41.8995,-87.9403
75.4.96.0,75.4.103.255,NA,US,Texas,"San Antonio",29.4241,-98.4936
75.4.104.0,75.4.111.255,NA,US,Tennessee,Knoxville,35.9606,-83.9207
75.4.112.0,75.4.119.255,NA,US,Tennessee,Memphis,35.1495,-90.049
75.4.120.0,75.4.127.255,NA,US,Texas,Houston,29.7602,-95.3694
75.4.128.0,75.4.143.255,NA,US,Illinois,Elmhurst,41.8995,-87.9403
75.4.144.0,75.4.144.255,NA,US,"New York","New York",40.7056,-73.978
75.4.145.0,75.4.146.255,NA,US,California,"San Jose",37.3394,-121.895
75.4.147.0,75.4.147.255,NA,US,Washington,"Redmond (Downtown)",47.669,-122.118
75.4.148.0,75.4.148.255,NA,US,California,"San Jose",37.3394,-121.895
75.4.149.0,75.4.150.255,NA,US,"New York","New York",40.7056,-73.978
75.4.151.0,75.4.151.255,NA,US,California,"San Jose",37.3394,-121.895
75.4.152.0,75.4.155.255,NA,US,Illinois,Elmhurst,41.8995,-87.9403
75.4.156.0,75.4.156.255,NA,US,"New York","New York",40.7056,-73.978
75.4.157.0,75.4.157.255,NA,US,Illinois,Chicago,41.8781,-87.6298
75.4.158.0,75.4.158.255,NA,US,Washington,"Redmond (Downtown)",47.669,-122.118
75.4.159.0,75.4.159.255,NA,US,Illinois,Chicago,41.8781,-87.6298
75.4.160.0,75.4.163.255,NA,US,"South Carolina","West Columbia",33.9935,-81.074
75.4.164.0,75.4.165.255,NA,US,"South Carolina",Irmo,34.086,-81.1832
75.4.166.0,75.4.166.255,NA,US,Georgia,Atlanta,33.749,-84.388
75.4.167.0,75.4.167.255,NA,US,"South Carolina",Irmo,34.086,-81.1832
75.4.168.0,75.4.172.255,NA,US,Kentucky,Louisville,38.2527,-85.7585
75.4.173.0,75.4.173.255,NA,US,Washington,"Redmond (Downtown)",47.6688,-122.122
75.4.174.0,75.4.175.255,NA,US,Kentucky,Louisville,38.2527,-85.7585
75.4.176.0,75.4.183.255,NA,US,Texas,Richardson,32.9483,-96.7299
75.4.184.0,75.4.187.255,NA,US,Washington,"Redmond (Downtown)",47.6688,-122.122
75.4.188.0,75.4.191.255,NA,US,Florida,Miami,25.7891,-80.204
75.4.192.0,75.4.199.255,NA,US,Georgia,Tucker,33.8545,-84.2171
75.4.200.0,75.4.203.255,NA,US,California,"San Jose",37.3394,-121.895
75.4.204.0,75.4.207.255,NA,US,California,"Santa Clara",37.3541,-121.955
75.4.208.0,75.4.215.255,NA,US,Florida,"West Palm Beach",26.7153,-80.0534
75.4.216.0,75.4.216.255,NA,US,Georgia,Tucker,33.8545,-84.2171
75.4.217.0,75.4.217.255,NA,US,Georgia,Marietta,33.9526,-84.5499
75.4.218.0,75.4.223.255,NA,US,Georgia,Tucker,33.8545,-84.2171
75.4.224.0,75.4.224.255,NA,US,California,"Los Angeles",34.0522,-118.244
75.4.225.0,75.4.229.255,NA,US,California,Irvine,33.6839,-117.795
75.4.230.0,75.4.230.255,NA,US,California,"Los Angeles",34.1103,-118.259
75.4.231.0,75.4.239.255,NA,US,California,Irvine,33.6839,-117.795
75.4.240.0,75.4.243.255,NA,US,Utah,"Salt Lake City",40.7608,-111.891
75.4.244.0,75.4.255.255,NA,US,California,"Los Angeles",34.0522,-118.244
75.5.0.0,75.5.15.255,NA,US,Texas,Plano,33.0198,-96.6989
75.5.16.0,75.5.17.255,NA,US,California,Irvine,33.6839,-117.795
75.5.18.0,75.5.18.255,NA,US,California,Irvine,33.6846,-117.827
75.5.19.0,75.5.19.255,NA,US,California,Irvine,33.6839,-117.795
75.5.20.0,75.5.29.255,NA,US,Texas,Plano,33.0198,-96.6989
75.5.30.0,75.5.30.255,NA,US,California,Alhambra,34.0904,-118.144
75.5.31.0,75.5.31.255,NA,US,California,Pomona,34.0459,-117.805
75.5.32.0,75.5.32.255,NA,US,California,"San Jose",37.3394,-121.895
75.5.33.0,75.5.33.255,NA,US,Illinois,Chicago,41.8781,-87.6298
75.5.34.0,75.5.35.255,NA,US,"New York","New York",40.7056,-73.978
75.5.36.0,75.5.36.255,NA,US,Illinois,Chicago,41.8781,-87.6298
75.5.37.0,75.5.39.255,NA,US,Oklahoma,Bartlesville,36.7197,-95.9357
75.5.40.0,75.5.43.255,NA,US,Washington,"Redmond (Downtown)",47.6688,-122.122
75.5.44.0,75.5.44.255,NA,US,Oklahoma,Bartlesville,36.7197,-95.9357
75.5.45.0,75.5.45.255,NA,US,Illinois,Chicago,41.8781,-87.6298
75.5.46.0,75.5.46.255,NA,US,Oklahoma,Bartlesville,36.7197,-95.9357
75.5.47.0,75.5.47.255,NA,US,California,"San Jose",37.3394,-121.895
75.5.48.0,75.5.48.255,NA,US,"New York","New York",40.7056,-73.978
75.5.49.0,75.5.49.255,NA,US,Texas,Richardson,32.9483,-96.7299
75.5.50.0,75.5.50.255,NA,US,Illinois,Chicago,41.8781,-87.6298
75.5.51.0,75.5.51.255,NA,US,"New York","New York",40.7056,-73.978
75.5.52.0,75.5.52.255,NA,US,Illinois,Chicago,41.8781,-87.6298
75.5.53.0,75.5.53.255,NA,US,California,"San Jose",37.3394,-121.895
75.5.54.0,75.5.54.255,NA,US,"New York","New York",40.7056,-73.978
75.5.55.0,75.5.55.255,NA,US,Texas,Richardson,32.9483,-96.7299
75.5.56.0,75.5.56.255,NA,US,California,"San Jose",37.3394,-121.895
75.5.57.0,75.5.57.255,NA,US,Texas,Richardson,32.9483,-96.7299
75.5.58.0,75.5.59.255,NA,US,"New York","New York",40.7056,-73.978
75.5.60.0,75.5.62.255,NA,US,Illinois,Chicago,41.8781,-87.6298
75.5.63.0,75.5.63.255,NA,US,Texas,Richardson,32.9483,-96.7299
75.5.64.0,75.5.87.255,NA,US,Illinois,Elmhurst,41.8995,-87.9403
75.5.88.0,75.5.88.255,NA,US,Texas,Richardson,32.9483,-96.7299
75.5.89.0,75.5.89.255,NA,US,"New York","New York",40.7056,-73.978
75.5.90.0,75.5.90.255,NA,US,Illinois,Chicago,41.8781,-87.6298
75.5.91.0,75.5.92.255,NA,US,"New York","New York",40.7056,-73.978
75.5.93.0,75.5.94.255,NA,US,Illinois,Chicago,41.8781,-87.6298
75.5.95.0,75.5.95.255,NA,US,California,"San Jose",37.3394,-121.895
75.5.96.0,75.5.97.255,NA,US,California,"San Diego",32.7157,-117.161
75.5.98.0,75.5.98.255,NA,US,California,"Los Angeles",34.0522,-118.244
75.5.99.0,75.5.99.255,NA,US,California,"San Diego",32.7157,-117.161
75.5.100.0,75.5.101.255,NA,US,Texas,Plano,33.0198,-96.6989
75.5.102.0,75.5.102.255,NA,US,California,"San Diego",32.7157,-117.161
75.5.103.0,75.5.103.255,NA,US,Texas,Dallas,32.7767,-96.797
75.5.104.0,75.5.104.255,NA,US,Texas,"El Paso",31.7938,-106.517
75.5.105.0,75.5.105.255,NA,US,Illinois,Chicago,41.8781,-87.6298
75.5.106.0,75.5.107.55,NA,US,Texas,"El Paso",31.77,-106.497
75.5.107.56,75.5.107.255,NA,US,Texas,"El Paso",31.7776,-106.442
75.5.108.0,75.5.108.255,NA,US,Washington,"Redmond (Downtown)",47.669,-122.118
75.5.109.0,75.5.109.255,NA,US,Illinois,Chicago,41.8781,-87.6298
75.5.110.0,75.5.111.255,NA,US,California,Sacramento,38.5816,-121.494
75.5.112.0,75.5.119.255,NA,US,Texas,Plano,33.0198,-96.6989
75.5.120.0,75.5.121.79,NA,US,California,"San Francisco",37.7749,-122.419
75.5.121.80,75.5.121.255,NA,US,Texas,Plano,33.0198,-96.6989
75.5.122.0,75.5.123.79,NA,US,California,"San Francisco",37.7749,-122.419
75.5.123.80,75.5.123.255,NA,US,Illinois,Chicago,41.8781,-87.6298
75.5.124.0,75.5.124.255,NA,US,California,"San Francisco",37.7749,-122.419
75.5.125.0,75.5.125.255,NA,US,California,"San Francisco (Cow Hollow)",37.7978,-122.432
75.5.126.0,75.5.126.255,NA,US,"New York","New York",40.7056,-73.978
75.5.127.0,75.5.127.255,NA,US,Illinois,Chicago,41.8781,-87.6298
75.5.128.0,75.5.128.255,NA,US,"New York","New York",40.7056,-73.978
75.5.129.0,75.5.131.255,NA,US,Illinois,Chicago,41.8781,-87.6298
75.5.132.0,75.5.132.255,NA,US,California,"San Jose",37.3394,-121.895
75.5.133.0,75.5.133.255,NA,US,"New York","New York",40.7056,-73.978
75.5.134.0,75.5.134.255,NA,US,Illinois,Chicago,41.8781,-87.6298
75.5.135.0,75.5.135.255,NA,US,"New York","New York",40.7056,-73.978
75.5.136.0,75.5.136.255,NA,US,Texas,Richardson,32.9483,-96.7299
75.5.137.0,75.5.138.255,NA,US,Illinois,Chicago,41.8781,-87.6298
75.5.139.0,75.5.139.255,NA,US,Texas,Richardson,32.9483,-96.7299
75.5.140.0,75.5.140.255,NA,US,"New York","New York",40.7056,-73.978
75.5.141.0,75.5.141.255,NA,US,Illinois,Chicago,41.8781,-87.6298
75.5.142.0,75.5.142.255,NA,US,"New York","New York",40.7056,-73.978
75.5.143.0,75.5.152.191,NA,US,Illinois,Chicago,41.8781,-87.6298
75.5.152.192,75.5.152.255,NA,US,Texas,Plano,33.0198,-96.6989
75.5.153.0,75.5.155.95,NA,US,Illinois,Chicago,41.8781,-87.6298
75.5.155.96,75.5.155.255,NA,US,Texas,Plano,33.0198,-96.6989
75.5.156.0,75.5.159.255,NA,US,Illinois,Chicago,41.8781,-87.6298
75.5.160.0,75.5.161.255,NA,US,Texas,Plano,33.0198,-96.6989
75.5.162.0,75.5.163.15,NA,US,California,Irvine,33.6846,-117.827
75.5.163.16,75.5.163.255,NA,US,California,Irvine,33.6839,-117.795
75.5.164.0,75.5.165.255,NA,US,Texas,Plano,33.0198,-96.6989
75.5.166.0,75.5.167.255,NA,US,Texas,"Dallas (Main Street District)",32.7796,-96.7988
75.5.168.0,75.5.169.223,NA,US,California,"San Diego",32.7157,-117.161
75.5.169.224,75.5.169.255,NA,US,California,"Los Angeles",34.0522,-118.244
75.5.170.0,75.5.171.79,NA,US,California,"San Diego",32.7157,-117.161
75.5.171.80,75.5.171.255,NA,US,California,"Los Angeles",34.0522,-118.244
75.5.172.0,75.5.172.255,NA,US,Washington,"Redmond (Downtown)",47.669,-122.118
75.5.173.0,75.5.173.255,NA,US,California,"San Diego",32.7157,-117.161
75.5.174.0,75.5.174.255,NA,US,"New York","New York",40.7056,-73.978
75.5.175.0,75.5.175.255,NA,US,California,"San Diego",32.7157,-117.161
75.5.176.0,75.5.176.255,NA,US,California,"San Jose",37.3394,-121.895
75.5.177.0,75.5.177.255,NA,US,Oklahoma,Bartlesville,36.7197,-95.9357
75.5.178.0,75.5.179.255,NA,US,Texas,Plano,33.0198,-96.6989
75.5.180.0,75.5.180.255,NA,US,Missouri,"St Louis",38.627,-90.1994
75.5.181.0,75.5.181.255,NA,US,"New York","New York",40.7056,-73.978
75.5.182.0,75.5.183.255,NA,US,Missouri,"St Louis",38.627,-90.1994
75.5.184.0,75.5.185.255,NA,US,Texas,Plano,33.0198,-96.6989
75.5.186.0,75.5.186.255,NA,US,California,Irvine,33.6839,-117.795
75.5.187.0,75.5.187.255,NA,US,Washington,"Redmond (Downtown)",47.6688,-122.122
75.5.188.0,75.5.189.255,NA,US,California,"Irvine (Irvine Business Complex)",33.6847,-117.837
75.5.190.0,75.5.191.39,NA,US,California,Irvine,33.6839,-117.795
75.5.191.40,75.5.191.255,NA,US,California,Irvine,33.6846,-117.827
75.5.192.0,75.5.193.7,NA,US,Ohio,Worthington,40.0931,-83.018
75.5.193.8,75.5.193.255,NA,US,Ohio,Columbus,39.9612,-82.9988
75.5.194.0,75.5.194.255,NA,US,"New York","New York",40.7056,-73.978
75.5.195.0,75.5.195.255,NA,US,Illinois,Chicago,41.8781,-87.6298
75.5.196.0,75.5.197.15,NA,US,California,"Los Angeles",34.0522,-118.244
75.5.197.16,75.5.197.255,NA,US,California,"San Francisco",37.7749,-122.419
75.5.198.0,75.5.199.255,NA,US,California,"San Luis Obispo",35.2828,-120.66
75.5.200.0,75.5.200.255,NA,US,"New York","New York",40.7056,-73.978
