221.0.0.0,221.0.75.255,AS,CN,Shandong,"Qingdao (Jiaozhou Shi)",36.2647,120.033
221.0.76.0,221.0.77.47,AS,CN,Beijing,Beijing,39.9042,116.407
221.0.77.48,221.0.89.255,AS,CN,Shandong,"Qingdao (Jiaozhou Shi)",36.2647,120.033
221.0.90.0,221.0.90.255,AS,CN,Shandong,"Jinan Shi (Jiyang Xian)",36.9751,117.206
221.0.91.0,221.0.107.255,AS,CN,Shandong,"Qingdao (Jiaozhou Shi)",36.2647,120.033
221.0.108.0,221.0.108.127,AS,CN,Beijing,Beijing,39.9042,116.407
221.0.108.128,221.0.130.3,AS,CN,Shandong,"Qingdao (Jiaozhou Shi)",36.2647,120.033
221.0.130.4,221.0.130.111,AS,CN,Beijing,Beijing,39.9042,116.407
221.0.130.112,221.0.156.255,AS,CN,Shandong,"Qingdao (Jiaozhou Shi)",36.2647,120.033
221.0.157.0,221.0.157.167,AS,CN,Beijing,Beijing,39.9042,116.407
221.0.157.168,221.0.168.255,AS,CN,Shandong,"Qingdao (Jiaozhou Shi)",36.2647,120.033
221.0.169.0,221.0.169.223,AS,CN,Shandong,"Jinan Shi (Jiyang Xian)",36.9751,117.206
221.0.169.224,221.0.171.47,AS,CN,Shandong,"Qingdao (Jiaozhou Shi)",36.2647,120.033
221.0.171.48,221.0.171.255,AS,CN,Beijing,Beijing,39.9042,116.407
221.0.172.0,221.0.175.183,AS,CN,Shandong,"Qingdao (Jiaozhou Shi)",36.2647,120.033
221.0.175.184,221.0.175.191,AS,CN,Beijing,Beijing,39.9042,116.407
221.0.175.192,221.0.180.255,AS,CN,Shandong,"Qingdao (Jiaozhou Shi)",36.2647,120.033
221.0.181.0,221.0.181.247,AS,CN,Beijing,Beijing,39.9042,116.407
221.0.181.248,221.0.183.7,AS,CN,Shandong,"Qingdao (Jiaozhou Shi)",36.2647,120.033
221.0.183.8,221.0.183.255,AS,CN,Beijing,Beijing,39.9042,116.407
221.0.184.0,221.0.187.3,AS,CN,Shandong,"Qingdao (Jiaozhou Shi)",36.2647,120.033
221.0.187.4,221.0.187.255,AS,CN,Beijing,Beijing,39.9042,116.407
221.0.188.0,221.0.191.15,AS,CN,Shandong,"Qingdao (Jiaozhou Shi)",36.2647,120.033
221.0.191.16,221.0.191.251,AS,CN,Beijing,Beijing,39.9042,116.407
221.0.191.252,221.0.194.167,AS,CN,Shandong,"Qingdao (Jiaozhou Shi)",36.2647,120.033
221.0.194.168,221.0.194.255,AS,CN,Beijing,Beijing,39.9042,116.407
221.0.195.0,221.0.200.255,AS,CN,Shandong,"Qingdao (Jiaozhou Shi)",36.2647,120.033
221.0.201.0,221.0.201.63,AS,CN,Hainan,"Haikou (Longhua Qu)",20.0282,110.318
221.0.201.64,221.0.202.255,AS,CN,Shandong,"Qingdao (Jiaozhou Shi)",36.2647,120.033
221.0.203.0,221.0.203.127,AS,CN,Shandong,"Jinan Shi (Jiyang Xian)",36.9751,117.206
221.0.203.128,221.0.212.255,AS,CN,Shandong,"Qingdao (Jiaozhou Shi)",36.2647,120.033
221.0.213.0,221.0.213.215,AS,CN,Beijing,Beijing,39.9042,116.407
221.0.213.216,221.0.229.255,AS,CN,Shandong,"Qingdao (Jiaozhou Shi)",36.2647,120.033
221.0.230.0,221.0.233.0,AS,CN,Shandong,"Jinan Shi (Jiyang Xian)",36.9751,117.206
221.0.233.1,221.0.233.255,AS,CN,Shandong,"Qingdao (Jiaozhou Shi)",36.2647,120.033
221.0.234.0,221.0.239.0,AS,CN,Shandong,"Jinan Shi (Jiyang Xian)",36.9751,117.206
221.0.239.1,221.0.251.247,AS,CN,Shandong,"Qingdao (Jiaozhou Shi)",36.2647,120.033
221.0.251.248,221.0.251.251,AS,CN,Beijing,Beijing,39.9042,116.407
221.0.251.252,221.1.65.15,AS,CN,Shandong,"Qingdao (Jiaozhou Shi)",36.2647,120.033
221.1.65.16,221.1.65.72,AS,CN,Beijing,Beijing,39.9042,116.407
221.1.65.73,221.1.71.255,AS,CN,Shandong,"Qingdao (Jiaozhou Shi)",36.2647,120.033
221.1.72.0,221.1.72.203,AS,CN,Shandong,"Jinan Shi (Jiyang Xian)",36.9751,117.206
221.1.72.204,221.1.73.255,AS,CN,Shandong,"Qingdao (Jiaozhou Shi)",36.2647,120.033
221.1.74.0,221.1.74.255,AS,CN,Shandong,"Jinan Shi (Jiyang Xian)",36.9751,117.206
221.1.75.0,221.1.75.15,AS,CN,Beijing,Beijing,39.9042,116.407
221.1.75.16,221.1.79.255,AS,CN,Shandong,"Qingdao (Jiaozhou Shi)",36.2647,120.033
221.1.80.0,221.1.81.95,AS,CN,Shandong,"Jinan Shi (Jiyang Xian)",36.9751,117.206
221.1.81.96,221.1.81.255,AS,CN,Shandong,"Qingdao (Jiaozhou Shi)",36.2647,120.033
221.1.82.0,221.1.83.7,AS,CN,Shandong,"Jinan Shi (Jiyang Xian)",36.9751,117.206
221.1.83.8,221.1.95.255,AS,CN,Shandong,"Qingdao (Jiaozhou Shi)",36.2647,120.033
221.1.96.0,221.1.97.31,AS,CN,Shandong,"Jinan Shi (Jiyang Xian)",36.9751,117.206
221.1.97.32,221.1.97.255,AS,CN,Shandong,"Qingdao (Jiaozhou Shi)",36.2647,120.033
221.1.98.0,221.1.99.7,AS,CN,Shandong,"Jinan Shi (Jiyang Xian)",36.9751,117.206
221.1.99.8,221.1.103.255,AS,CN,Shandong,"Qingdao (Jiaozhou Shi)",36.2647,120.033
221.1.104.0,221.1.104.255,AS,CN,Shandong,"Jinan Shi (Jiyang Xian)",36.9751,117.206
221.1.105.0,221.1.106.227,AS,CN,Shandong,"Qingdao (Jiaozhou Shi)",36.2647,120.033
221.1.106.228,221.1.106.255,AS,CN,Beijing,Beijing,39.9042,116.407
221.1.107.0,221.1.116.71,AS,CN,Shandong,"Qingdao (Jiaozhou Shi)",36.2647,120.033
221.1.116.72,221.1.116.127,AS,CN,Shandong,"Jinan Shi (Jiyang Xian)",36.9751,117.206
221.1.116.128,221.1.121.255,AS,CN,Shandong,"Qingdao (Jiaozhou Shi)",36.2647,120.033
221.1.122.0,221.1.123.43,AS,CN,Shandong,"Jinan Shi (Jiyang Xian)",36.9751,117.206
221.1.123.44,221.1.175.255,AS,CN,Shandong,"Qingdao (Jiaozhou Shi)",36.2647,120.033
221.1.176.0,221.1.177.15,AS,CN,Beijing,Beijing,39.9042,116.407
221.1.177.16,221.1.177.255,AS,CN,Shandong,"Qingdao (Jiaozhou Shi)",36.2647,120.033
221.1.178.0,221.1.179.23,AS,CN,Beijing,Beijing,39.9042,116.407
221.1.179.24,221.1.201.111,AS,CN,Shandong,"Qingdao (Jiaozhou Shi)",36.2647,120.033
221.1.201.112,221.1.201.255,AS,CN,Shandong,"Jinan Shi (Jiyang Xian)",36.9751,117.206
221.1.202.0,221.1.202.255,AS,CN,Beijing,Beijing,39.9042,116.407
221.1.203.0,221.1.203.191,AS,CN,Shandong,"Jinan Shi (Jiyang Xian)",36.9751,117.206
221.1.203.192,221.1.204.255,AS,CN,Shandong,"Qingdao (Jiaozhou Shi)",36.2647,120.033
221.1.205.0,221.1.206.27,AS,CN,Shandong,"Jinan Shi (Jiyang Xian)",36.9751,117.206
221.1.206.28,221.1.206.255,AS,CN,Shandong,"Qingdao (Jiaozhou Shi)",36.2647,120.033
221.1.207.0,221.1.207.171,AS,CN,Shandong,"Jinan Shi (Jiyang Xian)",36.9751,117.206
221.1.207.172,221.1.210.135,AS,CN,Shandong,"Qingdao (Jiaozhou Shi)",36.2647,120.033
221.1.210.136,221.1.210.255,AS,CN,Beijing,Beijing,39.9042,116.407
221.1.211.0,221.1.211.255,AS,CN,Shandong,"Jinan Shi (Jiyang Xian)",36.9751,117.206
221.1.212.0,221.1.213.135,AS,CN,Shandong,"Qingdao (Jiaozhou Shi)",36.2647,120.033
221.1.213.136,221.1.213.223,AS,CN,Shandong,"Jinan Shi (Jiyang Xian)",36.9751,117.206
221.1.213.224,221.1.215.127,AS,CN,Shandong,"Qingdao (Jiaozhou Shi)",36.2647,120.033
221.1.215.128,221.1.215.195,AS,CN,Shandong,"Jinan Shi (Jiyang Xian)",36.9751,117.206
221.1.215.196,221.1.217.7,AS,CN,Shandong,"Qingdao (Jiaozhou Shi)",36.2647,120.033
221.1.217.8,221.1.217.255,AS,CN,Beijing,Beijing,39.9042,116.407
