166.0.0.0,166.0.15.255,NA,US,Utah,"Orem (Orchard South)",40.3108,-111.659
166.0.16.0,166.0.23.255,NA,US,California,Temecula,33.5053,-117.15
166.0.24.0,166.0.31.255,NA,US,Utah,"Orem (Orchard South)",40.3108,-111.659
166.0.32.0,166.0.39.255,NA,US,Utah,"Provo (East Bay)",40.2068,-111.643
166.0.40.0,166.0.47.255,NA,US,Utah,"Orem (Orchard South)",40.3108,-111.659
166.0.48.0,166.0.55.255,NA,US,California,"San Francisco (South of Market)",37.7778,-122.396
166.0.56.0,166.0.63.255,NA,US,Utah,"Orem (Orchard South)",40.3108,-111.659
166.0.64.0,166.0.71.255,NA,US,California,"Irvine (Westpark)",33.6849,-117.81
166.0.72.0,166.0.79.255,NA,US,Utah,"Orem (Orchard South)",40.3108,-111.659
166.0.80.0,166.0.87.255,NA,US,California,"Palm Desert",33.7237,-116.398
166.0.88.0,166.0.95.255,NA,US,Utah,"Orem (Orchard South)",40.3108,-111.659
166.0.96.0,166.0.103.255,NA,US,Utah,"Provo (East Bay)",40.2068,-111.643
166.0.104.0,166.0.111.255,NA,US,Utah,"Orem (Orchard South)",40.3108,-111.659
166.0.112.0,166.0.119.255,NA,US,California,"San Francisco (Civic Center)",37.7816,-122.42
166.0.120.0,166.0.127.255,NA,US,Utah,"Orem (Orchard South)",40.3108,-111.659
166.0.128.0,166.0.135.255,NA,US,California,Coronado,32.686,-117.179
166.0.136.0,166.0.143.255,NA,US,Utah,"Orem (Orchard South)",40.3108,-111.659
166.0.144.0,166.0.151.255,NA,US,California,"Marina del Rey",33.9836,-118.459
166.0.152.0,166.0.159.255,NA,US,Utah,"Orem (Orchard South)",40.3108,-111.659
166.0.160.0,166.0.167.255,NA,US,Utah,"Provo (East Bay)",40.2068,-111.643
166.0.168.0,166.0.175.255,NA,US,Utah,"Orem (Orchard South)",40.3108,-111.659
166.0.176.0,166.0.183.255,NA,US,California,Visalia,36.2919,-119.313
166.0.184.0,166.0.191.255,NA,US,Utah,"Orem (Orchard South)",40.3108,-111.659
166.0.192.0,166.0.199.255,NA,US,California,"Los Angeles (Playa del Rey)",33.9603,-118.447
166.0.200.0,166.0.207.255,NA,US,Utah,"Orem (Orchard South)",40.3108,-111.659
166.0.208.0,166.0.215.255,NA,US,California,"El Segundo",33.9182,-118.416
166.0.216.0,166.0.223.255,NA,US,Utah,"Orem (Orchard South)",40.3108,-111.659
166.0.224.0,166.0.231.255,NA,US,California,"Encinitas (Cardiff-by-the-Sea)",33.0222,-117.282
166.0.232.0,166.0.239.255,NA,US,Utah,"Orem (Orchard South)",40.3108,-111.659
166.0.240.0,166.0.247.255,NA,US,Nevada,"Las Vegas",36.1158,-115.208
