117.0.0.0,117.0.7.255,AS,VN,Hanoi,Hanoi,21.0278,105.834
117.0.8.0,117.0.8.255,AS,VN,"Nghệ An","Diễn Châu",18.9765,105.6
117.0.9.0,117.0.17.255,AS,VN,Hanoi,Hanoi,21.0278,105.834
117.0.18.0,117.0.18.255,AS,VN,"Thanh Hóa","Bút Sơn",19.858,105.855
117.0.19.0,117.0.20.255,AS,VN,Hanoi,Hanoi,21.0278,105.834
117.0.21.0,117.0.21.255,AS,VN,"Hưng Yên","Bẩn Yên Nhân",20.9365,106.057
117.0.22.0,117.0.33.255,AS,VN,Hanoi,Hanoi,21.0278,105.834
117.0.34.0,117.0.34.255,AS,VN,Hanoi,"Hoàn Kiếm",21.0286,105.851
117.0.35.0,117.0.36.255,AS,VN,Hanoi,Hanoi,21.0278,105.834
117.0.37.0,117.0.37.255,AS,VN,Hanoi,"Thanh Xuân",20.9947,105.8
117.0.38.0,117.0.99.255,AS,VN,Hanoi,Hanoi,21.0278,105.834
117.0.100.0,117.0.100.127,AS,VN,"Thanh Hóa","Nga Sơn",20.0072,105.97
117.0.100.128,117.0.140.255,AS,VN,Hanoi,Hanoi,21.0278,105.834
117.0.141.0,117.0.141.255,AS,VN,Hanoi,"Mê Linh",21.1831,105.72
117.0.142.0,117.0.142.255,AS,VN,Hanoi,Hanoi,21.0278,105.834
117.0.143.0,117.0.143.255,AS,VN,,"Phù Ninh",21.0833,105.95
117.0.144.0,117.0.152.255,AS,VN,Hanoi,Hanoi,21.0278,105.834
117.0.153.0,117.0.153.255,AS,VN,"Hà Nam","Bình Mỹ",20.4912,106.01
117.0.154.0,117.0.163.255,AS,VN,Hanoi,Hanoi,21.0278,105.834
117.0.164.0,117.0.164.255,AS,VN,,"Phù Ninh",21.0833,105.95
117.0.165.0,117.1.32.255,AS,VN,Hanoi,Hanoi,21.0278,105.834
117.1.33.0,117.1.33.255,AS,VN,"Quảng Ninh",Trới,21.0314,106.991
117.1.34.0,117.1.34.255,AS,VN,"Quảng Ninh","Ha Long",20.9505,107.073
117.1.35.0,117.1.71.255,AS,VN,Hanoi,Hanoi,21.0278,105.834
117.1.72.0,117.1.72.255,AS,VN,"Thanh Hóa","Bút Sơn",19.858,105.855
117.1.73.0,117.1.73.255,AS,VN,Hanoi,Hanoi,21.0278,105.834
117.1.74.0,117.1.74.255,AS,VN,"Thanh Hóa","Nga Sơn",20.0072,105.97
117.1.75.0,117.1.77.255,AS,VN,Hanoi,Hanoi,21.0278,105.834
117.1.78.0,117.1.78.255,AS,VN,"Thanh Hóa","Nga Sơn",20.0072,105.97
117.1.79.0,117.1.99.255,AS,VN,Hanoi,Hanoi,21.0278,105.834
117.1.100.0,117.1.100.255,AS,VN,,"Phù Ninh",21.0833,105.95
117.1.101.0,117.1.104.255,AS,VN,Hanoi,Hanoi,21.0278,105.834
117.1.105.0,117.1.105.255,AS,VN,,"Phù Ninh",21.0833,105.95
117.1.106.0,117.1.108.255,AS,VN,Hanoi,Hanoi,21.0278,105.834
117.1.109.0,117.1.109.255,AS,VN,Hanoi,"Hà Đông",20.9714,105.779
117.1.110.0,117.1.110.255,AS,VN,Hanoi,Hanoi,21.0278,105.834
117.1.111.0,117.1.111.255,AS,VN,,"Phù Ninh",21.0833,105.95
117.1.112.0,117.1.120.255,AS,VN,Hanoi,Hanoi,21.0278,105.834
117.1.121.0,117.1.121.255,AS,VN,"Thái Nguyên","Chùa Hang",21.6238,105.842
117.1.122.0,117.1.123.255,AS,VN,Hanoi,Hanoi,21.0278,105.834
117.1.124.0,117.1.124.255,AS,VN,"Thái Nguyên","Hương Sơn",21.4601,105.978
117.1.125.0,117.1.136.255,AS,VN,Hanoi,Hanoi,21.0278,105.834
117.1.137.0,117.1.137.255,AS,VN,"Tuyên Quang","Tuyên Quang",21.8236,105.214
117.1.138.0,117.1.148.255,AS,VN,Hanoi,Hanoi,21.0278,105.834
117.1.149.0,117.1.149.255,AS,VN,"Nghệ An","Diễn Châu",18.9765,105.6
117.1.150.0,117.1.153.255,AS,VN,Hanoi,Hanoi,21.0278,105.834
117.1.154.0,117.1.154.255,AS,VN,"Thanh Hóa","Nga Sơn",20.0072,105.97
117.1.155.0,117.1.161.255,AS,VN,Hanoi,Hanoi,21.0278,105.834
117.1.162.0,117.1.162.255,AS,VN,Hanoi,"Hà Đông",20.9714,105.779
117.1.163.0,117.1.163.255,AS,VN,Hanoi,Hanoi,21.0278,105.834
117.1.164.0,117.1.164.255,AS,VN,Hanoi,"Hà Đông",20.9714,105.779
117.1.165.0,117.1.167.255,AS,VN,Hanoi,Hanoi,21.0278,105.834
117.1.168.0,117.1.168.255,AS,VN,Hanoi,"Vân Đình",20.7351,105.772
117.1.169.0,117.1.171.255,AS,VN,Hanoi,Hanoi,21.0278,105.834
117.1.172.0,117.1.172.255,AS,VN,Hanoi,"Vân Đình",20.7351,105.772
117.1.173.0,117.1.183.255,AS,VN,Hanoi,Hanoi,21.0278,105.834
117.1.184.0,117.1.184.255,AS,VN,Hanoi,"Kim Bài",20.8526,105.77
117.1.185.0,117.1.195.255,AS,VN,Hanoi,Hanoi,21.0278,105.834
117.1.196.0,117.1.196.255,AS,VN,Hanoi,"Mê Linh",21.1831,105.72
117.1.197.0,117.1.198.255,AS,VN,Hanoi,Hanoi,21.0278,105.834
117.1.199.0,117.1.199.255,AS,VN,,"Phù Ninh",21.0833,105.95
117.1.200.0,117.1.242.255,AS,VN,Hanoi,Hanoi,21.0278,105.834
117.1.243.0,117.1.243.255,AS,VN,,"Phù Ninh",21.0833,105.95
117.1.244.0,117.1.244.255,AS,VN,Hanoi,Hanoi,21.0278,105.834
117.1.245.0,117.1.245.255,AS,VN,,"Phù Ninh",21.0833,105.95
117.1.246.0,117.1.249.255,AS,VN,Hanoi,Hanoi,21.0278,105.834
117.1.250.0,117.1.250.255,AS,VN,"Vĩnh Phúc","Phúc Yên",21.2369,105.705
117.1.251.0,117.2.6.255,AS,VN,Hanoi,Hanoi,21.0278,105.834
117.2.7.0,117.2.7.255,AS,VN,"Khánh Hòa","Nha Trang",12.2388,109.197
117.2.8.0,117.2.21.255,AS,VN,Hanoi,Hanoi,21.0278,105.834
117.2.22.0,117.2.22.255,AS,VN,"Khánh Hòa","Nha Trang",12.2388,109.197
117.2.23.0,117.2.50.255,AS,VN,Hanoi,Hanoi,21.0278,105.834
117.2.51.0,117.2.51.255,AS,VN,"Bình Định","Qui Nhon",13.7765,109.224
117.2.52.0,117.2.54.255,AS,VN,Hanoi,Hanoi,21.0278,105.834
117.2.55.0,117.2.55.255,AS,VN,"Khánh Hòa","Nha Trang",12.2388,109.197
117.2.56.0,117.2.57.255,AS,VN,Hanoi,Hanoi,21.0278,105.834
117.2.58.0,117.2.58.255,AS,VN,"Quảng Nam","Hoi An",15.8794,108.335
117.2.59.0,117.2.62.255,AS,VN,Hanoi,Hanoi,21.0278,105.834
117.2.63.0,117.2.63.255,AS,VN,"Khánh Hòa","Nha Trang",12.2388,109.197
117.2.64.0,117.2.70.255,AS,VN,Hanoi,Hanoi,21.0278,105.834
