60.0.0.0,60.1.255.255,AS,CN,Beijing,"Xingfeng (Daxing)",39.7794,116.52
60.2.0.0,60.2.1.255,AS,CN,Hebei,"Shijiazhuang (Changan Qu)",38.0473,114.528
60.2.2.0,60.2.2.255,AS,CN,Beijing,"Xingfeng (Daxing)",39.7794,116.52
60.2.3.0,60.2.6.255,AS,CN,Hebei,"Shijiazhuang (Changan Qu)",38.0473,114.528
60.2.7.0,60.2.7.255,AS,CN,Beijing,"Xingfeng (Daxing)",39.7794,116.52
60.2.8.0,60.2.11.255,AS,CN,Hebei,"Shijiazhuang (Changan Qu)",38.0473,114.528
60.2.12.0,60.2.17.63,AS,CN,Beijing,"Xingfeng (Daxing)",39.7794,116.52
60.2.17.64,60.2.17.79,AS,CN,Hebei,"Shijiazhuang (Changan Qu)",38.0473,114.528
60.2.17.80,60.2.19.255,AS,CN,Beijing,"Xingfeng (Daxing)",39.7794,116.52
60.2.20.0,60.2.20.127,AS,CN,Hebei,"Shijiazhuang (Changan Qu)",38.0473,114.528
60.2.20.128,60.2.22.31,AS,CN,Beijing,"Xingfeng (Daxing)",39.7794,116.52
60.2.22.32,60.2.22.47,AS,CN,Beijing,Beijing,39.9042,116.407
60.2.22.48,60.2.37.103,AS,CN,Beijing,"Xingfeng (Daxing)",39.7794,116.52
60.2.37.104,60.2.37.159,AS,CN,Hebei,Shijiazhuang,38.0423,114.515
60.2.37.160,60.2.41.175,AS,CN,Beijing,"Xingfeng (Daxing)",39.7794,116.52
60.2.41.176,60.2.41.191,AS,CN,Hebei,"Shijiazhuang (Changan Qu)",38.0473,114.528
60.2.41.192,60.2.46.111,AS,CN,Beijing,"Xingfeng (Daxing)",39.7794,116.52
60.2.46.112,60.2.46.119,AS,CN,Beijing,Beijing,39.9042,116.407
60.2.46.120,60.2.49.159,AS,CN,Beijing,"Xingfeng (Daxing)",39.7794,116.52
60.2.49.160,60.2.49.191,AS,CN,Hebei,"Shijiazhuang (Changan Qu)",38.0473,114.528
60.2.49.192,60.2.50.255,AS,CN,Beijing,"Xingfeng (Daxing)",39.7794,116.52
60.2.51.0,60.2.51.255,AS,CN,Hebei,"Shijiazhuang (Changan Qu)",38.0473,114.528
60.2.52.0,60.2.52.255,AS,CN,Beijing,"Xingfeng (Daxing)",39.7794,116.52
60.2.53.0,60.2.53.255,AS,CN,Hebei,"Shijiazhuang (Changan Qu)",38.0473,114.528
60.2.54.0,60.2.54.255,AS,CN,Beijing,"Xingfeng (Daxing)",39.7794,116.52
60.2.55.0,60.2.55.255,AS,CN,Hebei,"Shijiazhuang (Changan Qu)",38.0473,114.528
60.2.56.0,60.2.60.15,AS,CN,Beijing,"Xingfeng (Daxing)",39.7794,116.52
60.2.60.16,60.2.60.23,AS,CN,Beijing,Beijing,39.9042,116.407
60.2.60.24,60.2.62.255,AS,CN,Beijing,"Xingfeng (Daxing)",39.7794,116.52
60.2.63.0,60.2.63.255,AS,CN,Hebei,Shijiazhuang,38.0423,114.515
60.2.64.0,60.2.73.127,AS,CN,Beijing,"Xingfeng (Daxing)",39.7794,116.52
60.2.73.128,60.2.73.135,AS,CN,Hebei,Shijiazhuang,38.0423,114.515
60.2.73.136,60.2.88.255,AS,CN,Beijing,"Xingfeng (Daxing)",39.7794,116.52
60.2.89.0,60.2.89.31,AS,CN,Beijing,Beijing,39.9042,116.407
60.2.89.32,60.2.91.255,AS,CN,Beijing,"Xingfeng (Daxing)",39.7794,116.52
60.2.92.0,60.2.92.255,AS,CN,Hebei,"Shijiazhuang (Changan Qu)",38.0473,114.528
60.2.93.0,60.2.101.175,AS,CN,Beijing,"Xingfeng (Daxing)",39.7794,116.52
60.2.101.176,60.2.101.255,AS,CN,Beijing,Beijing,39.9042,116.407
60.2.102.0,60.2.102.159,AS,CN,Hebei,Shijiazhuang,38.0423,114.515
60.2.102.160,60.2.105.255,AS,CN,Beijing,"Xingfeng (Daxing)",39.7794,116.52
60.2.106.0,60.2.106.63,AS,CN,Beijing,Beijing,39.9042,116.407
60.2.106.64,60.2.111.255,AS,CN,Beijing,"Xingfeng (Daxing)",39.7794,116.52
60.2.112.0,60.2.112.127,AS,CN,Beijing,Beijing,39.9042,116.407
60.2.112.128,60.2.117.167,AS,CN,Beijing,"Xingfeng (Daxing)",39.7794,116.52
60.2.117.168,60.2.117.175,AS,CN,Beijing,Beijing,39.9042,116.407
60.2.117.176,60.2.119.255,AS,CN,Beijing,"Xingfeng (Daxing)",39.7794,116.52
60.2.120.0,60.2.120.255,AS,CN,Beijing,Beijing,39.9042,116.407
60.2.121.0,60.2.128.255,AS,CN,Beijing,"Xingfeng (Daxing)",39.7794,116.52
60.2.129.0,60.2.130.63,AS,CN,Hebei,"Shijiazhuang (Changan Qu)",38.0473,114.528
60.2.130.64,60.2.139.191,AS,CN,Beijing,"Xingfeng (Daxing)",39.7794,116.52
60.2.139.192,60.2.139.255,AS,CN,Hainan,"Haikou (Longhua Qu)",20.0282,110.318
60.2.140.0,60.2.147.207,AS,CN,Beijing,"Xingfeng (Daxing)",39.7794,116.52
60.2.147.208,60.2.147.215,AS,CN,Beijing,Beijing,39.9042,116.407
60.2.147.216,60.2.149.255,AS,CN,Beijing,"Xingfeng (Daxing)",39.7794,116.52
60.2.150.0,60.2.150.127,AS,CN,Hebei,"Shijiazhuang (Changan Qu)",38.0473,114.528
60.2.150.128,60.2.154.255,AS,CN,Beijing,"Xingfeng (Daxing)",39.7794,116.52
60.2.155.0,60.2.155.63,AS,CN,Hebei,Shijiazhuang,38.0423,114.515
60.2.155.64,60.2.159.255,AS,CN,Beijing,"Xingfeng (Daxing)",39.7794,116.52
60.2.160.0,60.2.160.127,AS,CN,Hebei,"Shijiazhuang (Changan Qu)",38.0473,114.528
60.2.160.128,60.2.163.255,AS,CN,Beijing,"Xingfeng (Daxing)",39.7794,116.52
60.2.164.0,60.2.164.255,AS,CN,Hebei,"Shijiazhuang (Changan Qu)",38.0473,114.528
60.2.165.0,60.2.165.255,AS,CN,Beijing,"Xingfeng (Daxing)",39.7794,116.52
60.2.166.0,60.2.166.31,AS,CN,Hebei,"Shijiazhuang (Changan Qu)",38.0473,114.528
60.2.166.32,60.2.167.255,AS,CN,Beijing,"Xingfeng (Daxing)",39.7794,116.52
60.2.168.0,60.2.168.255,AS,CN,Hebei,"Shijiazhuang (Changan Qu)",38.0473,114.528
60.2.169.0,60.2.177.111,AS,CN,Beijing,"Xingfeng (Daxing)",39.7794,116.52
60.2.177.112,60.2.177.223,AS,CN,Beijing,Beijing,39.9042,116.407
60.2.177.224,60.2.184.95,AS,CN,Beijing,"Xingfeng (Daxing)",39.7794,116.52
60.2.184.96,60.2.185.7,AS,CN,Beijing,Beijing,39.9042,116.407
60.2.185.8,60.2.200.71,AS,CN,Beijing,"Xingfeng (Daxing)",39.7794,116.52
60.2.200.72,60.2.200.175,AS,CN,Beijing,Beijing,39.9042,116.407
60.2.200.176,60.2.205.71,AS,CN,Beijing,"Xingfeng (Daxing)",39.7794,116.52
60.2.205.72,60.2.205.247,AS,CN,Beijing,Beijing,39.9042,116.407
60.2.205.248,60.2.207.23,AS,CN,Beijing,"Xingfeng (Daxing)",39.7794,116.52
