204.0.0.0,204.0.2.255,NA,US,Texas,Dallas,32.8381,-96.8753
204.0.3.0,204.0.5.63,NA,US,Massachusetts,Watertown,42.3677,-71.1749
204.0.5.64,204.0.47.255,NA,US,Texas,Dallas,32.8381,-96.8753
204.0.48.0,204.0.51.255,NA,US,Illinois,Chicago,41.8781,-87.6298
204.0.52.0,204.0.53.255,NA,US,Texas,Dallas,32.8381,-96.8753
204.0.54.0,204.0.55.255,NA,US,Massachusetts,Watertown,42.3677,-71.1749
204.0.56.0,204.0.63.255,NA,US,Texas,Dallas,32.8381,-96.8753
204.0.64.0,204.0.67.255,NA,US,Texas,Dallas,32.7767,-96.797
204.0.68.0,204.0.68.255,NA,US,Illinois,Chicago,41.8781,-87.6298
204.0.69.0,204.0.71.255,NA,US,Texas,Dallas,32.7767,-96.797
204.0.72.0,204.0.79.255,NA,US,Illinois,Chicago,41.8781,-87.6298
204.0.80.0,204.0.95.255,NA,US,Texas,Dallas,32.7767,-96.797
204.0.96.0,204.0.135.255,NA,US,Illinois,Chicago,41.8781,-87.6298
204.0.136.0,204.0.136.255,NA,US,Florida,"Fort Lauderdale (North Fort Lauderdale)",26.2036,-80.1682
204.0.137.0,204.1.255.255,NA,US,Illinois,Chicago,41.8781,-87.6298
204.2.0.0,204.2.15.255,NA,US,Georgia,"Atlanta (Downtown)",33.7555,-84.3914
204.2.16.0,204.2.17.255,NA,US,Texas,"Houston (Westside)",29.7281,-95.5414
204.2.18.0,204.2.18.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
204.2.19.0,204.2.21.255,NA,US,Texas,"Houston (Westside)",29.7281,-95.5414
204.2.22.0,204.2.23.255,NA,US,Illinois,Chicago,41.8781,-87.6298
204.2.24.0,204.2.26.255,OC,AU,"New South Wales",Sydney,-33.8675,151.207
204.2.27.0,204.2.27.255,NA,US,"New Jersey","Hanover (Whippany)",40.8277,-74.4351
204.2.28.0,204.2.28.255,NA,US,Iowa,Waverly,42.725,-92.4684
204.2.29.0,204.2.29.255,NA,US,Illinois,Chicago,41.8781,-87.6298
204.2.30.0,204.2.31.255,NA,US,Texas,"Houston (Westside)",29.7281,-95.5414
204.2.32.0,204.2.33.255,NA,US,California,"San Francisco (South Beach)",37.7851,-122.399
204.2.34.0,204.2.35.255,NA,US,Illinois,Chicago,41.8781,-87.6298
204.2.36.0,204.2.36.255,NA,US,California,"Los Angeles",34.0522,-118.244
204.2.37.0,204.2.37.255,NA,US,Texas,Houston,29.7604,-95.3698
204.2.38.0,204.2.38.255,NA,US,Illinois,Chicago,41.8781,-87.6298
204.2.39.0,204.2.39.255,NA,US,Texas,Dallas,32.7767,-96.797
204.2.40.0,204.2.47.255,NA,US,Illinois,Chicago,41.8781,-87.6298
204.2.48.0,204.2.48.255,NA,US,Missouri,"Kansas City (Financial District)",39.1008,-94.5812
