49.0.0.0,49.0.3.208,AS,ID,"West Java",Cikarawang,-6.55334,106.729
49.0.3.209,49.0.3.255,AS,ID,"West Java",Cikarawang,-6.55344,106.729
49.0.4.0,49.0.5.191,AS,BD,Dhaka,"Dhaka (Adabar)",23.7733,90.3548
49.0.5.192,49.0.6.127,AS,BD,Dhaka,Azimpur,23.7298,90.3854
49.0.6.128,49.0.7.254,AS,BD,Dhaka,"Dhaka (Adabar)",23.7733,90.3548
49.0.7.255,49.0.7.255,AS,BD,Dhaka,"Dhaka (Mohammadpur)",23.7693,90.3666
49.0.8.0,49.0.15.255,OC,AU,"New South Wales","North Sydney",-33.8399,151.21
49.0.16.0,49.0.23.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
49.0.24.0,49.0.27.255,AS,ID,Jakarta,"Kuningan Barat",-6.23865,106.824
49.0.28.0,49.0.31.255,OC,NZ,"Hawke's Bay","Napier City (Taradale)",-39.5459,176.841
49.0.32.0,49.0.63.255,AS,BD,Dhaka,"Dhaka (Tejgaon)",23.7719,90.3933
49.0.64.0,49.0.76.255,AS,TH,Bangkok,"Ratchathewi (Khwaeng Samsen Nai)",13.7683,100.54
49.0.77.0,49.0.77.255,AS,TH,"Chon Buri","Bang Lamung",13.047,100.929
49.0.78.0,49.0.81.255,AS,TH,Bangkok,"Ratchathewi (Khwaeng Samsen Nai)",13.7683,100.54
49.0.82.0,49.0.82.255,AS,TH,Bangkok,"Huai Khwang",13.7768,100.579
49.0.83.0,49.0.112.31,AS,TH,Bangkok,"Ratchathewi (Khwaeng Samsen Nai)",13.7683,100.54
49.0.112.32,49.0.112.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
49.0.113.0,49.0.113.255,AS,TH,Bangkok,"Ratchathewi (Khwaeng Samsen Nai)",13.7683,100.54
49.0.114.0,49.0.116.95,AS,TH,Bangkok,Bangkok,13.7563,100.502
49.0.116.96,49.0.116.255,AS,TH,Bangkok,"Ratchathewi (Khwaeng Samsen Nai)",13.7683,100.54
49.0.117.0,49.0.118.7,AS,TH,Bangkok,Bangkok,13.7563,100.502
49.0.118.8,49.0.118.255,AS,TH,"Phra Nakhon Si Ayutthaya","Ban Bang Kadi Pathum Thani (Tambon Prachathipat)",13.9882,100.618
49.0.119.0,49.0.119.255,AS,TH,Bangkok,"Phaya Thai",13.7814,100.545
49.0.120.0,49.0.121.191,AS,TH,Bangkok,"Ratchathewi (Khwaeng Samsen Nai)",13.7683,100.54
49.0.121.192,49.0.122.71,AS,TH,Bangkok,Bangkok,13.7563,100.502
49.0.122.72,49.0.122.255,AS,TH,Bangkok,"Ratchathewi (Khwaeng Samsen Nai)",13.7683,100.54
49.0.123.0,49.0.126.255,AS,TH,Bangkok,Bangkok,13.7563,100.502
49.0.127.0,49.0.127.255,AS,TH,Bangkok,"Ratchathewi (Khwaeng Samsen Nai)",13.7683,100.54
49.0.128.0,49.0.255.255,AS,MN,Ulaanbaatar,Ulaanbaatar,47.92,106.92
49.1.0.0,49.1.31.255,AS,KR,Seoul,"Seoul (Gucheonmyeon-ro)",37.5465,127.14
49.1.32.0,49.1.47.255,AS,KR,Seoul,Cheonho-dong,37.5422,127.122
49.1.48.0,49.1.159.255,AS,KR,Seoul,"Seoul (Gucheonmyeon-ro)",37.5465,127.14
49.1.160.0,49.1.185.255,AS,KR,Seoul,"Seoul (Wonhyoro-dong)",37.5365,126.958
49.1.186.0,49.1.186.255,AS,KR,Seoul,Seoul,37.566,126.978
49.1.187.0,49.1.191.255,AS,KR,Seoul,"Seoul (Wonhyoro-dong)",37.5365,126.958
49.1.192.0,49.1.199.255,AS,KR,Seoul,"Seoul (Dongmak-ro)",37.5467,126.933
49.1.200.0,49.1.207.255,AS,KR,Gyeonggi-do,"Goyang-si (Gobong-ro)",37.6991,126.782
49.1.208.0,49.1.215.255,AS,KR,Seoul,"Seoul (Digital-ro)",37.4834,126.894
49.1.216.0,49.1.219.255,AS,KR,Seoul,"Seoul (Hyoryeong-ro)",37.4831,127.007
49.1.220.0,49.1.223.255,AS,KR,Seoul,"Seoul (Dongmak-ro)",37.5467,126.933
49.1.224.0,49.1.224.255,AS,KR,Seoul,"Seoul (Hyoryeong-ro)",37.4831,127.007
