52.0.0.0,52.5.222.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
52.5.223.0,52.5.223.255,NA,US,Arkansas,Rogers,36.332,-94.1185
52.5.224.0,52.7.255.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
52.8.0.0,52.9.255.255,NA,US,California,"San Jose",37.3394,-121.895
52.10.0.0,52.13.255.255,NA,US,Oregon,Portland,45.5235,-122.676
52.14.0.0,52.15.255.255,NA,US,Ohio,Dublin,40.0992,-83.1141
52.16.0.0,52.19.255.255,EU,IE,Leinster,Dublin,53.3498,-6.26031
52.20.0.0,52.23.255.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
52.24.0.0,52.27.255.255,NA,US,Oregon,Portland,45.5235,-122.676
52.28.0.0,52.29.255.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
52.30.0.0,52.31.255.255,EU,IE,Leinster,Dublin,53.3498,-6.26031
52.32.0.0,52.32.217.255,NA,US,Oregon,Portland,45.5235,-122.676
52.32.218.0,52.32.218.255,NA,US,Oregon,Boardman,45.8399,-119.701
52.32.219.0,52.43.255.255,NA,US,Oregon,Portland,45.5235,-122.676
52.44.0.0,52.45.255.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
52.46.0.0,52.46.8.255,EU,DE,Berlin,Berlin,52.52,13.405
52.46.9.0,52.46.9.255,EU,AT,Vienna,Vienna,48.2082,16.3738
52.46.10.0,52.46.10.255,NA,US,California,"San Francisco",37.7749,-122.419
52.46.11.0,52.46.11.255,EU,DE,Bavaria,Munich,48.1351,11.582
52.46.12.0,52.46.12.255,NA,US,Minnesota,Minneapolis,44.9778,-93.265
52.46.13.0,52.46.13.255,EU,CH,Zurich,Zurich,47.3909,8.52262
52.46.14.0,52.46.14.255,NA,US,Pennsylvania,Philadelphia,39.9526,-75.1652
52.46.15.0,52.46.15.255,EU,FR,Île-de-France,Paris,48.8566,2.35222
52.46.16.0,52.46.17.255,NA,US,Washington,"Seattle (Pike Pine Retail Core)",47.6157,-122.336
52.46.18.0,52.46.18.255,NA,US,Georgia,Atlanta,33.749,-84.388
52.46.19.0,52.46.19.255,EU,IT,Sicily,Palermo,38.1157,13.3613
52.46.20.0,52.46.20.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
52.46.21.0,52.46.21.255,NA,US,Texas,Dallas,32.7767,-96.797
52.46.22.0,52.46.22.255,NA,US,Illinois,Chicago,41.8781,-87.6298
52.46.23.0,52.46.23.255,AS,MY,"Kuala Lumpur","Kuala Lumpur (Taman Setiawangsa)",3.17934,101.743
52.46.24.0,52.46.24.255,AF,ZA,Gauteng,Johannesburg,-26.2041,28.0473
52.46.25.0,52.46.25.255,NA,US,Florida,Miami,25.7617,-80.1918
52.46.26.0,52.46.26.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
52.46.27.0,52.46.28.255,NA,US,Washington,"Seattle (Downtown)",47.6155,-122.336
52.46.29.0,52.46.29.255,NA,US,Massachusetts,Boston,42.3601,-71.0589
52.46.30.0,52.46.30.255,NA,US,Texas,Dallas,32.7767,-96.797
52.46.31.0,52.46.33.255,NA,US,Washington,"Seattle (Downtown)",47.6155,-122.336
52.46.34.0,52.46.34.255,EU,GB,England,Manchester,53.4808,-2.24263
52.46.35.0,52.46.35.255,NA,US,Arizona,Phoenix,33.4484,-112.074
52.46.36.0,52.46.36.255,EU,FI,Uusimaa,Helsinki,60.1733,24.941
52.46.37.0,52.46.37.255,AS,IN,"Tamil Nadu",Chennai,13.0827,80.2707
52.46.38.0,52.46.38.255,EU,GB,England,London,51.5074,-0.127758
52.46.39.0,52.46.39.255,NA,US,Washington,"Seattle (Downtown)",47.6155,-122.336
52.46.40.0,52.46.40.255,AF,ZA,"Western Cape","Cape Town",-33.9249,18.4241
52.46.41.0,52.46.41.255,EU,SE,Stockholm,Stockholm,59.3293,18.0686
52.46.42.0,52.46.42.255,NA,US,Washington,"Seattle (Downtown)",47.6155,-122.336
