205.0.0.0,205.55.66.255,NA,US,Ohio,"Columbus (East Columbus)",39.9829,-82.9105
205.55.67.0,205.55.67.255,NA,US,California,"Los Angeles",34.0522,-118.244
205.55.68.0,205.55.255.255,NA,US,Ohio,"Columbus (East Columbus)",39.9829,-82.9105
205.56.0.0,205.56.60.255,NA,US,Virginia,"Virginia Beach (Fort Story)",36.9232,-76.0024
205.56.61.0,205.56.61.255,NA,US,Hawaii,Honolulu,21.3069,-157.858
205.56.62.0,205.56.161.255,NA,US,Virginia,"Virginia Beach (Fort Story)",36.9232,-76.0024
205.56.162.0,205.56.162.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
205.56.163.0,205.56.180.255,NA,US,Virginia,"Virginia Beach (Fort Story)",36.9232,-76.0024
205.56.181.0,205.56.181.255,NA,US,Hawaii,Honolulu,21.3069,-157.858
205.56.182.0,205.56.208.255,NA,US,Virginia,"Virginia Beach (Fort Story)",36.9232,-76.0024
205.56.209.0,205.56.210.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
205.56.211.0,205.56.224.255,NA,US,Virginia,"Virginia Beach (Fort Story)",36.9232,-76.0024
205.56.225.0,205.56.225.255,NA,US,Illinois,Chicago,41.8781,-87.6298
205.56.226.0,205.56.245.255,NA,US,Virginia,"Virginia Beach (Fort Story)",36.9232,-76.0024
205.56.246.0,205.56.253.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
205.56.254.0,205.56.255.255,NA,US,Virginia,"Virginia Beach (Fort Story)",36.9232,-76.0024
205.57.0.0,205.57.31.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
205.57.32.0,205.57.47.255,NA,US,Virginia,"Virginia Beach (Fort Story)",36.9232,-76.0024
205.57.48.0,205.57.51.255,NA,US,"North Carolina",Charlotte,35.2271,-80.8431
205.57.52.0,205.57.60.255,NA,US,Virginia,"Virginia Beach (Fort Story)",36.9232,-76.0024
205.57.61.0,205.57.62.255,NA,US,"North Carolina",Charlotte,35.2271,-80.8431
205.57.63.0,205.57.79.255,NA,US,Virginia,"Virginia Beach (Fort Story)",36.9232,-76.0024
205.57.80.0,205.57.82.255,NA,US,Hawaii,Honolulu,21.3069,-157.858
205.57.83.0,205.57.89.255,NA,US,Virginia,"Virginia Beach (Fort Story)",36.9232,-76.0024
205.57.90.0,205.57.92.255,NA,US,Illinois,Chicago,41.8781,-87.6298
205.57.93.0,205.57.119.255,NA,US,Virginia,"Virginia Beach (Fort Story)",36.9232,-76.0024
205.57.120.0,205.57.123.255,NA,US,Hawaii,Honolulu,21.3069,-157.858
205.57.124.0,205.57.133.255,NA,US,Virginia,"Virginia Beach (Fort Story)",36.9232,-76.0024
205.57.134.0,205.57.136.255,NA,US,Hawaii,Honolulu,21.3069,-157.858
205.57.137.0,205.58.76.255,NA,US,Virginia,"Virginia Beach (Fort Story)",36.9232,-76.0024
205.58.77.0,205.58.77.255,NA,US,"North Carolina",Charlotte,35.2271,-80.8431
205.58.78.0,205.58.81.255,NA,US,Virginia,"Virginia Beach (Fort Story)",36.9232,-76.0024
