72.17.125.0,72.17.125.255,NA,US,California,"Los Angeles",34.0522,-118.244
72.17.126.0,72.17.127.39,NA,US,Florida,Tampa,27.9506,-82.4572
72.17.127.40,72.17.127.255,NA,US,Florida,Orlando,28.5383,-81.3792
72.17.128.0,72.17.128.255,NA,US,Georgia,Atlanta,33.749,-84.388
72.17.129.0,72.17.129.255,NA,US,Illinois,Chicago,41.8781,-87.6298
72.17.130.0,72.17.131.11,NA,US,Georgia,Atlanta,33.749,-84.388
72.17.131.12,72.17.131.255,NA,US,Texas,Dallas,32.7767,-96.797
72.17.132.0,72.17.132.255,NA,US,Florida,Orlando,28.5383,-81.3792
72.17.133.0,72.17.134.3,NA,US,Georgia,Atlanta,33.749,-84.388
72.17.134.4,72.17.135.3,NA,US,Texas,Dallas,32.7767,-96.797
72.17.135.4,72.17.135.251,NA,US,Georgia,Atlanta,33.749,-84.388
72.17.135.252,72.17.136.255,NA,US,Texas,Dallas,32.7767,-96.797
72.17.137.0,72.17.138.3,NA,US,Georgia,Atlanta,33.749,-84.388
72.17.138.4,72.17.138.243,NA,US,Georgia,Savannah,32.0835,-81.0998
72.17.138.244,72.17.139.255,NA,US,Texas,Dallas,32.7767,-96.797
72.17.140.0,72.17.140.247,NA,US,Georgia,Commerce,34.204,-83.4571
72.17.140.248,72.17.142.3,NA,US,Texas,Dallas,32.7767,-96.797
72.17.142.4,72.17.142.255,NA,US,Georgia,Atlanta,33.749,-84.388
72.17.143.0,72.17.143.255,NA,US,Georgia,Commerce,34.204,-83.4571
72.17.144.0,72.17.144.255,NA,US,Florida,Orlando,28.5383,-81.3792
72.17.145.0,72.17.145.255,NA,US,Illinois,Chicago,41.8781,-87.6298
72.17.146.0,72.17.146.255,NA,US,Georgia,Atlanta,33.749,-84.388
72.17.147.0,72.17.147.255,NA,US,Florida,Tampa,27.9506,-82.4572
72.17.148.0,72.17.149.3,NA,US,Florida,Sunrise,26.167,-80.2566
72.17.149.4,72.17.150.15,NA,US,Florida,Miami,25.7891,-80.204
72.17.150.16,72.17.151.3,NA,US,Florida,Sunrise,26.167,-80.2566
72.17.151.4,72.17.151.255,NA,US,Texas,Dallas,32.7767,-96.797
72.17.152.0,72.17.152.255,NA,US,"New York","East Fishkill",41.5534,-73.7957
72.17.153.0,72.17.154.31,NA,US,Florida,Jacksonville,30.3322,-81.6556
72.17.154.32,72.17.154.255,NA,US,Texas,Dallas,32.7767,-96.797
72.17.155.0,72.17.155.255,NA,US,Florida,Jacksonville,30.3322,-81.6556
72.17.156.0,72.17.157.15,NA,US,Florida,Miami,25.7891,-80.204
72.17.157.16,72.17.157.255,NA,US,Pennsylvania,Yatesville,41.3034,-75.7866
72.17.158.0,72.17.158.255,NA,US,Virginia,Norfolk,36.8508,-76.2859
72.17.159.0,72.17.160.3,NA,US,Florida,Sunrise,26.167,-80.2566
72.17.160.4,72.17.160.255,NA,US,Florida,Miami,25.7891,-80.204
72.17.161.0,72.17.161.255,NA,US,Florida,Sunrise,26.167,-80.2566
72.17.162.0,72.17.162.247,NA,US,Texas,Dallas,32.7767,-96.797
72.17.162.248,72.17.163.255,NA,US,Florida,Miami,25.7891,-80.204
72.17.164.0,72.17.164.255,NA,US,Florida,Sunrise,26.167,-80.2566
72.17.165.0,72.17.165.207,NA,US,Florida,Miami,25.7891,-80.204
72.17.165.208,72.17.167.3,NA,US,Florida,Sunrise,26.167,-80.2566
72.17.167.4,72.17.167.255,NA,US,Florida,Miami,25.7891,-80.204
72.17.168.0,72.17.169.71,NA,US,Florida,Sunrise,26.167,-80.2566
72.17.169.72,72.17.169.255,NA,US,Florida,Miami,25.7891,-80.204
72.17.170.0,72.17.170.255,NA,US,Texas,Dallas,32.7767,-96.797
72.17.171.0,72.17.171.255,NA,US,Florida,Sunrise,26.167,-80.2566
72.17.172.0,72.17.172.255,NA,US,Florida,Miami,25.7891,-80.204
72.17.173.0,72.17.173.251,NA,US,Florida,"West Palm Beach",26.7153,-80.0534
72.17.173.252,72.17.175.23,NA,US,Florida,Miami,25.7891,-80.204
72.17.175.24,72.17.176.91,NA,US,Florida,Sunrise,26.167,-80.2566
72.17.176.92,72.17.176.255,NA,US,Florida,Miami,25.7891,-80.204
72.17.177.0,72.17.177.251,NA,US,Texas,Dallas,32.7767,-96.797
72.17.177.252,72.17.178.255,NA,US,Florida,Miami,25.7891,-80.204
72.17.179.0,72.17.179.255,NA,US,Florida,Sunrise,26.167,-80.2566
72.17.180.0,72.17.180.255,NA,US,Texas,Dallas,32.7767,-96.797
72.17.181.0,72.17.181.255,NA,US,Florida,Sunrise,26.167,-80.2566
72.17.182.0,72.17.183.11,NA,US,Florida,Miami,25.7891,-80.204
72.17.183.12,72.17.184.31,NA,US,Florida,Sunrise,26.167,-80.2566
72.17.184.32,72.17.185.3,NA,US,Florida,Miami,25.7891,-80.204
72.17.185.4,72.17.185.255,NA,US,Florida,Sunrise,26.167,-80.2566
72.17.186.0,72.17.186.255,NA,US,Florida,"Juno Beach",26.8925,-80.0605
72.17.187.0,72.17.188.7,NA,US,Florida,Miami,25.7891,-80.204
72.17.188.8,72.17.189.3,NA,US,Florida,Sunrise,26.167,-80.2566
72.17.189.4,72.17.190.3,NA,US,Florida,Miami,25.7891,-80.204
72.17.190.4,72.17.190.255,NA,US,Florida,Sunrise,26.167,-80.2566
72.17.191.0,72.17.191.255,NA,US,Maryland,Essex,39.3093,-76.475
72.17.192.0,72.17.193.3,NA,US,Florida,Sunrise,26.167,-80.2566
72.17.193.4,72.17.193.255,NA,US,Texas,Dallas,32.7767,-96.797
72.17.194.0,72.17.195.27,NA,US,Florida,Sunrise,26.167,-80.2566
72.17.195.28,72.17.195.247,NA,US,Texas,Dallas,32.7767,-96.797
72.17.195.248,72.17.196.239,NA,US,Florida,Sunrise,26.167,-80.2566
72.17.196.240,72.17.197.255,NA,US,Texas,Dallas,32.7767,-96.797
72.17.198.0,72.17.198.255,NA,US,Florida,Sunrise,26.167,-80.2566
72.17.199.0,72.17.199.255,NA,US,Texas,Dallas,32.7767,-96.797
72.17.200.0,72.17.200.219,NA,US,Florida,Sunrise,26.167,-80.2566
72.17.200.220,72.17.202.23,NA,US,Texas,Dallas,32.7767,-96.797
72.17.202.24,72.17.203.7,NA,US,Florida,Sunrise,26.167,-80.2566
72.17.203.8,72.17.203.255,NA,US,Florida,Miami,25.7891,-80.204
72.17.204.0,72.17.205.7,NA,US,Texas,Dallas,32.7767,-96.797
72.17.205.8,72.17.205.251,NA,US,Illinois,Chicago,41.8781,-87.6298
72.17.205.252,72.17.207.67,NA,US,Texas,Dallas,32.7767,-96.797
72.17.207.68,72.17.207.255,NA,US,Illinois,Chicago,41.8781,-87.6298
72.17.208.0,72.17.209.15,NA,US,Florida,Miami,25.7891,-80.204
72.17.209.16,72.17.209.255,NA,US,Maryland,Baltimore,39.2904,-76.6122
72.17.210.0,72.17.210.247,NA,US,Florida,Sunrise,26.167,-80.2566
72.17.210.248,72.17.212.3,NA,US,Florida,Miami,25.7891,-80.204
72.17.212.4,72.17.213.19,NA,US,Florida,Sunrise,26.167,-80.2566
72.17.213.20,72.17.213.255,NA,US,Texas,Dallas,32.7767,-96.797
72.17.214.0,72.17.214.251,NA,US,Virginia,Fredericksburg,38.3032,-77.4605
72.17.214.252,72.17.215.255,NA,US,Florida,Sunrise,26.167,-80.2566
72.17.216.0,72.17.216.243,NA,US,Pennsylvania,Philadelphia,39.9523,-75.1638
72.17.216.244,72.17.217.255,NA,US,Georgia,Atlanta,33.749,-84.388
72.17.218.0,72.17.218.255,NA,US,Texas,Dallas,32.7767,-96.797
72.17.219.0,72.17.220.3,NA,US,Georgia,Atlanta,33.749,-84.388
72.17.220.4,72.17.220.255,NA,US,Texas,Dallas,32.7767,-96.797
72.17.221.0,72.17.221.255,NA,US,Pennsylvania,Philadelphia,39.9523,-75.1638
72.17.222.0,72.17.222.255,NA,US,Florida,Orlando,28.5383,-81.3792
72.17.223.0,72.17.223.255,NA,US,Texas,Dallas,32.7767,-96.797
72.17.224.0,72.17.225.3,NA,US,Florida,Jacksonville,30.3322,-81.6556
72.17.225.4,72.17.225.255,NA,US,Texas,Dallas,32.7767,-96.797
72.17.226.0,72.17.226.255,NA,US,Nevada,"Indian Springs",36.5697,-115.671
72.17.227.0,72.17.228.7,NA,US,Texas,Dallas,32.7767,-96.797
72.17.228.8,72.17.228.255,NA,US,Georgia,Atlanta,33.749,-84.388
72.17.229.0,72.17.229.255,NA,US,Florida,Tampa,27.9506,-82.4572
72.17.230.0,72.17.230.255,NA,US,Pennsylvania,"Philadelphia (Center City)",39.9546,-75.167
72.17.231.0,72.17.231.255,NA,US,Illinois,Chicago,41.8781,-87.6298
72.17.232.0,72.17.232.255,NA,US,Michigan,"Grandville (Calvin Crest)",42.8856,-85.7346
72.17.233.0,72.17.233.255,NA,US,Illinois,Chicago,41.8781,-87.6298
72.17.234.0,72.17.234.255,NA,US,Florida,Orlando,28.5383,-81.3792
72.17.235.0,72.17.235.251,NA,US,Texas,Dallas,32.7767,-96.797
72.17.235.252,72.17.236.255,NA,US,Georgia,Atlanta,33.749,-84.388
72.17.237.0,72.17.238.3,NA,US,Texas,Dallas,32.7767,-96.797
72.17.238.4,72.17.238.255,NA,US,Georgia,Atlanta,33.749,-84.388
72.17.239.0,72.17.239.251,NA,US,Georgia,Commerce,34.204,-83.4571
72.17.239.252,72.17.240.251,NA,US,Texas,Dallas,32.7767,-96.797
72.17.240.252,72.17.241.255,NA,US,Georgia,Atlanta,33.749,-84.388
72.17.242.0,72.17.242.251,NA,US,Texas,Dallas,32.7767,-96.797
72.17.242.252,72.17.243.251,NA,US,Georgia,Atlanta,33.749,-84.388
72.17.243.252,72.17.244.255,NA,US,Texas,Dallas,32.7767,-96.797
72.17.245.0,72.17.245.251,NA,US,Georgia,Commerce,34.204,-83.4571
72.17.245.252,72.17.246.251,NA,US,Georgia,Atlanta,33.749,-84.388
72.17.246.252,72.17.248.3,NA,US,Texas,Dallas,32.7767,-96.797
72.17.248.4,72.17.248.255,NA,US,Georgia,Atlanta,33.749,-84.388
72.17.249.0,72.17.249.255,NA,US,Texas,Dallas,32.7767,-96.797
72.17.250.0,72.17.250.255,NA,US,"New York","New York",40.7056,-73.978
72.17.251.0,72.17.252.3,NA,US,Georgia,Atlanta,33.749,-84.388
72.17.252.4,72.17.252.255,NA,US,Texas,Dallas,32.7767,-96.797
72.17.253.0,72.17.253.255,NA,US,Florida,Sunrise,26.167,-80.2566
72.17.254.0,72.17.254.255,NA,US,Florida,Orlando,28.5383,-81.3792
72.17.255.0,72.17.255.255,NA,US,Texas,Dallas,32.7767,-96.797
72.18.0.0,72.18.1.111,NA,US,California,"Los Angeles (Downtown)",34.0487,-118.258
72.18.1.112,72.18.1.255,NA,US,California,"Pasadena (Catalina Villas)",34.147,-118.131
72.18.2.0,72.18.3.255,NA,US,California,"Los Angeles (Downtown)",34.0487,-118.258
72.18.4.0,72.18.4.255,NA,US,California,"Pasadena (Catalina Villas)",34.147,-118.131
72.18.5.0,72.18.8.15,NA,US,California,"Los Angeles (Downtown)",34.0487,-118.258
72.18.8.16,72.18.8.255,NA,US,California,"Pasadena (Catalina Villas)",34.147,-118.131
72.18.9.0,72.18.24.223,NA,US,California,"Los Angeles (Downtown)",34.0487,-118.258
72.18.24.224,72.18.24.231,NA,US,California,"Pasadena (Catalina Villas)",34.147,-118.131
72.18.24.232,72.18.31.255,NA,US,California,"Los Angeles (Downtown)",34.0487,-118.258
72.18.32.0,72.18.39.255,NA,US,Arkansas,"Fort Smith",35.3811,-94.4214
72.18.40.0,72.18.47.255,NA,US,Maryland,Towson,39.4015,-76.6019
72.18.48.0,72.18.55.255,NA,US,"New York","New York",40.7433,-74.0079
72.18.56.0,72.18.56.255,NA,US,"New York","Elmira Heights",42.1298,-76.8208
72.18.57.0,72.18.63.255,NA,US,"New York",Prattsburgh,42.5223,-77.2893
72.18.64.0,72.18.64.255,NA,US,Texas,"Houston (Westside)",29.7484,-95.4736
72.18.65.0,72.18.66.255,NA,US,Texas,"San Antonio (Stone Oak)",29.6117,-98.49
72.18.67.0,72.18.67.127,NA,US,Texas,"Dallas (Valley Ranch)",32.9513,-96.958
72.18.67.128,72.18.71.95,NA,US,Texas,"San Antonio (Stone Oak)",29.6117,-98.49
72.18.71.96,72.18.71.127,NA,US,Texas,"Houston (Southwest Houston)",29.7484,-95.4736
72.18.71.128,72.18.75.255,NA,US,Texas,"San Antonio (Stone Oak)",29.6117,-98.49
72.18.76.0,72.18.77.255,NA,US,Texas,"San Antonio (Downtown)",29.4294,-98.4869
72.18.78.0,72.18.79.255,NA,US,Texas,"Houston (Southwest Houston)",29.7484,-95.4736
72.18.80.0,72.18.85.255,NA,US,Texas,"San Antonio (Stone Oak)",29.6117,-98.49
72.18.86.0,72.18.86.255,NA,US,Texas,Houston,29.7604,-95.3698
72.18.87.0,72.18.87.255,NA,US,Texas,"San Antonio (Stone Oak)",29.6117,-98.49
72.18.88.0,72.18.89.255,NA,US,Texas,"Houston (Downtown)",29.7592,-95.3572
72.18.90.0,72.18.95.255,NA,US,Texas,"San Antonio (Stone Oak)",29.6117,-98.49
72.18.96.0,72.18.96.255,NA,US,Georgia,Ellijay,34.6971,-84.4817
72.18.97.0,72.18.97.255,NA,US,Georgia,Atlanta,33.749,-84.388
72.18.98.0,72.18.102.255,NA,US,Georgia,Ellijay,34.6971,-84.4817
72.18.103.0,72.18.103.255,NA,US,Georgia,Ellijay,34.6948,-84.4821
72.18.104.0,72.18.104.255,NA,US,Georgia,Ellijay,34.6971,-84.4817
72.18.105.0,72.18.105.255,NA,US,Georgia,Atlanta,33.749,-84.388
72.18.106.0,72.18.106.255,NA,US,Georgia,Ellijay,34.6971,-84.4817
72.18.107.0,72.18.107.255,NA,US,Georgia,Ellijay,34.6948,-84.4821
72.18.108.0,72.18.108.255,NA,US,Georgia,Atlanta,33.749,-84.388
72.18.109.0,72.18.110.255,NA,US,Georgia,Ellijay,34.6971,-84.4817
72.18.111.0,72.18.111.255,NA,US,Georgia,Atlanta,33.749,-84.388
72.18.112.0,72.18.127.255,NA,US,Minnesota,Moorhead,46.874,-96.7692
72.18.128.0,72.18.128.255,NA,US,Florida,"Miami Springs",25.82,-80.2892
72.18.129.0,72.18.129.255,NA,US,Colorado,"Denver (Ballpark)",39.7477,-104.99
72.18.130.0,72.18.130.255,NA,US,Colorado,"Denver (Central Business District)",39.7477,-104.99
72.18.131.0,72.18.132.255,NA,US,Colorado,Denver,39.7392,-104.99
72.18.133.0,72.18.136.215,NA,US,Colorado,"Denver (Central Business District)",39.7477,-104.99
72.18.136.216,72.18.136.223,NA,US,Colorado,Denver,39.7392,-104.99
72.18.136.224,72.18.143.255,NA,US,Colorado,"Denver (Central Business District)",39.7477,-104.99
72.18.144.0,72.18.144.127,NA,US,Colorado,"Denver (Ballpark)",39.7477,-104.99
72.18.144.128,72.18.148.55,NA,US,Colorado,"Denver (Central Business District)",39.7477,-104.99
72.18.148.56,72.18.148.255,NA,US,Illinois,"Oak Park",41.9079,-87.7843
72.18.149.0,72.18.153.255,NA,US,Colorado,"Denver (Central)",39.7492,-104.991
72.18.154.0,72.18.157.23,NA,US,Colorado,"Denver (Central Business District)",39.7477,-104.99
72.18.157.24,72.18.157.255,NA,US,Colorado,Boulder,40.1286,-105.292
72.18.158.0,72.18.159.255,NA,US,Colorado,"Denver (Central Business District)",39.7477,-104.99
72.18.160.0,72.18.191.255,NA,US,Texas,"San Angelo",31.4638,-100.437
72.18.192.0,72.18.192.255,NA,US,Nevada,"Las Vegas",35.9962,-115.205
72.18.193.0,72.18.193.255,NA,US,Nevada,"Las Vegas",36.1699,-115.14
72.18.194.0,72.18.196.3,NA,US,Nevada,"Las Vegas",35.9962,-115.205
72.18.196.4,72.18.196.19,NA,MX,"Quintana Roo",Cancún,21.1619,-86.8515
72.18.196.20,72.18.197.255,NA,US,Nevada,"Las Vegas",35.9962,-115.205
72.18.198.0,72.18.198.255,NA,US,Texas,Dallas,32.8009,-96.8195
72.18.199.0,72.18.199.255,NA,US,Nevada,"Las Vegas",35.9962,-115.205
72.18.200.0,72.18.200.255,NA,US,California,"Santa Clara",37.3785,-121.955
72.18.201.0,72.18.201.255,NA,US,Nevada,"Las Vegas",35.9962,-115.205
72.18.202.0,72.18.202.255,NA,MX,Jalisco,Guadalajara,20.6914,-103.385
72.18.203.0,72.18.203.255,NA,US,Illinois,Chicago,41.8781,-87.6298
72.18.204.0,72.18.204.255,NA,US,Nevada,"Las Vegas",35.9962,-115.205
72.18.205.0,72.18.205.255,NA,US,Pennsylvania,Warminster,40.2072,-75.1045
72.18.206.0,72.18.206.255,NA,US,Nevada,"Las Vegas",35.9962,-115.205
72.18.207.0,72.18.207.255,NA,US,Nevada,"Henderson (Townsite)",36.0309,-115.001
72.18.208.0,72.18.208.255,NA,US,Colorado,"Denver (Central Business District)",39.7457,-104.996
72.18.209.0,72.18.209.255,NA,US,Colorado,"Boulder (Central Boulder)",40.0153,-105.253
72.18.210.0,72.18.210.255,NA,US,Colorado,Denver,39.7376,-104.985
72.18.211.0,72.18.211.255,NA,US,Colorado,"Boulder (Central Boulder)",40.0153,-105.253
72.18.212.0,72.18.212.255,NA,US,Colorado,Denver,39.7376,-104.985
72.18.213.0,72.18.213.255,NA,US,Colorado,"Denver (Central Business District)",39.7457,-104.996
72.18.214.0,72.18.214.255,NA,US,Colorado,"Boulder (Central Boulder)",40.0153,-105.253
72.18.215.0,72.18.220.255,NA,US,Colorado,"Denver (Central Business District)",39.7457,-104.996
72.18.221.0,72.18.221.255,NA,US,California,"Lake Forest",33.6477,-117.687
72.18.222.0,72.18.222.255,NA,US,Colorado,Denver,39.7376,-104.985
72.18.223.0,72.18.223.255,NA,US,Colorado,"Denver (Central Business District)",39.7457,-104.996
72.18.224.0,72.18.224.255,NA,US,California,"Rancho Cordova",38.6088,-121.264
72.18.225.0,72.18.225.255,NA,US,California,"Santa Barbara (Laguna)",34.4242,-119.698
72.18.226.0,72.18.226.255,NA,US,California,"San Jose",37.3394,-121.895
72.18.227.0,72.18.227.255,NA,US,California,"El Dorado Hills",38.6857,-121.082
72.18.228.0,72.18.228.255,NA,US,California,Shafter,35.5005,-119.272
72.18.229.0,72.18.229.255,NA,US,California,"San Jose",37.3394,-121.895
72.18.230.0,72.18.230.255,NA,US,California,"Sacramento (Central Sacramento)",38.5786,-121.498
72.18.231.0,72.18.231.255,NA,US,California,"Los Angeles (Central LA)",34.0515,-118.257
72.18.232.0,72.18.232.255,NA,US,California,Sacramento,38.5743,-121.38
72.18.233.0,72.18.233.207,NA,US,California,Cupertino,37.323,-122.032
72.18.233.208,72.18.234.255,NA,US,California,"Los Angeles (Central LA)",34.0515,-118.257
72.18.235.0,72.18.235.255,NA,US,California,Fresno,36.7468,-119.773
72.18.236.0,72.18.237.255,NA,US,California,"Sacramento (Central Sacramento)",38.5786,-121.498
72.18.238.0,72.18.238.255,NA,US,California,Woodland,38.6785,-121.773
72.18.239.0,72.18.239.255,NA,US,California,"Sacramento (Central Sacramento)",38.5775,-121.486
72.18.240.0,72.18.240.255,NA,US,Nevada,"Reno (West University)",39.5459,-119.819
72.18.241.0,72.18.241.255,NA,US,California,"Los Angeles (Central LA)",34.0515,-118.257
72.18.242.0,72.18.242.255,NA,US,California,"San Francisco",37.7749,-122.419
72.18.243.0,72.18.243.255,NA,US,California,Redding,40.5865,-122.392
72.18.244.0,72.18.244.255,NA,US,California,Oakland,37.8044,-122.271
72.18.245.0,72.18.245.255,NA,US,California,"Roseville (Lead Hill)",38.749,-121.257
72.18.246.0,72.18.246.255,NA,US,California,Bakersfield,35.3733,-119.019
72.18.247.0,72.18.247.255,NA,US,California,"Los Angeles (Central LA)",34.0515,-118.257
72.18.248.0,72.18.248.255,NA,US,California,Bakersfield,35.3733,-119.019
72.18.249.0,72.18.249.255,NA,US,California,"Corte Madera",37.9255,-122.527
72.18.250.0,72.18.250.255,NA,US,California,Bakersfield,35.3733,-119.019
72.18.251.0,72.18.251.255,NA,US,California,Novato,38.0722,-122.536
72.18.252.0,72.18.252.255,NA,US,California,Folsom,38.6563,-121.173
72.18.253.0,72.18.253.255,NA,US,California,"San Jose (North San Jose)",37.4117,-121.947
72.18.254.0,72.18.254.255,NA,US,California,Pleasanton,37.7001,-121.918
72.18.255.0,72.18.255.255,NA,US,California,"Santa Clara",37.3541,-121.955
72.19.0.0,72.19.0.255,NA,US,Virginia,"Virginia Beach",36.826,-76.0664
72.19.1.0,72.19.1.255,NA,US,Washington,Seattle,47.63,-122.34
72.19.2.0,72.19.2.255,NA,US,Texas,Weatherford,32.7592,-97.8026
72.19.3.0,72.19.3.255,NA,US,California,"Santa Clara",37.4148,-121.974
72.19.4.0,72.19.7.255,NA,US,Texas,Odessa,31.8684,-102.382
72.19.8.0,72.19.10.255,NA,US,Oregon,Madras,44.6278,-121.131
72.19.11.0,72.19.11.255,NA,US,Oregon,"Warm Springs",44.7631,-121.266
72.19.12.0,72.19.15.255,NA,CA,"Nova Scotia",Dingwall,46.8986,-60.4706
72.19.16.0,72.19.19.255,NA,US,Texas,Austin,30.2672,-97.7431
72.19.20.0,72.19.20.255,NA,US,Washington,"Seattle (Downtown Seattle)",47.6116,-122.348
72.19.21.0,72.19.21.255,NA,US,"New Jersey",Mahwah,41.0751,-74.1668
72.19.22.0,72.19.22.255,NA,US,Oregon,Corvallis,44.5646,-123.262
72.19.23.0,72.19.23.255,NA,US,Georgia,"Covington (Oak Hill)",33.5538,-84.0108
72.19.24.0,72.19.27.255,NA,CA,Ontario,Norwood,44.5151,-77.8351
72.19.28.0,72.19.31.255,NA,US,Colorado,"Denver (Central Business District)",39.7457,-104.996
72.19.32.0,72.19.39.255,NA,US,Nevada,Mesquite,36.8043,-114.069
72.19.40.0,72.19.55.255,NA,US,Oregon,Estacada,45.2944,-122.334
72.19.56.0,72.19.63.255,NA,US,Nevada,Mesquite,36.8043,-114.069
72.19.64.0,72.19.127.255,NA,US,Massachusetts,Amherst,42.3732,-72.5199
72.19.128.0,72.19.128.255,NA,US,Colorado,"Aspen Park",39.5392,-105.295
72.19.129.0,72.19.130.255,NA,US,"Rhode Island",Quidnessett,41.5901,-71.4042
72.19.131.0,72.19.131.255,NA,US,Colorado,Denver,39.7376,-104.985
72.19.132.0,72.19.142.255,NA,US,"Rhode Island",Quidnessett,41.5901,-71.4042
72.19.143.0,72.19.143.255,NA,US,Colorado,"Fort Collins",40.5853,-105.084
72.19.144.0,72.19.145.255,NA,US,Colorado,Denver,39.7376,-104.985
72.19.146.0,72.19.149.255,NA,US,"Rhode Island",Quidnessett,41.5901,-71.4042
72.19.150.0,72.19.150.255,NA,US,Georgia,Bainbridge,30.9038,-84.5755
72.19.151.0,72.19.155.255,NA,US,"Rhode Island",Quidnessett,41.5901,-71.4042
72.19.156.0,72.19.157.255,NA,US,Texas,Pampa,35.5362,-100.96
72.19.158.0,72.19.158.255,NA,US,Colorado,Denver,39.7376,-104.985
72.19.159.0,72.19.163.255,NA,US,Texas,Pampa,35.5362,-100.96
72.19.164.0,72.19.164.255,NA,US,Colorado,Denver,39.7376,-104.985
72.19.165.0,72.19.166.255,NA,US,"Rhode Island",Quidnessett,41.5901,-71.4042
72.19.167.0,72.19.167.255,NA,US,Colorado,Denver,39.7889,-104.849
72.19.168.0,72.19.168.255,NA,US,Colorado,Denver,39.7376,-104.985
72.19.169.0,72.19.169.255,NA,US,Illinois,Chicago,41.8781,-87.6298
72.19.170.0,72.19.175.255,NA,US,Colorado,Denver,39.7376,-104.985
72.19.176.0,72.19.176.255,NA,US,"Rhode Island",Quidnessett,41.5901,-71.4042
72.19.177.0,72.19.177.255,NA,US,Colorado,Denver,39.7376,-104.985
72.19.178.0,72.19.178.255,NA,US,Colorado,Longmont,40.1931,-105.117
72.19.179.0,72.19.179.255,NA,US,Colorado,Longmont,40.1472,-105.126
72.19.180.0,72.19.181.127,NA,US,Colorado,Denver,39.7376,-104.985
72.19.181.128,72.19.181.255,NA,US,Colorado,Broomfield,39.9205,-105.087
72.19.182.0,72.19.182.255,NA,US,"Rhode Island",Quidnessett,41.5901,-71.4042
72.19.183.0,72.19.183.255,NA,US,Colorado,Frederick,40.1183,-104.981
72.19.184.0,72.19.185.255,NA,US,Colorado,Denver,39.7376,-104.985
72.19.186.0,72.19.187.255,NA,US,"Rhode Island",Quidnessett,41.5901,-71.4042
72.19.188.0,72.19.190.255,NA,US,Texas,Pampa,35.5362,-100.96
72.19.191.0,72.19.191.255,NA,US,Colorado,"Crested Butte",38.8697,-106.988
72.19.192.0,72.19.255.255,NA,US,California,"Los Angeles (Hollywood)",34.1012,-118.341
72.20.0.0,72.20.2.255,NA,US,Texas,"Dallas (Uptown)",32.7909,-96.8035
72.20.3.0,72.20.3.255,NA,US,California,"Los Angeles",34.0522,-118.244
72.20.4.0,72.20.5.103,NA,US,Texas,"Dallas (Uptown)",32.7909,-96.8035
72.20.5.104,72.20.5.234,NA,US,California,"Marina del Rey",33.9836,-118.459
72.20.5.235,72.20.6.255,NA,US,Texas,"Dallas (Uptown)",32.7909,-96.8035
72.20.7.0,72.20.7.255,NA,US,California,"Los Angeles",34.0522,-118.244
72.20.8.0,72.20.9.7,NA,US,Texas,"Dallas (Uptown)",32.7909,-96.8035
72.20.9.8,72.20.9.223,NA,US,California,"Los Angeles",34.0522,-118.244
72.20.9.224,72.20.10.255,NA,US,Texas,"Dallas (Uptown)",32.7909,-96.8035
72.20.11.0,72.20.11.255,NA,MX,"Quintana Roo","Cancún (Plaza)",21.1295,-86.817
72.20.12.0,72.20.12.255,NA,US,Virginia,"Virginia Beach",36.8179,-76.1156
72.20.13.0,72.20.13.255,NA,US,Texas,Temple,31.0869,-97.3662
72.20.14.0,72.20.14.255,NA,US,California,"Los Angeles",34.0522,-118.244
72.20.15.0,72.20.15.255,NA,US,Texas,"Dallas (Uptown)",32.7909,-96.8035
72.20.16.0,72.20.17.33,NA,US,California,"Los Angeles",34.0522,-118.244
72.20.17.34,72.20.17.255,NA,US,Texas,"Dallas (Uptown)",32.8026,-96.8022
72.20.18.0,72.20.18.255,NA,US,California,"Los Angeles",34.0522,-118.244
72.20.19.0,72.20.19.255,NA,US,Washington,"Seattle (Old Ballard)",47.6689,-122.389
72.20.20.0,72.20.20.255,NA,US,"New Jersey","Ewing Township",40.2737,-74.8037
72.20.21.0,72.20.21.255,NA,US,Arizona,Phoenix,33.4484,-112.074
72.20.22.0,72.20.23.69,NA,US,Texas,"Dallas (Uptown)",32.7909,-96.8035
72.20.23.70,72.20.23.191,NA,US,Texas,"Dallas (Uptown)",32.8026,-96.8022
72.20.23.192,72.20.24.255,NA,US,Texas,"Dallas (Uptown)",32.7909,-96.8035
72.20.25.0,72.20.25.255,NA,US,California,"Los Angeles",34.0522,-118.244
72.20.26.0,72.20.26.253,NA,US,Virginia,"Virginia Beach",36.8179,-76.1156
72.20.26.254,72.20.27.255,NA,US,California,"Los Angeles",34.0522,-118.244
72.20.28.0,72.20.28.191,EU,ES,Valencia,"Jesús Pobre",38.7986,0.0862349
72.20.28.192,72.20.32.7,NA,US,Texas,"Dallas (Uptown)",32.7909,-96.8035
72.20.32.8,72.20.32.255,NA,US,Illinois,Chicago,41.8781,-87.6298
72.20.33.0,72.20.34.5,NA,US,Texas,"Dallas (Uptown)",32.7909,-96.8035
72.20.34.6,72.20.34.179,EU,FR,Île-de-France,Paris,48.8566,2.35222
72.20.34.180,72.20.36.13,NA,US,Texas,"Dallas (Uptown)",32.7909,-96.8035
72.20.36.14,72.20.36.255,NA,US,Texas,"Dallas (Uptown)",32.8026,-96.8022
72.20.37.0,72.20.37.255,NA,US,Texas,"Dallas (Uptown)",32.7909,-96.8035
